timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.939927577972412,7.0,10.0,1.4285714626312256,0.0,246.0,184.14285714285714,92.0
32768.0,32.63999938964844,34.0,10.0,4.117647171020508,0.0,474.0,293.3529411764706,79.0
49152.0,47.46554517745972,71.0,10.0,4.75,0.0,753.0,423.35,91.0
65536.0,62.48305416107178,136.0,10.0,3.0,0.0,1000.0,434.275,35.0
81920.0,77.44460225105286,222.0,10.0,4.75,0.0,714.0,230.725,68.0
98304.0,92.45602655410767,320.0,10.0,5.0,0.0,724.0,209.5,46.0
114688.0,107.1953387260437,439.0,10.0,3.75,0.0,716.0,142.95,34.0
131072.0,121.89132523536682,566.0,10.0,4.75,0.0,506.0,137.85,51.0
147456.0,136.8188202381134,699.0,10.0,5.0,0.0,461.0,133.25,34.0
163840.0,151.59708213806152,850.0,10.0,6.5,0.0,374.0,110.25,30.0
180224.0,166.62594270706177,1007.0,10.0,5.75,0.0,224.0,102.975,32.0
196608.0,181.65122866630554,1192.0,10.0,5.75,0.0,181.0,87.475,26.0
212992.0,196.69215774536133,1403.0,10.0,6.0,0.0,216.0,80.95,26.0
229376.0,211.8254358768463,1590.0,10.0,5.75,0.0,182.0,82.15,30.0
245760.0,226.5479485988617,1781.0,10.0,6.25,0.0,261.0,88.15,35.0
262144.0,241.21550178527832,1979.0,10.0,5.75,0.0,156.0,74.875,22.0
278528.0,255.90240693092346,2177.0,10.0,6.5,0.0,296.0,81.35,34.0
294912.0,270.85382080078125,2377.0,10.0,6.0,0.0,189.0,72.575,34.0
311296.0,285.7677059173584,2607.0,10.0,6.0,0.0,159.0,63.625,18.0
327680.0,300.4189910888672,2827.0,10.0,5.25,0.0,183.0,68.95,29.0
344064.0,315.1581144332886,3054.0,10.0,4.5,0.0,142.0,67.75,17.0
360448.0,329.79155445098877,3294.0,10.0,4.5,0.0,253.0,66.625,20.0
376832.0,344.99037766456604,3515.0,10.0,5.75,0.0,230.0,72.975,31.0
393216.0,359.9718716144562,3728.0,10.0,5.25,0.0,189.0,75.3,18.0
409600.0,375.0438196659088,3947.0,10.0,5.5,0.0,219.0,78.575,30.0
425984.0,390.1096308231354,4163.0,10.0,6.25,0.0,226.0,83.15,23.0
442368.0,405.1792137622833,4383.0,10.0,5.75,0.0,124.0,66.675,31.0
458752.0,420.3908350467682,4612.0,10.0,6.75,0.0,160.0,76.7,20.0
475136.0,435.37486028671265,4849.0,10.0,5.75,0.0,134.0,66.8,22.0
