timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.592111110687256,5.0,10.0,4.0,0.0,239.0,171.0,88.0
32768.0,32.37401294708252,36.0,10.0,5.0,0.0,505.0,312.02777777777777,88.0
49152.0,46.81726861000061,72.0,10.0,4.75,0.0,719.0,375.275,62.0
65536.0,61.325206995010376,136.0,10.0,3.25,0.0,1000.0,503.275,43.0
81920.0,76.24698305130005,206.0,10.0,5.25,0.0,842.0,223.6,37.0
98304.0,90.95249915122986,302.0,10.0,4.25,0.0,781.0,176.225,31.0
114688.0,105.4181969165802,417.0,10.0,5.5,0.0,1000.0,213.45,45.0
131072.0,119.76977896690369,534.0,10.0,6.0,0.0,345.0,119.7,25.0
147456.0,134.1654450893402,681.0,10.0,4.75,0.0,290.0,124.675,38.0
163840.0,148.59049677848816,852.0,10.0,4.5,0.0,239.0,95.0,30.0
180224.0,163.02652144432068,1027.0,10.0,5.75,0.0,194.0,89.725,32.0
196608.0,177.50753808021545,1211.0,10.0,6.0,0.0,212.0,95.875,21.0
212992.0,192.02524399757385,1428.0,10.0,5.75,0.0,188.0,83.325,25.0
229376.0,206.46973514556885,1639.0,10.0,6.0,0.0,169.0,67.675,22.0
245760.0,220.91019439697266,1853.0,10.0,5.0,0.0,286.0,81.175,24.0
262144.0,235.36435437202454,2059.0,10.0,7.0,0.0,237.0,84.75,34.0
278528.0,249.9844105243683,2263.0,10.0,5.75,0.0,270.0,87.2,17.0
294912.0,264.3675653934479,2493.0,10.0,4.0,0.0,149.0,69.3,24.0
311296.0,278.8301980495453,2741.0,10.0,5.5,0.0,140.0,64.175,23.0
327680.0,293.3058412075043,2984.0,10.0,5.75,0.0,176.0,63.3,24.0
344064.0,307.79811096191406,3213.0,10.0,4.5,0.0,201.0,82.825,21.0
360448.0,322.59137988090515,3472.0,10.0,5.75,0.0,146.0,56.325,20.0
376832.0,337.54151010513306,3688.0,10.0,6.0,0.0,174.0,69.75,22.0
393216.0,352.0671327114105,3950.0,10.0,6.25,0.0,161.0,63.475,20.0
409600.0,366.5793707370758,4193.0,10.0,3.75,0.0,168.0,72.15,21.0
425984.0,381.12702441215515,4453.0,10.0,7.0,0.0,178.0,65.2,18.0
442368.0,395.6031348705292,4712.0,10.0,6.75,0.0,171.0,65.725,17.0
458752.0,410.37322640419006,4961.0,10.0,7.25,0.0,170.0,65.975,21.0
475136.0,425.371874332428,5211.0,10.0,7.0,0.0,122.0,55.6,20.0
491520.0,439.9224157333374,5463.0,10.0,6.25,0.0,212.0,69.425,18.0
507904.0,454.40255069732666,5717.0,10.0,7.0,0.0,174.0,68.6,23.0
524288.0,468.9568190574646,5960.0,10.0,6.5,0.0,190.0,65.65,20.0
540672.0,483.4991548061371,6217.0,10.0,6.75,0.0,145.0,70.95,20.0
557056.0,497.9604752063751,6476.0,10.0,7.75,0.0,146.0,65.3,19.0
573440.0,512.5019774436951,6750.0,10.0,6.75,0.0,124.0,54.6,23.0
589824.0,526.9620802402496,7023.0,10.0,6.0,0.0,182.0,55.025,17.0
606208.0,541.5344078540802,7283.0,10.0,7.5,0.0,130.0,55.625,18.0
622592.0,556.2616753578186,7521.0,10.0,6.5,0.0,205.0,60.625,15.0
