timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.60828685760498,15.0,10.0,5.333333492279053,0.0,252.0,172.86666666666667,73.0
32768.0,32.300973653793335,38.0,10.0,4.473684310913086,0.0,511.0,247.39473684210526,53.0
49152.0,46.983264446258545,83.0,10.0,6.75,0.0,759.0,426.825,26.0
65536.0,61.354652881622314,152.0,10.0,4.5,0.0,1000.0,377.1,50.0
81920.0,76.01746368408203,251.0,10.0,5.5,0.0,921.0,204.9,45.0
98304.0,90.57063603401184,359.0,10.0,4.75,0.0,568.0,144.225,35.0
114688.0,105.17783212661743,515.0,10.0,4.75,0.0,478.0,125.125,35.0
131072.0,119.8793785572052,672.0,10.0,5.5,0.0,248.0,98.5,33.0
147456.0,134.54696941375732,853.0,10.0,7.0,0.0,266.0,85.925,30.0
163840.0,149.37266659736633,1045.0,10.0,5.0,0.0,314.0,93.15,23.0
180224.0,164.01949381828308,1255.0,10.0,6.25,0.0,216.0,74.7,22.0
196608.0,178.8028016090393,1466.0,10.0,6.25,0.0,292.0,81.325,33.0
212992.0,193.51323580741882,1696.0,10.0,6.0,0.0,128.0,71.125,18.0
229376.0,208.25514221191406,1934.0,10.0,5.75,0.0,167.0,67.7,17.0
245760.0,223.00217533111572,2167.0,10.0,5.75,0.0,156.0,68.675,19.0
262144.0,237.71002840995789,2390.0,10.0,7.25,0.0,310.0,63.75,18.0
278528.0,252.42181420326233,2616.0,10.0,6.0,0.0,161.0,72.375,18.0
294912.0,267.17063450813293,2862.0,10.0,6.25,0.0,135.0,65.45,17.0
311296.0,281.8178868293762,3086.0,10.0,6.25,0.0,208.0,78.55,33.0
327680.0,296.48183512687683,3370.0,10.0,6.75,0.0,129.0,58.55,22.0
344064.0,311.24831533432007,3622.0,10.0,6.5,0.0,136.0,61.275,26.0
360448.0,325.946120262146,3868.0,10.0,7.5,0.0,168.0,67.35,16.0
376832.0,340.6604585647583,4123.0,10.0,6.5,0.0,157.0,59.125,21.0
393216.0,355.2967178821564,4386.0,10.0,6.0,0.0,174.0,64.575,15.0
409600.0,370.03162384033203,4655.0,10.0,7.0,0.0,185.0,63.45,20.0
425984.0,384.69606924057007,4913.0,10.0,5.25,0.0,184.0,57.925,17.0
442368.0,399.48279666900635,5166.0,10.0,7.25,0.0,170.0,68.625,23.0
458752.0,414.1661729812622,5421.0,10.0,6.5,0.0,162.0,60.425,18.0
475136.0,428.93249773979187,5692.0,10.0,6.5,0.0,119.0,60.9,15.0
491520.0,443.7524907588959,5943.0,10.0,6.25,0.0,156.0,61.75,20.0
507904.0,458.56743931770325,6197.0,10.0,7.5,0.0,193.0,64.7,20.0
524288.0,473.2743203639984,6455.0,10.0,6.5,0.0,190.0,66.25,20.0
540672.0,487.9969937801361,6701.0,10.0,6.75,0.0,174.0,63.775,21.0
557056.0,502.6841902732849,6966.0,10.0,7.25,0.0,133.0,62.05,16.0
573440.0,517.386504650116,7247.0,10.0,7.0,0.0,169.0,58.525,33.0
589824.0,532.131894826889,7522.0,10.0,6.5,0.0,178.0,67.275,21.0
606208.0,546.8228104114532,7789.0,10.0,6.75,0.0,177.0,54.9,16.0
622592.0,561.5148868560791,8073.0,10.0,7.75,0.0,152.0,55.425,20.0
638976.0,576.1972076892853,8365.0,10.0,5.5,0.0,152.0,58.4,20.0
655360.0,590.854701757431,8661.0,10.0,5.0,0.0,127.0,49.975,17.0
671744.0,605.617345571518,8943.0,10.0,6.25,0.0,128.0,51.15,17.0
688128.0,620.3094799518585,9233.0,10.0,5.5,0.0,187.0,60.775,19.0
704512.0,635.0420298576355,9528.0,10.0,7.0,0.0,142.0,47.25,20.0
720896.0,649.7563173770905,9800.0,10.0,6.75,0.0,152.0,58.95,18.0
737280.0,664.4634938240051,10086.0,10.0,6.0,0.0,181.0,59.025,16.0
753664.0,679.2572333812714,10357.0,10.0,7.5,0.0,140.0,59.85,20.0
770048.0,693.9240055084229,10643.0,10.0,6.75,0.0,182.0,60.475,20.0
786432.0,708.7266457080841,10948.0,10.0,6.5,0.0,156.0,53.45,19.0
802816.0,723.0423638820648,11238.0,10.0,7.75,0.0,137.0,58.75,20.0
819200.0,737.4488506317139,11518.0,10.0,7.0,0.0,149.0,54.225,19.0
835584.0,751.8950238227844,11797.0,10.0,7.75,0.0,148.0,67.9,19.0
851968.0,766.3229565620422,12080.0,10.0,6.25,0.0,177.0,67.2,20.0
868352.0,780.7773838043213,12359.0,10.0,6.75,0.0,130.0,51.3,19.0
884736.0,795.1825244426727,12620.0,10.0,7.0,0.0,136.0,60.725,19.0
901120.0,809.6671793460846,12894.0,10.0,8.25,0.0,141.0,58.55,19.0
917504.0,824.097677230835,13170.0,10.0,8.25,0.0,147.0,63.5,22.0
933888.0,838.4613363742828,13462.0,10.0,6.5,0.0,201.0,53.425,18.0
950272.0,852.9622254371643,13748.0,10.0,7.75,0.0,159.0,53.1,21.0
966656.0,867.4370245933533,14021.0,10.0,7.5,0.0,180.0,59.5,19.0
983040.0,881.9124157428741,14289.0,10.0,7.75,0.0,179.0,56.475,18.0
999424.0,896.6234030723572,14575.0,10.0,7.75,0.0,177.0,54.725,21.0
1015808.0,911.4250094890594,14834.0,10.0,8.0,0.0,166.0,70.425,19.0
1032192.0,926.3126354217529,15102.0,10.0,7.25,0.0,174.0,70.925,19.0
1048576.0,941.0575308799744,15387.0,10.0,7.75,0.0,135.0,53.2,18.0
1064960.0,955.7140395641327,15655.0,10.0,7.5,0.0,143.0,52.675,17.0
1081344.0,970.4336998462677,15916.0,10.0,8.25,0.0,147.0,66.15,19.0
1097728.0,985.1654267311096,16189.0,10.0,7.25,0.0,257.0,65.25,19.0
1114112.0,999.9400396347046,16420.0,10.0,8.75,0.0,218.0,73.025,21.0
1130496.0,1014.5858645439148,16693.0,10.0,7.75,0.0,141.0,59.4,20.0
1146880.0,1029.4003129005432,16929.0,10.0,7.75,0.0,162.0,62.95,21.0
1163264.0,1044.1158683300018,17177.0,10.0,7.75,0.0,163.0,65.8,21.0
1179648.0,1058.7492933273315,17434.0,10.0,7.5,0.0,191.0,63.975,21.0
1196032.0,1073.537709236145,17689.0,10.0,9.0,0.0,200.0,71.275,20.0
1212416.0,1088.220686674118,17936.0,10.0,8.25,0.0,179.0,73.425,22.0
1228800.0,1102.9430735111237,18180.0,10.0,8.0,0.0,181.0,57.55,20.0
1245184.0,1117.6429650783539,18428.0,10.0,9.5,0.0,195.0,70.55,25.0
1261568.0,1132.3737568855286,18653.0,10.0,7.5,0.0,161.0,68.5,17.0
1277952.0,1147.1187536716461,18901.0,10.0,7.5,0.0,164.0,68.1,19.0
1294336.0,1161.8606414794922,19167.0,10.0,6.5,0.0,132.0,60.9,19.0
1310720.0,1176.5471947193146,19414.0,10.0,8.5,0.0,156.0,61.025,22.0
