timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.159647703170776,37.0,33.0,14.945945739746094,0.0,246.0,131.21621621621622,3.0
32768.0,16.30248498916626,86.0,56.0,29.350000381469727,2.0,497.0,286.5,75.0
49152.0,24.430315017700195,124.0,69.0,39.125,0.0,575.0,392.925,30.0
65536.0,32.53005862236023,176.0,74.0,36.42499923706055,3.0,570.0,369.425,90.0
81920.0,40.64883875846863,215.0,70.0,32.400001525878906,2.0,575.0,346.6,64.0
98304.0,48.745667934417725,272.0,79.0,34.275001525878906,2.0,571.0,360.575,90.0
114688.0,56.855807065963745,322.0,60.0,25.924999237060547,1.0,568.0,302.675,75.0
131072.0,64.95519256591797,369.0,67.0,28.375,3.0,575.0,315.0,67.0
147456.0,72.98946142196655,425.0,70.0,32.474998474121094,2.0,577.0,336.675,94.0
163840.0,81.09968328475952,468.0,74.0,31.575000762939453,2.0,576.0,327.825,82.0
180224.0,89.23116827011108,529.0,65.0,32.29999923706055,4.0,574.0,341.2,66.0
196608.0,97.32643365859985,578.0,74.0,29.024999618530273,2.0,577.0,316.325,57.0
212992.0,105.40927839279175,630.0,73.0,26.100000381469727,0.0,573.0,284.525,44.0
229376.0,113.48669362068176,683.0,77.0,31.725000381469727,2.0,575.0,337.225,72.0
245760.0,121.55637836456299,736.0,66.0,25.475000381469727,0.0,574.0,293.15,59.0
262144.0,129.65782642364502,787.0,65.0,26.25,2.0,573.0,307.85,69.0
278528.0,137.75660300254822,850.0,68.0,28.100000381469727,2.0,573.0,311.175,62.0
294912.0,145.8849151134491,910.0,63.0,24.299999237060547,0.0,571.0,277.5,59.0
311296.0,153.96046471595764,964.0,70.0,24.299999237060547,2.0,576.0,271.175,69.0
327680.0,162.0707335472107,1022.0,71.0,29.149999618530273,1.0,570.0,325.7,63.0
344064.0,170.15687108039856,1081.0,64.0,22.799999237060547,1.0,569.0,262.625,46.0
360448.0,178.2613263130188,1137.0,65.0,23.049999237060547,2.0,568.0,285.075,83.0
376832.0,186.34528756141663,1184.0,61.0,25.899999618530273,0.0,577.0,304.25,29.0
393216.0,194.4812753200531,1236.0,72.0,31.475000381469727,2.0,573.0,338.625,87.0
409600.0,202.34287095069885,1290.0,62.0,28.399999618530273,0.0,577.0,320.2,74.0
425984.0,210.4383420944214,1345.0,54.0,23.549999237060547,2.0,566.0,289.475,54.0
442368.0,218.2147572040558,1396.0,64.0,29.674999237060547,1.0,576.0,330.725,70.0
458752.0,226.30065608024597,1456.0,70.0,23.125,2.0,577.0,276.45,48.0
475136.0,234.2931263446808,1520.0,70.0,20.725000381469727,2.0,577.0,247.775,51.0
491520.0,242.40899515151978,1579.0,74.0,20.600000381469727,0.0,576.0,251.25,56.0
507904.0,250.5140357017517,1633.0,69.0,25.450000762939453,0.0,576.0,295.575,62.0
524288.0,258.385888338089,1702.0,66.0,21.600000381469727,0.0,571.0,261.45,41.0
540672.0,266.5163986682892,1751.0,64.0,23.850000381469727,0.0,577.0,284.275,51.0
557056.0,274.5740191936493,1812.0,72.0,29.299999237060547,2.0,576.0,324.025,59.0
573440.0,282.72478795051575,1865.0,74.0,26.850000381469727,1.0,576.0,313.425,69.0
589824.0,290.8178873062134,1920.0,89.0,24.075000762939453,1.0,577.0,275.775,55.0
606208.0,298.96615076065063,1982.0,58.0,23.350000381469727,1.0,577.0,282.8,49.0
622592.0,307.04885244369507,2048.0,66.0,22.225000381469727,1.0,571.0,259.675,62.0
638976.0,315.1253311634064,2099.0,56.0,23.600000381469727,1.0,577.0,278.375,59.0
655360.0,323.2406816482544,2160.0,69.0,22.274999618530273,1.0,572.0,271.225,57.0
671744.0,331.3371958732605,2222.0,64.0,28.25,1.0,574.0,322.3,76.0
688128.0,339.392662525177,2274.0,65.0,22.225000381469727,1.0,576.0,257.375,53.0
704512.0,347.50831484794617,2336.0,58.0,21.549999237060547,0.0,577.0,269.175,80.0
720896.0,355.336709022522,2384.0,63.0,25.174999237060547,0.0,576.0,297.05,71.0
737280.0,363.4554855823517,2443.0,65.0,28.399999618530273,1.0,576.0,325.725,57.0
753664.0,371.4988865852356,2508.0,70.0,23.950000762939453,2.0,576.0,276.0,70.0
770048.0,379.6735553741455,2573.0,64.0,20.924999237060547,0.0,574.0,261.45,47.0
786432.0,387.43921065330505,2629.0,63.0,20.274999618530273,1.0,576.0,252.625,61.0
802816.0,395.4178788661957,2686.0,64.0,22.149999618530273,1.0,571.0,270.35,57.0
