timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.495600700378418,179.0,10.0,9.75,0.0,146.0,61.425,2.0
32768.0,16.815882205963135,349.0,10.0,9.25,0.0,321.0,86.575,19.0
49152.0,25.20285654067993,554.0,10.0,9.25,0.0,569.0,75.05,21.0
65536.0,33.688690423965454,753.0,10.0,9.5,0.0,411.0,67.6,19.0
81920.0,41.9900541305542,962.0,10.0,9.0,0.0,1000.0,102.85,19.0
98304.0,50.426629304885864,1163.0,10.0,9.0,0.0,210.0,63.375,18.0
114688.0,58.454041719436646,1358.0,10.0,9.25,0.0,293.0,70.9,19.0
131072.0,66.49153566360474,1531.0,10.0,8.5,0.0,1000.0,96.75,21.0
147456.0,74.4914448261261,1724.0,10.0,9.5,0.0,1000.0,99.225,19.0
163840.0,82.82411336898804,1943.0,10.0,9.25,0.0,726.0,80.675,19.0
180224.0,91.28049731254578,2163.0,10.0,10.0,10.0,166.0,68.65,19.0
196608.0,99.59573101997375,2360.0,10.0,9.0,0.0,1000.0,102.7,19.0
212992.0,107.97752857208252,2547.0,10.0,9.75,0.0,186.0,65.075,20.0
229376.0,116.43548583984375,2737.0,10.0,9.0,0.0,195.0,71.075,18.0
245760.0,124.77593755722046,2930.0,10.0,9.25,0.0,251.0,71.35,20.0
262144.0,133.26217985153198,3119.0,10.0,8.25,0.0,190.0,89.15,19.0
278528.0,141.64495849609375,3261.0,10.0,9.25,0.0,1000.0,98.5,19.0
294912.0,149.94702196121216,3426.0,10.0,9.5,0.0,409.0,67.85,19.0
311296.0,158.3286190032959,3577.0,10.0,9.75,0.0,181.0,73.575,19.0
327680.0,166.64960145950317,3741.0,10.0,8.25,0.0,1000.0,100.75,20.0
344064.0,175.04779410362244,3910.0,10.0,9.0,0.0,1000.0,130.575,21.0
360448.0,183.45763635635376,4085.0,10.0,8.75,0.0,958.0,141.75,20.0
376832.0,191.49306058883667,4267.0,10.0,8.75,0.0,389.0,79.025,20.0
393216.0,199.90399360656738,4463.0,10.0,9.75,0.0,197.0,73.25,20.0
409600.0,208.27637696266174,4650.0,10.0,8.75,0.0,363.0,83.525,19.0
425984.0,216.71784687042236,4833.0,10.0,9.25,0.0,239.0,74.925,20.0
442368.0,225.04733037948608,5027.0,10.0,8.75,0.0,1000.0,138.6,19.0
458752.0,233.50280332565308,5218.0,10.0,9.5,0.0,310.0,75.725,20.0
475136.0,241.8825695514679,5445.0,10.0,9.25,0.0,262.0,78.25,19.0
491520.0,250.23410439491272,5610.0,10.0,9.75,0.0,174.0,72.375,19.0
507904.0,258.6252748966217,5786.0,10.0,9.25,0.0,1000.0,93.725,19.0
524288.0,267.08928990364075,5958.0,10.0,10.0,10.0,240.0,78.575,19.0
540672.0,275.4732754230499,6127.0,10.0,9.5,0.0,402.0,79.625,19.0
557056.0,283.89630222320557,6298.0,10.0,9.25,0.0,1000.0,110.875,20.0
573440.0,292.2956576347351,6480.0,10.0,10.0,10.0,279.0,59.675,20.0
589824.0,300.2272574901581,6658.0,10.0,9.5,0.0,446.0,100.725,21.0
606208.0,308.4505949020386,6828.0,10.0,9.75,0.0,436.0,81.85,19.0
622592.0,316.8120150566101,7002.0,10.0,9.0,0.0,1000.0,87.575,20.0
638976.0,324.8872652053833,7176.0,10.0,9.0,0.0,1000.0,113.95,20.0
655360.0,333.48952770233154,7352.0,10.0,9.25,0.0,796.0,100.25,19.0
671744.0,341.92073941230774,7538.0,10.0,9.5,0.0,751.0,91.65,19.0
688128.0,350.3731691837311,7720.0,10.0,9.25,0.0,321.0,72.225,19.0
704512.0,358.7972013950348,7886.0,10.0,9.5,0.0,189.0,72.675,21.0
720896.0,367.31258606910706,8031.0,10.0,9.25,0.0,1000.0,107.6,19.0
737280.0,375.63251209259033,8190.0,10.0,8.75,0.0,1000.0,102.9,18.0
753664.0,383.9782795906067,8338.0,10.0,9.5,0.0,280.0,64.0,20.0
770048.0,392.42542362213135,8477.0,10.0,9.25,0.0,1000.0,117.525,19.0
786432.0,400.8974099159241,8632.0,10.0,8.5,0.0,1000.0,110.325,20.0
802816.0,409.47353744506836,8758.0,10.0,9.5,0.0,1000.0,100.65,19.0
819200.0,417.7015585899353,8888.0,10.0,8.75,0.0,1000.0,165.225,19.0
835584.0,425.79416513442993,9059.0,10.0,9.25,0.0,1000.0,90.95,20.0
851968.0,434.28118562698364,9218.0,10.0,9.25,0.0,880.0,91.8,18.0
868352.0,442.35654306411743,9398.0,10.0,9.0,0.0,1000.0,96.875,20.0
884736.0,450.79181575775146,9547.0,10.0,9.5,0.0,241.0,73.825,19.0
901120.0,459.32971477508545,9685.0,10.0,9.75,0.0,1000.0,112.125,19.0
917504.0,467.59989285469055,9819.0,10.0,9.75,0.0,267.0,83.2,20.0
933888.0,475.74957513809204,9969.0,10.0,8.75,0.0,1000.0,142.35,20.0
950272.0,484.0776906013489,10136.0,10.0,8.75,0.0,243.0,82.55,21.0
966656.0,492.41873240470886,10300.0,10.0,9.5,0.0,1000.0,94.55,19.0
983040.0,500.7195451259613,10477.0,10.0,9.5,0.0,178.0,64.0,19.0
999424.0,508.8137729167938,10653.0,10.0,8.75,0.0,1000.0,104.475,19.0
1015808.0,517.3278710842133,10819.0,10.0,9.0,0.0,337.0,84.625,19.0
1032192.0,525.7382252216339,11003.0,10.0,9.5,0.0,153.0,57.675,19.0
1048576.0,534.2254703044891,11154.0,10.0,9.5,0.0,1000.0,130.125,19.0
1064960.0,542.2125458717346,11291.0,10.0,9.75,0.0,667.0,111.4,20.0
1081344.0,550.6267628669739,11436.0,10.0,9.0,0.0,1000.0,102.9,20.0
1097728.0,559.0725455284119,11606.0,10.0,9.25,0.0,1000.0,102.875,19.0
1114112.0,567.4532988071442,11763.0,10.0,9.5,0.0,956.0,118.925,20.0
1130496.0,575.5795352458954,11928.0,10.0,9.75,0.0,400.0,92.4,19.0
1146880.0,583.7799937725067,12132.0,10.0,9.25,0.0,1000.0,80.05,19.0
1163264.0,592.1935257911682,12310.0,10.0,9.5,0.0,200.0,74.5,21.0
1179648.0,600.4404108524323,12488.0,10.0,9.75,0.0,200.0,66.725,19.0
