timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,18.191468715667725,14.0,10.0,2.857142925262451,0.0,236.0,126.21428571428571,57.0
32768.0,33.259801387786865,33.0,10.0,3.939393997192383,0.0,495.0,240.6969696969697,57.0
49152.0,48.25006294250488,52.0,10.0,5.75,0.0,728.0,353.9,74.0
65536.0,63.313671588897705,113.0,10.0,3.25,0.0,1000.0,611.65,53.0
81920.0,78.52236914634705,163.0,10.0,4.25,0.0,1000.0,265.7,27.0
98304.0,93.47664999961853,229.0,10.0,5.75,0.0,943.0,255.65,38.0
114688.0,108.44301986694336,307.0,10.0,4.5,0.0,834.0,210.2,39.0
131072.0,123.52357697486877,421.0,10.0,4.5,0.0,440.0,159.6,43.0
147456.0,138.55634188652039,550.0,10.0,3.75,0.0,878.0,181.275,49.0
163840.0,153.73346138000488,702.0,10.0,4.5,0.0,339.0,110.85,21.0
180224.0,168.96263480186462,852.0,10.0,5.5,0.0,336.0,90.3,35.0
196608.0,184.1555745601654,1009.0,10.0,6.0,0.0,345.0,106.875,17.0
212992.0,199.2134370803833,1191.0,10.0,4.75,0.0,282.0,87.2,36.0
229376.0,214.39449524879456,1369.0,10.0,4.25,0.0,184.0,86.425,24.0
245760.0,229.50654220581055,1565.0,10.0,5.5,0.0,230.0,75.9,37.0
262144.0,244.52095580101013,1759.0,10.0,6.25,0.0,188.0,83.325,24.0
278528.0,259.3741409778595,1956.0,10.0,5.25,0.0,223.0,94.675,23.0
294912.0,274.1975471973419,2185.0,10.0,7.25,0.0,246.0,74.475,19.0
311296.0,289.1377375125885,2411.0,10.0,4.25,0.0,297.0,82.25,19.0
327680.0,304.31415939331055,2632.0,10.0,6.25,0.0,172.0,62.875,25.0
344064.0,319.5340609550476,2853.0,10.0,5.25,0.0,241.0,85.725,21.0
360448.0,334.7252492904663,3091.0,10.0,6.5,0.0,133.0,70.6,20.0
376832.0,349.9409875869751,3297.0,10.0,5.25,0.0,200.0,73.7,22.0
393216.0,365.15803575515747,3518.0,10.0,4.75,0.0,215.0,65.7,18.0
409600.0,380.392915725708,3758.0,10.0,5.75,0.0,248.0,74.85,21.0
425984.0,395.49188685417175,4002.0,10.0,4.75,0.0,143.0,71.125,26.0
442368.0,410.59952306747437,4237.0,10.0,6.75,0.0,162.0,67.525,19.0
458752.0,425.31322479248047,4488.0,10.0,7.5,0.0,226.0,77.25,34.0
475136.0,440.5341475009918,4739.0,10.0,6.25,0.0,199.0,63.4,20.0
491520.0,455.65048241615295,4981.0,10.0,5.0,0.0,187.0,75.95,24.0
507904.0,470.7486939430237,5225.0,10.0,6.25,0.0,127.0,53.825,18.0
524288.0,485.7402136325836,5473.0,10.0,6.75,0.0,178.0,61.9,19.0
540672.0,500.69835567474365,5716.0,10.0,6.0,0.0,129.0,65.1,18.0
557056.0,515.8335936069489,5953.0,10.0,6.0,0.0,195.0,68.475,18.0
573440.0,530.877037525177,6204.0,10.0,6.75,0.0,162.0,69.025,24.0
589824.0,546.052344083786,6429.0,10.0,6.75,0.0,195.0,79.55,23.0
606208.0,561.2052681446075,6665.0,10.0,5.25,0.0,187.0,63.425,17.0
622592.0,575.9584627151489,6920.0,10.0,5.75,0.0,120.0,61.725,27.0
