timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,11.51619029045105 ,10.0        ,10.0               ,5.0                 ,0.0                ,234.0          ,176.6             ,113.0
32768.0   ,19.85007381439209 ,21.0        ,10.0               ,3.3333332538604736  ,0.0                ,500.0          ,268.3333333333333 ,113.0
49152.0   ,28.134820222854614,39.0        ,10.0               ,4.102564334869385   ,0.0                ,744.0          ,339.56410256410254,98.0
65536.0   ,36.464069843292236,88.0        ,10.0               ,2.75                ,0.0                ,1000.0         ,835.6             ,127.0
81920.0   ,44.761245012283325,121.0       ,10.0               ,5.0                 ,0.0                ,1000.0         ,390.425           ,83.0
98304.0   ,53.11168313026428 ,172.0       ,10.0               ,5.0                 ,0.0                ,1000.0         ,316.9             ,32.0
114688.0  ,61.50800681114197 ,240.0       ,10.0               ,5.0                 ,0.0                ,941.0          ,287.575           ,37.0
131072.0  ,69.81676721572876 ,334.0       ,10.0               ,5.0                 ,0.0                ,811.0          ,187.0             ,25.0
147456.0  ,77.85541296005249 ,448.0       ,10.0               ,4.75                ,0.0                ,651.0          ,150.425           ,36.0
163840.0  ,86.09851789474487 ,600.0       ,10.0               ,3.75                ,0.0                ,449.0          ,123.25            ,32.0
180224.0  ,94.25518536567688 ,764.0       ,10.0               ,6.5                 ,0.0                ,426.0          ,118.35            ,32.0
196608.0  ,102.48220896720886,939.0       ,10.0               ,5.75                ,0.0                ,530.0          ,99.225            ,24.0
212992.0  ,110.64575123786926,1150.0      ,10.0               ,6.25                ,0.0                ,241.0          ,75.9              ,17.0
229376.0  ,118.90946865081787,1372.0      ,10.0               ,5.75                ,0.0                ,231.0          ,73.425            ,21.0
245760.0  ,126.94726371765137,1600.0      ,10.0               ,5.5                 ,0.0                ,223.0          ,78.175            ,23.0
262144.0  ,134.92167210578918,1857.0      ,10.0               ,6.25                ,0.0                ,180.0          ,71.475            ,20.0
278528.0  ,142.95664310455322,2109.0      ,10.0               ,6.0                 ,0.0                ,127.0          ,53.85             ,20.0
294912.0  ,151.34823608398438,2344.0      ,10.0               ,6.25                ,0.0                ,184.0          ,73.4              ,19.0
311296.0  ,159.5317268371582 ,2586.0      ,10.0               ,6.5                 ,0.0                ,164.0          ,67.6              ,22.0
327680.0  ,167.9027590751648 ,2829.0      ,10.0               ,6.75                ,0.0                ,225.0          ,69.475            ,23.0
