timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,11.13775897026062,17.0,10.0,5.294117450714111,0.0,245.0,133.0,37.0
32768.0,19.550727605819702,44.0,10.0,6.5,0.0,506.0,257.95,37.0
49152.0,27.898104906082153,106.0,10.0,5.0,0.0,746.0,300.8,41.0
65536.0,36.22105884552002,199.0,10.0,5.75,0.0,839.0,243.225,44.0
81920.0,44.372852087020874,293.0,10.0,4.5,0.0,511.0,177.65,38.0
98304.0,52.5599730014801,427.0,10.0,4.25,0.0,850.0,167.15,39.0
114688.0,60.602057456970215,553.0,10.0,5.25,0.0,533.0,133.975,33.0
131072.0,68.77362561225891,705.0,10.0,6.0,0.0,214.0,98.975,21.0
147456.0,76.92447686195374,878.0,10.0,6.0,0.0,481.0,103.45,28.0
163840.0,84.90210843086243,1057.0,10.0,5.5,0.0,205.0,91.925,19.0
180224.0,93.16948795318604,1249.0,10.0,4.25,0.0,204.0,79.025,20.0
196608.0,101.47825622558594,1464.0,10.0,6.25,0.0,262.0,68.875,19.0
212992.0,109.67527508735657,1712.0,10.0,6.25,0.0,170.0,56.875,19.0
229376.0,117.88005256652832,1964.0,10.0,6.5,0.0,196.0,66.35,26.0
245760.0,126.18605589866638,2196.0,10.0,6.75,0.0,141.0,62.725,19.0
262144.0,134.42051649093628,2456.0,10.0,6.25,0.0,126.0,57.3,21.0
278528.0,142.606680393219,2698.0,10.0,7.0,0.0,155.0,65.65,16.0
294912.0,150.86235880851746,2953.0,10.0,6.75,0.0,156.0,64.425,19.0
311296.0,159.07422137260437,3213.0,10.0,7.75,0.0,222.0,56.075,17.0
327680.0,167.36973643302917,3461.0,10.0,5.75,0.0,143.0,58.55,18.0
344064.0,175.53551173210144,3734.0,10.0,5.5,0.0,142.0,57.9,20.0
360448.0,183.8031132221222,3987.0,10.0,6.0,0.0,159.0,65.1,18.0
376832.0,192.0512716770172,4258.0,10.0,6.5,0.0,169.0,58.2,24.0
393216.0,200.33782172203064,4528.0,10.0,6.0,0.0,161.0,64.75,15.0
409600.0,208.6412651538849,4765.0,10.0,7.5,0.0,153.0,60.0,24.0
425984.0,216.8938491344452,5023.0,10.0,6.25,0.0,206.0,73.975,23.0
442368.0,225.1009202003479,5275.0,10.0,6.75,0.0,177.0,64.625,22.0
458752.0,233.40275835990906,5532.0,10.0,6.0,0.0,162.0,63.1,22.0
475136.0,241.68022918701172,5785.0,10.0,6.75,0.0,195.0,65.85,19.0
491520.0,249.8663547039032,6038.0,10.0,7.0,0.0,186.0,69.425,23.0
507904.0,258.1263475418091,6296.0,10.0,5.25,0.0,167.0,64.75,21.0
524288.0,266.459867477417,6530.0,10.0,6.5,0.0,198.0,79.225,16.0
540672.0,274.7342486381531,6758.0,10.0,7.25,0.0,197.0,74.625,20.0
557056.0,282.9351997375488,7003.0,10.0,7.5,0.0,190.0,68.075,21.0
573440.0,291.1508460044861,7272.0,10.0,5.75,0.0,152.0,59.675,20.0
589824.0,299.3385615348816,7551.0,10.0,6.25,0.0,181.0,75.225,20.0
606208.0,307.61316204071045,7816.0,10.0,6.25,0.0,104.0,50.625,19.0
622592.0,315.8240706920624,8074.0,10.0,7.25,0.0,175.0,68.525,22.0
638976.0,324.08733344078064,8336.0,10.0,6.5,0.0,240.0,70.475,20.0
655360.0,332.4246315956116,8604.0,10.0,7.0,0.0,140.0,56.2,20.0
671744.0,340.73971915245056,8853.0,10.0,7.75,0.0,225.0,84.2,21.0
688128.0,349.0108232498169,9123.0,10.0,5.5,0.0,185.0,68.775,20.0
704512.0,357.3221378326416,9392.0,10.0,8.5,0.0,173.0,56.825,22.0
720896.0,365.5391309261322,9669.0,10.0,6.75,0.0,231.0,62.55,20.0
737280.0,373.83488488197327,9926.0,10.0,7.5,0.0,139.0,53.125,20.0
753664.0,382.22819805145264,10161.0,10.0,7.0,0.0,244.0,79.175,20.0
770048.0,390.4366068840027,10418.0,10.0,7.75,0.0,181.0,56.325,20.0
786432.0,398.61607122421265,10689.0,10.0,6.75,0.0,148.0,59.65,21.0
802816.0,406.8296413421631,10951.0,10.0,8.25,0.0,165.0,54.075,21.0
819200.0,415.13575863838196,11232.0,10.0,7.75,0.0,172.0,52.35,20.0
835584.0,423.36779284477234,11479.0,10.0,7.0,0.0,168.0,71.05,21.0
851968.0,431.6877911090851,11697.0,10.0,8.25,0.0,258.0,80.3,19.0
868352.0,439.85890316963196,11960.0,10.0,6.0,0.0,290.0,80.95,22.0
884736.0,448.1867196559906,12205.0,10.0,8.5,0.0,179.0,64.6,21.0
901120.0,456.36503505706787,12432.0,10.0,6.75,0.0,203.0,61.85,21.0
917504.0,464.625821352005,12654.0,10.0,7.5,0.0,213.0,84.55,19.0
933888.0,472.9695875644684,12869.0,10.0,8.25,0.0,379.0,83.55,20.0
950272.0,481.4686152935028,13064.0,10.0,8.5,0.0,242.0,80.75,20.0
966656.0,489.9312789440155,13255.0,10.0,8.25,0.0,246.0,76.975,20.0
983040.0,498.29212045669556,13499.0,10.0,8.0,0.0,274.0,73.275,21.0
999424.0,506.53078603744507,13714.0,10.0,7.75,0.0,148.0,61.55,20.0
1015808.0,514.9252610206604,13913.0,10.0,7.5,0.0,579.0,82.55,23.0
1032192.0,523.2415595054626,14122.0,10.0,6.75,0.0,523.0,95.1,20.0
1048576.0,531.5518064498901,14355.0,10.0,8.0,0.0,334.0,75.125,19.0
1064960.0,539.8977200984955,14587.0,10.0,7.5,0.0,531.0,78.075,21.0
1081344.0,548.2007884979248,14825.0,10.0,7.0,0.0,314.0,87.55,19.0
1097728.0,556.439199924469,15048.0,10.0,7.5,0.0,217.0,77.65,20.0
1114112.0,564.8991611003876,15273.0,10.0,7.5,0.0,354.0,84.3,20.0
1130496.0,573.2860572338104,15501.0,10.0,6.75,0.0,210.0,60.9,19.0
1146880.0,581.2300415039062,15727.0,10.0,6.75,0.0,293.0,70.25,18.0
1163264.0,589.3805682659149,15977.0,10.0,7.5,0.0,214.0,69.975,20.0
1179648.0,597.5331156253815,16200.0,10.0,6.5,0.0,179.0,66.25,19.0
1196032.0,605.4756338596344,16434.0,10.0,6.75,0.0,319.0,75.825,22.0
1212416.0,613.6671335697174,16657.0,10.0,8.0,0.0,242.0,65.975,20.0
1228800.0,621.6493394374847,16870.0,10.0,8.25,0.0,266.0,72.5,19.0
1245184.0,629.6172807216644,17099.0,10.0,8.0,0.0,359.0,68.0,19.0
1261568.0,638.0212645530701,17324.0,10.0,8.25,0.0,232.0,66.3,21.0
1277952.0,645.9735915660858,17533.0,10.0,8.5,0.0,297.0,68.525,21.0
1294336.0,653.9883806705475,17754.0,10.0,8.0,0.0,310.0,69.925,20.0
1310720.0,662.2038328647614,17972.0,10.0,7.0,0.0,225.0,80.825,23.0
1327104.0,670.2402813434601,18182.0,10.0,7.75,0.0,253.0,74.975,19.0
1343488.0,678.4542095661163,18412.0,10.0,7.25,0.0,246.0,81.925,20.0
1359872.0,686.4716889858246,18625.0,10.0,6.75,0.0,167.0,62.275,21.0
1376256.0,694.7186193466187,18837.0,10.0,7.5,0.0,243.0,67.0,21.0
1392640.0,702.9218492507935,19053.0,10.0,8.5,0.0,256.0,73.4,21.0
1409024.0,711.1600375175476,19269.0,10.0,8.25,0.0,224.0,69.25,21.0
1425408.0,719.5013837814331,19464.0,10.0,7.25,0.0,1000.0,112.75,22.0
1441792.0,727.789409160614,19684.0,10.0,7.75,0.0,281.0,85.15,21.0
1458176.0,736.0612742900848,19896.0,10.0,8.0,0.0,216.0,73.35,19.0
1474560.0,744.3035333156586,20101.0,10.0,7.5,0.0,205.0,77.8,23.0
1490944.0,752.6726713180542,20325.0,10.0,8.0,0.0,358.0,73.925,21.0
1507328.0,760.9780929088593,20544.0,10.0,7.5,0.0,260.0,77.025,20.0
1523712.0,769.2530784606934,20750.0,10.0,8.5,0.0,345.0,67.8,22.0
1540096.0,777.4054470062256,20993.0,10.0,8.75,0.0,195.0,82.075,20.0
1556480.0,785.7150521278381,21208.0,10.0,8.5,0.0,258.0,74.85,20.0
1572864.0,793.9899258613586,21392.0,10.0,8.25,0.0,237.0,76.175,20.0
