timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.019601345062256,14.0,10.0,1.4285714626312256,0.0,253.0,89.07142857142857,6.0
32768.0,15.973159790039062,27.0,10.0,1.1111111640930176,0.0,512.0,244.85185185185185,6.0
49152.0,23.958026885986328,45.0,10.0,0.75,0.0,749.0,429.85,6.0
65536.0,31.924090147018433,72.0,10.0,0.75,0.0,1000.0,765.4,49.0
81920.0,39.91919302940369,87.0,10.0,2.0,0.0,1000.0,797.55,46.0
98304.0,47.89175510406494,107.0,10.0,3.25,0.0,1000.0,778.075,1.0
114688.0,55.88658666610718,127.0,10.0,3.5,0.0,1000.0,780.525,1.0
131072.0,63.85212326049805,148.0,10.0,1.75,0.0,1000.0,878.65,5.0
147456.0,71.8539628982544,165.0,10.0,1.5,0.0,1000.0,861.975,4.0
163840.0,79.77106142044067,186.0,10.0,2.5,0.0,1000.0,776.9,4.0
180224.0,87.76081991195679,207.0,10.0,2.25,0.0,1000.0,840.425,9.0
196608.0,95.72768425941467,233.0,10.0,3.0,0.0,1000.0,756.1,9.0
212992.0,103.66962194442749,247.0,10.0,3.0,0.0,1000.0,736.15,1.0
229376.0,111.55470991134644,269.0,10.0,2.5,0.0,1000.0,820.45,1.0
245760.0,119.5312328338623,293.0,10.0,2.25,0.0,1000.0,854.0,7.0
262144.0,127.47812938690186,313.0,10.0,2.75,0.0,1000.0,788.9,1.0
278528.0,135.45615649223328,334.0,10.0,3.5,0.0,1000.0,750.6,1.0
294912.0,143.441068649292,351.0,10.0,2.75,0.0,1000.0,813.95,5.0
311296.0,151.4434094429016,371.0,10.0,1.75,0.0,1000.0,891.925,45.0
327680.0,159.44550895690918,390.0,10.0,2.0,0.0,1000.0,849.95,4.0
344064.0,167.4110016822815,411.0,10.0,2.5,0.0,1000.0,858.85,4.0
360448.0,175.4225823879242,429.0,10.0,2.5,0.0,1000.0,839.075,15.0
376832.0,183.3886797428131,453.0,10.0,2.75,0.0,1000.0,773.125,15.0
393216.0,191.41477513313293,478.0,10.0,3.75,0.0,1000.0,718.425,1.0
409600.0,199.37428545951843,504.0,10.0,3.75,0.0,1000.0,704.425,1.0
425984.0,207.36025619506836,520.0,10.0,3.75,0.0,1000.0,681.05,2.0
442368.0,215.32207250595093,544.0,10.0,2.75,0.0,1000.0,756.0,2.0
