timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.89264678955078,15.0,10.0,2.6666667461395264,0.0,254.0,162.4,41.0
32768.0,32.81083059310913,30.0,10.0,4.0,0.0,465.0,242.96666666666667,41.0
49152.0,47.64709424972534,53.0,10.0,5.25,0.0,757.0,428.275,61.0
65536.0,62.445138454437256,102.0,10.0,2.5,0.0,1000.0,646.5,125.0
81920.0,77.13953161239624,150.0,10.0,6.0,0.0,1000.0,300.95,60.0
98304.0,91.88323211669922,224.0,10.0,4.25,0.0,1000.0,292.725,54.0
114688.0,106.58915758132935,321.0,10.0,5.5,0.0,999.0,232.75,38.0
131072.0,121.28629493713379,424.0,10.0,4.75,0.0,507.0,164.8,35.0
147456.0,136.16668486595154,541.0,10.0,4.25,0.0,578.0,157.8,21.0
163840.0,151.07225275039673,672.0,10.0,5.25,0.0,365.0,130.675,29.0
180224.0,166.21739792823792,821.0,10.0,5.25,0.0,278.0,119.55,23.0
196608.0,181.02784061431885,1002.0,10.0,5.25,0.0,356.0,91.875,23.0
212992.0,195.74062752723694,1214.0,10.0,5.5,0.0,228.0,85.1,24.0
229376.0,210.32536458969116,1427.0,10.0,5.25,0.0,201.0,76.6,32.0
245760.0,225.14676690101624,1636.0,10.0,6.25,0.0,154.0,72.55,33.0
262144.0,239.933109998703,1853.0,10.0,6.0,0.0,196.0,84.95,31.0
278528.0,254.66612792015076,2073.0,10.0,5.5,0.0,203.0,74.95,25.0
294912.0,269.5529074668884,2305.0,10.0,5.5,0.0,228.0,79.2,16.0
311296.0,284.26414346694946,2525.0,10.0,4.25,0.0,171.0,64.3,19.0
327680.0,298.9632558822632,2776.0,10.0,5.5,0.0,164.0,75.625,20.0
344064.0,313.7228293418884,3031.0,10.0,5.75,0.0,141.0,59.2,25.0
360448.0,328.37478518486023,3264.0,10.0,7.25,0.0,194.0,66.25,23.0
376832.0,343.1042685508728,3527.0,10.0,6.0,0.0,169.0,63.125,17.0
393216.0,357.85842871665955,3786.0,10.0,6.25,0.0,101.0,52.125,19.0
409600.0,372.81005573272705,4040.0,10.0,6.25,0.0,126.0,61.925,22.0
