timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.522241353988647,15.0,10.0,10.0,10.0,255.0,95.2,2.0
32768.0,32.03608536720276,20.0,10.0,10.0,10.0,434.0,167.95,2.0
49152.0,46.51953458786011,26.0,10.0,10.0,10.0,723.0,248.0,2.0
65536.0,61.03701949119568,77.0,10.0,1.25,0.0,1000.0,930.0,115.0
81920.0,75.51413083076477,90.0,10.0,2.25,0.0,1000.0,820.95,60.0
98304.0,90.0385730266571,95.0,10.0,2.5,0.0,1000.0,804.275,60.0
114688.0,104.51015615463257,103.0,10.0,3.25,0.0,1000.0,796.125,60.0
131072.0,119.0227677822113,150.0,10.0,2.25,0.0,1000.0,922.975,2.0
147456.0,133.51231241226196,168.0,10.0,3.5,0.0,1000.0,761.925,2.0
163840.0,148.02211546897888,178.0,10.0,4.0,0.0,1000.0,721.625,2.0
180224.0,162.48261165618896,192.0,10.0,4.5,0.0,1000.0,726.15,14.0
196608.0,176.97195553779602,231.0,10.0,3.0,0.0,1000.0,780.475,3.0
212992.0,191.44532871246338,253.0,10.0,4.0,0.0,1000.0,693.1,3.0
229376.0,205.95636749267578,265.0,10.0,4.0,0.0,1000.0,720.4,4.0
245760.0,220.45668244361877,282.0,10.0,3.75,0.0,1000.0,750.2,5.0
262144.0,234.92571425437927,315.0,10.0,3.5,0.0,1000.0,816.15,9.0
278528.0,249.4634346961975,332.0,10.0,3.0,0.0,1000.0,859.125,9.0
294912.0,263.99244260787964,350.0,10.0,4.5,0.0,1000.0,770.5,65.0
311296.0,278.50209307670593,362.0,10.0,3.75,0.0,1000.0,771.675,65.0
327680.0,293.0010416507721,396.0,10.0,2.5,0.0,1000.0,843.5,13.0
344064.0,307.531063079834,415.0,10.0,4.0,0.0,1000.0,727.625,1.0
360448.0,322.0329477787018,434.0,10.0,4.0,0.0,1000.0,717.775,1.0
376832.0,336.55693197250366,445.0,10.0,3.75,0.0,1000.0,749.1,1.0
393216.0,351.055148601532,478.0,10.0,2.5,0.0,1000.0,849.5,54.0
409600.0,365.5928068161011,506.0,10.0,4.75,0.0,1000.0,623.0,6.0
425984.0,380.106486082077,524.0,10.0,4.5,0.0,1000.0,663.5,6.0
442368.0,394.63653540611267,536.0,10.0,3.25,0.0,1000.0,768.45,6.0
458752.0,409.12544322013855,560.0,10.0,2.0,0.0,1000.0,843.475,8.0
475136.0,423.639595746994,584.0,10.0,2.25,0.0,1000.0,864.525,28.0
491520.0,438.1350767612457,597.0,10.0,2.0,0.0,1000.0,897.025,43.0
507904.0,452.65439772605896,609.0,10.0,1.75,0.0,1000.0,876.25,32.0
524288.0,467.17412853240967,636.0,10.0,2.5,0.0,1000.0,855.825,32.0
540672.0,481.7206139564514,664.0,10.0,3.5,0.0,1000.0,790.1,9.0
557056.0,496.2364709377289,677.0,10.0,4.0,0.0,1000.0,742.975,9.0
573440.0,510.78132796287537,690.0,10.0,4.0,0.0,1000.0,770.85,9.0
589824.0,525.2979731559753,717.0,10.0,2.25,0.0,1000.0,883.725,12.0
606208.0,539.8305475711823,745.0,10.0,3.0,0.0,1000.0,798.675,2.0
622592.0,554.3485517501831,756.0,10.0,4.0,0.0,1000.0,726.425,2.0
638976.0,568.8944873809814,773.0,10.0,3.75,0.0,1000.0,738.2,6.0
655360.0,583.4049746990204,804.0,10.0,3.0,0.0,1000.0,825.475,37.0
671744.0,597.7020826339722,831.0,10.0,4.0,0.0,1000.0,737.5,11.0
688128.0,612.2413928508759,841.0,10.0,4.0,0.0,1000.0,709.8,11.0
704512.0,626.743968963623,862.0,10.0,4.25,0.0,1000.0,710.825,6.0
720896.0,641.2604541778564,893.0,10.0,3.5,0.0,1000.0,779.15,32.0
737280.0,655.7366015911102,907.0,10.0,2.25,0.0,1000.0,841.5,32.0
753664.0,670.2550382614136,920.0,10.0,1.75,0.0,1000.0,910.85,32.0
770048.0,684.7133686542511,944.0,10.0,3.0,0.0,1000.0,833.675,2.0
786432.0,699.2184865474701,968.0,10.0,3.0,0.0,1000.0,805.3,2.0
802816.0,713.6962747573853,987.0,10.0,3.0,0.0,1000.0,789.0,3.0
819200.0,728.2067198753357,1004.0,10.0,2.75,0.0,1000.0,813.125,3.0
835584.0,742.6784086227417,1024.0,10.0,2.25,0.0,1000.0,836.475,7.0
851968.0,757.194947719574,1050.0,10.0,3.5,0.0,1000.0,756.0,7.0
868352.0,771.6640381813049,1071.0,10.0,3.0,0.0,1000.0,787.25,79.0
884736.0,786.1563470363617,1092.0,10.0,3.75,0.0,1000.0,752.05,44.0
901120.0,800.6189770698547,1116.0,10.0,4.75,0.0,1000.0,698.15,6.0
917504.0,814.9227306842804,1137.0,10.0,4.5,0.0,1000.0,752.525,6.0
933888.0,829.3397929668427,1152.0,10.0,3.5,0.0,1000.0,812.6,6.0
950272.0,843.863009929657,1174.0,10.0,2.75,0.0,1000.0,826.6,44.0
966656.0,858.3170597553253,1199.0,10.0,3.75,0.0,1000.0,762.475,42.0
983040.0,872.8087801933289,1225.0,10.0,4.5,0.0,1000.0,718.725,4.0
999424.0,887.2551667690277,1240.0,10.0,4.75,0.0,1000.0,681.65,4.0
1015808.0,901.7739078998566,1263.0,10.0,3.75,0.0,1000.0,740.65,13.0
1032192.0,916.255035161972,1291.0,10.0,4.25,0.0,1000.0,686.75,8.0
1048576.0,930.7410526275635,1310.0,10.0,3.75,0.0,1000.0,741.5,8.0
