timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.036458969116211,219.0,10.0,8.75,0.0,160.0,56.85,1.0
32768.0,16.449330806732178,470.0,10.0,9.5,0.0,321.0,60.575,19.0
49152.0,24.92520046234131,702.0,10.0,9.75,0.0,200.0,62.025,20.0
65536.0,33.343318462371826,937.0,10.0,9.25,0.0,252.0,71.575,19.0
81920.0,41.67725443840027,1148.0,10.0,9.0,0.0,230.0,78.575,19.0
98304.0,50.09689998626709,1357.0,10.0,9.0,0.0,346.0,82.175,19.0
114688.0,58.53043580055237,1570.0,10.0,9.5,0.0,259.0,68.4,20.0
131072.0,66.5056540966034,1786.0,10.0,8.5,0.0,662.0,70.575,19.0
147456.0,74.84672808647156,1965.0,10.0,8.75,0.0,288.0,98.325,20.0
163840.0,83.24642825126648,2161.0,10.0,9.5,0.0,269.0,83.725,21.0
180224.0,91.70382475852966,2375.0,10.0,8.5,0.0,1000.0,103.2,21.0
196608.0,99.97019386291504,2575.0,10.0,9.0,0.0,256.0,82.275,18.0
212992.0,108.43815445899963,2755.0,10.0,9.25,0.0,934.0,106.2,20.0
229376.0,116.88555979728699,2924.0,10.0,8.5,0.0,316.0,92.075,20.0
245760.0,125.24199199676514,3115.0,10.0,8.0,0.0,651.0,84.6,20.0
262144.0,133.67668390274048,3305.0,10.0,7.5,0.0,735.0,88.225,20.0
278528.0,142.1028814315796,3490.0,10.0,8.5,0.0,538.0,88.125,19.0
294912.0,150.66168189048767,3662.0,10.0,8.5,0.0,164.0,64.975,20.0
311296.0,158.8763394355774,3813.0,10.0,9.25,0.0,183.0,64.9,20.0
327680.0,166.9657666683197,3956.0,10.0,9.0,0.0,1000.0,109.1,21.0
344064.0,175.25143718719482,4106.0,10.0,8.25,0.0,1000.0,125.175,20.0
360448.0,183.40175080299377,4249.0,10.0,8.75,0.0,1000.0,124.4,20.0
376832.0,191.64078855514526,4379.0,10.0,8.25,0.0,1000.0,161.4,19.0
393216.0,199.79340767860413,4504.0,10.0,8.5,0.0,914.0,110.75,20.0
409600.0,207.97077918052673,4627.0,10.0,8.25,0.0,826.0,128.1,19.0
425984.0,216.56240248680115,4770.0,10.0,9.0,0.0,1000.0,142.85,21.0
442368.0,224.7922670841217,4928.0,10.0,7.75,0.0,1000.0,129.5,20.0
458752.0,232.95969772338867,5084.0,10.0,7.75,0.0,563.0,106.225,21.0
475136.0,241.1647503376007,5221.0,10.0,7.5,0.0,1000.0,184.8,22.0
491520.0,249.14667010307312,5408.0,10.0,9.25,0.0,521.0,64.975,19.0
507904.0,257.1723620891571,5568.0,10.0,8.75,0.0,1000.0,96.975,19.0
524288.0,265.0959391593933,5709.0,10.0,8.75,0.0,1000.0,104.475,19.0
540672.0,273.62520122528076,5846.0,10.0,9.0,0.0,621.0,97.05,20.0
557056.0,281.9139156341553,5966.0,10.0,9.0,0.0,1000.0,140.0,20.0
573440.0,290.1797878742218,6094.0,10.0,9.0,0.0,379.0,75.475,19.0
589824.0,298.2573893070221,6203.0,10.0,7.75,0.0,1000.0,192.625,21.0
606208.0,306.7887394428253,6326.0,10.0,8.75,0.0,545.0,88.05,20.0
622592.0,314.86114859580994,6423.0,10.0,9.0,0.0,1000.0,123.85,19.0
638976.0,323.1814501285553,6546.0,10.0,8.75,0.0,1000.0,123.625,23.0
655360.0,331.8114769458771,6656.0,10.0,8.25,0.0,1000.0,170.8,19.0
671744.0,340.37763929367065,6759.0,10.0,7.75,0.0,1000.0,231.425,19.0
688128.0,348.40270018577576,6897.0,10.0,8.0,0.0,853.0,115.275,20.0
704512.0,356.9581925868988,7005.0,10.0,7.75,0.0,1000.0,154.05,20.0
720896.0,365.11211919784546,7129.0,10.0,8.0,0.0,1000.0,193.325,19.0
737280.0,373.3861439228058,7261.0,10.0,8.0,0.0,1000.0,147.55,20.0
753664.0,381.73435401916504,7374.0,10.0,8.25,0.0,1000.0,154.325,19.0
770048.0,390.0034487247467,7496.0,10.0,8.75,0.0,1000.0,137.225,19.0
786432.0,398.21038937568665,7616.0,10.0,8.25,0.0,875.0,98.575,19.0
802816.0,406.35696029663086,7761.0,10.0,8.5,0.0,1000.0,92.8,19.0
819200.0,414.50337982177734,7906.0,10.0,8.25,0.0,190.0,64.8,20.0
835584.0,422.5004541873932,8052.0,10.0,9.25,0.0,719.0,89.825,20.0
851968.0,430.6136293411255,8175.0,10.0,9.0,0.0,1000.0,115.9,19.0
868352.0,439.1622304916382,8335.0,10.0,7.75,0.0,1000.0,148.3,19.0
884736.0,447.31212759017944,8464.0,10.0,8.25,0.0,1000.0,132.125,22.0
901120.0,455.8298053741455,8584.0,10.0,9.0,0.0,558.0,124.0,21.0
917504.0,464.26098132133484,8690.0,10.0,7.75,0.0,1000.0,106.025,22.0
933888.0,472.75263595581055,8832.0,10.0,7.75,0.0,1000.0,138.0,19.0
950272.0,481.01071214675903,8950.0,10.0,9.0,0.0,1000.0,155.125,19.0
966656.0,489.23463129997253,9050.0,10.0,8.0,0.0,1000.0,160.575,21.0
983040.0,497.55238342285156,9163.0,10.0,8.75,0.0,864.0,142.425,20.0
999424.0,505.7497901916504,9284.0,10.0,8.5,0.0,1000.0,182.75,22.0
1015808.0,514.2202892303467,9381.0,10.0,7.5,0.0,1000.0,176.95,20.0
1032192.0,522.6389441490173,9477.0,10.0,8.0,0.0,1000.0,185.35,23.0
1048576.0,530.9861731529236,9584.0,10.0,9.5,0.0,1000.0,114.725,20.0
1064960.0,539.1291780471802,9679.0,10.0,8.75,0.0,1000.0,166.775,19.0
1081344.0,547.3635611534119,9789.0,10.0,7.0,0.0,1000.0,184.425,21.0
1097728.0,555.7951316833496,9891.0,10.0,9.0,0.0,1000.0,129.875,23.0
1114112.0,563.9976494312286,9979.0,10.0,8.5,0.0,1000.0,158.175,22.0
1130496.0,572.084636926651,10091.0,10.0,8.75,0.0,1000.0,147.025,18.0
1146880.0,580.2449584007263,10210.0,10.0,7.5,0.0,1000.0,178.875,18.0
1163264.0,588.4730124473572,10322.0,10.0,8.75,0.0,1000.0,170.55,23.0
1179648.0,596.5763380527496,10441.0,10.0,8.5,0.0,1000.0,156.125,21.0
1196032.0,604.5424995422363,10565.0,10.0,8.25,0.0,1000.0,130.45,20.0
1212416.0,612.529189825058,10689.0,10.0,9.5,0.0,325.0,107.625,21.0
1228800.0,620.923309803009,10805.0,10.0,9.0,0.0,587.0,92.3,18.0
1245184.0,629.1290078163147,10920.0,10.0,8.25,0.0,1000.0,148.625,20.0
1261568.0,637.4125549793243,11059.0,10.0,8.75,0.0,790.0,109.925,20.0
1277952.0,645.5857129096985,11190.0,10.0,9.0,0.0,1000.0,144.65,21.0
1294336.0,653.8479380607605,11331.0,10.0,8.25,0.0,1000.0,176.3,23.0
1310720.0,661.8168888092041,11484.0,10.0,9.25,0.0,484.0,107.55,20.0
1327104.0,670.3650465011597,11645.0,10.0,9.0,0.0,405.0,91.025,21.0
1343488.0,678.3538703918457,11807.0,10.0,8.25,0.0,652.0,94.475,20.0
1359872.0,686.421966791153,11965.0,10.0,9.5,0.0,533.0,97.65,19.0
1376256.0,694.5238463878632,12107.0,10.0,8.75,0.0,1000.0,130.075,21.0
1392640.0,702.9895243644714,12259.0,10.0,9.25,0.0,364.0,90.525,19.0
1409024.0,711.0995633602142,12405.0,10.0,8.5,0.0,1000.0,187.725,20.0
1425408.0,719.1870155334473,12561.0,10.0,9.25,0.0,251.0,66.025,23.0
1441792.0,727.3247902393341,12671.0,10.0,8.0,0.0,251.0,71.225,22.0
1458176.0,735.4221987724304,12818.0,10.0,8.0,0.0,1000.0,164.1,20.0
1474560.0,743.731626033783,12920.0,10.0,9.0,0.0,743.0,122.025,22.0
1490944.0,751.7068943977356,13034.0,10.0,8.0,0.0,1000.0,175.075,20.0
1507328.0,760.0232193470001,13156.0,10.0,8.75,0.0,604.0,109.575,23.0
1523712.0,768.3761758804321,13258.0,10.0,9.0,0.0,1000.0,132.9,21.0
1540096.0,776.7120068073273,13359.0,10.0,7.75,0.0,1000.0,152.35,20.0
1556480.0,784.7892529964447,13493.0,10.0,8.75,0.0,1000.0,158.325,19.0
1572864.0,793.2713725566864,13596.0,10.0,8.5,0.0,1000.0,142.625,19.0
1589248.0,801.7768576145172,13717.0,10.0,8.75,0.0,1000.0,144.3,19.0
1605632.0,810.2604100704193,13831.0,10.0,9.0,0.0,1000.0,114.425,19.0
1622016.0,818.513489484787,13952.0,10.0,8.25,0.0,1000.0,194.4,20.0
1638400.0,826.4710733890533,14080.0,10.0,9.5,0.0,1000.0,123.65,20.0
1654784.0,834.9209940433502,14181.0,10.0,8.0,0.0,1000.0,178.525,20.0
1671168.0,843.2947347164154,14316.0,10.0,7.75,0.0,1000.0,120.575,20.0
1687552.0,851.4040451049805,14436.0,10.0,8.25,0.0,1000.0,131.825,20.0
1703936.0,859.4562966823578,14535.0,10.0,8.25,0.0,1000.0,129.05,20.0
1720320.0,867.5631556510925,14639.0,10.0,9.0,0.0,1000.0,138.1,20.0
1736704.0,875.6179168224335,14747.0,10.0,8.75,0.0,1000.0,185.525,20.0
1753088.0,883.6326484680176,14860.0,10.0,7.75,0.0,1000.0,108.6,20.0
1769472.0,891.6130380630493,14992.0,10.0,8.0,0.0,1000.0,174.75,20.0
1785856.0,899.5170545578003,15124.0,10.0,9.0,0.0,1000.0,108.425,22.0
1802240.0,907.5556037425995,15249.0,10.0,7.75,0.0,947.0,135.025,21.0
1818624.0,915.8578190803528,15393.0,10.0,9.5,0.0,402.0,78.875,21.0
1835008.0,924.1488928794861,15529.0,10.0,9.0,0.0,764.0,110.275,19.0
1851392.0,932.4335918426514,15673.0,10.0,9.0,0.0,509.0,94.15,20.0
1867776.0,940.7815294265747,15825.0,10.0,9.0,0.0,734.0,97.775,20.0
1884160.0,949.055017709732,15986.0,10.0,9.25,0.0,408.0,80.1,20.0
1900544.0,957.4990892410278,16113.0,10.0,8.75,0.0,1000.0,135.775,20.0
1916928.0,965.6479671001434,16250.0,10.0,8.0,0.0,1000.0,139.15,20.0
1933312.0,973.9957625865936,16417.0,10.0,8.5,0.0,1000.0,103.75,21.0
1949696.0,981.9696342945099,16582.0,10.0,8.0,0.0,545.0,83.55,20.0
1966080.0,989.9179480075836,16718.0,10.0,7.75,0.0,1000.0,158.85,19.0
1982464.0,998.2202460765839,16865.0,10.0,9.25,0.0,580.0,103.2,20.0
1998848.0,1006.5290393829346,17018.0,10.0,9.0,0.0,1000.0,97.175,20.0
2015232.0,1014.3598325252533,17159.0,10.0,9.0,0.0,1000.0,120.1,20.0
2031616.0,1022.4697871208191,17302.0,10.0,8.25,0.0,1000.0,109.575,19.0
2048000.0,1030.715652704239,17464.0,10.0,10.0,10.0,533.0,80.0,19.0
2064384.0,1038.8451466560364,17595.0,10.0,9.0,0.0,399.0,77.25,19.0
2080768.0,1047.2485716342926,17748.0,10.0,9.0,0.0,1000.0,103.1,20.0
2097152.0,1055.3394615650177,17901.0,10.0,7.5,0.0,1000.0,134.125,20.0
2113536.0,1063.4848754405975,18048.0,10.0,8.75,0.0,1000.0,132.8,19.0
2129920.0,1071.5330364704132,18213.0,10.0,8.75,0.0,1000.0,139.0,20.0
2146304.0,1079.816905260086,18361.0,10.0,8.25,0.0,1000.0,96.5,20.0
2162688.0,1087.87632894516,18488.0,10.0,9.5,0.0,430.0,79.825,20.0
2179072.0,1095.9859383106232,18626.0,10.0,8.75,0.0,1000.0,120.725,20.0
2195456.0,1104.184636592865,18791.0,10.0,8.0,0.0,1000.0,97.55,20.0
2211840.0,1112.3793399333954,18933.0,10.0,8.0,0.0,902.0,113.45,20.0
2228224.0,1120.5356748104095,19077.0,10.0,8.75,0.0,315.0,84.125,21.0
2244608.0,1128.6041119098663,19196.0,10.0,8.5,0.0,1000.0,118.95,21.0
2260992.0,1137.0309998989105,19308.0,10.0,9.0,0.0,1000.0,112.2,20.0
2277376.0,1145.030511379242,19398.0,10.0,9.5,0.0,1000.0,140.05,20.0
2293760.0,1152.9138612747192,19516.0,10.0,7.5,0.0,1000.0,188.95,20.0
