timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,11.544719934463501,12.0,10.0,2.5,0.0,248.0,140.58333333333334,36.0
32768.0,19.95880103111267,25.0,10.0,3.5999999046325684,0.0,483.0,258.8,36.0
49152.0,28.338093280792236,34.0,10.0,4.705882549285889,0.0,768.0,316.61764705882354,36.0
65536.0,36.70134663581848,72.0,10.0,1.5,0.0,1000.0,960.6,477.0
81920.0,45.04826378822327,96.0,10.0,3.25,0.0,1000.0,756.4,55.0
98304.0,53.037676095962524,124.0,10.0,5.0,0.0,1000.0,529.95,45.0
114688.0,61.405959129333496,154.0,10.0,6.0,0.0,1000.0,496.075,45.0
131072.0,69.7817964553833,190.0,10.0,4.5,0.0,1000.0,532.85,45.0
147456.0,78.0967321395874,246.0,10.0,4.25,0.0,1000.0,332.975,61.0
163840.0,86.39659142494202,310.0,10.0,5.5,0.0,1000.0,253.6,39.0
180224.0,94.79383730888367,387.0,10.0,5.25,0.0,815.0,296.525,45.0
196608.0,103.15077352523804,483.0,10.0,5.75,0.0,761.0,185.175,39.0
212992.0,111.41731381416321,609.0,10.0,5.0,0.0,552.0,145.95,37.0
229376.0,119.69666743278503,727.0,10.0,5.75,0.0,482.0,140.95,39.0
245760.0,128.0015206336975,890.0,10.0,5.75,0.0,340.0,90.775,38.0
262144.0,136.45119524002075,1067.0,10.0,4.25,0.0,342.0,108.725,20.0
278528.0,144.71759605407715,1243.0,10.0,6.25,0.0,380.0,102.825,36.0
294912.0,153.0856921672821,1455.0,10.0,6.5,0.0,156.0,69.525,25.0
311296.0,161.4144492149353,1655.0,10.0,6.75,0.0,251.0,92.125,19.0
327680.0,169.7594006061554,1855.0,10.0,7.0,0.0,239.0,91.05,27.0
344064.0,178.09527897834778,2055.0,10.0,5.5,0.0,235.0,84.025,19.0
360448.0,186.4180142879486,2269.0,10.0,5.25,0.0,274.0,86.525,18.0
376832.0,194.84148144721985,2478.0,10.0,7.25,0.0,218.0,67.4,27.0
393216.0,203.21742296218872,2693.0,10.0,6.0,0.0,333.0,73.575,21.0
409600.0,211.66615772247314,2923.0,10.0,6.0,0.0,150.0,71.325,20.0
425984.0,220.12515783309937,3169.0,10.0,5.25,0.0,197.0,70.95,20.0
442368.0,228.54225420951843,3406.0,10.0,6.25,0.0,196.0,70.625,26.0
458752.0,236.8463170528412,3667.0,10.0,5.75,0.0,292.0,71.925,19.0
475136.0,245.39539527893066,3892.0,10.0,5.75,0.0,239.0,71.1,21.0
491520.0,253.40782499313354,4096.0,10.0,5.75,0.0,197.0,71.0,23.0
507904.0,261.5857310295105,4307.0,10.0,7.0,0.0,247.0,77.3,22.0
524288.0,269.99781107902527,4560.0,10.0,5.75,0.0,152.0,60.025,20.0
540672.0,278.39905190467834,4798.0,10.0,5.25,0.0,184.0,70.625,20.0
557056.0,286.78744649887085,4994.0,10.0,7.25,0.0,211.0,71.2,21.0
573440.0,295.1566457748413,5233.0,10.0,7.0,0.0,205.0,74.15,21.0
589824.0,303.5898153781891,5474.0,10.0,7.5,0.0,171.0,61.35,21.0
606208.0,311.9405643939972,5719.0,10.0,7.25,0.0,174.0,56.6,20.0
622592.0,320.26964020729065,5973.0,10.0,5.5,0.0,173.0,65.05,21.0
638976.0,328.58130836486816,6232.0,10.0,7.5,0.0,177.0,62.15,22.0
655360.0,337.075541973114,6476.0,10.0,6.25,0.0,306.0,74.175,20.0
671744.0,345.5964241027832,6730.0,10.0,5.25,0.0,311.0,77.5,20.0
688128.0,354.0569841861725,6979.0,10.0,5.75,0.0,184.0,62.1,20.0
704512.0,362.6141104698181,7218.0,10.0,7.25,0.0,150.0,50.225,21.0
720896.0,371.10049653053284,7455.0,10.0,7.25,0.0,191.0,55.05,19.0
737280.0,379.29354667663574,7689.0,10.0,7.0,0.0,157.0,65.575,21.0
753664.0,387.68822383880615,7934.0,10.0,7.25,0.0,385.0,73.625,20.0
770048.0,396.06470012664795,8183.0,10.0,6.0,0.0,215.0,61.425,21.0
786432.0,404.4241247177124,8399.0,10.0,5.75,0.0,216.0,66.775,21.0
802816.0,412.84944128990173,8636.0,10.0,7.75,0.0,215.0,66.9,21.0
819200.0,421.2558388710022,8864.0,10.0,7.25,0.0,257.0,67.425,18.0
835584.0,429.5726144313812,9093.0,10.0,6.5,0.0,289.0,71.575,19.0
851968.0,438.041086435318,9339.0,10.0,6.5,0.0,337.0,66.775,20.0
868352.0,446.50269079208374,9566.0,10.0,7.0,0.0,275.0,69.625,20.0
884736.0,455.0166211128235,9782.0,10.0,6.75,0.0,179.0,65.825,20.0
901120.0,463.4753758907318,10016.0,10.0,8.25,0.0,175.0,60.125,21.0
917504.0,472.0003538131714,10256.0,10.0,7.5,0.0,350.0,69.35,19.0
933888.0,480.4846031665802,10501.0,10.0,6.75,0.0,189.0,53.0,20.0
950272.0,488.8641917705536,10731.0,10.0,7.5,0.0,151.0,60.075,20.0
966656.0,497.2147810459137,10972.0,10.0,7.0,0.0,207.0,66.9,19.0
983040.0,505.6120719909668,11203.0,10.0,8.25,0.0,271.0,65.325,20.0
999424.0,513.9351460933685,11411.0,10.0,6.5,0.0,230.0,79.7,21.0
1015808.0,522.3271772861481,11637.0,10.0,6.75,0.0,203.0,74.025,19.0
1032192.0,530.7346563339233,11864.0,10.0,6.25,0.0,324.0,69.65,20.0
1048576.0,539.1366491317749,12125.0,10.0,7.5,0.0,252.0,70.575,21.0
1064960.0,547.5727200508118,12353.0,10.0,7.5,0.0,172.0,62.825,19.0
1081344.0,555.9855659008026,12594.0,10.0,7.5,0.0,167.0,62.5,19.0
1097728.0,564.4204068183899,12842.0,10.0,6.75,0.0,176.0,62.675,23.0
1114112.0,572.9376926422119,13087.0,10.0,8.5,0.0,261.0,79.175,19.0
1130496.0,581.437830209732,13334.0,10.0,9.5,0.0,268.0,64.125,20.0
1146880.0,589.806214094162,13582.0,10.0,7.5,0.0,159.0,56.375,20.0
1163264.0,598.3645303249359,13827.0,10.0,7.25,0.0,267.0,65.3,19.0
1179648.0,606.854451417923,14096.0,10.0,7.5,0.0,243.0,60.35,18.0
1196032.0,615.1940207481384,14370.0,10.0,7.75,0.0,172.0,64.625,19.0
1212416.0,623.6490035057068,14649.0,10.0,8.0,0.0,184.0,73.675,20.0
1228800.0,632.190018415451,14898.0,10.0,7.75,0.0,222.0,69.85,19.0
1245184.0,640.7075271606445,15169.0,10.0,8.25,0.0,183.0,61.175,19.0
1261568.0,649.1663479804993,15412.0,10.0,8.75,0.0,190.0,63.075,19.0
1277952.0,657.6001472473145,15668.0,10.0,7.25,0.0,231.0,63.0,20.0
1294336.0,666.0934681892395,15910.0,10.0,8.0,0.0,168.0,68.675,22.0
1310720.0,674.580087184906,16153.0,10.0,8.75,0.0,199.0,57.9,19.0
1327104.0,683.0399808883667,16361.0,10.0,8.75,0.0,182.0,59.225,19.0
1343488.0,691.5183565616608,16617.0,10.0,7.75,0.0,189.0,74.825,17.0
1359872.0,699.6592943668365,16872.0,10.0,8.75,0.0,253.0,71.875,20.0
1376256.0,707.7282979488373,17087.0,10.0,7.75,0.0,296.0,73.775,21.0
1392640.0,715.7497091293335,17311.0,10.0,8.5,0.0,245.0,84.45,19.0
1409024.0,724.2828407287598,17549.0,10.0,8.0,0.0,233.0,67.9,20.0
1425408.0,732.6861999034882,17810.0,10.0,8.5,0.0,258.0,64.275,22.0
1441792.0,741.0123400688171,18051.0,10.0,8.5,0.0,205.0,71.875,19.0
1458176.0,749.3948540687561,18269.0,10.0,9.25,0.0,194.0,67.45,20.0
1474560.0,757.6097087860107,18495.0,10.0,8.25,0.0,249.0,79.05,19.0
1490944.0,766.090713262558,18718.0,10.0,7.75,0.0,239.0,70.825,19.0
1507328.0,774.3267385959625,18965.0,10.0,8.5,0.0,395.0,66.5,19.0
1523712.0,782.433730840683,19193.0,10.0,8.5,0.0,238.0,56.825,19.0
1540096.0,790.4497354030609,19438.0,10.0,8.5,0.0,187.0,61.25,20.0
1556480.0,798.6890895366669,19698.0,10.0,8.75,0.0,268.0,78.75,19.0
1572864.0,806.7138602733612,19947.0,10.0,8.25,0.0,210.0,61.675,20.0
1589248.0,815.1366784572601,20198.0,10.0,8.75,0.0,238.0,62.625,18.0
1605632.0,823.5737602710724,20441.0,10.0,8.75,0.0,325.0,64.85,20.0
1622016.0,831.9948251247406,20689.0,10.0,9.25,0.0,181.0,60.125,19.0
1638400.0,840.3575339317322,20902.0,10.0,9.0,0.0,322.0,64.9,20.0
1654784.0,848.7500846385956,21137.0,10.0,7.25,0.0,370.0,78.45,20.0
1671168.0,857.19691157341,21373.0,10.0,7.75,0.0,179.0,71.875,19.0
1687552.0,865.5080609321594,21561.0,10.0,8.25,0.0,224.0,90.35,21.0
1703936.0,873.5940542221069,21801.0,10.0,8.5,0.0,307.0,83.55,20.0
1720320.0,881.95871758461,22016.0,10.0,9.25,0.0,251.0,70.725,18.0
1736704.0,890.0601024627686,22244.0,10.0,7.75,0.0,316.0,81.125,20.0
1753088.0,898.5591723918915,22476.0,10.0,9.25,0.0,158.0,51.5,19.0
1769472.0,907.0493955612183,22685.0,10.0,8.0,0.0,324.0,74.7,20.0
1785856.0,915.515438079834,22913.0,10.0,7.5,0.0,266.0,77.75,20.0
1802240.0,923.9823310375214,23137.0,10.0,9.0,0.0,210.0,60.675,21.0
1818624.0,932.3587408065796,23382.0,10.0,7.75,0.0,186.0,66.425,19.0
1835008.0,940.8010082244873,23611.0,10.0,8.5,0.0,203.0,61.4,20.0
1851392.0,949.2276592254639,23822.0,10.0,8.25,0.0,434.0,78.95,20.0
1867776.0,957.7245945930481,24034.0,10.0,8.5,0.0,272.0,73.825,20.0
1884160.0,966.2061240673065,24256.0,10.0,8.5,0.0,290.0,80.875,20.0
1900544.0,974.615941286087,24501.0,10.0,9.25,0.0,155.0,67.925,19.0
1916928.0,983.0405969619751,24735.0,10.0,8.5,0.0,255.0,66.825,20.0
1933312.0,991.4971101284027,24978.0,10.0,8.75,0.0,193.0,65.275,20.0
1949696.0,999.9544110298157,25201.0,10.0,8.5,0.0,222.0,68.775,19.0
1966080.0,1008.4335606098175,25437.0,10.0,8.0,0.0,313.0,77.8,18.0
1982464.0,1016.8583779335022,25675.0,10.0,8.25,0.0,173.0,71.85,20.0
1998848.0,1025.3731880187988,25920.0,10.0,9.5,0.0,273.0,58.9,21.0
2015232.0,1033.7004535198212,26179.0,10.0,8.5,0.0,299.0,74.525,18.0
2031616.0,1042.1094875335693,26415.0,10.0,9.0,0.0,221.0,52.1,20.0
2048000.0,1050.410887479782,26643.0,10.0,8.75,0.0,151.0,59.65,19.0
2064384.0,1058.7493624687195,26884.0,10.0,9.0,0.0,187.0,61.45,19.0
2080768.0,1067.0723502635956,27126.0,10.0,9.0,0.0,201.0,74.625,19.0
2097152.0,1075.5011041164398,27367.0,10.0,8.0,0.0,247.0,55.325,15.0
2113536.0,1084.028797864914,27616.0,10.0,8.25,0.0,213.0,69.25,20.0
2129920.0,1092.4404220581055,27867.0,10.0,8.75,0.0,229.0,70.8,20.0
2146304.0,1100.8800432682037,28100.0,10.0,7.0,0.0,186.0,72.025,19.0
2162688.0,1109.238983631134,28328.0,10.0,9.0,0.0,351.0,69.025,19.0
2179072.0,1117.719382762909,28540.0,10.0,8.25,0.0,211.0,76.975,18.0
2195456.0,1126.0931227207184,28795.0,10.0,9.0,0.0,202.0,68.625,20.0
2211840.0,1134.5235340595245,29038.0,10.0,9.0,0.0,296.0,65.1,20.0
2228224.0,1142.8930394649506,29282.0,10.0,8.25,0.0,268.0,75.925,19.0
2244608.0,1151.2879536151886,29490.0,10.0,8.5,0.0,305.0,81.35,19.0
2260992.0,1159.6507906913757,29726.0,10.0,8.25,0.0,342.0,82.85,22.0
2277376.0,1168.111603975296,29969.0,10.0,8.75,0.0,234.0,102.725,19.0
2293760.0,1176.1137008666992,30222.0,10.0,9.0,0.0,156.0,62.525,20.0
2310144.0,1184.2609949111938,30481.0,10.0,9.0,0.0,168.0,58.3,19.0
2326528.0,1192.2919161319733,30725.0,10.0,9.0,0.0,186.0,69.55,20.0
2342912.0,1200.5588176250458,30950.0,10.0,8.5,0.0,293.0,72.15,20.0
2359296.0,1208.9146387577057,31172.0,10.0,8.25,0.0,257.0,83.05,21.0
2375680.0,1216.9075429439545,31377.0,10.0,8.5,0.0,292.0,91.675,20.0
2392064.0,1225.0796160697937,31588.0,10.0,8.0,0.0,340.0,77.65,19.0
2408448.0,1233.5251197814941,31827.0,10.0,9.25,0.0,187.0,60.275,22.0
2424832.0,1241.8971817493439,32059.0,10.0,8.75,0.0,889.0,80.25,20.0
2441216.0,1250.3515219688416,32270.0,10.0,7.5,0.0,270.0,81.125,20.0
2457600.0,1258.8412590026855,32503.0,10.0,8.75,0.0,497.0,71.7,21.0
2473984.0,1267.2309744358063,32741.0,10.0,8.25,0.0,165.0,57.525,20.0
2490368.0,1275.6425166130066,32982.0,10.0,9.0,0.0,300.0,65.225,19.0
2506752.0,1284.0003998279572,33211.0,10.0,9.0,0.0,282.0,75.0,18.0
2523136.0,1292.4694130420685,33438.0,10.0,8.25,0.0,286.0,62.35,20.0
2539520.0,1301.014927148819,33689.0,10.0,9.25,0.0,183.0,62.875,19.0
2555904.0,1309.584683418274,33910.0,10.0,8.0,0.0,245.0,77.75,20.0
2572288.0,1318.0515236854553,34174.0,10.0,9.25,0.0,303.0,70.675,20.0
