timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.043865442276001,47.0,31.0,13.675000190734863,0.0,252.0,121.275,2.0
32768.0,16.12027668952942,91.0,57.0,29.475000381469727,0.0,490.0,281.975,15.0
49152.0,24.196375846862793,138.0,69.0,32.525001525878906,3.0,574.0,340.625,64.0
65536.0,32.26304650306702,185.0,77.0,40.599998474121094,5.0,577.0,409.825,63.0
81920.0,40.10642099380493,233.0,73.0,31.899999618530273,1.0,574.0,336.75,67.0
98304.0,48.153931617736816,279.0,70.0,29.424999237060547,3.0,573.0,327.75,59.0
114688.0,56.31927180290222,333.0,76.0,30.100000381469727,2.0,576.0,321.125,78.0
131072.0,64.37762379646301,385.0,78.0,27.774999618530273,0.0,577.0,310.9,40.0
147456.0,72.44544005393982,433.0,67.0,30.950000762939453,0.0,577.0,338.025,63.0
163840.0,80.48958826065063,488.0,62.0,26.024999618530273,0.0,575.0,307.35,61.0
180224.0,88.57799673080444,540.0,62.0,27.475000381469727,5.0,576.0,310.075,89.0
196608.0,96.5911762714386,577.0,73.0,36.025001525878906,3.0,576.0,375.45,56.0
212992.0,104.67002701759338,635.0,76.0,31.475000381469727,2.0,577.0,329.25,50.0
229376.0,112.69367623329163,683.0,68.0,28.350000381469727,2.0,577.0,302.4,75.0
245760.0,120.75529074668884,731.0,68.0,30.25,0.0,577.0,339.675,44.0
262144.0,128.82951140403748,780.0,73.0,33.45000076293945,1.0,576.0,355.3,64.0
278528.0,136.89864659309387,831.0,67.0,33.375,4.0,577.0,354.95,83.0
294912.0,144.93978834152222,882.0,69.0,27.649999618530273,1.0,576.0,320.1,53.0
311296.0,153.01364660263062,937.0,69.0,30.450000762939453,2.0,577.0,336.525,70.0
327680.0,161.07380390167236,985.0,69.0,26.850000381469727,0.0,576.0,305.5,52.0
344064.0,168.98974752426147,1047.0,71.0,25.075000762939453,0.0,577.0,298.125,38.0
360448.0,177.0324375629425,1101.0,71.0,25.399999618530273,0.0,572.0,293.425,31.0
376832.0,185.1188931465149,1152.0,68.0,23.5,0.0,574.0,273.825,54.0
393216.0,193.18125367164612,1209.0,67.0,28.325000762939453,1.0,576.0,311.975,61.0
409600.0,201.25960063934326,1257.0,67.0,31.375,0.0,577.0,344.25,66.0
425984.0,209.32874298095703,1314.0,64.0,27.850000381469727,0.0,577.0,318.075,58.0
442368.0,217.3757426738739,1361.0,65.0,27.325000762939453,4.0,574.0,304.125,61.0
458752.0,225.4049460887909,1420.0,70.0,28.399999618530273,2.0,572.0,325.175,72.0
475136.0,233.46272563934326,1490.0,64.0,22.0,1.0,572.0,262.725,53.0
491520.0,241.5153102874756,1540.0,67.0,24.075000762939453,0.0,568.0,270.95,68.0
507904.0,249.45055770874023,1596.0,71.0,29.475000381469727,0.0,577.0,331.95,72.0
524288.0,257.4845473766327,1652.0,64.0,23.0,2.0,577.0,267.075,69.0
540672.0,265.51499700546265,1705.0,66.0,28.325000762939453,0.0,576.0,321.475,52.0
557056.0,273.2637634277344,1760.0,65.0,21.024999618530273,1.0,572.0,255.525,63.0
573440.0,281.3508815765381,1817.0,76.0,26.450000762939453,1.0,576.0,305.375,68.0
589824.0,289.37905383110046,1879.0,72.0,24.424999237060547,1.0,573.0,277.1,74.0
606208.0,297.15234446525574,1928.0,61.0,23.350000381469727,2.0,577.0,285.425,62.0
