timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len ,min_episode_len
16384.0   ,11.228322267532349,8.0         ,10.0               ,1.25                ,0.0                ,234.0          ,179.75           ,124.0
32768.0   ,19.211289405822754,35.0        ,10.0               ,4.5714287757873535  ,0.0                ,470.0          ,287.1714285714286,119.0
49152.0   ,27.350531816482544,84.0        ,10.0               ,6.25                ,0.0                ,744.0          ,388.325          ,60.0
65536.0   ,35.55459690093994 ,172.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,378.65           ,47.0
81920.0   ,43.73923397064209 ,287.0       ,10.0               ,6.25                ,0.0                ,633.0          ,170.45           ,25.0
98304.0   ,51.951061487197876,423.0       ,10.0               ,5.0                 ,0.0                ,344.0          ,127.6            ,36.0
114688.0  ,60.226288080215454,578.0       ,10.0               ,5.75                ,0.0                ,319.0          ,116.95           ,37.0
131072.0  ,68.52938199043274 ,754.0       ,10.0               ,5.0                 ,0.0                ,216.0          ,84.1             ,20.0
147456.0  ,76.71957015991211 ,968.0       ,10.0               ,6.25                ,0.0                ,219.0          ,82.675           ,34.0
163840.0  ,84.95857048034668 ,1184.0      ,10.0               ,5.75                ,0.0                ,130.0          ,64.15            ,23.0
180224.0  ,92.87571430206299 ,1406.0      ,10.0               ,5.0                 ,0.0                ,289.0          ,81.4             ,20.0
196608.0  ,101.08210730552673,1610.0      ,10.0               ,6.5                 ,0.0                ,213.0          ,89.85            ,18.0
212992.0  ,109.16778302192688,1810.0      ,10.0               ,5.75                ,0.0                ,170.0          ,78.425           ,33.0
229376.0  ,117.06214570999146,1993.0      ,10.0               ,5.5                 ,0.0                ,194.0          ,97.525           ,35.0
245760.0  ,125.04596519470215,2194.0      ,10.0               ,5.75                ,0.0                ,180.0          ,87.425           ,19.0
262144.0  ,133.3156497478485 ,2391.0      ,10.0               ,6.0                 ,0.0                ,293.0          ,88.525           ,19.0
278528.0  ,141.39996075630188,2614.0      ,10.0               ,5.25                ,0.0                ,302.0          ,80.075           ,22.0
294912.0  ,149.84813380241394,2864.0      ,10.0               ,4.5                 ,0.0                ,177.0          ,68.2             ,16.0
311296.0  ,158.14228510856628,3087.0      ,10.0               ,5.25                ,0.0                ,258.0          ,79.85            ,16.0
327680.0  ,166.34886503219604,3341.0      ,10.0               ,5.5                 ,0.0                ,210.0          ,70.325           ,20.0
344064.0  ,174.25731921195984,3599.0      ,10.0               ,5.75                ,0.0                ,131.0          ,59.1             ,16.0
360448.0  ,182.4484739303589 ,3852.0      ,10.0               ,5.5                 ,0.0                ,353.0          ,71.3             ,16.0
376832.0  ,190.69601821899414,4097.0      ,10.0               ,6.25                ,0.0                ,170.0          ,67.675           ,20.0
393216.0  ,198.68891096115112,4350.0      ,10.0               ,6.5                 ,0.0                ,310.0          ,72.725           ,18.0
409600.0  ,206.9285705089569 ,4633.0      ,10.0               ,7.0                 ,0.0                ,199.0          ,56.8             ,21.0
425984.0  ,215.09110736846924,4873.0      ,10.0               ,6.5                 ,0.0                ,184.0          ,66.2             ,22.0
442368.0  ,223.07539343833923,5118.0      ,10.0               ,6.5                 ,0.0                ,194.0          ,76.1             ,20.0
458752.0  ,231.0407919883728 ,5365.0      ,10.0               ,5.0                 ,0.0                ,249.0          ,67.725           ,20.0
475136.0  ,239.09074711799622,5617.0      ,10.0               ,5.75                ,0.0                ,183.0          ,63.075           ,20.0
491520.0  ,247.42952919006348,5881.0      ,10.0               ,6.25                ,0.0                ,185.0          ,61.425           ,20.0
507904.0  ,255.67109513282776,6151.0      ,10.0               ,6.0                 ,0.0                ,168.0          ,65.6             ,18.0
524288.0  ,263.98128294944763,6423.0      ,10.0               ,6.75                ,0.0                ,204.0          ,61.3             ,20.0
540672.0  ,272.0795421600342 ,6714.0      ,10.0               ,6.5                 ,0.0                ,180.0          ,53.575           ,19.0
557056.0  ,280.00676107406616,7001.0      ,10.0               ,6.0                 ,0.0                ,124.0          ,44.775           ,19.0
573440.0  ,288.2994043827057 ,7280.0      ,10.0               ,5.5                 ,0.0                ,145.0          ,52.425           ,18.0
589824.0  ,296.1895794868469 ,7549.0      ,10.0               ,6.25                ,0.0                ,146.0          ,67.325           ,19.0
606208.0  ,304.4918863773346 ,7837.0      ,10.0               ,7.0                 ,0.0                ,154.0          ,56.7             ,19.0
