timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.00794768333435,226.0,10.0,8.5,0.0,213.0,59.375,4.0
32768.0,15.95890736579895,424.0,10.0,9.0,0.0,447.0,85.325,18.0
49152.0,24.200465202331543,626.0,10.0,8.5,0.0,228.0,70.5,20.0
65536.0,32.23801517486572,810.0,10.0,9.0,0.0,207.0,76.15,20.0
81920.0,40.178767919540405,980.0,10.0,8.75,0.0,1000.0,91.725,20.0
98304.0,48.47797656059265,1147.0,10.0,7.5,0.0,263.0,80.1,20.0
114688.0,56.720943450927734,1301.0,10.0,9.25,0.0,544.0,71.6,20.0
131072.0,64.73787093162537,1450.0,10.0,8.5,0.0,1000.0,132.275,20.0
147456.0,72.67620754241943,1609.0,10.0,8.0,0.0,558.0,110.75,21.0
163840.0,80.74551248550415,1767.0,10.0,8.0,0.0,975.0,111.2,19.0
180224.0,89.2200117111206,1947.0,10.0,9.25,0.0,235.0,80.775,21.0
196608.0,97.33317422866821,2127.0,10.0,8.75,0.0,434.0,92.375,20.0
212992.0,105.73962903022766,2295.0,10.0,8.5,0.0,421.0,83.175,20.0
229376.0,114.23176431655884,2448.0,10.0,7.5,0.0,454.0,93.55,19.0
245760.0,122.55740118026733,2609.0,10.0,8.5,0.0,376.0,110.35,20.0
262144.0,131.03192448616028,2773.0,10.0,8.5,0.0,286.0,82.25,20.0
278528.0,138.89873242378235,2948.0,10.0,7.5,0.0,354.0,105.525,20.0
294912.0,147.37003827095032,3116.0,10.0,7.25,0.0,323.0,78.325,19.0
311296.0,155.8527843952179,3267.0,10.0,8.5,0.0,607.0,116.925,19.0
327680.0,164.37915205955505,3422.0,10.0,9.25,0.0,668.0,89.875,20.0
344064.0,172.77169156074524,3563.0,10.0,9.0,0.0,451.0,119.7,20.0
360448.0,180.7469036579132,3729.0,10.0,7.75,0.0,1000.0,139.525,20.0
376832.0,188.82391905784607,3869.0,10.0,8.25,0.0,317.0,83.275,20.0
393216.0,196.91517114639282,4030.0,10.0,8.0,0.0,354.0,101.075,19.0
409600.0,204.9110541343689,4192.0,10.0,7.75,0.0,1000.0,123.4,22.0
