timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0   ,17.62852644920349 ,120.0       ,4.0                ,0.699999988079071   ,0.0                ,247.0          ,90.375          ,21.0
32768.0   ,32.1563994884491  ,260.0       ,10.0               ,0.925000011920929   ,0.0                ,341.0          ,117.725         ,25.0
49152.0   ,46.64491534233093 ,380.0       ,5.0                ,1.3250000476837158  ,0.0                ,364.0          ,137.825         ,27.0
65536.0   ,61.163071632385254,529.0       ,5.0                ,1.0750000476837158  ,0.0                ,296.0          ,113.8           ,17.0
81920.0   ,75.65745735168457 ,653.0       ,11.0               ,1.2000000476837158  ,0.0                ,756.0          ,141.275         ,37.0
98304.0   ,90.17771697044373 ,795.0       ,4.0                ,0.8999999761581421  ,0.0                ,350.0          ,115.875         ,12.0
114688.0  ,104.65977072715759,943.0       ,4.0                ,0.6000000238418579  ,0.0                ,321.0          ,94.15           ,5.0
131072.0  ,119.17869019508362,1077.0      ,3.0                ,0.875               ,0.0                ,335.0          ,110.925         ,29.0
147456.0  ,133.67050981521606,1206.0      ,5.0                ,0.8999999761581421  ,0.0                ,347.0          ,116.775         ,12.0
163840.0  ,148.18119287490845,1343.0      ,5.0                ,0.675000011920929   ,0.0                ,644.0          ,100.325         ,19.0
180224.0  ,162.67199754714966,1487.0      ,5.0                ,0.625               ,0.0                ,267.0          ,96.525          ,21.0
196608.0  ,177.18719911575317,1643.0      ,9.0                ,1.0750000476837158  ,0.0                ,483.0          ,124.15          ,26.0
212992.0  ,191.67311930656433,1785.0      ,5.0                ,0.8500000238418579  ,0.0                ,644.0          ,106.025         ,11.0
229376.0  ,206.18324732780457,1923.0      ,11.0               ,1.0750000476837158  ,0.0                ,425.0          ,121.225         ,21.0
245760.0  ,220.71619319915771,2064.0      ,7.0                ,1.0                 ,0.0                ,522.0          ,126.6           ,27.0
262144.0  ,235.2145652770996 ,2205.0      ,11.0               ,1.225000023841858   ,0.0                ,758.0          ,122.7           ,8.0
278528.0  ,249.7235586643219 ,2342.0      ,7.0                ,1.024999976158142   ,0.0                ,337.0          ,118.225         ,25.0
294912.0  ,264.21099162101746,2489.0      ,3.0                ,0.8500000238418579  ,0.0                ,324.0          ,119.675         ,32.0
311296.0  ,278.73411798477173,2605.0      ,9.0                ,1.0                 ,0.0                ,312.0          ,119.15          ,13.0
327680.0  ,293.21862387657166,2749.0      ,3.0                ,0.550000011920929   ,0.0                ,300.0          ,119.325         ,5.0
