timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,11.165964126586914,18.0,10.0,5.55555534362793,0.0,254.0,152.44444444444446,48.0
32768.0,19.08888554573059,47.0,10.0,4.25,0.0,506.0,284.475,48.0
49152.0,27.009743452072144,83.0,10.0,4.5,0.0,745.0,363.925,39.0
65536.0,35.289159536361694,146.0,10.0,4.0,0.0,1000.0,399.575,42.0
81920.0,43.537758588790894,221.0,10.0,5.0,0.0,1000.0,255.425,39.0
98304.0,51.72161245346069,305.0,10.0,5.75,0.0,489.0,170.4,41.0
114688.0,59.904454708099365,398.0,10.0,6.25,0.0,763.0,190.8,31.0
131072.0,67.80484700202942,532.0,10.0,5.25,0.0,495.0,158.625,26.0
147456.0,76.02290034294128,679.0,10.0,4.5,0.0,480.0,103.075,24.0
163840.0,83.9711651802063,828.0,10.0,5.5,0.0,516.0,136.025,34.0
180224.0,91.76850652694702,1001.0,10.0,7.0,0.0,389.0,93.9,24.0
196608.0,99.99699401855469,1209.0,10.0,5.5,0.0,335.0,82.225,32.0
212992.0,108.21040844917297,1421.0,10.0,7.25,0.0,219.0,84.825,32.0
229376.0,116.4644136428833,1637.0,10.0,7.0,0.0,154.0,73.4,27.0
245760.0,124.69130039215088,1865.0,10.0,7.5,0.0,206.0,80.3,21.0
262144.0,132.9400191307068,2066.0,10.0,5.75,0.0,222.0,81.275,19.0
278528.0,141.18901705741882,2290.0,10.0,6.5,0.0,194.0,71.925,21.0
294912.0,149.33219242095947,2506.0,10.0,6.0,0.0,175.0,63.05,20.0
311296.0,157.56862998008728,2776.0,10.0,5.75,0.0,211.0,66.5,23.0
327680.0,165.93284797668457,3029.0,10.0,5.75,0.0,127.0,58.775,21.0
344064.0,174.25528740882874,3300.0,10.0,7.0,0.0,125.0,58.7,19.0
360448.0,182.49601411819458,3588.0,10.0,7.75,0.0,219.0,56.775,17.0
376832.0,190.72945094108582,3872.0,10.0,7.0,0.0,129.0,45.1,21.0
393216.0,198.9629282951355,4133.0,10.0,6.0,0.0,162.0,54.5,19.0
409600.0,207.23306798934937,4415.0,10.0,6.5,0.0,167.0,66.075,20.0
425984.0,215.6200921535492,4697.0,10.0,6.25,0.0,190.0,56.825,18.0
442368.0,223.83514404296875,4962.0,10.0,6.5,0.0,186.0,64.275,24.0
458752.0,232.05551195144653,5249.0,10.0,6.0,0.0,179.0,62.625,18.0
475136.0,240.3365342617035,5539.0,10.0,7.25,0.0,160.0,53.9,20.0
491520.0,248.654358625412,5819.0,10.0,6.0,0.0,146.0,51.6,18.0
507904.0,256.80177330970764,6102.0,10.0,7.25,0.0,158.0,52.925,20.0
524288.0,265.08920550346375,6382.0,10.0,5.5,0.0,207.0,61.15,16.0
540672.0,273.39165210723877,6684.0,10.0,6.25,0.0,200.0,61.925,19.0
557056.0,281.6876196861267,6984.0,10.0,7.0,0.0,155.0,58.225,21.0
573440.0,289.88435196876526,7294.0,10.0,8.0,0.0,132.0,42.75,17.0
589824.0,298.1982674598694,7614.0,10.0,7.25,0.0,204.0,60.175,19.0
606208.0,306.4203987121582,7896.0,10.0,6.25,0.0,174.0,59.9,17.0
622592.0,314.5994625091553,8202.0,10.0,7.5,0.0,144.0,53.65,19.0
638976.0,322.8877806663513,8489.0,10.0,8.25,0.0,181.0,57.2,19.0
655360.0,331.13180899620056,8785.0,10.0,6.5,0.0,173.0,58.85,18.0
671744.0,339.4901328086853,9087.0,10.0,6.75,0.0,139.0,52.575,19.0
688128.0,347.75720596313477,9381.0,10.0,8.0,0.0,134.0,53.175,20.0
704512.0,355.7949733734131,9667.0,10.0,7.5,0.0,181.0,56.225,18.0
720896.0,363.66046929359436,9980.0,10.0,7.75,0.0,183.0,57.75,20.0
737280.0,371.8380582332611,10309.0,10.0,6.75,0.0,242.0,49.175,18.0
753664.0,379.7996997833252,10615.0,10.0,8.0,0.0,122.0,47.35,17.0
770048.0,387.9562232494354,10932.0,10.0,7.25,0.0,136.0,54.05,19.0
786432.0,396.1074492931366,11229.0,10.0,7.5,0.0,188.0,62.7,19.0
802816.0,404.38139271736145,11504.0,10.0,7.75,0.0,169.0,58.225,18.0
819200.0,412.6833050251007,11780.0,10.0,7.5,0.0,149.0,54.575,19.0
835584.0,420.5673940181732,12059.0,10.0,7.0,0.0,126.0,56.425,22.0
851968.0,428.6367828845978,12352.0,10.0,6.75,0.0,205.0,57.875,19.0
868352.0,436.8632242679596,12609.0,10.0,7.25,0.0,150.0,64.275,18.0
884736.0,445.15031147003174,12892.0,10.0,6.5,0.0,157.0,59.675,19.0
901120.0,453.45303225517273,13136.0,10.0,7.0,0.0,173.0,68.55,22.0
917504.0,461.7754981517792,13400.0,10.0,7.25,0.0,203.0,63.275,19.0
933888.0,470.0007791519165,13674.0,10.0,8.5,0.0,189.0,58.95,19.0
950272.0,478.3571195602417,13942.0,10.0,8.0,0.0,202.0,60.125,19.0
966656.0,486.60377383232117,14185.0,10.0,8.0,0.0,205.0,65.025,20.0
983040.0,494.9646866321564,14437.0,10.0,7.0,0.0,242.0,60.45,19.0
999424.0,503.2476189136505,14678.0,10.0,8.75,0.0,194.0,59.125,21.0
1015808.0,511.55426502227783,14932.0,10.0,6.75,0.0,177.0,59.65,21.0
1032192.0,519.8494307994843,15175.0,10.0,7.5,0.0,161.0,63.575,20.0
1048576.0,528.1099779605865,15422.0,10.0,8.0,0.0,225.0,70.85,19.0
1064960.0,536.1902184486389,15658.0,10.0,7.25,0.0,218.0,73.875,20.0
1081344.0,544.0675897598267,15889.0,10.0,7.0,0.0,169.0,63.075,20.0
1097728.0,551.940678358078,16125.0,10.0,7.5,0.0,221.0,71.275,19.0
1114112.0,560.2367780208588,16374.0,10.0,7.25,0.0,247.0,72.65,20.0
1130496.0,568.4968843460083,16625.0,10.0,6.25,0.0,179.0,61.575,20.0
1146880.0,576.7526686191559,16881.0,10.0,7.75,0.0,185.0,76.65,20.0
1163264.0,584.9896202087402,17147.0,10.0,9.25,0.0,212.0,64.925,20.0
1179648.0,593.1052792072296,17400.0,10.0,7.25,0.0,276.0,69.1,21.0
1196032.0,600.9946029186249,17670.0,10.0,7.75,0.0,194.0,65.525,20.0
1212416.0,608.8969252109528,17937.0,10.0,8.0,0.0,164.0,65.175,19.0
1228800.0,616.8138744831085,18200.0,10.0,8.5,0.0,240.0,58.9,18.0
1245184.0,625.0495476722717,18469.0,10.0,8.25,0.0,165.0,61.4,20.0
1261568.0,633.2990417480469,18725.0,10.0,6.75,0.0,231.0,75.6,22.0
1277952.0,641.387834072113,18991.0,10.0,7.5,0.0,196.0,67.075,19.0
1294336.0,649.6555616855621,19250.0,10.0,9.0,0.0,223.0,63.825,22.0
1310720.0,657.9564135074615,19500.0,10.0,8.5,0.0,124.0,49.025,19.0
1327104.0,666.016480922699,19752.0,10.0,8.25,0.0,211.0,71.725,21.0
1343488.0,674.2986538410187,19993.0,10.0,7.75,0.0,194.0,62.8,20.0
1359872.0,682.3599863052368,20248.0,10.0,8.5,0.0,165.0,59.55,21.0
1376256.0,690.6080858707428,20483.0,10.0,7.75,0.0,249.0,70.275,21.0
1392640.0,698.7582371234894,20710.0,10.0,6.75,0.0,333.0,72.9,21.0
1409024.0,706.7991597652435,20944.0,10.0,8.0,0.0,330.0,85.425,19.0
1425408.0,714.7708163261414,21155.0,10.0,8.75,0.0,192.0,71.925,19.0
1441792.0,722.6718435287476,21389.0,10.0,8.5,0.0,174.0,66.775,22.0
1458176.0,730.5682294368744,21623.0,10.0,7.5,0.0,167.0,62.8,22.0
1474560.0,738.7219841480255,21850.0,10.0,8.75,0.0,232.0,71.975,20.0
1490944.0,747.0186276435852,22077.0,10.0,8.75,0.0,219.0,80.375,21.0
1507328.0,755.3708879947662,22296.0,10.0,8.5,0.0,201.0,65.625,23.0
1523712.0,763.6464705467224,22497.0,10.0,7.75,0.0,1000.0,116.7,20.0
1540096.0,771.9275853633881,22685.0,10.0,8.5,0.0,273.0,83.775,20.0
1556480.0,780.278891324997,22877.0,10.0,8.25,0.0,204.0,76.4,20.0
1572864.0,788.4786660671234,23091.0,10.0,8.5,0.0,224.0,80.45,22.0
1589248.0,796.7909460067749,23284.0,10.0,8.0,0.0,337.0,87.425,22.0
1605632.0,805.078072309494,23499.0,10.0,8.5,0.0,277.0,64.525,20.0
1622016.0,813.3108012676239,23700.0,10.0,7.75,0.0,222.0,81.25,20.0
1638400.0,821.6163260936737,23898.0,10.0,8.25,0.0,341.0,79.075,21.0
1654784.0,829.948379278183,24072.0,10.0,8.5,0.0,233.0,82.275,24.0
1671168.0,838.3733851909637,24261.0,10.0,8.0,0.0,324.0,67.15,21.0
1687552.0,846.338151216507,24456.0,10.0,8.5,0.0,323.0,78.625,20.0
1703936.0,854.54279088974,24667.0,10.0,8.5,0.0,1000.0,98.7,21.0
1720320.0,862.8894052505493,24866.0,10.0,8.5,0.0,307.0,77.3,21.0
1736704.0,871.3586723804474,25047.0,10.0,7.25,0.0,242.0,72.225,21.0
1753088.0,879.763799905777,25205.0,10.0,8.25,0.0,1000.0,113.675,20.0
1769472.0,888.0248692035675,25348.0,10.0,8.25,0.0,299.0,84.45,21.0
1785856.0,896.4069201946259,25525.0,10.0,7.5,0.0,1000.0,133.275,21.0
1802240.0,904.8331837654114,25684.0,10.0,7.75,0.0,884.0,112.15,23.0
1818624.0,913.1047229766846,25871.0,10.0,7.5,0.0,1000.0,151.475,20.0
1835008.0,921.4241275787354,26072.0,10.0,8.25,0.0,260.0,78.1,24.0
1851392.0,929.5544052124023,26254.0,10.0,7.75,0.0,418.0,78.05,22.0
1867776.0,937.8223512172699,26435.0,10.0,9.0,0.0,235.0,80.125,22.0
1884160.0,946.1622941493988,26595.0,10.0,9.5,0.0,331.0,93.525,22.0
1900544.0,954.544942855835,26755.0,10.0,8.25,0.0,1000.0,93.45,21.0
1916928.0,962.9716420173645,26916.0,10.0,7.75,0.0,1000.0,121.55,20.0
1933312.0,971.3485147953033,27080.0,10.0,8.25,0.0,340.0,89.675,20.0
1949696.0,979.6515908241272,27249.0,10.0,8.25,0.0,1000.0,129.525,23.0
1966080.0,987.7355072498322,27455.0,10.0,8.75,0.0,842.0,131.8,19.0
1982464.0,995.9202778339386,27661.0,10.0,8.25,0.0,513.0,95.625,20.0
1998848.0,1004.1520526409149,27809.0,10.0,8.75,0.0,321.0,99.675,23.0
2015232.0,1012.3630661964417,27961.0,10.0,8.5,0.0,622.0,92.4,22.0
2031616.0,1020.6621210575104,28116.0,10.0,7.5,0.0,1000.0,95.25,24.0
2048000.0,1028.9673228263855,28266.0,10.0,9.25,0.0,587.0,83.325,20.0
2064384.0,1037.2376487255096,28435.0,10.0,8.25,0.0,970.0,114.0,21.0
2080768.0,1045.108764410019,28594.0,10.0,7.5,0.0,314.0,82.375,21.0
2097152.0,1053.1456565856934,28749.0,10.0,9.0,0.0,906.0,113.45,22.0
2113536.0,1061.4689462184906,28923.0,10.0,8.75,0.0,1000.0,109.825,23.0
2129920.0,1069.7416739463806,29081.0,10.0,9.0,0.0,1000.0,103.575,21.0
2146304.0,1077.9800927639008,29236.0,10.0,7.25,0.0,1000.0,133.65,23.0
2162688.0,1085.8837938308716,29367.0,10.0,8.0,0.0,373.0,83.225,22.0
2179072.0,1094.168505191803,29511.0,10.0,7.75,0.0,728.0,108.85,21.0
2195456.0,1102.5310084819794,29642.0,10.0,9.5,0.0,579.0,101.525,20.0
2211840.0,1110.9251930713654,29781.0,10.0,8.25,0.0,1000.0,136.8,23.0
2228224.0,1119.3209779262543,29899.0,10.0,8.75,0.0,808.0,100.35,21.0
2244608.0,1127.6576006412506,29992.0,10.0,7.25,0.0,1000.0,133.725,20.0
2260992.0,1136.0152180194855,30124.0,10.0,9.25,0.0,877.0,129.2,21.0
2277376.0,1144.3573791980743,30253.0,10.0,8.25,0.0,1000.0,153.2,23.0
2293760.0,1152.7534019947052,30360.0,10.0,8.75,0.0,375.0,90.55,21.0
2310144.0,1161.2496926784515,30478.0,10.0,7.0,0.0,1000.0,208.2,22.0
2326528.0,1169.7073259353638,30575.0,10.0,8.75,0.0,767.0,117.05,22.0
2342912.0,1178.1562383174896,30662.0,10.0,7.75,0.0,1000.0,167.7,22.0
2359296.0,1186.5795640945435,30750.0,10.0,7.5,0.0,1000.0,185.675,19.0
2375680.0,1194.6340734958649,30829.0,10.0,7.75,0.0,942.0,152.1,20.0
2392064.0,1202.7430906295776,30915.0,10.0,7.25,0.0,1000.0,230.025,22.0
2408448.0,1211.167980670929,31004.0,10.0,9.25,0.0,1000.0,128.475,20.0
2424832.0,1219.316712141037,31112.0,10.0,7.75,0.0,1000.0,127.8,21.0
2441216.0,1227.3374457359314,31238.0,10.0,8.5,0.0,1000.0,209.7,20.0
2457600.0,1235.4534878730774,31333.0,10.0,6.75,0.0,1000.0,208.925,23.0
2473984.0,1243.3732101917267,31441.0,10.0,6.5,0.0,1000.0,210.225,21.0
2490368.0,1251.3100037574768,31558.0,10.0,9.0,0.0,870.0,131.2,22.0
2506752.0,1259.3045043945312,31687.0,10.0,8.5,0.0,1000.0,141.15,23.0
2523136.0,1267.488082408905,31791.0,10.0,8.75,0.0,734.0,127.7,22.0
2539520.0,1275.7062759399414,31919.0,10.0,7.5,0.0,817.0,137.0,22.0
2555904.0,1283.8371000289917,32043.0,10.0,8.5,0.0,316.0,92.675,23.0
2572288.0,1292.2336173057556,32175.0,10.0,8.75,0.0,991.0,96.475,21.0
2588672.0,1300.565557718277,32323.0,10.0,7.75,0.0,1000.0,177.0,21.0
2605056.0,1308.9237282276154,32442.0,10.0,9.0,0.0,1000.0,127.275,19.0
