timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.769195079803467,244.0,10.0,8.75,0.0,163.0,57.925,6.0
32768.0,16.596332788467407,499.0,10.0,9.0,0.0,164.0,55.3,21.0
49152.0,24.949989557266235,772.0,10.0,8.75,0.0,180.0,69.275,20.0
65536.0,33.27408480644226,1013.0,10.0,7.75,0.0,244.0,75.55,20.0
81920.0,41.42670035362244,1252.0,10.0,8.75,0.0,194.0,71.675,19.0
98304.0,49.43618416786194,1501.0,10.0,8.75,0.0,322.0,76.75,20.0
114688.0,57.695976972579956,1757.0,10.0,8.5,0.0,199.0,64.1,21.0
131072.0,65.63561749458313,2003.0,10.0,8.75,0.0,211.0,62.95,18.0
147456.0,73.54943370819092,2222.0,10.0,9.25,0.0,236.0,81.3,19.0
163840.0,81.86317944526672,2465.0,10.0,9.25,0.0,231.0,78.925,20.0
180224.0,90.3160707950592,2710.0,10.0,9.0,0.0,239.0,66.075,20.0
196608.0,98.59832406044006,2953.0,10.0,8.0,0.0,156.0,64.25,20.0
212992.0,106.5241436958313,3181.0,10.0,9.25,0.0,210.0,73.375,19.0
229376.0,114.69003891944885,3403.0,10.0,8.5,0.0,537.0,76.4,19.0
245760.0,122.95419526100159,3671.0,10.0,8.25,0.0,232.0,67.875,20.0
262144.0,130.91658306121826,3908.0,10.0,7.75,0.0,332.0,68.7,20.0
278528.0,139.27752304077148,4144.0,10.0,8.0,0.0,134.0,60.475,20.0
294912.0,147.48443269729614,4366.0,10.0,8.0,0.0,207.0,65.55,20.0
311296.0,155.45929622650146,4574.0,10.0,9.0,0.0,280.0,92.8,22.0
327680.0,163.98963022232056,4785.0,10.0,8.75,0.0,237.0,65.475,20.0
344064.0,172.41716742515564,5000.0,10.0,8.25,0.0,203.0,71.25,20.0
360448.0,180.87474751472473,5216.0,10.0,8.25,0.0,231.0,80.025,18.0
376832.0,189.07881712913513,5400.0,10.0,8.75,0.0,343.0,87.275,20.0
393216.0,197.0073745250702,5594.0,10.0,9.25,0.0,1000.0,105.475,20.0
409600.0,204.85010194778442,5796.0,10.0,8.75,0.0,300.0,87.925,21.0
425984.0,213.12029910087585,5973.0,10.0,9.0,0.0,586.0,102.3,22.0
442368.0,221.5125448703766,6147.0,10.0,7.75,0.0,377.0,87.375,20.0
458752.0,229.46792149543762,6332.0,10.0,8.75,0.0,336.0,73.725,22.0
475136.0,237.75285601615906,6494.0,10.0,8.25,0.0,1000.0,121.3,20.0
491520.0,245.77494096755981,6631.0,10.0,8.0,0.0,267.0,85.925,20.0
507904.0,254.34505939483643,6764.0,10.0,7.5,0.0,1000.0,132.75,22.0
524288.0,262.45547127723694,6897.0,10.0,8.0,0.0,1000.0,155.6,21.0
540672.0,270.41871881484985,7017.0,10.0,8.5,0.0,228.0,77.45,19.0
557056.0,278.64732336997986,7155.0,10.0,8.25,0.0,1000.0,112.4,21.0
573440.0,286.77090644836426,7266.0,10.0,8.25,0.0,1000.0,144.2,21.0
589824.0,295.263872385025,7377.0,10.0,8.25,0.0,1000.0,171.325,19.0
606208.0,303.53268218040466,7489.0,10.0,7.75,0.0,1000.0,174.275,20.0
622592.0,311.86818051338196,7598.0,10.0,9.25,0.0,1000.0,162.05,21.0
638976.0,320.11727952957153,7718.0,10.0,8.25,0.0,1000.0,165.5,21.0
655360.0,328.23559761047363,7846.0,10.0,7.25,0.0,660.0,132.425,22.0
671744.0,336.4186546802521,7968.0,10.0,8.25,0.0,1000.0,192.425,22.0
688128.0,344.6707007884979,8126.0,10.0,7.5,0.0,1000.0,126.825,22.0
704512.0,352.9831461906433,8267.0,10.0,9.25,0.0,1000.0,135.275,21.0
720896.0,361.18137788772583,8416.0,10.0,9.0,0.0,783.0,112.0,21.0
737280.0,369.17720246315,8549.0,10.0,7.75,0.0,1000.0,174.15,20.0
753664.0,377.4865097999573,8685.0,10.0,8.5,0.0,299.0,94.1,20.0
770048.0,385.63109731674194,8833.0,10.0,7.75,0.0,665.0,101.325,21.0
786432.0,394.03905153274536,8987.0,10.0,8.0,0.0,592.0,102.875,20.0
802816.0,402.0576264858246,9139.0,10.0,9.0,0.0,243.0,70.05,20.0
819200.0,410.43798542022705,9294.0,10.0,9.0,0.0,240.0,65.85,20.0
835584.0,418.670392036438,9435.0,10.0,7.75,0.0,1000.0,153.075,19.0
851968.0,426.99366307258606,9597.0,10.0,8.5,0.0,1000.0,144.225,22.0
868352.0,435.04668736457825,9778.0,10.0,9.0,0.0,1000.0,115.075,22.0
884736.0,443.372318983078,9943.0,10.0,8.25,0.0,1000.0,120.95,20.0
901120.0,451.36611771583557,10123.0,10.0,8.75,0.0,1000.0,101.025,22.0
917504.0,459.4370307922363,10293.0,10.0,9.0,0.0,219.0,88.7,23.0
933888.0,467.82397723197937,10459.0,10.0,9.25,0.0,742.0,84.15,22.0
950272.0,475.8582715988159,10605.0,10.0,8.0,0.0,285.0,81.625,21.0
966656.0,484.0145297050476,10714.0,10.0,8.75,0.0,837.0,99.15,19.0
983040.0,492.03691053390503,10827.0,10.0,6.25,0.0,1000.0,165.05,20.0
999424.0,500.11446475982666,10916.0,10.0,7.5,0.0,1000.0,175.1,20.0
1015808.0,508.2205436229706,11025.0,10.0,8.25,0.0,1000.0,192.675,22.0
1032192.0,516.420601606369,11127.0,10.0,9.0,0.0,776.0,113.45,20.0
1048576.0,524.5663497447968,11237.0,10.0,8.75,0.0,1000.0,124.375,20.0
1064960.0,532.672685623169,11343.0,10.0,8.25,0.0,1000.0,202.975,20.0
1081344.0,540.7118856906891,11441.0,10.0,8.25,0.0,1000.0,157.125,21.0
1097728.0,548.784346818924,11529.0,10.0,8.25,0.0,1000.0,171.65,20.0
1114112.0,556.9399554729462,11617.0,10.0,7.75,0.0,1000.0,191.625,19.0
1130496.0,565.4756808280945,11724.0,10.0,7.5,0.0,1000.0,140.725,20.0
1146880.0,573.9015552997589,11834.0,10.0,8.5,0.0,1000.0,139.05,23.0
