timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.153515815734863,172.0,10.0,9.5,0.0,173.0,61.775,7.0
32768.0,16.490854740142822,363.0,10.0,9.25,0.0,343.0,64.75,18.0
49152.0,24.449419260025024,569.0,10.0,9.75,0.0,385.0,96.8,19.0
65536.0,32.78630757331848,776.0,10.0,9.0,0.0,858.0,94.05,19.0
81920.0,41.13470935821533,974.0,10.0,9.5,0.0,162.0,64.425,20.0
98304.0,49.33285617828369,1174.0,10.0,10.0,10.0,373.0,66.725,20.0
114688.0,57.6588032245636,1359.0,10.0,9.5,0.0,185.0,64.475,19.0
131072.0,65.71632218360901,1541.0,10.0,9.5,0.0,372.0,66.8,19.0
147456.0,74.09875679016113,1717.0,10.0,9.75,0.0,277.0,66.6,19.0
163840.0,82.66975688934326,1874.0,10.0,8.25,0.0,1000.0,104.525,19.0
180224.0,91.1205530166626,2043.0,10.0,9.0,0.0,1000.0,132.575,19.0
196608.0,99.43453240394592,2216.0,10.0,9.5,0.0,150.0,59.025,19.0
212992.0,107.92249464988708,2390.0,10.0,9.25,0.0,296.0,74.95,20.0
229376.0,116.33819365501404,2542.0,10.0,9.25,0.0,910.0,81.05,19.0
245760.0,124.7149384021759,2699.0,10.0,9.25,0.0,1000.0,93.575,20.0
262144.0,132.83169507980347,2845.0,10.0,9.0,0.0,351.0,91.7,20.0
278528.0,140.86857867240906,2977.0,10.0,8.5,0.0,1000.0,156.7,20.0
294912.0,149.24255394935608,3105.0,10.0,9.25,0.0,948.0,119.3,19.0
311296.0,157.65139436721802,3264.0,10.0,9.25,0.0,1000.0,103.575,20.0
327680.0,166.06076526641846,3408.0,10.0,9.25,0.0,1000.0,120.9,20.0
344064.0,174.414213180542,3586.0,10.0,9.0,0.0,1000.0,110.725,21.0
360448.0,182.7560431957245,3746.0,10.0,8.75,0.0,1000.0,115.55,22.0
376832.0,190.78549003601074,3900.0,10.0,9.0,0.0,1000.0,122.625,21.0
393216.0,198.95438170433044,4029.0,10.0,10.0,10.0,222.0,76.475,21.0
409600.0,207.4584927558899,4169.0,10.0,9.0,0.0,1000.0,101.85,19.0
425984.0,216.01747274398804,4316.0,10.0,8.5,0.0,1000.0,109.525,21.0
442368.0,224.47241830825806,4465.0,10.0,9.75,0.0,1000.0,109.775,20.0
458752.0,232.60067319869995,4601.0,10.0,8.75,0.0,1000.0,151.425,20.0
475136.0,241.11549925804138,4753.0,10.0,10.0,10.0,705.0,97.8,19.0
491520.0,249.49190545082092,4905.0,10.0,9.0,0.0,1000.0,140.275,20.0
507904.0,257.6138985157013,5066.0,10.0,10.0,10.0,188.0,69.625,20.0
524288.0,265.7791874408722,5225.0,10.0,9.5,0.0,1000.0,130.975,18.0
540672.0,274.1717195510864,5405.0,10.0,8.75,0.0,1000.0,113.2,20.0
557056.0,282.8020250797272,5574.0,10.0,9.0,0.0,243.0,86.325,20.0
573440.0,290.9239616394043,5752.0,10.0,8.5,0.0,218.0,89.775,18.0
589824.0,299.33463168144226,5941.0,10.0,8.5,0.0,558.0,85.2,20.0
606208.0,307.8464500904083,6114.0,10.0,8.5,0.0,237.0,79.3,19.0
622592.0,316.26181054115295,6278.0,10.0,9.0,0.0,1000.0,103.825,19.0
638976.0,324.57217264175415,6462.0,10.0,8.5,0.0,1000.0,125.225,20.0
655360.0,332.8951587677002,6657.0,10.0,9.5,0.0,195.0,68.35,19.0
671744.0,340.9395704269409,6833.0,10.0,9.0,0.0,1000.0,99.725,20.0
688128.0,349.3354706764221,6998.0,10.0,9.0,0.0,250.0,84.95,20.0
704512.0,357.3407053947449,7166.0,10.0,9.5,0.0,223.0,72.425,18.0
720896.0,365.2104322910309,7326.0,10.0,8.75,0.0,1000.0,126.225,20.0
737280.0,373.70901799201965,7497.0,10.0,9.0,0.0,1000.0,109.25,19.0
753664.0,381.8615679740906,7661.0,10.0,9.5,0.0,407.0,95.425,21.0
770048.0,390.34437227249146,7846.0,10.0,9.75,0.0,232.0,94.275,19.0
786432.0,398.43330788612366,8025.0,10.0,9.25,0.0,1000.0,117.625,20.0
802816.0,406.4592411518097,8209.0,10.0,9.5,0.0,283.0,77.025,19.0
819200.0,414.520112991333,8382.0,10.0,8.5,0.0,306.0,79.225,19.0
835584.0,422.5875172615051,8554.0,10.0,9.25,0.0,399.0,94.275,21.0
851968.0,431.09316301345825,8738.0,10.0,8.25,0.0,1000.0,132.05,19.0
868352.0,439.4212472438812,8900.0,10.0,9.25,0.0,215.0,90.1,21.0
884736.0,447.81787061691284,9100.0,10.0,9.25,0.0,228.0,73.525,19.0
901120.0,456.34967064857483,9268.0,10.0,9.0,0.0,200.0,73.875,21.0
917504.0,464.89120388031006,9438.0,10.0,9.75,0.0,353.0,72.95,20.0
933888.0,473.1151132583618,9605.0,10.0,8.75,0.0,216.0,81.425,19.0
950272.0,481.3128275871277,9795.0,10.0,9.0,0.0,1000.0,124.65,19.0
966656.0,489.3658275604248,9981.0,10.0,8.25,0.0,1000.0,100.675,19.0
983040.0,497.4676744937897,10149.0,10.0,9.0,0.0,212.0,80.3,21.0
999424.0,505.51814818382263,10308.0,10.0,9.25,0.0,275.0,78.825,19.0
1015808.0,514.0059289932251,10455.0,10.0,9.25,0.0,1000.0,128.2,21.0
1032192.0,522.5228469371796,10599.0,10.0,8.75,0.0,549.0,90.05,20.0
1048576.0,530.8873171806335,10757.0,10.0,8.75,0.0,480.0,87.05,21.0
1064960.0,539.2727797031403,10936.0,10.0,8.75,0.0,357.0,98.2,20.0
1081344.0,547.7524056434631,11091.0,10.0,8.75,0.0,1000.0,115.925,20.0
1097728.0,556.2718622684479,11247.0,10.0,8.75,0.0,1000.0,138.75,19.0
1114112.0,564.593523979187,11401.0,10.0,8.75,0.0,538.0,100.8,21.0
1130496.0,573.0355226993561,11564.0,10.0,9.75,0.0,943.0,117.0,20.0
1146880.0,581.4381818771362,11750.0,10.0,9.75,0.0,431.0,82.05,20.0
1163264.0,589.8293967247009,11928.0,10.0,9.0,0.0,838.0,110.975,20.0
1179648.0,597.9341642856598,12118.0,10.0,8.75,0.0,1000.0,101.2,19.0
1196032.0,606.3730680942535,12277.0,10.0,9.25,0.0,295.0,88.35,18.0
1212416.0,614.6721675395966,12393.0,10.0,9.0,0.0,1000.0,127.7,20.0
1228800.0,623.1743121147156,12520.0,10.0,8.5,0.0,564.0,113.725,19.0
1245184.0,631.3664503097534,12636.0,10.0,9.0,0.0,1000.0,165.875,19.0
1261568.0,639.3818097114563,12789.0,10.0,9.0,0.0,962.0,130.175,21.0
1277952.0,647.7130579948425,12923.0,10.0,9.5,0.0,1000.0,103.15,19.0
1294336.0,656.2170414924622,13069.0,10.0,8.75,0.0,1000.0,102.075,19.0
1310720.0,664.376716375351,13210.0,10.0,8.25,0.0,457.0,106.575,19.0
1327104.0,672.8995680809021,13322.0,10.0,9.0,0.0,1000.0,162.8,19.0
1343488.0,680.8958442211151,13473.0,10.0,9.75,0.0,1000.0,85.7,19.0
1359872.0,689.4002244472504,13593.0,10.0,9.5,0.0,298.0,80.825,19.0
1376256.0,697.48721575737,13738.0,10.0,8.5,0.0,1000.0,113.3,21.0
1392640.0,705.6580967903137,13861.0,10.0,9.0,0.0,972.0,114.875,19.0
1409024.0,713.8318269252777,13982.0,10.0,8.75,0.0,1000.0,156.65,19.0
1425408.0,722.2540593147278,14108.0,10.0,8.75,0.0,1000.0,168.875,19.0
1441792.0,730.4921672344208,14264.0,10.0,9.0,0.0,1000.0,130.475,20.0
1458176.0,738.6266181468964,14420.0,10.0,9.75,0.0,1000.0,128.6,19.0
1474560.0,746.870322227478,14606.0,10.0,9.75,0.0,313.0,84.7,19.0
1490944.0,754.9310722351074,14782.0,10.0,8.5,0.0,292.0,92.25,20.0
1507328.0,762.975837469101,14962.0,10.0,8.75,0.0,239.0,69.775,19.0
1523712.0,770.9730949401855,15112.0,10.0,9.0,0.0,1000.0,113.575,19.0
1540096.0,778.9637882709503,15281.0,10.0,8.0,0.0,1000.0,128.025,21.0
1556480.0,787.1159791946411,15439.0,10.0,9.25,0.0,1000.0,125.175,19.0
1572864.0,795.4289886951447,15602.0,10.0,9.5,0.0,516.0,115.075,21.0
1589248.0,803.5999567508698,15770.0,10.0,9.75,0.0,213.0,86.325,20.0
1605632.0,811.8325550556183,15919.0,10.0,9.25,0.0,435.0,107.1,21.0
1622016.0,820.1237580776215,16026.0,10.0,9.5,0.0,1000.0,111.075,19.0
1638400.0,828.613100528717,16149.0,10.0,9.25,0.0,1000.0,128.9,20.0
1654784.0,837.0539374351501,16296.0,10.0,9.5,0.0,1000.0,104.1,20.0
1671168.0,845.1061091423035,16442.0,10.0,9.0,0.0,1000.0,145.95,19.0
1687552.0,853.6611998081207,16577.0,10.0,9.0,0.0,232.0,66.525,20.0
1703936.0,861.8993594646454,16687.0,10.0,8.5,0.0,737.0,148.9,19.0
1720320.0,869.9970872402191,16808.0,10.0,8.25,0.0,1000.0,148.1,19.0
1736704.0,878.4273800849915,16961.0,10.0,8.75,0.0,914.0,130.4,19.0
1753088.0,886.963451385498,17111.0,10.0,9.5,0.0,424.0,67.65,18.0
1769472.0,895.2535502910614,17237.0,10.0,8.75,0.0,1000.0,133.2,19.0
1785856.0,903.5535786151886,17363.0,10.0,9.25,0.0,1000.0,132.675,19.0
1802240.0,911.7562108039856,17497.0,10.0,8.75,0.0,998.0,135.875,20.0
1818624.0,920.1463167667389,17679.0,10.0,9.25,0.0,1000.0,115.75,19.0
1835008.0,928.5854592323303,17844.0,10.0,8.5,0.0,1000.0,95.55,19.0
1851392.0,937.1378989219666,17962.0,10.0,9.25,0.0,411.0,98.925,19.0
1867776.0,945.6066460609436,18098.0,10.0,9.5,0.0,524.0,87.65,19.0
1884160.0,953.9311709403992,18205.0,10.0,9.25,0.0,1000.0,152.875,20.0
1900544.0,962.1204919815063,18340.0,10.0,9.0,0.0,1000.0,137.725,21.0
1916928.0,970.1371829509735,18482.0,10.0,9.0,0.0,1000.0,141.5,20.0
1933312.0,978.6247396469116,18609.0,10.0,9.25,0.0,1000.0,108.175,19.0
1949696.0,986.7458992004395,18726.0,10.0,9.0,0.0,1000.0,124.875,18.0
1966080.0,994.6902132034302,18863.0,10.0,9.0,0.0,622.0,118.775,19.0
1982464.0,1003.2267112731934,18968.0,10.0,9.0,0.0,1000.0,185.1,20.0
1998848.0,1011.5039937496185,19111.0,10.0,9.0,0.0,1000.0,121.325,19.0
2015232.0,1019.8305604457855,19273.0,10.0,9.0,0.0,1000.0,122.75,19.0
2031616.0,1028.0455718040466,19431.0,10.0,9.25,0.0,1000.0,103.75,18.0
2048000.0,1036.1773507595062,19612.0,10.0,8.75,0.0,1000.0,101.525,19.0
2064384.0,1044.5941307544708,19759.0,10.0,9.5,0.0,295.0,79.975,19.0
2080768.0,1052.8274586200714,19907.0,10.0,8.25,0.0,1000.0,167.1,19.0
2097152.0,1060.9014213085175,20071.0,10.0,9.25,0.0,173.0,57.85,19.0
2113536.0,1069.078815460205,20228.0,10.0,8.25,0.0,1000.0,167.275,20.0
2129920.0,1077.223567724228,20387.0,10.0,9.25,0.0,1000.0,106.6,21.0
2146304.0,1085.5457682609558,20548.0,10.0,9.0,0.0,1000.0,161.85,19.0
2162688.0,1094.199177980423,20692.0,10.0,9.25,0.0,337.0,68.95,19.0
2179072.0,1102.3294084072113,20817.0,10.0,7.5,0.0,1000.0,144.0,19.0
2195456.0,1110.3621623516083,20935.0,10.0,9.0,0.0,1000.0,113.0,18.0
2211840.0,1118.3892879486084,21092.0,10.0,9.0,0.0,1000.0,111.075,19.0
2228224.0,1126.4500749111176,21261.0,10.0,8.25,0.0,1000.0,123.625,19.0
2244608.0,1134.9547691345215,21445.0,10.0,9.25,0.0,1000.0,80.975,19.0
2260992.0,1143.1379084587097,21603.0,10.0,8.75,0.0,1000.0,124.0,19.0
2277376.0,1151.2974174022675,21757.0,10.0,9.25,0.0,1000.0,87.375,19.0
2293760.0,1159.6882724761963,21919.0,10.0,9.5,0.0,1000.0,108.075,19.0
2310144.0,1168.0786619186401,22062.0,10.0,8.75,0.0,1000.0,94.85,21.0
2326528.0,1176.501834154129,22195.0,10.0,9.25,0.0,1000.0,96.725,19.0
2342912.0,1185.0304112434387,22353.0,10.0,9.25,0.0,1000.0,93.35,19.0
2359296.0,1193.3553898334503,22501.0,10.0,9.5,0.0,1000.0,97.525,19.0
2375680.0,1201.902173757553,22661.0,10.0,9.0,0.0,792.0,111.275,21.0
2392064.0,1210.3364856243134,22805.0,10.0,9.25,0.0,581.0,105.975,19.0
2408448.0,1218.5691561698914,22966.0,10.0,9.75,0.0,351.0,83.425,20.0
2424832.0,1226.6637465953827,23101.0,10.0,9.25,0.0,1000.0,118.125,19.0
2441216.0,1234.9519274234772,23257.0,10.0,9.25,0.0,229.0,67.55,18.0
2457600.0,1243.1534609794617,23382.0,10.0,9.0,0.0,1000.0,166.25,19.0
2473984.0,1251.5388541221619,23500.0,10.0,9.0,0.0,1000.0,119.05,19.0
2490368.0,1260.0171961784363,23599.0,10.0,8.25,0.0,680.0,127.175,19.0
2506752.0,1268.496154308319,23706.0,10.0,7.5,0.0,1000.0,201.975,20.0
2523136.0,1276.591801404953,23814.0,10.0,8.75,0.0,1000.0,192.1,21.0
2539520.0,1285.099434375763,23956.0,10.0,8.75,0.0,1000.0,140.55,18.0
2555904.0,1293.696227312088,24077.0,10.0,8.75,0.0,1000.0,147.375,18.0
2572288.0,1301.94868350029,24194.0,10.0,9.25,0.0,1000.0,97.05,19.0
2588672.0,1310.422485589981,24309.0,10.0,8.75,0.0,1000.0,139.275,21.0
2605056.0,1318.6716821193695,24426.0,10.0,8.25,0.0,1000.0,170.85,20.0
