timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.400213241577148,19.0,10.0,4.210526466369629,0.0,246.0,130.3684210526316,4.0
32768.0,16.490928173065186,39.0,10.0,3.5897436141967773,0.0,498.0,227.02564102564102,4.0
49152.0,24.53389310836792,57.0,10.0,3.0,0.0,763.0,392.525,2.0
65536.0,32.59564018249512,83.0,10.0,2.5,0.0,1000.0,710.9,34.0
81920.0,40.622737884521484,102.0,10.0,3.0,0.0,1000.0,808.575,65.0
98304.0,48.67318344116211,121.0,10.0,3.5,0.0,1000.0,786.575,52.0
114688.0,56.69939160346985,136.0,10.0,3.25,0.0,1000.0,763.125,1.0
131072.0,64.77271175384521,159.0,10.0,1.5,0.0,1000.0,883.425,1.0
147456.0,72.82539296150208,176.0,10.0,1.25,0.0,1000.0,910.25,33.0
163840.0,80.88647079467773,200.0,10.0,3.25,0.0,1000.0,789.125,14.0
180224.0,88.9558515548706,216.0,10.0,3.5,0.0,1000.0,786.675,14.0
196608.0,96.98697018623352,247.0,10.0,3.5,0.0,1000.0,756.6,4.0
212992.0,105.10526943206787,264.0,10.0,3.75,0.0,1000.0,730.1,4.0
229376.0,113.13773107528687,290.0,10.0,3.5,0.0,1000.0,713.05,2.0
245760.0,121.1755518913269,306.0,10.0,3.5,0.0,1000.0,723.85,2.0
262144.0,129.24119663238525,336.0,10.0,3.0,0.0,1000.0,772.225,10.0
278528.0,137.32053875923157,351.0,10.0,2.75,0.0,1000.0,794.025,31.0
294912.0,145.36148166656494,373.0,10.0,3.25,0.0,1000.0,751.125,20.0
311296.0,153.4461727142334,390.0,10.0,3.0,0.0,1000.0,800.525,20.0
327680.0,161.48613572120667,415.0,10.0,2.75,0.0,1000.0,848.425,137.0
344064.0,169.56594371795654,434.0,10.0,3.5,0.0,1000.0,796.95,4.0
360448.0,177.6581199169159,454.0,10.0,3.5,0.0,1000.0,798.7,4.0
376832.0,185.7244930267334,474.0,10.0,4.25,0.0,1000.0,768.575,71.0
393216.0,193.6765100955963,506.0,10.0,5.25,0.0,1000.0,660.0,9.0
409600.0,201.74947786331177,524.0,10.0,5.25,0.0,1000.0,616.45,3.0
425984.0,209.81619095802307,547.0,10.0,4.25,0.0,1000.0,693.95,3.0
442368.0,217.88935685157776,569.0,10.0,4.0,0.0,1000.0,724.45,20.0
458752.0,225.95034313201904,590.0,10.0,3.0,0.0,1000.0,806.7,20.0
475136.0,234.01139092445374,605.0,10.0,2.25,0.0,1000.0,850.275,20.0
491520.0,242.041321516037,630.0,10.0,3.0,0.0,1000.0,805.875,2.0
507904.0,250.1050570011139,647.0,10.0,2.75,0.0,1000.0,821.825,2.0
524288.0,258.1343619823456,664.0,10.0,1.5,0.0,1000.0,903.475,2.0
540672.0,266.1737675666809,678.0,10.0,1.25,0.0,1000.0,939.775,194.0
557056.0,274.2371633052826,703.0,10.0,2.0,0.0,1000.0,857.925,2.0
573440.0,282.2859375476837,722.0,10.0,3.0,0.0,1000.0,812.35,2.0
589824.0,290.36126732826233,743.0,10.0,2.75,0.0,1000.0,825.05,10.0
606208.0,298.44378447532654,758.0,10.0,2.25,0.0,1000.0,852.675,10.0
622592.0,306.44208693504333,783.0,10.0,2.75,0.0,1000.0,822.6,2.0
638976.0,314.49791526794434,808.0,10.0,4.0,0.0,1000.0,714.1,2.0
655360.0,322.59574270248413,826.0,10.0,3.5,0.0,1000.0,765.55,31.0
671744.0,330.6342444419861,841.0,10.0,3.0,0.0,1000.0,792.25,2.0
688128.0,338.7271020412445,862.0,10.0,2.25,0.0,1000.0,870.875,2.0
704512.0,346.78633880615234,884.0,10.0,2.25,0.0,1000.0,890.525,20.0
720896.0,354.73864364624023,903.0,10.0,2.5,0.0,1000.0,838.775,20.0
737280.0,362.73262071609497,923.0,10.0,3.5,0.0,1000.0,765.325,13.0
753664.0,370.5893814563751,946.0,10.0,4.25,0.0,1000.0,733.6,13.0
770048.0,378.6020464897156,966.0,10.0,3.5,0.0,1000.0,802.3,15.0
786432.0,386.59758257865906,990.0,10.0,4.0,0.0,1000.0,742.725,7.0
802816.0,394.616956949234,1005.0,10.0,3.5,0.0,1000.0,767.15,7.0
819200.0,402.67548751831055,1033.0,10.0,3.5,0.0,1000.0,805.525,6.0
835584.0,410.72523307800293,1054.0,10.0,4.25,0.0,1000.0,773.8,6.0
851968.0,418.7840986251831,1073.0,10.0,4.25,0.0,1000.0,758.275,1.0
868352.0,426.8270547389984,1089.0,10.0,4.25,0.0,1000.0,735.5,1.0
884736.0,434.89161014556885,1120.0,10.0,3.75,0.0,1000.0,729.9,5.0
901120.0,442.92585730552673,1146.0,10.0,4.0,0.0,1000.0,711.3,5.0
917504.0,450.98475313186646,1156.0,10.0,3.25,0.0,1000.0,786.3,25.0
933888.0,458.9941165447235,1172.0,10.0,2.75,0.0,1000.0,859.1,5.0
950272.0,467.06318712234497,1201.0,10.0,2.75,0.0,1000.0,762.575,5.0
966656.0,475.0774266719818,1226.0,10.0,2.5,0.0,1000.0,808.2,23.0
983040.0,483.13898944854736,1239.0,10.0,3.25,0.0,1000.0,775.825,23.0
999424.0,491.1910810470581,1262.0,10.0,4.25,0.0,1000.0,699.2,4.0
1015808.0,499.27499747276306,1286.0,10.0,2.75,0.0,1000.0,832.375,4.0
1032192.0,507.302570104599,1307.0,10.0,2.0,0.0,1000.0,866.75,37.0
1048576.0,515.3800837993622,1322.0,10.0,2.75,0.0,1000.0,797.175,37.0
1064960.0,523.4360821247101,1345.0,10.0,4.25,0.0,1000.0,731.55,33.0
1081344.0,531.5170345306396,1375.0,10.0,4.0,0.0,1000.0,721.7,11.0
1097728.0,539.6023364067078,1400.0,10.0,4.5,0.0,1000.0,671.5,1.0
1114112.0,547.6400065422058,1415.0,10.0,5.25,0.0,1000.0,672.975,1.0
1130496.0,555.7253053188324,1441.0,10.0,4.75,0.0,1000.0,688.875,2.0
1146880.0,563.7739114761353,1460.0,10.0,3.0,0.0,1000.0,785.775,1.0
1163264.0,571.8458578586578,1481.0,10.0,2.25,0.0,1000.0,826.55,1.0
1179648.0,579.8944938182831,1497.0,10.0,2.25,0.0,1000.0,837.6,1.0
1196032.0,587.9595334529877,1516.0,10.0,1.5,0.0,1000.0,907.7,54.0
1212416.0,596.0017907619476,1536.0,10.0,2.5,0.0,1000.0,819.825,54.0
1228800.0,604.0795168876648,1560.0,10.0,2.75,0.0,1000.0,804.65,55.0
1245184.0,612.1250984668732,1583.0,10.0,3.0,0.0,1000.0,806.8,8.0
1261568.0,620.1883223056793,1605.0,10.0,4.25,0.0,1000.0,696.125,3.0
1277952.0,628.1875791549683,1621.0,10.0,3.75,0.0,1000.0,737.475,3.0
1294336.0,636.1089768409729,1649.0,10.0,4.25,0.0,1000.0,664.85,14.0
