timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len ,min_episode_len
16384.0   ,17.8503475189209  ,10.0        ,10.0               ,5.0                 ,0.0                ,230.0          ,165.1            ,93.0
32768.0   ,32.68116760253906 ,26.0        ,10.0               ,4.615384578704834   ,0.0                ,479.0          ,268.6923076923077,93.0
49152.0   ,47.41092038154602 ,62.0        ,10.0               ,4.75                ,0.0                ,756.0          ,428.9            ,65.0
65536.0   ,61.79440879821777 ,119.0       ,10.0               ,3.5                 ,0.0                ,1000.0         ,548.425          ,63.0
81920.0   ,76.34190464019775 ,177.0       ,10.0               ,3.5                 ,0.0                ,735.0          ,256.05           ,44.0
98304.0   ,90.78184962272644 ,267.0       ,10.0               ,4.75                ,0.0                ,977.0          ,232.95           ,58.0
114688.0  ,105.21300220489502,387.0       ,10.0               ,3.75                ,0.0                ,868.0          ,146.025          ,30.0
131072.0  ,119.51878070831299,543.0       ,10.0               ,5.75                ,0.0                ,342.0          ,141.7            ,39.0
147456.0  ,133.78370118141174,714.0       ,10.0               ,4.75                ,0.0                ,308.0          ,92.7             ,18.0
163840.0  ,148.1673023700714 ,891.0       ,10.0               ,5.5                 ,0.0                ,428.0          ,92.85            ,32.0
180224.0  ,162.50810074806213,1096.0      ,10.0               ,6.0                 ,0.0                ,166.0          ,74.475           ,17.0
196608.0  ,176.88438773155212,1280.0      ,10.0               ,5.5                 ,0.0                ,202.0          ,83.625           ,31.0
212992.0  ,191.23492765426636,1492.0      ,10.0               ,5.0                 ,0.0                ,184.0          ,75.725           ,22.0
229376.0  ,205.72289633750916,1685.0      ,10.0               ,6.5                 ,0.0                ,212.0          ,82.675           ,30.0
245760.0  ,220.01843810081482,1894.0      ,10.0               ,4.5                 ,0.0                ,236.0          ,87.375           ,31.0
262144.0  ,234.43666291236877,2116.0      ,10.0               ,4.25                ,0.0                ,264.0          ,70.125           ,19.0
278528.0  ,248.82432913780212,2355.0      ,10.0               ,6.0                 ,0.0                ,159.0          ,76.0             ,19.0
294912.0  ,263.1798324584961 ,2573.0      ,10.0               ,6.25                ,0.0                ,173.0          ,71.6             ,21.0
311296.0  ,277.52667903900146,2801.0      ,10.0               ,4.5                 ,0.0                ,141.0          ,69.175           ,31.0
327680.0  ,291.88830733299255,3049.0      ,10.0               ,5.5                 ,0.0                ,193.0          ,65.95            ,18.0
344064.0  ,306.42395186424255,3292.0      ,10.0               ,6.0                 ,0.0                ,153.0          ,73.525           ,32.0
