timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.55894374847412,15.0,10.0,10.0,10.0,238.0,107.6,5.0
32768.0,32.3147087097168,22.0,10.0,10.0,10.0,500.0,181.27272727272728,5.0
49152.0,46.86970329284668,23.0,10.0,10.0,10.0,500.0,190.52173913043478,5.0
65536.0,61.670376777648926,74.0,10.0,0.5,0.0,1000.0,986.9,565.0
81920.0,76.31348037719727,88.0,10.0,1.25,0.0,1000.0,885.575,25.0
98304.0,91.08130049705505,102.0,10.0,3.75,0.0,1000.0,721.375,25.0
114688.0,105.76596403121948,111.0,10.0,5.75,0.0,1000.0,622.5,25.0
131072.0,120.46751308441162,150.0,10.0,1.25,0.0,1000.0,943.3,22.0
147456.0,135.1681263446808,164.0,10.0,2.75,0.0,1000.0,849.1,22.0
163840.0,149.92542552947998,182.0,10.0,3.75,0.0,1000.0,755.95,17.0
180224.0,164.61739993095398,196.0,10.0,5.0,0.0,1000.0,682.575,17.0
196608.0,179.36575865745544,231.0,10.0,2.25,0.0,1000.0,862.775,22.0
212992.0,194.08837151527405,244.0,10.0,2.5,0.0,1000.0,867.2,22.0
229376.0,208.84616494178772,271.0,10.0,5.25,0.0,1000.0,708.55,5.0
245760.0,223.59777975082397,282.0,10.0,5.25,0.0,1000.0,708.9,5.0
262144.0,238.32477116584778,307.0,10.0,2.75,0.0,1000.0,844.625,55.0
278528.0,253.058696269989,327.0,10.0,3.0,0.0,1000.0,793.975,5.0
294912.0,267.74962759017944,353.0,10.0,3.25,0.0,1000.0,764.475,1.0
311296.0,282.48963689804077,369.0,10.0,3.75,0.0,1000.0,738.725,1.0
327680.0,297.19260454177856,390.0,10.0,3.5,0.0,1000.0,745.325,4.0
344064.0,311.9424750804901,412.0,10.0,3.0,0.0,1000.0,790.15,4.0
360448.0,326.6514320373535,439.0,10.0,2.75,0.0,1000.0,816.425,6.0
376832.0,341.4147038459778,451.0,10.0,2.75,0.0,1000.0,822.8,6.0
393216.0,356.1265277862549,470.0,10.0,3.0,0.0,1000.0,822.125,1.0
409600.0,370.7145285606384,493.0,10.0,3.5,0.0,1000.0,788.5,1.0
425984.0,385.4191405773163,520.0,10.0,2.75,0.0,1000.0,826.05,2.0
442368.0,400.1534938812256,535.0,10.0,3.5,0.0,1000.0,754.25,2.0
458752.0,414.85080432891846,551.0,10.0,3.5,0.0,1000.0,774.525,37.0
475136.0,429.59990763664246,577.0,10.0,3.0,0.0,1000.0,801.1,26.0
491520.0,444.339467048645,603.0,10.0,2.75,0.0,1000.0,781.825,12.0
507904.0,459.07390809059143,619.0,10.0,3.0,0.0,1000.0,745.3,12.0
524288.0,473.75171661376953,634.0,10.0,2.5,0.0,1000.0,786.2,28.0
540672.0,488.50040888786316,657.0,10.0,1.75,0.0,1000.0,871.3,15.0
557056.0,503.23854970932007,679.0,10.0,1.75,0.0,1000.0,884.375,15.0
573440.0,518.0364637374878,700.0,10.0,3.25,0.0,1000.0,767.725,11.0
589824.0,532.7603585720062,717.0,10.0,3.75,0.0,1000.0,804.0,11.0
606208.0,547.5332388877869,743.0,10.0,3.75,0.0,1000.0,789.95,2.0
622592.0,562.2516922950745,762.0,10.0,3.0,0.0,1000.0,769.775,2.0
638976.0,576.9870736598969,784.0,10.0,3.75,0.0,1000.0,759.225,1.0
655360.0,591.7133169174194,798.0,10.0,3.25,0.0,1000.0,784.425,1.0
671744.0,606.4586942195892,825.0,10.0,2.75,0.0,1000.0,812.4,1.0
688128.0,621.2175767421722,845.0,10.0,3.25,0.0,1000.0,800.4,1.0
704512.0,635.9992787837982,866.0,10.0,2.75,0.0,1000.0,805.95,20.0
720896.0,650.7224509716034,891.0,10.0,3.75,0.0,1000.0,740.2,2.0
737280.0,665.4518072605133,911.0,10.0,3.75,0.0,1000.0,722.6,2.0
753664.0,680.1056759357452,928.0,10.0,3.0,0.0,1000.0,773.7,5.0
770048.0,694.7934243679047,949.0,10.0,3.0,0.0,1000.0,794.8,4.0
786432.0,709.5857508182526,972.0,10.0,3.0,0.0,1000.0,793.55,8.0
802816.0,724.309168100357,993.0,10.0,3.0,0.0,1000.0,797.25,8.0
819200.0,738.7942728996277,1016.0,10.0,3.75,0.0,1000.0,750.875,1.0
835584.0,753.5138971805573,1045.0,10.0,5.75,0.0,1000.0,575.875,11.0
851968.0,768.2753269672394,1069.0,10.0,4.5,0.0,1000.0,641.025,11.0
868352.0,782.9711408615112,1088.0,10.0,3.25,0.0,1000.0,758.5,11.0
884736.0,797.7208013534546,1110.0,10.0,3.25,0.0,1000.0,755.0,7.0
901120.0,812.4444644451141,1132.0,10.0,3.25,0.0,1000.0,761.125,7.0
917504.0,827.1675791740417,1155.0,10.0,3.0,0.0,1000.0,781.8,5.0
933888.0,841.908038854599,1169.0,10.0,2.75,0.0,1000.0,790.55,5.0
950272.0,856.6774117946625,1190.0,10.0,3.0,0.0,1000.0,768.175,13.0
966656.0,871.3987786769867,1218.0,10.0,3.5,0.0,1000.0,736.75,13.0
983040.0,886.1263961791992,1247.0,10.0,4.0,0.0,1000.0,690.425,7.0
999424.0,900.8202407360077,1271.0,10.0,4.75,0.0,1000.0,618.075,18.0
1015808.0,915.5408787727356,1286.0,10.0,4.0,0.0,1000.0,666.925,18.0
1032192.0,930.2639634609222,1312.0,10.0,3.0,0.0,1000.0,809.125,8.0
1048576.0,944.9866275787354,1334.0,10.0,3.0,0.0,1000.0,815.225,20.0
1064960.0,959.7218599319458,1349.0,10.0,3.0,0.0,1000.0,844.05,4.0
1081344.0,974.4427244663239,1374.0,10.0,4.25,0.0,1000.0,746.525,4.0
1097728.0,989.1590662002563,1394.0,10.0,4.0,0.0,1000.0,764.6,4.0
1114112.0,1003.8788902759552,1416.0,10.0,2.5,0.0,1000.0,845.425,12.0
1130496.0,1018.6486539840698,1437.0,10.0,4.25,0.0,1000.0,691.575,12.0
1146880.0,1033.377879858017,1462.0,10.0,3.5,0.0,1000.0,772.275,10.0
1163264.0,1048.137503862381,1489.0,10.0,4.0,0.0,1000.0,727.6,2.0
1179648.0,1062.7142984867096,1507.0,10.0,5.25,0.0,1000.0,653.675,2.0
1196032.0,1077.4784381389618,1528.0,10.0,5.0,0.0,1000.0,625.65,5.0
1212416.0,1092.2037925720215,1554.0,10.0,3.5,0.0,1000.0,791.25,4.0
1228800.0,1106.896585226059,1580.0,10.0,3.75,0.0,1000.0,736.375,4.0
1245184.0,1121.6040914058685,1599.0,10.0,4.75,0.0,1000.0,662.85,4.0
1261568.0,1136.377373456955,1619.0,10.0,4.25,0.0,1000.0,740.925,2.0
1277952.0,1151.084953546524,1638.0,10.0,3.25,0.0,1000.0,818.625,2.0
1294336.0,1165.8455905914307,1659.0,10.0,3.0,0.0,1000.0,808.0,15.0
1310720.0,1180.5869872570038,1682.0,10.0,4.25,0.0,1000.0,694.8,2.0
1327104.0,1195.3354008197784,1716.0,10.0,5.25,0.0,1000.0,623.875,11.0
1343488.0,1210.0389287471771,1731.0,10.0,3.75,0.0,1000.0,747.5,24.0
1359872.0,1224.7684416770935,1746.0,10.0,3.0,0.0,1000.0,787.15,24.0
1376256.0,1239.5066590309143,1770.0,10.0,3.0,0.0,1000.0,783.525,14.0
1392640.0,1254.2688982486725,1801.0,10.0,3.25,0.0,1000.0,720.45,4.0
1409024.0,1268.995034456253,1823.0,10.0,4.5,0.0,1000.0,643.3,4.0
1425408.0,1283.6765365600586,1850.0,10.0,5.0,0.0,1000.0,621.45,5.0
1441792.0,1298.381464958191,1870.0,10.0,5.0,0.0,1000.0,628.725,21.0
1458176.0,1313.1394443511963,1897.0,10.0,4.25,0.0,1000.0,653.5,3.0
1474560.0,1327.869612455368,1917.0,10.0,3.5,0.0,1000.0,736.125,3.0
1490944.0,1342.6151657104492,1938.0,10.0,3.0,0.0,1000.0,764.05,18.0
1507328.0,1357.4166553020477,1958.0,10.0,2.75,0.0,1000.0,780.05,9.0
1523712.0,1372.1771185398102,1982.0,10.0,3.5,0.0,1000.0,741.275,9.0
1540096.0,1386.9156367778778,2012.0,10.0,4.0,0.0,1000.0,767.075,6.0
1556480.0,1401.6946949958801,2032.0,10.0,5.0,0.0,1000.0,714.9,6.0
1572864.0,1416.441522359848,2047.0,10.0,5.75,0.0,1000.0,619.525,6.0
1589248.0,1431.1660206317902,2075.0,10.0,4.25,0.0,1000.0,701.9,9.0
1605632.0,1445.9252228736877,2107.0,10.0,4.0,0.0,1000.0,708.575,8.0
1622016.0,1460.6668894290924,2120.0,10.0,3.5,0.0,1000.0,754.5,8.0
1638400.0,1475.4401452541351,2139.0,10.0,4.5,0.0,1000.0,664.075,1.0
1654784.0,1490.1794488430023,2170.0,10.0,4.25,0.0,1000.0,683.675,1.0
1671168.0,1504.9276785850525,2197.0,10.0,3.75,0.0,1000.0,677.375,1.0
1687552.0,1519.674528837204,2211.0,10.0,3.75,0.0,1000.0,681.175,1.0
1703936.0,1534.4344971179962,2232.0,10.0,4.25,0.0,1000.0,705.875,9.0
1720320.0,1549.1396310329437,2265.0,10.0,4.25,0.0,1000.0,714.575,8.0
1736704.0,1563.8670291900635,2291.0,10.0,4.5,0.0,1000.0,681.4,12.0
1753088.0,1578.5571286678314,2311.0,10.0,5.25,0.0,1000.0,631.2,12.0
1769472.0,1593.3117084503174,2335.0,10.0,6.0,0.0,1000.0,601.75,2.0
1785856.0,1608.0178995132446,2357.0,10.0,3.5,0.0,1000.0,728.65,2.0
1802240.0,1622.7341840267181,2378.0,10.0,2.25,0.0,1000.0,850.025,58.0
1818624.0,1637.4701511859894,2399.0,10.0,3.0,0.0,1000.0,798.375,16.0
1835008.0,1652.2316048145294,2424.0,10.0,4.25,0.0,1000.0,698.225,16.0
1851392.0,1666.9118959903717,2448.0,10.0,5.0,0.0,1000.0,644.35,32.0
1867776.0,1681.6506309509277,2476.0,10.0,5.5,0.0,1000.0,639.125,5.0
1884160.0,1696.3242037296295,2496.0,10.0,4.5,0.0,1000.0,692.825,5.0
1900544.0,1711.1012527942657,2521.0,10.0,3.75,0.0,1000.0,715.65,10.0
1916928.0,1725.722555398941,2539.0,10.0,3.75,0.0,1000.0,717.55,8.0
1933312.0,1740.436678647995,2560.0,10.0,3.0,0.0,1000.0,765.45,8.0
1949696.0,1755.1273164749146,2586.0,10.0,3.5,0.0,1000.0,761.275,34.0
1966080.0,1769.8647289276123,2609.0,10.0,4.5,0.0,1000.0,684.85,1.0
1982464.0,1784.5960471630096,2631.0,10.0,4.0,0.0,1000.0,686.75,1.0
1998848.0,1799.284833908081,2656.0,10.0,4.25,0.0,1000.0,652.475,1.0
2015232.0,1813.9930894374847,2674.0,10.0,3.5,0.0,1000.0,698.525,4.0
2031616.0,1828.6973223686218,2706.0,10.0,4.0,0.0,1000.0,688.55,2.0
2048000.0,1843.4157269001007,2727.0,10.0,4.0,0.0,1000.0,687.2,2.0
2064384.0,1858.134966135025,2752.0,10.0,4.25,0.0,1000.0,655.05,1.0
2080768.0,1872.8580272197723,2773.0,10.0,4.0,0.0,1000.0,729.625,14.0
2097152.0,1887.5770075321198,2796.0,10.0,3.5,0.0,1000.0,778.25,16.0
2113536.0,1902.3533992767334,2812.0,10.0,3.25,0.0,1000.0,807.35,16.0
2129920.0,1917.0571711063385,2832.0,10.0,3.5,0.0,1000.0,815.75,23.0
2146304.0,1931.706322669983,2864.0,10.0,4.75,0.0,1000.0,693.25,8.0
2162688.0,1946.4179501533508,2881.0,10.0,4.25,0.0,1000.0,684.675,4.0
2179072.0,1961.1375796794891,2912.0,10.0,5.25,0.0,1000.0,567.4,2.0
2195456.0,1975.8539493083954,2936.0,10.0,5.25,0.0,1000.0,633.65,2.0
2211840.0,1990.556248664856,2965.0,10.0,3.0,0.0,1000.0,769.05,4.0
2228224.0,2005.2822604179382,2978.0,10.0,3.5,0.0,1000.0,727.025,7.0
2244608.0,2020.0135910511017,3006.0,10.0,4.0,0.0,1000.0,704.525,3.0
2260992.0,2034.7519390583038,3030.0,10.0,4.5,0.0,1000.0,678.55,7.0
2277376.0,2049.4576802253723,3051.0,10.0,3.5,0.0,1000.0,779.325,7.0
2293760.0,2064.0952019691467,3063.0,10.0,3.5,0.0,1000.0,766.3,4.0
2310144.0,2078.8289799690247,3096.0,10.0,3.75,0.0,1000.0,716.275,7.0
2326528.0,2093.5231828689575,3123.0,10.0,4.25,0.0,1000.0,685.5,2.0
2342912.0,2108.2338948249817,3143.0,10.0,4.0,0.0,1000.0,662.575,2.0
