timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,11.369549751281738,10.0        ,10.0               ,4.0                 ,0.0                ,206.0          ,141.9             ,42.0
32768.0   ,19.50534152984619 ,30.0        ,10.0               ,4.0                 ,0.0                ,494.0          ,259.23333333333335,42.0
49152.0   ,27.567880630493164,52.0        ,10.0               ,5.75                ,0.0                ,744.0          ,417.7             ,62.0
65536.0   ,35.711774587631226,103.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,645.85            ,37.0
81920.0   ,43.884594440460205,153.0       ,10.0               ,4.75                ,0.0                ,1000.0         ,336.0             ,40.0
98304.0   ,52.02716851234436 ,232.0       ,10.0               ,6.5                 ,0.0                ,679.0          ,250.85            ,28.0
114688.0  ,60.25206398963928 ,326.0       ,10.0               ,6.5                 ,0.0                ,1000.0         ,175.65            ,41.0
131072.0  ,68.5592532157898  ,456.0       ,10.0               ,6.25                ,0.0                ,607.0          ,142.3             ,44.0
147456.0  ,76.40817308425903 ,614.0       ,10.0               ,6.0                 ,0.0                ,617.0          ,114.425           ,34.0
163840.0  ,84.32732367515564 ,780.0       ,10.0               ,5.5                 ,0.0                ,356.0          ,116.225           ,40.0
180224.0  ,92.57454133033752 ,957.0       ,10.0               ,5.75                ,0.0                ,299.0          ,89.7              ,30.0
196608.0  ,100.82819771766663,1156.0      ,10.0               ,6.0                 ,0.0                ,310.0          ,91.85             ,34.0
212992.0  ,108.95419883728027,1356.0      ,10.0               ,7.0                 ,0.0                ,161.0          ,74.475            ,21.0
229376.0  ,117.19563841819763,1573.0      ,10.0               ,6.5                 ,0.0                ,220.0          ,86.575            ,23.0
245760.0  ,125.39433717727661,1808.0      ,10.0               ,5.5                 ,0.0                ,195.0          ,78.575            ,23.0
262144.0  ,133.56108450889587,2023.0      ,10.0               ,5.75                ,0.0                ,183.0          ,74.15             ,22.0
278528.0  ,141.7007851600647 ,2265.0      ,10.0               ,6.0                 ,0.0                ,244.0          ,78.675            ,17.0
294912.0  ,149.94844675064087,2500.0      ,10.0               ,6.75                ,0.0                ,209.0          ,71.225            ,20.0
311296.0  ,158.1425211429596 ,2733.0      ,10.0               ,7.5                 ,0.0                ,232.0          ,82.175            ,17.0
327680.0  ,166.3308448791504 ,2983.0      ,10.0               ,6.25                ,0.0                ,188.0          ,65.25             ,20.0
344064.0  ,174.26153016090393,3250.0      ,10.0               ,6.25                ,0.0                ,193.0          ,67.975            ,26.0
360448.0  ,182.28323554992676,3517.0      ,10.0               ,5.5                 ,0.0                ,193.0          ,57.65             ,23.0
376832.0  ,190.13451886177063,3780.0      ,10.0               ,6.25                ,0.0                ,173.0          ,59.9              ,17.0
393216.0  ,198.04674673080444,4010.0      ,10.0               ,5.25                ,0.0                ,236.0          ,73.7              ,19.0
409600.0  ,206.21374773979187,4284.0      ,10.0               ,7.25                ,0.0                ,156.0          ,62.4              ,17.0
425984.0  ,214.42407059669495,4545.0      ,10.0               ,7.0                 ,0.0                ,228.0          ,68.85             ,19.0
442368.0  ,222.79629826545715,4782.0      ,10.0               ,6.75                ,0.0                ,233.0          ,71.625            ,20.0
458752.0  ,231.08461046218872,5037.0      ,10.0               ,6.25                ,0.0                ,212.0          ,62.025            ,19.0
475136.0  ,239.3418357372284 ,5287.0      ,10.0               ,6.5                 ,0.0                ,183.0          ,56.65             ,18.0
491520.0  ,247.57505059242249,5523.0      ,10.0               ,7.25                ,0.0                ,189.0          ,59.3              ,20.0
507904.0  ,255.81082558631897,5788.0      ,10.0               ,6.0                 ,0.0                ,218.0          ,67.65             ,19.0
524288.0  ,263.98674869537354,6069.0      ,10.0               ,5.75                ,0.0                ,160.0          ,57.1              ,19.0
540672.0  ,272.2012400627136 ,6339.0      ,10.0               ,7.5                 ,0.0                ,211.0          ,66.125            ,17.0
557056.0  ,280.4005262851715 ,6607.0      ,10.0               ,6.75                ,0.0                ,262.0          ,69.625            ,20.0
573440.0  ,288.60245299339294,6865.0      ,10.0               ,6.5                 ,0.0                ,195.0          ,72.55             ,19.0
589824.0  ,296.85956740379333,7155.0      ,10.0               ,7.25                ,0.0                ,212.0          ,57.85             ,18.0
606208.0  ,305.02132415771484,7433.0      ,10.0               ,7.75                ,0.0                ,109.0          ,49.4              ,19.0
622592.0  ,313.1758117675781 ,7701.0      ,10.0               ,8.0                 ,0.0                ,227.0          ,62.7              ,21.0
638976.0  ,321.4931809902191 ,7997.0      ,10.0               ,6.75                ,0.0                ,243.0          ,62.525            ,18.0
655360.0  ,329.67056703567505,8283.0      ,10.0               ,7.5                 ,0.0                ,146.0          ,53.175            ,19.0
671744.0  ,337.9545395374298 ,8587.0      ,10.0               ,8.25                ,0.0                ,115.0          ,47.625            ,21.0
688128.0  ,346.2407274246216 ,8854.0      ,10.0               ,8.0                 ,0.0                ,165.0          ,65.8              ,18.0
704512.0  ,354.6023268699646 ,9118.0      ,10.0               ,7.25                ,0.0                ,177.0          ,64.6              ,19.0
720896.0  ,362.85916447639465,9419.0      ,10.0               ,7.5                 ,0.0                ,230.0          ,63.85             ,18.0
737280.0  ,371.10970520973206,9699.0      ,10.0               ,6.5                 ,0.0                ,160.0          ,54.85             ,19.0
753664.0  ,379.3119897842407 ,9940.0      ,10.0               ,6.5                 ,0.0                ,210.0          ,63.6              ,17.0
770048.0  ,387.4979212284088 ,10219.0     ,10.0               ,7.25                ,0.0                ,214.0          ,64.1              ,19.0
786432.0  ,395.72296476364136,10489.0     ,10.0               ,6.75                ,0.0                ,153.0          ,60.625            ,19.0
802816.0  ,403.896710395813  ,10759.0     ,10.0               ,7.75                ,0.0                ,183.0          ,49.375            ,16.0
819200.0  ,412.1613802909851 ,11030.0     ,10.0               ,7.5                 ,0.0                ,181.0          ,50.825            ,19.0
835584.0  ,420.35850763320923,11292.0     ,10.0               ,6.0                 ,0.0                ,167.0          ,65.925            ,19.0
851968.0  ,428.5929605960846 ,11567.0     ,10.0               ,7.25                ,0.0                ,159.0          ,61.075            ,21.0
868352.0  ,436.77629590034485,11824.0     ,10.0               ,7.5                 ,0.0                ,155.0          ,56.9              ,19.0
884736.0  ,444.9957115650177 ,12070.0     ,10.0               ,6.25                ,0.0                ,201.0          ,64.125            ,19.0
901120.0  ,453.27277183532715,12335.0     ,10.0               ,7.5                 ,0.0                ,172.0          ,65.85             ,19.0
917504.0  ,461.16251015663147,12602.0     ,10.0               ,7.75                ,0.0                ,234.0          ,70.125            ,19.0
933888.0  ,469.31520438194275,12863.0     ,10.0               ,8.0                 ,0.0                ,165.0          ,65.125            ,20.0
950272.0  ,477.52687644958496,13123.0     ,10.0               ,7.25                ,0.0                ,183.0          ,57.575            ,19.0
966656.0  ,485.6940393447876 ,13355.0     ,10.0               ,7.5                 ,0.0                ,159.0          ,63.25             ,19.0
983040.0  ,493.93504667282104,13606.0     ,10.0               ,7.25                ,0.0                ,149.0          ,60.85             ,20.0
999424.0  ,502.0995364189148 ,13839.0     ,10.0               ,7.5                 ,0.0                ,189.0          ,66.375            ,17.0
1015808.0 ,510.29953122138977,14077.0     ,10.0               ,6.75                ,0.0                ,239.0          ,74.625            ,23.0
1032192.0 ,518.6526112556458 ,14318.0     ,10.0               ,7.75                ,0.0                ,191.0          ,74.55             ,20.0
1048576.0 ,526.9762773513794 ,14529.0     ,10.0               ,8.75                ,0.0                ,331.0          ,91.675            ,19.0
1064960.0 ,535.212099313736  ,14776.0     ,10.0               ,7.25                ,0.0                ,235.0          ,75.625            ,20.0
1081344.0 ,543.4595720767975 ,15024.0     ,10.0               ,7.25                ,0.0                ,211.0          ,74.675            ,21.0
1097728.0 ,551.7352318763733 ,15263.0     ,10.0               ,8.5                 ,0.0                ,247.0          ,82.6              ,21.0
1114112.0 ,559.9411473274231 ,15504.0     ,10.0               ,8.75                ,0.0                ,213.0          ,60.4              ,21.0
1130496.0 ,568.1547183990479 ,15745.0     ,10.0               ,6.25                ,0.0                ,213.0          ,74.25             ,20.0
1146880.0 ,576.3901078701019 ,15994.0     ,10.0               ,7.5                 ,0.0                ,168.0          ,65.1              ,19.0
1163264.0 ,584.5604677200317 ,16239.0     ,10.0               ,7.0                 ,0.0                ,244.0          ,69.025            ,19.0
1179648.0 ,592.8153347969055 ,16474.0     ,10.0               ,7.5                 ,0.0                ,183.0          ,65.925            ,20.0
1196032.0 ,600.9508647918701 ,16691.0     ,10.0               ,8.0                 ,0.0                ,264.0          ,75.825            ,19.0
1212416.0 ,609.2670650482178 ,16896.0     ,10.0               ,8.5                 ,0.0                ,204.0          ,73.125            ,21.0
1228800.0 ,617.5567328929901 ,17110.0     ,10.0               ,8.25                ,0.0                ,239.0          ,65.525            ,19.0
1245184.0 ,625.7388534545898 ,17337.0     ,10.0               ,7.0                 ,0.0                ,232.0          ,64.475            ,22.0
1261568.0 ,634.0377376079559 ,17571.0     ,10.0               ,8.5                 ,0.0                ,179.0          ,67.15             ,20.0
1277952.0 ,642.2477691173553 ,17786.0     ,10.0               ,8.75                ,0.0                ,131.0          ,72.1              ,20.0
1294336.0 ,650.4297819137573 ,18017.0     ,10.0               ,7.75                ,0.0                ,204.0          ,78.525            ,21.0
1310720.0 ,658.6330089569092 ,18247.0     ,10.0               ,9.0                 ,0.0                ,223.0          ,67.075            ,22.0
1327104.0 ,666.9902358055115 ,18479.0     ,10.0               ,7.25                ,0.0                ,189.0          ,73.7              ,19.0
1343488.0 ,675.234756231308  ,18707.0     ,10.0               ,8.25                ,0.0                ,234.0          ,67.15             ,22.0
1359872.0 ,683.4947464466095 ,18966.0     ,10.0               ,8.75                ,0.0                ,340.0          ,64.7              ,19.0
1376256.0 ,691.7817244529724 ,19201.0     ,10.0               ,9.0                 ,0.0                ,146.0          ,58.95             ,20.0
1392640.0 ,700.0511059761047 ,19420.0     ,10.0               ,9.0                 ,0.0                ,218.0          ,75.525            ,19.0
1409024.0 ,708.1976487636566 ,19658.0     ,10.0               ,8.5                 ,0.0                ,262.0          ,79.975            ,19.0
1425408.0 ,716.4628138542175 ,19888.0     ,10.0               ,8.25                ,0.0                ,186.0          ,70.9              ,19.0
