timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.606407403945923,117.0,5.0,0.625,0.0,251.0,93.175,6.0
32768.0,32.08867955207825,258.0,6.0,0.574999988079071,0.0,307.0,103.775,29.0
49152.0,46.53511190414429,387.0,4.0,0.7749999761581421,0.0,328.0,114.9,23.0
65536.0,61.030988454818726,534.0,3.0,0.550000011920929,0.0,286.0,105.375,10.0
81920.0,75.48129892349243,679.0,9.0,0.9750000238418579,0.0,428.0,125.75,11.0
98304.0,89.92650151252747,816.0,4.0,0.5249999761581421,0.0,201.0,92.9,12.0
114688.0,104.35935139656067,948.0,6.0,0.8999999761581421,0.0,333.0,132.55,37.0
131072.0,118.8220911026001,1093.0,5.0,0.824999988079071,0.0,398.0,112.075,21.0
147456.0,133.2796642780304,1228.0,4.0,0.7749999761581421,0.0,296.0,107.95,8.0
163840.0,147.7657072544098,1367.0,3.0,0.7250000238418579,0.0,270.0,100.725,34.0
180224.0,162.2162642478943,1500.0,3.0,0.675000011920929,0.0,300.0,114.875,14.0
196608.0,176.7284517288208,1626.0,3.0,0.699999988079071,0.0,296.0,117.4,22.0
212992.0,191.20319533348083,1756.0,3.0,0.625,0.0,302.0,105.975,8.0
229376.0,205.69124627113342,1876.0,4.0,0.8999999761581421,0.0,345.0,136.8,17.0
245760.0,220.19892263412476,1985.0,7.0,1.5,0.0,442.0,171.375,32.0
262144.0,234.65390920639038,2108.0,12.0,1.2999999523162842,0.0,785.0,159.025,21.0
278528.0,249.1784999370575,2239.0,7.0,1.625,0.0,645.0,151.25,12.0
294912.0,263.65089106559753,2368.0,6.0,0.8500000238418579,0.0,301.0,101.275,10.0
311296.0,278.1264672279358,2497.0,3.0,0.6499999761581421,0.0,340.0,117.225,6.0
327680.0,292.58828997612,2628.0,13.0,1.149999976158142,0.0,341.0,120.45,7.0
344064.0,307.0253574848175,2758.0,8.0,1.149999976158142,0.0,645.0,140.15,8.0
360448.0,321.4949724674225,2901.0,5.0,0.875,0.0,391.0,115.275,25.0
376832.0,335.9835088253021,3036.0,3.0,1.0499999523162842,0.0,328.0,132.175,34.0
