timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.059179067611694,294.0,10.0,8.5,0.0,134.0,49.025,9.0
32768.0,16.366004943847656,588.0,10.0,8.0,0.0,114.0,53.125,21.0
49152.0,24.584109783172607,890.0,10.0,8.75,0.0,137.0,55.575,22.0
65536.0,32.479414224624634,1192.0,10.0,8.0,0.0,129.0,50.15,20.0
81920.0,40.46964979171753,1502.0,10.0,8.0,0.0,143.0,52.425,22.0
98304.0,48.89998984336853,1789.0,10.0,9.25,0.0,152.0,58.925,22.0
114688.0,57.29139280319214,2052.0,10.0,9.0,0.0,135.0,63.875,23.0
131072.0,65.5631115436554,2338.0,10.0,9.5,0.0,139.0,65.55,22.0
147456.0,73.4118595123291,2628.0,10.0,8.5,0.0,205.0,54.75,22.0
163840.0,81.70764923095703,2918.0,10.0,8.75,0.0,133.0,52.15,22.0
180224.0,89.79562973976135,3214.0,10.0,7.5,0.0,152.0,51.625,22.0
196608.0,98.1927478313446,3484.0,10.0,10.0,10.0,147.0,57.35,23.0
212992.0,106.51044273376465,3768.0,10.0,9.25,0.0,137.0,52.125,22.0
229376.0,114.87081813812256,4039.0,10.0,9.5,0.0,148.0,66.025,23.0
245760.0,123.29660749435425,4315.0,10.0,8.75,0.0,158.0,62.5,22.0
262144.0,131.27998995780945,4600.0,10.0,8.5,0.0,183.0,58.7,23.0
278528.0,139.6714780330658,4895.0,10.0,10.0,10.0,135.0,63.875,23.0
294912.0,148.0594174861908,5189.0,10.0,9.25,0.0,165.0,48.675,19.0
311296.0,156.3799831867218,5464.0,10.0,8.75,0.0,133.0,53.5,16.0
327680.0,164.7309329509735,5732.0,10.0,9.25,0.0,164.0,58.675,21.0
344064.0,173.17301964759827,6013.0,10.0,9.75,0.0,571.0,77.45,23.0
360448.0,181.58556580543518,6297.0,10.0,9.0,0.0,169.0,54.3,22.0
376832.0,189.9447455406189,6582.0,10.0,9.0,0.0,132.0,54.5,22.0
393216.0,198.2678530216217,6866.0,10.0,9.25,0.0,171.0,60.3,21.0
409600.0,206.6790874004364,7125.0,10.0,8.0,0.0,120.0,57.275,24.0
425984.0,214.9641489982605,7398.0,10.0,9.75,0.0,170.0,66.6,23.0
442368.0,223.4234037399292,7632.0,10.0,9.5,0.0,190.0,64.375,22.0
458752.0,231.63756608963013,7907.0,10.0,8.75,0.0,185.0,60.2,16.0
475136.0,239.92483592033386,8193.0,10.0,9.25,0.0,163.0,63.175,23.0
491520.0,248.37962007522583,8440.0,10.0,9.0,0.0,184.0,66.7,21.0
507904.0,256.7818298339844,8725.0,10.0,9.0,0.0,154.0,67.175,23.0
524288.0,264.95562195777893,9000.0,10.0,9.0,0.0,132.0,57.55,22.0
540672.0,272.8338551521301,9266.0,10.0,8.75,0.0,184.0,61.4,23.0
557056.0,281.1832535266876,9532.0,10.0,9.25,0.0,154.0,61.85,23.0
573440.0,289.47276639938354,9819.0,10.0,9.25,0.0,150.0,62.775,23.0
589824.0,297.8142502307892,10090.0,10.0,8.5,0.0,152.0,58.55,22.0
606208.0,306.17561864852905,10341.0,10.0,9.5,0.0,155.0,58.65,24.0
622592.0,314.1146650314331,10601.0,10.0,9.0,0.0,127.0,51.9,23.0
638976.0,322.3182005882263,10827.0,10.0,9.75,0.0,214.0,77.175,23.0
655360.0,330.24185156822205,11084.0,10.0,9.75,0.0,170.0,68.925,23.0
671744.0,338.1295816898346,11337.0,10.0,9.0,0.0,173.0,61.525,22.0
688128.0,346.43088603019714,11590.0,10.0,9.5,0.0,194.0,63.525,22.0
704512.0,354.45934200286865,11833.0,10.0,8.25,0.0,183.0,65.3,22.0
720896.0,362.4428367614746,12073.0,10.0,9.0,0.0,197.0,70.75,23.0
737280.0,370.7574908733368,12296.0,10.0,9.0,0.0,205.0,70.525,19.0
753664.0,379.11694598197937,12528.0,10.0,9.0,0.0,216.0,81.925,22.0
770048.0,387.0024540424347,12751.0,10.0,9.0,0.0,195.0,61.5,24.0
786432.0,395.1569001674652,12976.0,10.0,9.0,0.0,238.0,74.925,22.0
802816.0,403.1851472854614,13184.0,10.0,9.25,0.0,215.0,83.35,23.0
819200.0,411.518431186676,13385.0,10.0,9.0,0.0,278.0,94.475,26.0
835584.0,419.8746495246887,13604.0,10.0,8.25,0.0,249.0,82.525,23.0
851968.0,428.1164846420288,13847.0,10.0,8.5,0.0,141.0,66.15,23.0
868352.0,436.59085845947266,14064.0,10.0,8.75,0.0,180.0,76.5,24.0
884736.0,444.87696719169617,14290.0,10.0,9.0,0.0,178.0,70.2,24.0
901120.0,453.25755977630615,14507.0,10.0,9.5,0.0,205.0,67.45,23.0
917504.0,461.27462553977966,14721.0,10.0,8.75,0.0,211.0,75.325,24.0
933888.0,469.2480375766754,14935.0,10.0,9.25,0.0,182.0,71.825,22.0
950272.0,477.22714829444885,15169.0,10.0,8.75,0.0,119.0,52.475,23.0
966656.0,485.16949224472046,15402.0,10.0,9.25,0.0,480.0,79.775,24.0
983040.0,493.15916991233826,15642.0,10.0,8.75,0.0,238.0,81.05,24.0
999424.0,501.2543420791626,15865.0,10.0,9.0,0.0,206.0,73.5,23.0
1015808.0,509.2172849178314,16086.0,10.0,9.25,0.0,285.0,67.575,23.0
1032192.0,517.1802248954773,16324.0,10.0,9.25,0.0,186.0,83.95,23.0
1048576.0,525.5205557346344,16562.0,10.0,9.0,0.0,166.0,57.025,21.0
1064960.0,533.7198638916016,16788.0,10.0,8.75,0.0,149.0,64.025,22.0
1081344.0,542.0660710334778,17002.0,10.0,9.0,0.0,209.0,77.95,24.0
1097728.0,550.4186811447144,17224.0,10.0,9.0,0.0,246.0,68.625,22.0
1114112.0,558.7053375244141,17472.0,10.0,9.5,0.0,245.0,71.275,23.0
1130496.0,567.061675786972,17688.0,10.0,10.0,10.0,268.0,79.25,22.0
1146880.0,575.5689036846161,17918.0,10.0,9.25,0.0,307.0,80.6,23.0
1163264.0,583.9713199138641,18156.0,10.0,8.75,0.0,202.0,61.9,23.0
1179648.0,592.2911291122437,18391.0,10.0,9.75,0.0,320.0,62.725,23.0
1196032.0,600.5189905166626,18622.0,10.0,9.0,0.0,145.0,56.15,21.0
1212416.0,608.9050526618958,18834.0,10.0,8.5,0.0,415.0,100.875,24.0
1228800.0,617.1873281002045,19038.0,10.0,9.25,0.0,188.0,77.025,23.0
1245184.0,625.4832355976105,19242.0,10.0,9.0,0.0,301.0,80.4,24.0
