timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,17.262713193893433,12.0        ,10.0               ,10.0                ,10.0               ,229.0          ,97.58333333333333 ,3.0
32768.0   ,31.668721914291382,19.0        ,10.0               ,10.0                ,10.0               ,492.0          ,190.3684210526316 ,3.0
49152.0   ,46.01034641265869 ,26.0        ,10.0               ,10.0                ,10.0               ,671.0          ,263.84615384615387,3.0
65536.0   ,60.38838791847229 ,77.0        ,10.0               ,1.5                 ,0.0                ,1000.0         ,921.8             ,4.0
81920.0   ,74.72331857681274 ,89.0        ,10.0               ,2.75                ,0.0                ,1000.0         ,805.875           ,17.0
98304.0   ,89.11013770103455 ,103.0       ,10.0               ,4.25                ,0.0                ,1000.0         ,683.725           ,1.0
114688.0  ,103.45435500144958,112.0       ,10.0               ,4.75                ,0.0                ,1000.0         ,659.0             ,1.0
131072.0  ,117.8272693157196 ,151.0       ,10.0               ,1.25                ,0.0                ,1000.0         ,941.575           ,27.0
147456.0  ,132.16560459136963,167.0       ,10.0               ,2.5                 ,0.0                ,1000.0         ,835.875           ,73.0
163840.0  ,146.53906655311584,182.0       ,10.0               ,3.5                 ,0.0                ,1000.0         ,745.7             ,73.0
180224.0  ,160.8616497516632 ,192.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,692.125           ,19.0
196608.0  ,175.2440061569214 ,227.0       ,10.0               ,1.75                ,0.0                ,1000.0         ,884.9             ,19.0
212992.0  ,189.56919360160828,246.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,809.65            ,32.0
229376.0  ,203.93300080299377,263.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,774.475           ,23.0
245760.0  ,218.29611659049988,274.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,776.075           ,23.0
262144.0  ,232.61168456077576,305.0       ,10.0               ,3.0                 ,0.0                ,1000.0         ,794.45            ,11.0
278528.0  ,246.9681053161621 ,331.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,705.15            ,11.0
294912.0  ,261.28788685798645,349.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,762.6             ,11.0
311296.0  ,275.6237235069275 ,357.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,727.075           ,11.0
