timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len ,min_episode_len
16384.0   ,10.940967321395874,10.0        ,10.0               ,10.0                ,10.0               ,196.0          ,96.2             ,12.0
32768.0   ,18.93299698829651 ,16.0        ,10.0               ,10.0                ,10.0               ,443.0          ,173.3125         ,12.0
49152.0   ,26.88214087486267 ,22.0        ,10.0               ,10.0                ,10.0               ,719.0          ,275.8636363636364,12.0
65536.0   ,34.88376188278198 ,72.0        ,10.0               ,0.75                ,0.0                ,1000.0         ,969.7            ,388.0
81920.0   ,42.8488245010376  ,85.0        ,10.0               ,2.25                ,0.0                ,1000.0         ,849.55           ,24.0
98304.0   ,50.835647106170654,91.0        ,10.0               ,3.25                ,0.0                ,1000.0         ,802.525          ,24.0
114688.0  ,58.80598974227905 ,100.0       ,10.0               ,4.5                 ,0.0                ,1000.0         ,768.75           ,24.0
131072.0  ,66.81737852096558 ,142.0       ,10.0               ,1.0                 ,0.0                ,1000.0         ,975.05           ,388.0
147456.0  ,74.74887895584106 ,160.0       ,10.0               ,3.0                 ,0.0                ,1000.0         ,771.85           ,9.0
163840.0  ,82.72158932685852 ,177.0       ,10.0               ,5.0                 ,0.0                ,1000.0         ,608.0            ,9.0
180224.0  ,90.66624355316162 ,187.0       ,10.0               ,5.0                 ,0.0                ,1000.0         ,628.225          ,9.0
196608.0  ,98.65075993537903 ,223.0       ,10.0               ,1.75                ,0.0                ,1000.0         ,856.75           ,6.0
212992.0  ,106.6028299331665 ,240.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,760.85           ,2.0
229376.0  ,114.59828281402588,256.0       ,10.0               ,3.5                 ,0.0                ,1000.0         ,729.7            ,2.0
245760.0  ,122.54893803596497,272.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,771.2            ,14.0
262144.0  ,130.5228157043457 ,304.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,814.525          ,4.0
278528.0  ,138.47052216529846,324.0       ,10.0               ,3.5                 ,0.0                ,1000.0         ,748.65           ,3.0
294912.0  ,146.42098426818848,337.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,793.8            ,3.0
311296.0  ,154.3537881374359 ,354.0       ,10.0               ,3.0                 ,0.0                ,1000.0         ,807.65           ,19.0
327680.0  ,162.33078742027283,386.0       ,10.0               ,3.0                 ,0.0                ,1000.0         ,799.9            ,6.0
