timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.533392429351807,169.0,10.0,1.6749999523162842,0.0,156.0,87.65,47.0
32768.0,31.949304342269897,371.0,6.0,1.7999999523162842,0.0,162.0,76.975,20.0
49152.0,46.3278112411499,571.0,7.0,1.75,0.0,169.0,79.85,30.0
65536.0,60.748390674591064,766.0,7.0,1.7999999523162842,0.0,171.0,81.975,21.0
81920.0,75.14831519126892,961.0,15.0,2.125,0.0,203.0,80.45,32.0
98304.0,89.61712217330933,1141.0,11.0,2.6500000953674316,0.0,181.0,95.75,50.0
114688.0,104.04370617866516,1333.0,8.0,1.975000023841858,0.0,172.0,81.675,35.0
131072.0,118.50128412246704,1503.0,10.0,3.125,0.0,225.0,99.925,47.0
147456.0,132.95438289642334,1690.0,9.0,2.950000047683716,0.0,166.0,91.925,36.0
163840.0,147.46197867393494,1871.0,8.0,3.25,0.0,158.0,92.25,42.0
180224.0,161.95846223831177,2037.0,11.0,3.2249999046325684,0.0,156.0,91.775,49.0
196608.0,176.48206424713135,2207.0,12.0,2.625,0.0,218.0,93.1,39.0
212992.0,190.9577922821045,2383.0,10.0,2.5999999046325684,0.0,177.0,87.1,46.0
229376.0,205.46116852760315,2558.0,10.0,3.325000047683716,0.0,143.0,90.275,43.0
245760.0,219.96728491783142,2723.0,11.0,3.4749999046325684,0.0,230.0,94.325,50.0
262144.0,234.42089438438416,2898.0,19.0,3.075000047683716,0.0,210.0,95.625,41.0
278528.0,248.91743421554565,3070.0,13.0,2.9749999046325684,0.0,201.0,96.425,62.0
294912.0,263.3949258327484,3235.0,13.0,3.1500000953674316,0.0,225.0,92.85,44.0
311296.0,277.9168949127197,3393.0,13.0,4.349999904632568,0.0,224.0,114.05,54.0
327680.0,292.3867566585541,3548.0,15.0,3.9000000953674316,0.0,225.0,106.55,45.0
344064.0,306.8970286846161,3706.0,19.0,4.625,0.0,278.0,112.175,45.0
360448.0,321.37347435951233,3863.0,13.0,4.125,0.0,240.0,110.05,57.0
