timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,11.189043045043945,11.0        ,10.0               ,5.454545497894287   ,0.0                ,248.0          ,163.45454545454547,67.0
32768.0   ,19.218011617660522,24.0        ,10.0               ,5.416666507720947   ,0.0                ,510.0          ,286.5             ,67.0
49152.0   ,27.460512399673462,47.0        ,10.0               ,5.75                ,0.0                ,752.0          ,414.675           ,52.0
65536.0   ,35.82524228096008 ,98.0        ,10.0               ,2.75                ,0.0                ,1000.0         ,728.075           ,64.0
81920.0   ,43.828092098236084,146.0       ,10.0               ,5.75                ,0.0                ,1000.0         ,307.7             ,62.0
98304.0   ,52.24435329437256 ,200.0       ,10.0               ,4.75                ,0.0                ,1000.0         ,263.925           ,46.0
114688.0  ,60.639222860336304,282.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,228.05            ,27.0
131072.0  ,69.00463724136353 ,369.0       ,10.0               ,5.0                 ,0.0                ,829.0          ,187.875           ,38.0
147456.0  ,77.4335367679596  ,477.0       ,10.0               ,6.0                 ,0.0                ,448.0          ,145.3             ,43.0
163840.0  ,85.84567093849182 ,590.0       ,10.0               ,5.5                 ,0.0                ,793.0          ,129.375           ,37.0
180224.0  ,94.23471546173096 ,713.0       ,10.0               ,4.25                ,0.0                ,521.0          ,143.35            ,34.0
196608.0  ,102.6038167476654 ,873.0       ,10.0               ,4.5                 ,0.0                ,404.0          ,122.45            ,22.0
212992.0  ,110.737459897995  ,1004.0      ,10.0               ,5.75                ,0.0                ,437.0          ,109.925           ,35.0
229376.0  ,119.18124675750732,1167.0      ,10.0               ,5.5                 ,0.0                ,487.0          ,96.65             ,24.0
245760.0  ,127.64117455482483,1341.0      ,10.0               ,6.25                ,0.0                ,478.0          ,95.3              ,20.0
262144.0  ,135.84716892242432,1530.0      ,10.0               ,5.25                ,0.0                ,271.0          ,90.2              ,26.0
278528.0  ,143.9226484298706 ,1721.0      ,10.0               ,6.0                 ,0.0                ,290.0          ,89.5              ,24.0
294912.0  ,152.02866864204407,1919.0      ,10.0               ,4.75                ,0.0                ,241.0          ,93.175            ,19.0
311296.0  ,160.06630301475525,2124.0      ,10.0               ,5.5                 ,0.0                ,273.0          ,81.875            ,34.0
327680.0  ,168.44749641418457,2325.0      ,10.0               ,6.25                ,0.0                ,362.0          ,83.425            ,20.0
344064.0  ,176.8695945739746 ,2530.0      ,10.0               ,5.75                ,0.0                ,252.0          ,98.525            ,35.0
360448.0  ,185.0090675354004 ,2765.0      ,10.0               ,5.5                 ,0.0                ,168.0          ,73.975            ,20.0
376832.0  ,193.080393075943  ,3003.0      ,10.0               ,6.0                 ,0.0                ,183.0          ,64.025            ,18.0
393216.0  ,201.18438482284546,3245.0      ,10.0               ,6.25                ,0.0                ,220.0          ,58.675            ,19.0
409600.0  ,209.2909128665924 ,3485.0      ,10.0               ,5.75                ,0.0                ,126.0          ,64.65             ,21.0
425984.0  ,217.2927052974701 ,3747.0      ,10.0               ,5.5                 ,0.0                ,175.0          ,55.85             ,20.0
442368.0  ,225.74010491371155,4011.0      ,10.0               ,6.5                 ,0.0                ,190.0          ,63.3              ,20.0
458752.0  ,234.220468044281  ,4281.0      ,10.0               ,5.25                ,0.0                ,146.0          ,64.7              ,19.0
475136.0  ,242.73388266563416,4564.0      ,10.0               ,5.25                ,0.0                ,167.0          ,54.05             ,18.0
491520.0  ,251.07187938690186,4829.0      ,10.0               ,6.75                ,0.0                ,159.0          ,62.25             ,20.0
507904.0  ,259.1499972343445 ,5104.0      ,10.0               ,6.75                ,0.0                ,194.0          ,53.775            ,20.0
524288.0  ,267.54470920562744,5373.0      ,10.0               ,6.75                ,0.0                ,192.0          ,48.925            ,19.0
540672.0  ,275.67578077316284,5643.0      ,10.0               ,5.25                ,0.0                ,127.0          ,53.95             ,18.0
557056.0  ,284.1610059738159 ,5920.0      ,10.0               ,7.0                 ,0.0                ,305.0          ,62.875            ,20.0
573440.0  ,292.7501413822174 ,6191.0      ,10.0               ,7.25                ,0.0                ,163.0          ,63.825            ,20.0
589824.0  ,300.9772915840149 ,6458.0      ,10.0               ,6.5                 ,0.0                ,180.0          ,55.4              ,19.0
606208.0  ,309.03607392311096,6713.0      ,10.0               ,6.75                ,0.0                ,173.0          ,63.8              ,20.0
622592.0  ,317.1325969696045 ,6984.0      ,10.0               ,5.5                 ,0.0                ,240.0          ,68.325            ,20.0
638976.0  ,325.5360267162323 ,7267.0      ,10.0               ,5.75                ,0.0                ,160.0          ,65.7              ,20.0
655360.0  ,333.6514813899994 ,7519.0      ,10.0               ,7.5                 ,0.0                ,159.0          ,61.425            ,19.0
671744.0  ,341.8211443424225 ,7761.0      ,10.0               ,6.75                ,0.0                ,178.0          ,64.125            ,20.0
688128.0  ,349.94147992134094,8000.0      ,10.0               ,6.0                 ,0.0                ,220.0          ,68.5              ,20.0
704512.0  ,358.28313279151917,8252.0      ,10.0               ,6.25                ,0.0                ,179.0          ,64.775            ,21.0
720896.0  ,366.5885486602783 ,8502.0      ,10.0               ,6.25                ,0.0                ,267.0          ,74.525            ,22.0
