timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0   ,17.756067037582397,183.0       ,6.0                ,1.5499999523162842  ,0.0                ,193.0          ,80.3            ,22.0
32768.0   ,32.36845922470093 ,370.0       ,9.0                ,2.200000047683716   ,0.0                ,236.0          ,88.4            ,39.0
49152.0   ,46.845091342926025,571.0       ,8.0                ,1.375               ,0.0                ,200.0          ,79.775          ,22.0
65536.0   ,61.499998569488525,784.0       ,7.0                ,1.5                 ,0.0                ,140.0          ,76.025          ,22.0
81920.0   ,76.14036846160889 ,975.0       ,7.0                ,2.0999999046325684  ,0.0                ,206.0          ,91.45           ,21.0
98304.0   ,90.81631851196289 ,1156.0      ,9.0                ,2.049999952316284   ,0.0                ,143.0          ,82.95           ,37.0
114688.0  ,105.41309332847595,1343.0      ,11.0               ,2.049999952316284   ,0.0                ,172.0          ,82.1            ,40.0
131072.0  ,119.91276478767395,1527.0      ,22.0               ,2.0                 ,0.0                ,274.0          ,89.55           ,30.0
147456.0  ,134.34637475013733,1702.0      ,12.0               ,2.8499999046325684  ,0.0                ,263.0          ,95.025          ,37.0
163840.0  ,149.08513522148132,1882.0      ,11.0               ,2.5                 ,0.0                ,214.0          ,86.175          ,43.0
180224.0  ,163.77337503433228,2060.0      ,18.0               ,2.549999952316284   ,0.0                ,180.0          ,90.9            ,34.0
196608.0  ,178.2367377281189 ,2235.0      ,17.0               ,2.549999952316284   ,0.0                ,220.0          ,89.475          ,38.0
212992.0  ,192.6337411403656 ,2408.0      ,9.0                ,2.924999952316284   ,0.0                ,207.0          ,93.825          ,50.0
229376.0  ,207.36810994148254,2571.0      ,14.0               ,2.9749999046325684  ,0.0                ,175.0          ,99.1            ,41.0
245760.0  ,222.0923593044281 ,2754.0      ,14.0               ,2.9749999046325684  ,0.0                ,189.0          ,90.4            ,40.0
262144.0  ,236.7744014263153 ,2922.0      ,10.0               ,3.125               ,0.0                ,173.0          ,89.55           ,33.0
278528.0  ,251.4750304222107 ,3084.0      ,13.0               ,3.1500000953674316  ,0.0                ,190.0          ,88.675          ,27.0
294912.0  ,266.1440670490265 ,3256.0      ,12.0               ,3.8499999046325684  ,0.0                ,212.0          ,96.3            ,44.0
311296.0  ,280.57604455947876,3414.0      ,17.0               ,3.5250000953674316  ,0.0                ,183.0          ,103.325         ,53.0
327680.0  ,295.23576736450195,3578.0      ,14.0               ,4.724999904632568   ,0.0                ,204.0          ,101.375         ,53.0
344064.0  ,309.96763730049133,3747.0      ,8.0                ,3.0250000953674316  ,0.0                ,152.0          ,90.5            ,23.0
360448.0  ,324.6404457092285 ,3909.0      ,14.0               ,3.700000047683716   ,0.0                ,264.0          ,103.225         ,40.0
376832.0  ,339.3691895008087 ,4065.0      ,10.0               ,3.674999952316284   ,0.0                ,240.0          ,98.225          ,37.0
393216.0  ,354.0552542209625 ,4235.0      ,12.0               ,3.4749999046325684  ,0.0                ,187.0          ,91.9            ,41.0
409600.0  ,368.759064912796  ,4387.0      ,16.0               ,4.050000190734863   ,0.0                ,239.0          ,102.35          ,51.0
425984.0  ,383.4396712779999 ,4552.0      ,19.0               ,4.099999904632568   ,0.0                ,250.0          ,107.55          ,49.0
442368.0  ,398.1486313343048 ,4712.0      ,19.0               ,4.5                 ,0.0                ,217.0          ,103.475         ,58.0
458752.0  ,412.8416254520416 ,4874.0      ,11.0               ,4.300000190734863   ,0.0                ,194.0          ,103.875         ,39.0
475136.0  ,427.6064908504486 ,5034.0      ,15.0               ,4.150000095367432   ,0.0                ,221.0          ,111.5           ,37.0
491520.0  ,442.03316378593445,5191.0      ,11.0               ,3.2249999046325684  ,0.0                ,196.0          ,93.3            ,55.0
507904.0  ,456.80614614486694,5352.0      ,11.0               ,3.799999952316284   ,0.0                ,233.0          ,100.1           ,43.0
524288.0  ,471.4891324043274 ,5516.0      ,13.0               ,4.525000095367432   ,0.0                ,179.0          ,97.35           ,32.0
540672.0  ,486.2601115703583 ,5675.0      ,16.0               ,3.950000047683716   ,0.0                ,196.0          ,103.175         ,50.0
557056.0  ,500.9602963924408 ,5835.0      ,12.0               ,4.224999904632568   ,0.0                ,180.0          ,97.9            ,59.0
573440.0  ,515.6765458583832 ,5991.0      ,20.0               ,5.474999904632568   ,0.0                ,280.0          ,114.1           ,17.0
589824.0  ,530.3582277297974 ,6153.0      ,19.0               ,4.800000190734863   ,0.0                ,233.0          ,105.675         ,54.0
606208.0  ,545.074648141861  ,6301.0      ,10.0               ,4.425000190734863   ,0.0                ,190.0          ,103.45          ,40.0
622592.0  ,559.4953618049622 ,6466.0      ,13.0               ,4.724999904632568   ,0.0                ,163.0          ,100.925         ,42.0
638976.0  ,574.0961890220642 ,6618.0      ,14.0               ,4.199999809265137   ,0.0                ,160.0          ,99.275          ,54.0
655360.0  ,588.774435043335  ,6770.0      ,12.0               ,4.375               ,0.0                ,195.0          ,101.8           ,25.0
671744.0  ,603.219877243042  ,6919.0      ,15.0               ,5.5                 ,0.0                ,238.0          ,111.025         ,50.0
688128.0  ,617.7787666320801 ,7070.0      ,20.0               ,5.625               ,1.0                ,275.0          ,114.325         ,52.0
704512.0  ,632.4611949920654 ,7223.0      ,26.0               ,6.925000190734863   ,0.0                ,333.0          ,130.525         ,46.0
720896.0  ,647.1516218185425 ,7375.0      ,18.0               ,4.375               ,0.0                ,251.0          ,101.275         ,51.0
