timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,11.495227336883545,18.0        ,10.0               ,6.111111164093018   ,0.0                ,243.0          ,180.11111111111111,81.0
32768.0   ,19.860366106033325,40.0        ,10.0               ,5.25                ,0.0                ,511.0          ,273.975           ,37.0
49152.0   ,28.153683185577393,85.0        ,10.0               ,5.25                ,0.0                ,721.0          ,307.775           ,36.0
65536.0   ,36.51360726356506 ,157.0       ,10.0               ,5.0                 ,0.0                ,1000.0         ,443.45            ,52.0
81920.0   ,44.89362072944641 ,234.0       ,10.0               ,4.25                ,0.0                ,712.0          ,204.675           ,60.0
98304.0   ,53.22665762901306 ,341.0       ,10.0               ,5.0                 ,0.0                ,704.0          ,160.075           ,55.0
114688.0  ,61.49179673194885 ,462.0       ,10.0               ,5.0                 ,0.0                ,928.0          ,152.225           ,37.0
131072.0  ,69.82196164131165 ,578.0       ,10.0               ,4.5                 ,0.0                ,566.0          ,130.225           ,37.0
147456.0  ,78.00684833526611 ,720.0       ,10.0               ,5.0                 ,0.0                ,400.0          ,131.075           ,29.0
163840.0  ,86.11631989479065 ,877.0       ,10.0               ,7.0                 ,0.0                ,323.0          ,112.6             ,33.0
180224.0  ,94.45974397659302 ,1060.0      ,10.0               ,5.75                ,0.0                ,282.0          ,88.05             ,22.0
196608.0  ,102.76055526733398,1248.0      ,10.0               ,6.25                ,0.0                ,195.0          ,82.675            ,23.0
212992.0  ,110.95935821533203,1441.0      ,10.0               ,5.0                 ,0.0                ,348.0          ,101.925           ,17.0
229376.0  ,119.33311939239502,1657.0      ,10.0               ,6.25                ,0.0                ,232.0          ,102.025           ,34.0
245760.0  ,127.64212560653687,1892.0      ,10.0               ,6.5                 ,0.0                ,146.0          ,67.85             ,20.0
262144.0  ,136.01760530471802,2118.0      ,10.0               ,7.0                 ,0.0                ,257.0          ,73.85             ,22.0
278528.0  ,144.39612793922424,2364.0      ,10.0               ,6.5                 ,0.0                ,226.0          ,60.45             ,19.0
294912.0  ,152.69659209251404,2603.0      ,10.0               ,6.75                ,0.0                ,227.0          ,75.525            ,20.0
311296.0  ,161.0309464931488 ,2839.0      ,10.0               ,7.25                ,0.0                ,167.0          ,67.35             ,21.0
327680.0  ,169.35088205337524,3061.0      ,10.0               ,6.75                ,0.0                ,138.0          ,55.475            ,22.0
344064.0  ,177.69073581695557,3295.0      ,10.0               ,8.0                 ,0.0                ,225.0          ,64.9              ,20.0
360448.0  ,186.07122659683228,3562.0      ,10.0               ,6.75                ,0.0                ,133.0          ,59.825            ,21.0
376832.0  ,194.37244749069214,3807.0      ,10.0               ,6.25                ,0.0                ,268.0          ,65.0              ,20.0
393216.0  ,202.86497569084167,4049.0      ,10.0               ,8.0                 ,0.0                ,216.0          ,63.6              ,21.0
409600.0  ,211.27047848701477,4303.0      ,10.0               ,6.25                ,0.0                ,205.0          ,71.075            ,20.0
425984.0  ,219.709801197052  ,4557.0      ,10.0               ,7.5                 ,0.0                ,289.0          ,73.75             ,22.0
442368.0  ,228.09491968154907,4819.0      ,10.0               ,6.5                 ,0.0                ,175.0          ,55.625            ,19.0
458752.0  ,236.50099444389343,5081.0      ,10.0               ,5.75                ,0.0                ,158.0          ,63.425            ,19.0
475136.0  ,244.89481687545776,5333.0      ,10.0               ,6.0                 ,0.0                ,189.0          ,69.875            ,20.0
491520.0  ,253.25854063034058,5564.0      ,10.0               ,6.75                ,0.0                ,256.0          ,74.125            ,21.0
507904.0  ,261.7094349861145 ,5788.0      ,10.0               ,6.0                 ,0.0                ,307.0          ,72.775            ,20.0
524288.0  ,270.02909803390503,6056.0      ,10.0               ,6.5                 ,0.0                ,223.0          ,55.025            ,18.0
540672.0  ,278.34454011917114,6341.0      ,10.0               ,7.0                 ,0.0                ,134.0          ,61.275            ,18.0
557056.0  ,286.72593998908997,6614.0      ,10.0               ,6.25                ,0.0                ,197.0          ,52.825            ,21.0
573440.0  ,295.128538608551  ,6893.0      ,10.0               ,6.75                ,0.0                ,208.0          ,58.275            ,18.0
589824.0  ,303.47411465644836,7188.0      ,10.0               ,6.5                 ,0.0                ,193.0          ,52.125            ,18.0
606208.0  ,311.9128797054291 ,7477.0      ,10.0               ,7.75                ,0.0                ,219.0          ,56.4              ,19.0
622592.0  ,320.21989703178406,7739.0      ,10.0               ,5.5                 ,0.0                ,167.0          ,64.825            ,20.0
