timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.095342874526978,43.0,37.0,13.925000190734863,0.0,252.0,126.125,6.0
32768.0,16.2125346660614,85.0,57.0,26.200000762939453,0.0,482.0,263.425,76.0
49152.0,24.3318350315094,129.0,69.0,35.099998474121094,0.0,567.0,355.85,57.0
65536.0,32.482850790023804,182.0,69.0,37.32500076293945,2.0,577.0,379.05,70.0
81920.0,40.58320093154907,231.0,70.0,23.024999618530273,0.0,576.0,261.725,49.0
98304.0,48.74733638763428,279.0,69.0,36.599998474121094,1.0,576.0,383.825,63.0
114688.0,56.837989807128906,327.0,75.0,30.524999618530273,1.0,577.0,321.475,50.0
131072.0,64.95253419876099,379.0,76.0,28.875,0.0,576.0,323.725,35.0
147456.0,73.06242942810059,427.0,74.0,28.625,0.0,570.0,304.025,21.0
163840.0,81.19536638259888,480.0,64.0,34.42499923706055,0.0,577.0,372.45,40.0
180224.0,89.31167984008789,531.0,73.0,26.125,0.0,565.0,286.825,69.0
196608.0,97.45931553840637,589.0,73.0,31.225000381469727,1.0,576.0,339.3,82.0
212992.0,105.58692860603333,642.0,69.0,27.924999237060547,0.0,576.0,304.375,65.0
229376.0,113.71946978569031,694.0,72.0,24.375,1.0,577.0,286.975,35.0
245760.0,121.82334208488464,748.0,60.0,24.924999237060547,0.0,570.0,298.025,75.0
262144.0,129.94256854057312,817.0,68.0,23.700000762939453,1.0,571.0,268.3,61.0
278528.0,138.02612161636353,866.0,66.0,19.225000381469727,0.0,564.0,239.85,62.0
294912.0,146.158851146698,923.0,76.0,23.149999618530273,1.0,575.0,275.225,79.0
311296.0,154.26210141181946,990.0,62.0,26.174999237060547,0.0,568.0,299.5,70.0
327680.0,162.32609295845032,1037.0,60.0,21.875,2.0,576.0,281.675,69.0
344064.0,170.12218499183655,1093.0,72.0,25.325000762939453,1.0,570.0,292.4,68.0
360448.0,177.91503643989563,1143.0,55.0,25.0,1.0,573.0,309.45,63.0
376832.0,185.76603841781616,1207.0,70.0,26.350000381469727,2.0,567.0,302.5,67.0
393216.0,193.81912517547607,1269.0,60.0,23.799999237060547,0.0,570.0,280.775,69.0
409600.0,201.88835287094116,1333.0,62.0,20.200000762939453,0.0,568.0,268.525,62.0
425984.0,209.94667887687683,1385.0,60.0,21.875,1.0,568.0,272.125,56.0
442368.0,218.04496932029724,1435.0,64.0,26.450000762939453,2.0,563.0,306.925,68.0
458752.0,226.19154024124146,1494.0,67.0,21.850000381469727,1.0,574.0,263.325,57.0
475136.0,234.2843246459961,1544.0,62.0,22.350000381469727,1.0,576.0,259.875,58.0
491520.0,242.34695148468018,1605.0,64.0,30.725000381469727,1.0,573.0,336.675,52.0
507904.0,250.27655911445618,1660.0,56.0,21.075000762939453,0.0,561.0,270.3,50.0
524288.0,258.3511919975281,1712.0,68.0,27.674999237060547,1.0,577.0,304.575,38.0
540672.0,266.381422996521,1764.0,63.0,28.600000381469727,1.0,577.0,337.925,68.0
557056.0,274.47563219070435,1815.0,69.0,23.049999237060547,1.0,566.0,283.0,69.0
573440.0,282.6015713214874,1878.0,71.0,26.424999237060547,1.0,576.0,307.7,60.0
589824.0,290.7022318840027,1930.0,72.0,23.450000762939453,1.0,577.0,283.65,71.0
606208.0,298.8038568496704,1982.0,62.0,27.350000381469727,1.0,576.0,316.025,66.0
622592.0,306.9085109233856,2037.0,66.0,25.950000762939453,0.0,573.0,310.15,73.0
638976.0,315.0229461193085,2086.0,61.0,24.174999237060547,0.0,574.0,304.25,57.0
655360.0,323.1192059516907,2140.0,64.0,28.274999618530273,0.0,576.0,336.175,59.0
671744.0,331.2652118206024,2188.0,65.0,25.524999618530273,1.0,568.0,301.525,73.0
688128.0,339.01150012016296,2238.0,58.0,27.975000381469727,0.0,576.0,326.65,32.0
704512.0,347.1073489189148,2296.0,64.0,25.225000381469727,1.0,577.0,303.75,86.0
720896.0,355.1904675960541,2360.0,68.0,26.625,0.0,577.0,312.525,61.0
737280.0,363.3147351741791,2414.0,66.0,21.799999237060547,0.0,577.0,272.65,30.0
753664.0,371.12443137168884,2460.0,74.0,27.5,1.0,576.0,322.3,67.0
770048.0,378.8988530635834,2524.0,65.0,24.075000762939453,1.0,577.0,301.975,43.0
786432.0,386.95042061805725,2567.0,64.0,29.225000381469727,0.0,577.0,335.7,64.0
802816.0,395.02221941947937,2618.0,71.0,32.974998474121094,5.0,577.0,358.55,84.0
819200.0,402.7930223941803,2670.0,73.0,23.850000381469727,2.0,577.0,285.625,77.0
835584.0,410.8606219291687,2719.0,65.0,29.475000381469727,5.0,577.0,344.45,81.0
851968.0,418.9474277496338,2775.0,72.0,22.399999618530273,0.0,577.0,274.05,57.0
868352.0,427.01617312431335,2828.0,71.0,27.899999618530273,1.0,577.0,310.575,71.0
884736.0,434.9379322528839,2878.0,70.0,26.325000762939453,4.0,577.0,305.8,64.0
901120.0,443.03297758102417,2928.0,74.0,28.125,3.0,577.0,323.925,83.0
917504.0,451.20578169822693,2984.0,58.0,24.75,0.0,577.0,312.9,64.0
933888.0,459.2927408218384,3043.0,67.0,23.975000381469727,0.0,577.0,278.45,57.0
950272.0,467.40617513656616,3081.0,71.0,31.049999237060547,3.0,577.0,341.75,76.0
966656.0,475.4565086364746,3140.0,72.0,27.575000762939453,1.0,577.0,314.15,45.0
983040.0,483.2875180244446,3200.0,74.0,20.024999618530273,0.0,576.0,245.725,25.0
999424.0,491.2787449359894,3265.0,60.0,22.024999618530273,0.0,569.0,265.7,42.0
1015808.0,499.0970788002014,3320.0,64.0,23.450000762939453,1.0,577.0,286.1,61.0
1032192.0,506.98805689811707,3376.0,67.0,25.125,0.0,577.0,295.4,43.0
1048576.0,515.1376733779907,3423.0,74.0,23.674999237060547,1.0,577.0,279.725,62.0
1064960.0,523.230126619339,3486.0,66.0,28.524999618530273,1.0,576.0,325.825,63.0
1081344.0,531.3666093349457,3542.0,72.0,26.225000381469727,0.0,577.0,297.0,49.0
1097728.0,539.4988992214203,3594.0,72.0,24.5,1.0,577.0,277.9,79.0
1114112.0,547.6412286758423,3641.0,71.0,23.100000381469727,0.0,577.0,270.025,36.0
1130496.0,555.7308428287506,3698.0,67.0,28.149999618530273,1.0,577.0,318.1,57.0
1146880.0,563.818106174469,3757.0,63.0,23.5,0.0,571.0,286.325,77.0
1163264.0,571.9185302257538,3822.0,71.0,24.375,0.0,570.0,284.675,73.0
1179648.0,580.0308077335358,3876.0,76.0,22.450000762939453,0.0,570.0,271.4,76.0
1196032.0,588.129643201828,3934.0,65.0,24.049999237060547,0.0,577.0,278.5,63.0
1212416.0,596.094165802002,4002.0,67.0,21.225000381469727,0.0,577.0,263.675,20.0
1228800.0,604.001481294632,4072.0,62.0,16.450000762939453,0.0,576.0,210.05,30.0
1245184.0,612.1213879585266,4134.0,62.0,19.5,1.0,565.0,233.325,42.0
1261568.0,620.2563259601593,4183.0,66.0,31.225000381469727,0.0,571.0,334.05,53.0
1277952.0,628.3510954380035,4234.0,68.0,25.649999618530273,1.0,577.0,305.65,92.0
1294336.0,636.4620046615601,4289.0,74.0,28.325000762939453,1.0,567.0,331.55,88.0
1310720.0,644.5696475505829,4339.0,62.0,25.375,0.0,573.0,307.075,41.0
1327104.0,652.6882681846619,4403.0,66.0,24.950000762939453,0.0,570.0,289.8,55.0
1343488.0,660.451322555542,4454.0,64.0,25.674999237060547,4.0,577.0,292.025,86.0
1359872.0,668.521874666214,4507.0,65.0,25.049999237060547,0.0,577.0,286.525,56.0
1376256.0,676.6312983036041,4560.0,59.0,28.725000381469727,1.0,576.0,330.8,61.0
1392640.0,684.7316675186157,4608.0,73.0,29.575000762939453,0.0,577.0,330.625,39.0
1409024.0,692.8302392959595,4665.0,59.0,24.924999237060547,0.0,576.0,305.525,60.0
1425408.0,700.9441871643066,4721.0,58.0,25.850000381469727,0.0,577.0,303.1,82.0
1441792.0,709.049191236496,4780.0,58.0,22.100000381469727,1.0,577.0,273.925,59.0
1458176.0,717.1506593227386,4837.0,65.0,25.975000381469727,0.0,577.0,309.775,46.0
1474560.0,725.2535417079926,4893.0,55.0,22.225000381469727,0.0,575.0,285.65,56.0
1490944.0,733.4063496589661,4945.0,67.0,25.774999618530273,1.0,576.0,296.75,53.0
1507328.0,741.4334864616394,5006.0,69.0,25.875,3.0,570.0,284.625,68.0
1523712.0,749.563244342804,5064.0,59.0,22.799999237060547,0.0,566.0,269.175,55.0
