timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.256264448165894,103.0,3.0,0.6000000238418579,0.0,199.0,92.65,29.0
32768.0,31.403520584106445,219.0,5.0,0.8500000238418579,0.0,306.0,134.375,40.0
49152.0,45.5176796913147,340.0,5.0,1.0,0.0,644.0,133.55,22.0
65536.0,59.65546798706055,492.0,4.0,0.8999999761581421,0.0,343.0,130.9,6.0
81920.0,73.77816700935364,625.0,8.0,0.925000011920929,0.0,567.0,124.0,23.0
98304.0,87.9038736820221,746.0,3.0,0.6499999761581421,0.0,358.0,128.275,13.0
114688.0,102.03298544883728,884.0,5.0,0.925000011920929,0.0,425.0,135.275,21.0
131072.0,116.14242577552795,1009.0,4.0,0.800000011920929,0.0,270.0,112.825,26.0
147456.0,130.2565722465515,1140.0,5.0,0.7749999761581421,0.0,359.0,130.6,26.0
163840.0,144.39165687561035,1289.0,12.0,1.3250000476837158,0.0,644.0,126.6,20.0
180224.0,158.51387476921082,1413.0,4.0,1.0,0.0,350.0,131.275,13.0
196608.0,172.6514024734497,1544.0,5.0,1.100000023841858,0.0,385.0,131.525,15.0
212992.0,186.76585221290588,1667.0,4.0,0.824999988079071,0.0,367.0,107.5,6.0
229376.0,200.91373252868652,1796.0,4.0,0.800000011920929,0.0,323.0,116.6,6.0
245760.0,215.0707049369812,1915.0,6.0,1.149999976158142,0.0,410.0,106.45,22.0
262144.0,229.18969058990479,2066.0,4.0,0.9750000238418579,0.0,465.0,133.125,16.0
278528.0,243.3278841972351,2208.0,5.0,1.024999976158142,0.0,261.0,114.75,21.0
294912.0,257.45504212379456,2326.0,4.0,0.675000011920929,0.0,352.0,116.525,11.0
311296.0,271.6008152961731,2456.0,6.0,1.4500000476837158,0.0,520.0,139.05,20.0
327680.0,285.72350096702576,2587.0,11.0,1.399999976158142,0.0,655.0,138.475,5.0
344064.0,299.87093782424927,2712.0,6.0,1.350000023841858,0.0,382.0,120.05,13.0
360448.0,314.0028989315033,2828.0,7.0,1.1749999523162842,0.0,402.0,133.225,22.0
376832.0,328.1452126502991,2949.0,6.0,1.375,0.0,422.0,148.0,21.0
393216.0,342.264511346817,3056.0,6.0,1.6749999523162842,0.0,430.0,151.5,16.0
409600.0,356.4212598800659,3170.0,11.0,1.524999976158142,0.0,773.0,154.275,22.0
425984.0,370.5554201602936,3302.0,5.0,1.0499999523162842,0.0,374.0,138.55,26.0
442368.0,384.701721906662,3413.0,5.0,0.8999999761581421,0.0,352.0,138.7,32.0
458752.0,398.81280422210693,3533.0,5.0,0.8500000238418579,0.0,324.0,109.95,29.0
475136.0,412.9721415042877,3649.0,6.0,1.2999999523162842,0.0,400.0,153.525,26.0
491520.0,427.0888571739197,3765.0,12.0,1.225000023841858,0.0,440.0,137.025,22.0
507904.0,441.12111163139343,3881.0,9.0,1.0750000476837158,0.0,436.0,123.75,6.0
524288.0,455.2333014011383,3999.0,4.0,1.1749999523162842,0.0,339.0,146.05,22.0
540672.0,469.35373282432556,4112.0,12.0,1.399999976158142,0.0,773.0,161.625,28.0
557056.0,483.4829547405243,4240.0,4.0,0.824999988079071,0.0,298.0,116.375,7.0
573440.0,497.6269781589508,4362.0,4.0,1.25,0.0,404.0,139.4,11.0
589824.0,511.74611473083496,4482.0,7.0,1.0499999523162842,0.0,640.0,138.55,27.0
606208.0,525.911337852478,4603.0,9.0,1.5,0.0,413.0,152.5,31.0
622592.0,540.0451090335846,4734.0,7.0,1.25,0.0,412.0,125.3,28.0
638976.0,554.1813676357269,4851.0,5.0,1.149999976158142,0.0,455.0,135.7,6.0
655360.0,568.3051953315735,4958.0,6.0,1.375,0.0,365.0,139.3,12.0
671744.0,582.4529783725739,5073.0,7.0,1.0,0.0,343.0,128.225,7.0
688128.0,596.5995790958405,5183.0,7.0,1.149999976158142,0.0,385.0,133.075,7.0
704512.0,610.7125668525696,5297.0,5.0,1.1749999523162842,0.0,491.0,148.35,27.0
720896.0,624.854249715805,5399.0,7.0,1.9249999523162842,0.0,391.0,156.85,41.0
737280.0,638.9552760124207,5507.0,8.0,1.4500000476837158,0.0,390.0,145.95,24.0
753664.0,653.0886278152466,5628.0,10.0,1.4500000476837158,0.0,645.0,167.775,11.0
770048.0,667.1254386901855,5729.0,11.0,1.1749999523162842,0.0,509.0,143.575,28.0
786432.0,681.287511587143,5847.0,7.0,1.024999976158142,0.0,275.0,117.325,39.0
802816.0,695.3202497959137,5950.0,14.0,2.049999952316284,0.0,839.0,167.9,21.0
819200.0,709.4747123718262,6052.0,4.0,1.1749999523162842,0.0,347.0,140.1,25.0
835584.0,723.6077997684479,6155.0,9.0,1.975000023841858,0.0,390.0,178.725,44.0
851968.0,737.7664849758148,6271.0,10.0,1.5,0.0,644.0,162.125,33.0
868352.0,751.893880367279,6381.0,6.0,1.149999976158142,0.0,387.0,133.4,7.0
884736.0,765.9070184230804,6505.0,8.0,1.5,0.0,518.0,140.025,23.0
901120.0,780.0187957286835,6610.0,10.0,1.649999976158142,0.0,423.0,153.0,13.0
917504.0,794.146716594696,6723.0,10.0,1.350000023841858,0.0,622.0,168.25,27.0
933888.0,808.2451241016388,6839.0,4.0,0.875,0.0,398.0,126.925,42.0
950272.0,822.3698034286499,6952.0,9.0,1.4500000476837158,0.0,542.0,151.9,12.0
966656.0,836.4727365970612,7067.0,13.0,1.975000023841858,0.0,841.0,197.375,41.0
983040.0,850.6075990200043,7177.0,4.0,1.125,0.0,645.0,122.725,8.0
999424.0,864.7096526622772,7288.0,4.0,0.9750000238418579,0.0,434.0,147.125,22.0
1015808.0,878.8454160690308,7401.0,5.0,1.524999976158142,0.0,354.0,152.2,35.0
1032192.0,892.9318900108337,7518.0,5.0,1.2000000476837158,0.0,404.0,137.675,31.0
1048576.0,907.0740389823914,7612.0,12.0,2.075000047683716,0.0,855.0,180.025,15.0
1064960.0,921.1695883274078,7712.0,5.0,1.4249999523162842,0.0,343.0,134.25,34.0
1081344.0,935.2988948822021,7813.0,10.0,1.8250000476837158,0.0,434.0,160.425,35.0
1097728.0,949.4199960231781,7912.0,13.0,1.5750000476837158,0.0,430.0,149.025,28.0
1114112.0,963.5757386684418,8011.0,9.0,1.6749999523162842,0.0,442.0,144.35,6.0
1130496.0,977.7204005718231,8120.0,9.0,1.850000023841858,0.0,644.0,162.425,20.0
1146880.0,991.8485932350159,8213.0,14.0,1.9500000476837158,0.0,423.0,163.525,27.0
1163264.0,1005.9669213294983,8316.0,14.0,2.049999952316284,0.0,802.0,161.45,21.0
1179648.0,1020.0702114105225,8405.0,12.0,2.0,0.0,774.0,177.875,19.0
1196032.0,1034.2160472869873,8506.0,12.0,2.25,0.0,571.0,169.375,9.0
1212416.0,1048.3476119041443,8611.0,12.0,1.850000023841858,0.0,808.0,166.7,10.0
1228800.0,1062.4835674762726,8710.0,14.0,1.75,0.0,486.0,145.225,10.0
1245184.0,1076.6001081466675,8814.0,11.0,2.200000047683716,0.0,634.0,175.475,9.0
1261568.0,1090.7552545070648,8902.0,9.0,1.7000000476837158,0.0,550.0,172.075,26.0
1277952.0,1104.868766784668,9016.0,5.0,1.5,0.0,366.0,130.825,19.0
1294336.0,1119.0128281116486,9107.0,14.0,1.475000023841858,0.0,363.0,145.25,23.0
1310720.0,1133.1255078315735,9194.0,14.0,2.0250000953674316,0.0,775.0,184.2,23.0
1327104.0,1147.2801399230957,9290.0,12.0,1.5750000476837158,0.0,548.0,179.025,9.0
1343488.0,1161.3856093883514,9377.0,10.0,1.8250000476837158,0.0,450.0,168.525,10.0
1359872.0,1175.446893453598,9479.0,13.0,2.3499999046325684,0.0,776.0,179.05,14.0
1376256.0,1189.5138003826141,9580.0,8.0,1.875,0.0,432.0,149.5,20.0
1392640.0,1203.673704624176,9677.0,11.0,1.75,0.0,400.0,159.125,42.0
1409024.0,1217.770824432373,9773.0,16.0,2.2750000953674316,0.0,831.0,185.625,13.0
1425408.0,1231.8849258422852,9883.0,4.0,1.125,0.0,333.0,113.325,25.0
1441792.0,1245.973687171936,9994.0,14.0,1.9500000476837158,0.0,849.0,144.25,30.0
1458176.0,1260.136939048767,10098.0,9.0,1.625,0.0,794.0,159.425,9.0
1474560.0,1274.2547776699066,10204.0,10.0,2.0250000953674316,0.0,400.0,163.05,33.0
1490944.0,1288.396903514862,10294.0,11.0,2.0999999046325684,0.0,701.0,179.9,27.0
1507328.0,1302.504987001419,10392.0,18.0,2.075000047683716,0.0,948.0,156.425,21.0
1523712.0,1316.642403125763,10486.0,18.0,2.424999952316284,0.0,936.0,206.8,31.0
1540096.0,1330.75661611557,10594.0,7.0,1.774999976158142,0.0,437.0,157.5,9.0
1556480.0,1344.8668732643127,10692.0,16.0,1.975000023841858,0.0,851.0,177.3,40.0
1572864.0,1358.9950757026672,10793.0,12.0,2.049999952316284,0.0,766.0,176.775,38.0
1589248.0,1373.0902121067047,10890.0,12.0,2.075000047683716,0.0,432.0,180.125,30.0
1605632.0,1387.2006647586823,10991.0,5.0,1.475000023841858,0.0,402.0,127.75,20.0
1622016.0,1401.2846167087555,11088.0,6.0,1.7999999523162842,0.0,391.0,151.725,8.0
1638400.0,1415.4043292999268,11181.0,10.0,1.975000023841858,0.0,394.0,165.25,7.0
1654784.0,1429.488841533661,11273.0,14.0,2.075000047683716,0.0,800.0,163.475,42.0
1671168.0,1443.6086435317993,11363.0,13.0,1.8250000476837158,0.0,780.0,169.65,15.0
1687552.0,1457.6984021663666,11465.0,12.0,1.899999976158142,0.0,707.0,159.575,34.0
1703936.0,1471.8179969787598,11554.0,12.0,2.25,0.0,827.0,195.925,31.0
1720320.0,1485.9072551727295,11654.0,10.0,2.299999952316284,0.0,399.0,163.7,6.0
1736704.0,1500.0297751426697,11752.0,15.0,2.25,0.0,901.0,177.225,11.0
1753088.0,1514.1233525276184,11833.0,11.0,1.9500000476837158,0.0,618.0,177.35,33.0
1769472.0,1528.2353885173798,11934.0,10.0,2.2249999046325684,0.0,492.0,158.425,35.0
1785856.0,1542.3184850215912,12025.0,15.0,2.2750000953674316,0.0,816.0,199.125,29.0
1802240.0,1556.4618508815765,12123.0,5.0,1.100000023841858,0.0,329.0,122.025,33.0
1818624.0,1570.4343888759613,12227.0,12.0,2.7249999046325684,0.0,772.0,172.875,19.0
1835008.0,1584.5012657642365,12320.0,17.0,2.375,0.0,837.0,205.875,58.0
1851392.0,1598.608314037323,12418.0,9.0,1.875,0.0,385.0,161.725,11.0
1867776.0,1612.7451310157776,12504.0,15.0,2.2249999046325684,0.0,804.0,191.875,55.0
1884160.0,1626.8459305763245,12597.0,15.0,1.8250000476837158,0.0,361.0,138.3,39.0
1900544.0,1640.9899141788483,12698.0,17.0,2.4000000953674316,0.0,839.0,185.15,10.0
1916928.0,1655.097440481186,12791.0,7.0,2.0250000953674316,0.0,377.0,168.35,46.0
1933312.0,1669.2269365787506,12881.0,6.0,1.5,0.0,355.0,167.55,33.0
1949696.0,1683.3227727413177,12967.0,21.0,2.4000000953674316,0.0,813.0,183.75,5.0
1966080.0,1697.4471468925476,13065.0,9.0,2.299999952316284,0.0,468.0,176.175,22.0
1982464.0,1711.5781042575836,13152.0,10.0,2.325000047683716,0.0,683.0,193.275,29.0
1998848.0,1725.6611123085022,13235.0,6.0,1.875,0.0,390.0,161.475,39.0
