timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,11.304972648620605,17.0,10.0,10.0,10.0,255.0,137.52941176470588,1.0
32768.0,19.462407112121582,27.0,10.0,10.0,10.0,479.0,186.03703703703704,1.0
49152.0,27.555344581604004,33.0,10.0,10.0,10.0,753.0,261.54545454545456,1.0
65536.0,35.704575300216675,77.0,10.0,2.0,0.0,1000.0,938.55,7.0
81920.0,43.80748391151428,90.0,10.0,2.25,0.0,1000.0,880.15,4.0
98304.0,51.95053243637085,101.0,10.0,3.0,0.0,1000.0,823.45,4.0
114688.0,60.07452201843262,112.0,10.0,4.25,0.0,1000.0,764.775,4.0
131072.0,68.23038625717163,153.0,10.0,1.75,0.0,1000.0,881.4,13.0
147456.0,76.33299851417542,172.0,10.0,3.25,0.0,1000.0,765.475,50.0
163840.0,84.47637176513672,183.0,10.0,3.5,0.0,1000.0,743.275,50.0
180224.0,92.59686303138733,194.0,10.0,4.0,0.0,1000.0,707.675,50.0
196608.0,100.72886061668396,228.0,10.0,1.75,0.0,1000.0,860.275,58.0
212992.0,108.84598207473755,247.0,10.0,2.0,0.0,1000.0,837.45,29.0
229376.0,117.00306487083435,262.0,10.0,2.25,0.0,1000.0,840.8,16.0
245760.0,125.10810351371765,274.0,10.0,3.5,0.0,1000.0,790.6,16.0
262144.0,133.24883246421814,310.0,10.0,3.0,0.0,1000.0,812.6,5.0
278528.0,141.36351203918457,331.0,10.0,3.5,0.0,1000.0,793.725,5.0
294912.0,149.48717498779297,348.0,10.0,4.75,0.0,1000.0,719.225,7.0
311296.0,157.58836722373962,362.0,10.0,4.25,0.0,1000.0,767.3,107.0
327680.0,165.71592140197754,394.0,10.0,3.25,0.0,1000.0,791.55,51.0
344064.0,173.85182428359985,412.0,10.0,2.5,0.0,1000.0,817.675,51.0
360448.0,181.99738955497742,433.0,10.0,2.5,0.0,1000.0,831.0,45.0
376832.0,190.12695789337158,450.0,10.0,3.75,0.0,1000.0,753.8,2.0
393216.0,198.25201034545898,477.0,10.0,3.5,0.0,1000.0,755.25,2.0
