timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0   ,17.3937726020813  ,120.0       ,3.0                ,0.7749999761581421  ,0.0                ,220.0          ,100.15          ,30.0
32768.0   ,31.63830018043518 ,245.0       ,7.0                ,0.824999988079071   ,0.0                ,302.0          ,124.175         ,46.0
49152.0   ,45.725433111190796,386.0       ,3.0                ,0.574999988079071   ,0.0                ,374.0          ,106.475         ,5.0
65536.0   ,59.99704074859619 ,528.0       ,5.0                ,0.9750000238418579  ,0.0                ,608.0          ,126.1           ,32.0
81920.0   ,74.21684956550598 ,660.0       ,5.0                ,0.9750000238418579  ,0.0                ,286.0          ,107.85          ,22.0
98304.0   ,88.46773338317871 ,800.0       ,3.0                ,0.6000000238418579  ,0.0                ,294.0          ,107.175         ,29.0
114688.0  ,102.68010926246643,936.0       ,6.0                ,0.8999999761581421  ,0.0                ,313.0          ,116.425         ,7.0
131072.0  ,116.93194794654846,1079.0      ,6.0                ,0.824999988079071   ,0.0                ,381.0          ,110.975         ,28.0
147456.0  ,131.16725707054138,1214.0      ,5.0                ,0.8999999761581421  ,0.0                ,342.0          ,123.075         ,11.0
163840.0  ,145.33583569526672,1346.0      ,4.0                ,0.5                 ,0.0                ,262.0          ,114.7           ,23.0
180224.0  ,159.56633949279785,1478.0      ,8.0                ,1.5750000476837158  ,0.0                ,635.0          ,151.35          ,6.0
196608.0  ,173.83959531784058,1614.0      ,5.0                ,0.75                ,0.0                ,324.0          ,103.425         ,25.0
212992.0  ,188.07680654525757,1761.0      ,3.0                ,0.4749999940395355  ,0.0                ,336.0          ,101.65          ,12.0
229376.0  ,202.3338978290558 ,1903.0      ,6.0                ,1.0499999523162842  ,0.0                ,321.0          ,116.6           ,20.0
245760.0  ,216.60759592056274,2050.0      ,9.0                ,0.9750000238418579  ,0.0                ,380.0          ,117.5           ,27.0
262144.0  ,230.83459758758545,2203.0      ,7.0                ,0.949999988079071   ,0.0                ,326.0          ,100.7           ,23.0
278528.0  ,245.08520984649658,2334.0      ,4.0                ,0.875               ,0.0                ,542.0          ,111.825         ,9.0
294912.0  ,259.3305470943451 ,2470.0      ,5.0                ,1.100000023841858   ,0.0                ,360.0          ,118.425         ,11.0
311296.0  ,273.58085012435913,2604.0      ,9.0                ,1.2000000476837158  ,0.0                ,477.0          ,114.1           ,7.0
327680.0  ,287.8134934902191 ,2720.0      ,6.0                ,1.2000000476837158  ,0.0                ,472.0          ,142.625         ,20.0
344064.0  ,302.0896451473236 ,2846.0      ,8.0                ,1.2000000476837158  ,0.0                ,327.0          ,131.375         ,27.0
360448.0  ,316.3375141620636 ,2976.0      ,6.0                ,1.5                 ,0.0                ,429.0          ,151.4           ,43.0
376832.0  ,330.600457906723  ,3115.0      ,11.0               ,1.100000023841858   ,0.0                ,472.0          ,136.55          ,35.0
393216.0  ,344.8345112800598 ,3223.0      ,5.0                ,0.9750000238418579  ,0.0                ,348.0          ,125.775         ,31.0
409600.0  ,359.07936787605286,3347.0      ,5.0                ,1.2000000476837158  ,0.0                ,363.0          ,126.25          ,18.0
425984.0  ,373.28439688682556,3491.0      ,5.0                ,0.824999988079071   ,0.0                ,645.0          ,126.225         ,24.0
442368.0  ,387.53570914268494,3625.0      ,4.0                ,0.8500000238418579  ,0.0                ,194.0          ,87.25           ,7.0
458752.0  ,401.7684836387634 ,3755.0      ,7.0                ,1.25                ,0.0                ,426.0          ,124.625         ,8.0
475136.0  ,416.0648422241211 ,3878.0      ,6.0                ,1.274999976158142   ,0.0                ,411.0          ,132.025         ,14.0
491520.0  ,430.32060527801514,4011.0      ,7.0                ,1.125               ,0.0                ,381.0          ,143.775         ,23.0
507904.0  ,444.5791640281677 ,4121.0      ,5.0                ,0.925000011920929   ,0.0                ,645.0          ,126.3           ,20.0
524288.0  ,458.81267404556274,4232.0      ,4.0                ,0.925000011920929   ,0.0                ,315.0          ,118.2           ,17.0
540672.0  ,473.10433053970337,4364.0      ,12.0               ,1.2000000476837158  ,0.0                ,757.0          ,152.25          ,22.0
557056.0  ,487.3320837020874 ,4492.0      ,4.0                ,1.024999976158142   ,0.0                ,293.0          ,136.675         ,29.0
573440.0  ,501.60500502586365,4623.0      ,8.0                ,1.100000023841858   ,0.0                ,780.0          ,138.4           ,29.0
589824.0  ,515.8505191802979 ,4735.0      ,4.0                ,1.149999976158142   ,0.0                ,459.0          ,138.2           ,29.0
606208.0  ,530.1183631420135 ,4851.0      ,17.0               ,1.4249999523162842  ,0.0                ,967.0          ,148.975         ,24.0
622592.0  ,544.3583145141602 ,4980.0      ,4.0                ,0.824999988079071   ,0.0                ,342.0          ,110.05          ,19.0
638976.0  ,558.619738817215  ,5102.0      ,5.0                ,1.1749999523162842  ,0.0                ,421.0          ,150.65          ,21.0
655360.0  ,572.8747019767761 ,5220.0      ,3.0                ,0.875               ,0.0                ,309.0          ,130.325         ,8.0
671744.0  ,587.1919105052948 ,5320.0      ,11.0               ,1.225000023841858   ,0.0                ,493.0          ,134.95          ,31.0
688128.0  ,601.4851288795471 ,5433.0      ,5.0                ,1.2999999523162842  ,0.0                ,504.0          ,142.925         ,11.0
704512.0  ,615.7177414894104 ,5540.0      ,3.0                ,0.7250000238418579  ,0.0                ,347.0          ,109.75          ,26.0
720896.0  ,629.9850382804871 ,5637.0      ,9.0                ,1.6749999523162842  ,0.0                ,644.0          ,195.7           ,29.0
737280.0  ,644.2209584712982 ,5752.0      ,6.0                ,1.100000023841858   ,0.0                ,312.0          ,114.3           ,12.0
753664.0  ,658.4919457435608 ,5854.0      ,5.0                ,1.3250000476837158  ,0.0                ,564.0          ,160.525         ,12.0
770048.0  ,672.7405667304993 ,5959.0      ,16.0               ,1.8250000476837158  ,0.0                ,914.0          ,194.7           ,47.0
786432.0  ,687.0183472633362 ,6068.0      ,4.0                ,1.0750000476837158  ,0.0                ,318.0          ,136.95          ,9.0
802816.0  ,701.274254322052  ,6172.0      ,5.0                ,1.1749999523162842  ,0.0                ,350.0          ,151.875         ,7.0
819200.0  ,715.5484850406647 ,6261.0      ,10.0               ,1.7999999523162842  ,0.0                ,753.0          ,154.275         ,31.0
835584.0  ,729.7842967510223 ,6359.0      ,18.0               ,1.975000023841858   ,0.0                ,908.0          ,196.475         ,26.0
851968.0  ,744.0498418807983 ,6466.0      ,17.0               ,2.200000047683716   ,0.0                ,920.0          ,176.375         ,41.0
868352.0  ,758.3235929012299 ,6574.0      ,4.0                ,1.625               ,0.0                ,428.0          ,155.275         ,31.0
884736.0  ,772.6187217235565 ,6682.0      ,18.0               ,1.75                ,0.0                ,895.0          ,148.575         ,9.0
901120.0  ,786.8664178848267 ,6784.0      ,16.0               ,1.5499999523162842  ,0.0                ,744.0          ,162.625         ,23.0
917504.0  ,801.1521208286285 ,6873.0      ,12.0               ,1.600000023841858   ,0.0                ,774.0          ,176.825         ,31.0
933888.0  ,815.4174151420593 ,6977.0      ,7.0                ,1.25                ,0.0                ,510.0          ,169.7           ,27.0
950272.0  ,829.7023496627808 ,7090.0      ,14.0               ,1.774999976158142   ,0.0                ,842.0          ,152.5           ,31.0
966656.0  ,843.9598636627197 ,7190.0      ,4.0                ,1.4500000476837158  ,0.0                ,327.0          ,149.35          ,10.0
983040.0  ,858.2297699451447 ,7303.0      ,5.0                ,1.475000023841858   ,0.0                ,338.0          ,143.8           ,14.0
999424.0  ,872.4789941310883 ,7414.0      ,8.0                ,1.475000023841858   ,0.0                ,645.0          ,144.975         ,13.0
1015808.0 ,886.7603340148926 ,7509.0      ,5.0                ,1.5750000476837158  ,0.0                ,389.0          ,145.7           ,37.0
1032192.0 ,900.9959433078766 ,7602.0      ,17.0               ,2.174999952316284   ,0.0                ,972.0          ,157.125         ,37.0
1048576.0 ,915.2865319252014 ,7717.0      ,11.0               ,1.899999976158142   ,0.0                ,794.0          ,156.25          ,37.0
1064960.0 ,929.5147607326508 ,7823.0      ,9.0                ,1.774999976158142   ,0.0                ,378.0          ,139.6           ,31.0
1081344.0 ,943.6643526554108 ,7921.0      ,6.0                ,1.350000023841858   ,0.0                ,374.0          ,150.225         ,37.0
1097728.0 ,957.9182412624359 ,8033.0      ,15.0               ,2.174999952316284   ,0.0                ,871.0          ,154.575         ,30.0
1114112.0 ,972.2056932449341 ,8141.0      ,4.0                ,1.149999976158142   ,0.0                ,472.0          ,136.6           ,10.0
1130496.0 ,986.4875738620758 ,8250.0      ,12.0               ,1.9500000476837158  ,0.0                ,757.0          ,166.0           ,37.0
1146880.0 ,1000.7466423511505,8352.0      ,9.0                ,1.5750000476837158  ,0.0                ,377.0          ,128.675         ,28.0
1163264.0 ,1015.0225248336792,8454.0      ,12.0               ,1.75                ,0.0                ,790.0          ,174.9           ,12.0
1179648.0 ,1029.273515701294 ,8544.0      ,10.0               ,1.625               ,0.0                ,756.0          ,144.6           ,44.0
1196032.0 ,1043.570062637329 ,8647.0      ,4.0                ,1.475000023841858   ,0.0                ,372.0          ,132.825         ,36.0
1212416.0 ,1057.8354399204254,8753.0      ,11.0               ,1.6749999523162842  ,0.0                ,676.0          ,162.325         ,8.0
1228800.0 ,1072.1378762722015,8859.0      ,18.0               ,2.0250000953674316  ,0.0                ,930.0          ,165.075         ,30.0
1245184.0 ,1086.412278175354 ,8968.0      ,14.0               ,2.1500000953674316  ,0.0                ,784.0          ,183.2           ,9.0
1261568.0 ,1100.7121179103851,9078.0      ,8.0                ,2.0                 ,0.0                ,280.0          ,137.275         ,44.0
1277952.0 ,1114.9022130966187,9177.0      ,11.0               ,1.625               ,0.0                ,475.0          ,149.725         ,8.0
1294336.0 ,1129.0448677539825,9292.0      ,9.0                ,1.625               ,0.0                ,432.0          ,150.225         ,31.0
1310720.0 ,1143.3323962688446,9399.0      ,8.0                ,1.399999976158142   ,0.0                ,481.0          ,135.425         ,35.0
1327104.0 ,1157.6723742485046,9487.0      ,18.0               ,2.325000047683716   ,0.0                ,799.0          ,183.575         ,42.0
1343488.0 ,1171.9719789028168,9595.0      ,18.0               ,2.424999952316284   ,0.0                ,819.0          ,170.325         ,30.0
1359872.0 ,1186.2611711025238,9698.0      ,5.0                ,1.4500000476837158  ,0.0                ,341.0          ,137.925         ,38.0
1376256.0 ,1200.5537881851196,9804.0      ,6.0                ,1.274999976158142   ,0.0                ,352.0          ,147.6           ,46.0
1392640.0 ,1214.7037069797516,9917.0      ,9.0                ,2.25                ,0.0                ,331.0          ,151.125         ,23.0
1409024.0 ,1228.9924068450928,10022.0     ,16.0               ,2.200000047683716   ,0.0                ,866.0          ,170.975         ,28.0
1425408.0 ,1243.2768816947937,10126.0     ,13.0               ,2.0250000953674316  ,0.0                ,800.0          ,154.85          ,13.0
1441792.0 ,1257.5444340705872,10215.0     ,11.0               ,2.325000047683716   ,0.0                ,444.0          ,186.425         ,40.0
