timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,11.60167145729065 ,19.0        ,10.0               ,4.210526466369629   ,0.0                ,252.0          ,149.52631578947367,76.0
32768.0   ,20.02075433731079 ,42.0        ,10.0               ,4.25                ,0.0                ,479.0          ,244.425           ,72.0
49152.0   ,27.8695330619812  ,67.0        ,10.0               ,4.5                 ,0.0                ,738.0          ,363.675           ,72.0
65536.0   ,36.072298765182495,117.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,668.8             ,83.0
81920.0   ,44.24665117263794 ,173.0       ,10.0               ,6.25                ,0.0                ,814.0          ,309.65            ,56.0
98304.0   ,52.51942825317383 ,261.0       ,10.0               ,4.25                ,0.0                ,610.0          ,185.7             ,29.0
114688.0  ,60.861711740493774,366.0       ,10.0               ,4.5                 ,0.0                ,563.0          ,173.875           ,22.0
131072.0  ,68.83236885070801 ,487.0       ,10.0               ,5.75                ,0.0                ,714.0          ,164.825           ,35.0
147456.0  ,76.81462526321411 ,626.0       ,10.0               ,4.75                ,0.0                ,416.0          ,112.0             ,31.0
163840.0  ,84.70274901390076 ,798.0       ,10.0               ,4.75                ,0.0                ,276.0          ,94.3              ,26.0
180224.0  ,92.60089373588562 ,978.0       ,10.0               ,5.25                ,0.0                ,242.0          ,91.825            ,37.0
196608.0  ,100.55177426338196,1183.0      ,10.0               ,5.0                 ,0.0                ,205.0          ,74.175            ,18.0
212992.0  ,108.79444861412048,1392.0      ,10.0               ,5.5                 ,0.0                ,187.0          ,82.175            ,33.0
229376.0  ,117.06311559677124,1574.0      ,10.0               ,5.75                ,0.0                ,333.0          ,106.25            ,23.0
245760.0  ,125.31820178031921,1764.0      ,10.0               ,6.25                ,0.0                ,233.0          ,86.825            ,34.0
262144.0  ,133.58250260353088,1969.0      ,10.0               ,5.0                 ,0.0                ,185.0          ,73.575            ,24.0
278528.0  ,141.85681319236755,2183.0      ,10.0               ,5.25                ,0.0                ,196.0          ,75.375            ,18.0
294912.0  ,150.21697783470154,2398.0      ,10.0               ,5.75                ,0.0                ,250.0          ,75.575            ,25.0
311296.0  ,158.54751110076904,2619.0      ,10.0               ,6.0                 ,0.0                ,233.0          ,84.275            ,24.0
327680.0  ,166.91304326057434,2850.0      ,10.0               ,6.0                 ,0.0                ,120.0          ,62.4              ,22.0
344064.0  ,175.30984234809875,3102.0      ,10.0               ,5.0                 ,0.0                ,210.0          ,62.35             ,19.0
360448.0  ,183.69274306297302,3369.0      ,10.0               ,5.0                 ,0.0                ,145.0          ,62.45             ,17.0
376832.0  ,192.10646796226501,3616.0      ,10.0               ,4.75                ,0.0                ,229.0          ,68.1              ,18.0
393216.0  ,200.36134457588196,3864.0      ,10.0               ,5.5                 ,0.0                ,255.0          ,63.825            ,21.0
409600.0  ,208.30527186393738,4108.0      ,10.0               ,4.75                ,0.0                ,260.0          ,71.125            ,19.0
