timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.732768297195435,11.0,10.0,6.363636493682861,0.0,245.0,163.1818181818182,82.0
32768.0,32.30467104911804,47.0,10.0,5.25,0.0,509.0,327.425,133.0
49152.0,46.78944158554077,92.0,10.0,4.5,0.0,763.0,344.9,23.0
65536.0,61.37665343284607,159.0,10.0,5.0,0.0,1000.0,321.025,51.0
81920.0,75.91125845909119,251.0,10.0,4.75,0.0,830.0,217.325,37.0
98304.0,90.48411583900452,372.0,10.0,7.0,0.0,577.0,149.95,38.0
114688.0,105.00172758102417,510.0,10.0,4.25,0.0,459.0,131.65,34.0
131072.0,119.64556932449341,642.0,10.0,5.0,0.0,307.0,123.95,23.0
147456.0,134.1991515159607,808.0,10.0,5.5,0.0,338.0,117.975,25.0
163840.0,148.807532787323,980.0,10.0,5.75,0.0,256.0,98.35,21.0
180224.0,163.3564636707306,1167.0,10.0,5.5,0.0,244.0,87.65,20.0
196608.0,177.95250463485718,1366.0,10.0,5.75,0.0,229.0,86.55,25.0
212992.0,192.64891576766968,1583.0,10.0,5.25,0.0,167.0,69.2,21.0
229376.0,207.33697056770325,1790.0,10.0,5.75,0.0,219.0,78.15,34.0
245760.0,221.92709708213806,2019.0,10.0,5.75,0.0,298.0,95.075,21.0
262144.0,236.5971236228943,2256.0,10.0,5.75,0.0,245.0,66.8,21.0
278528.0,251.17295956611633,2505.0,10.0,7.5,0.0,132.0,62.275,20.0
294912.0,265.8013713359833,2770.0,10.0,4.5,0.0,139.0,62.9,17.0
311296.0,280.4215044975281,3048.0,10.0,5.0,0.0,156.0,59.025,16.0
327680.0,294.96063470840454,3298.0,10.0,6.75,0.0,166.0,65.6,20.0
344064.0,309.5808832645416,3547.0,10.0,6.0,0.0,198.0,69.2,22.0
360448.0,324.20755648612976,3827.0,10.0,5.75,0.0,105.0,56.3,21.0
