timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,11.116267919540405,11.0,10.0,3.6363637447357178,0.0,254.0,180.0909090909091,68.0
32768.0,19.221545696258545,26.0,10.0,4.615384578704834,0.0,475.0,285.2692307692308,68.0
49152.0,27.216835021972656,64.0,10.0,5.25,0.0,743.0,395.325,42.0
65536.0,35.242642641067505,128.0,10.0,4.5,0.0,1000.0,502.05,32.0
81920.0,43.470144271850586,189.0,10.0,5.25,0.0,1000.0,262.55,43.0
98304.0,51.752350091934204,281.0,10.0,5.0,0.0,504.0,166.7,34.0
114688.0,59.77523922920227,402.0,10.0,4.0,0.0,887.0,162.375,33.0
131072.0,67.96442818641663,538.0,10.0,5.75,0.0,445.0,127.625,34.0
147456.0,75.96268033981323,692.0,10.0,5.25,0.0,494.0,142.35,33.0
163840.0,84.26900291442871,887.0,10.0,7.0,0.0,213.0,82.2,30.0
180224.0,92.2020173072815,1059.0,10.0,6.25,0.0,202.0,96.075,34.0
196608.0,100.25362634658813,1268.0,10.0,6.0,0.0,230.0,82.95,18.0
212992.0,108.25808310508728,1478.0,10.0,5.0,0.0,298.0,83.375,19.0
229376.0,116.28132390975952,1688.0,10.0,4.0,0.0,178.0,70.4,18.0
245760.0,124.27032256126404,1941.0,10.0,4.75,0.0,224.0,65.675,17.0
262144.0,132.66228866577148,2184.0,10.0,6.5,0.0,252.0,74.0,19.0
278528.0,140.5670998096466,2422.0,10.0,5.25,0.0,183.0,62.025,17.0
294912.0,148.5112431049347,2669.0,10.0,5.75,0.0,228.0,74.6,18.0
311296.0,156.4271285533905,2930.0,10.0,4.75,0.0,161.0,63.8,18.0
327680.0,164.4560661315918,3191.0,10.0,6.0,0.0,156.0,61.125,18.0
344064.0,172.69624757766724,3457.0,10.0,6.75,0.0,176.0,62.75,18.0
360448.0,180.9929060935974,3708.0,10.0,6.5,0.0,122.0,58.875,18.0
376832.0,189.12544655799866,3964.0,10.0,5.0,0.0,120.0,63.05,18.0
393216.0,197.40108394622803,4235.0,10.0,7.75,0.0,134.0,58.775,18.0
409600.0,205.69362354278564,4498.0,10.0,6.5,0.0,168.0,66.15,18.0
425984.0,213.81402158737183,4770.0,10.0,5.0,0.0,159.0,62.375,19.0
442368.0,222.2611129283905,5032.0,10.0,6.25,0.0,192.0,59.175,17.0
458752.0,230.58828949928284,5302.0,10.0,7.0,0.0,159.0,61.35,19.0
475136.0,238.88478994369507,5594.0,10.0,6.5,0.0,182.0,62.175,20.0
491520.0,247.1736741065979,5860.0,10.0,6.0,0.0,160.0,59.675,19.0
507904.0,255.1594521999359,6141.0,10.0,6.25,0.0,116.0,57.725,20.0
524288.0,263.14217495918274,6409.0,10.0,7.75,0.0,160.0,57.05,19.0
540672.0,271.04559230804443,6676.0,10.0,5.75,0.0,138.0,61.475,18.0
