timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,7.843961000442505,39.0,33.0,11.410256385803223,1.0,252.0,113.12820512820512,8.0
32768.0,15.95740294456482,84.0,70.0,30.5,2.0,501.0,287.525,71.0
49152.0,24.029939651489258,124.0,70.0,34.79999923706055,1.0,577.0,366.725,45.0
65536.0,32.146122217178345,175.0,71.0,33.32500076293945,1.0,577.0,354.85,68.0
81920.0,40.226276874542236,225.0,70.0,30.700000762939453,0.0,577.0,328.9,49.0
98304.0,48.34345746040344,276.0,66.0,31.049999237060547,1.0,577.0,338.475,33.0
114688.0,56.16490364074707,322.0,74.0,29.475000381469727,1.0,577.0,331.775,55.0
131072.0,64.13300728797913,361.0,75.0,38.474998474121094,7.0,577.0,399.125,92.0
147456.0,72.2318115234375,410.0,68.0,30.049999237060547,4.0,577.0,330.05,61.0
163840.0,80.32826232910156,463.0,77.0,32.125,0.0,577.0,339.625,80.0
180224.0,88.41557312011719,518.0,70.0,27.024999618530273,2.0,577.0,293.3,73.0
196608.0,96.54605984687805,562.0,63.0,27.700000762939453,1.0,577.0,311.675,49.0
212992.0,104.63452434539795,612.0,63.0,29.399999618530273,0.0,577.0,329.725,77.0
229376.0,112.76297783851624,662.0,66.0,28.975000381469727,2.0,577.0,322.8,66.0
245760.0,120.81375789642334,729.0,61.0,22.725000381469727,1.0,577.0,264.675,70.0
262144.0,128.93754529953003,784.0,73.0,25.024999618530273,0.0,577.0,289.1,58.0
278528.0,137.01377534866333,838.0,71.0,24.350000381469727,1.0,577.0,285.35,61.0
294912.0,145.13530135154724,876.0,72.0,31.700000762939453,0.0,577.0,348.15,93.0
311296.0,153.21965265274048,932.0,70.0,35.400001525878906,3.0,577.0,377.9,88.0
327680.0,161.3469638824463,982.0,68.0,27.0,3.0,577.0,318.825,62.0
344064.0,169.4493269920349,1032.0,75.0,28.674999237060547,1.0,577.0,325.35,58.0
360448.0,177.58946108818054,1084.0,69.0,28.674999237060547,2.0,577.0,326.725,67.0
376832.0,185.68212032318115,1129.0,73.0,28.299999237060547,4.0,577.0,326.05,116.0
393216.0,193.7877757549286,1178.0,65.0,31.174999237060547,2.0,577.0,356.175,90.0
409600.0,201.89107632637024,1225.0,79.0,29.424999237060547,1.0,577.0,321.625,73.0
425984.0,209.98713946342468,1283.0,65.0,23.325000762939453,1.0,577.0,275.875,51.0
442368.0,218.11107802391052,1326.0,63.0,27.0,2.0,577.0,323.825,60.0
458752.0,226.1924443244934,1382.0,69.0,33.75,2.0,577.0,356.15,60.0
475136.0,234.31006026268005,1431.0,68.0,24.799999237060547,2.0,577.0,289.35,66.0
491520.0,242.39134812355042,1492.0,70.0,24.850000381469727,2.0,577.0,295.275,73.0
507904.0,250.50814127922058,1534.0,66.0,24.049999237060547,0.0,577.0,278.45,56.0
524288.0,258.5922613143921,1593.0,71.0,32.400001525878906,4.0,577.0,350.6,69.0
540672.0,266.69411444664,1646.0,70.0,26.475000381469727,2.0,576.0,301.375,61.0
557056.0,274.7898898124695,1699.0,67.0,28.875,0.0,577.0,320.725,53.0
573440.0,282.8954954147339,1745.0,70.0,25.625,4.0,577.0,299.925,57.0
589824.0,290.96690487861633,1795.0,66.0,31.375,1.0,577.0,352.025,54.0
606208.0,299.0789794921875,1844.0,67.0,31.174999237060547,1.0,577.0,364.75,74.0
622592.0,307.1545457839966,1890.0,65.0,28.950000762939453,0.0,577.0,335.6,50.0
638976.0,315.2750737667084,1947.0,63.0,26.375,4.0,577.0,306.475,73.0
655360.0,323.389285326004,2008.0,63.0,24.725000381469727,0.0,577.0,285.65,80.0
671744.0,331.4984781742096,2051.0,63.0,28.850000381469727,1.0,577.0,313.425,64.0
688128.0,339.5694229602814,2101.0,72.0,30.024999618530273,2.0,577.0,339.175,80.0
704512.0,347.6786210536957,2154.0,72.0,27.024999618530273,1.0,577.0,303.25,54.0
720896.0,355.76506638526917,2208.0,58.0,27.5,1.0,577.0,325.75,80.0
737280.0,363.87071108818054,2263.0,62.0,27.299999237060547,0.0,577.0,306.675,51.0
753664.0,371.96199107170105,2308.0,68.0,27.375,0.0,577.0,310.925,53.0
770048.0,380.0557246208191,2360.0,68.0,30.674999237060547,2.0,577.0,338.25,56.0
786432.0,388.1503415107727,2416.0,73.0,27.200000762939453,4.0,577.0,313.975,84.0
802816.0,396.25078201293945,2469.0,67.0,28.350000381469727,2.0,577.0,326.05,59.0
819200.0,404.3436031341553,2510.0,65.0,24.399999618530273,1.0,577.0,295.325,76.0
835584.0,412.4454245567322,2570.0,68.0,34.724998474121094,0.0,577.0,363.75,52.0
851968.0,420.5419268608093,2628.0,74.0,23.600000381469727,1.0,576.0,274.0,53.0
868352.0,428.6057140827179,2669.0,66.0,24.450000762939453,3.0,577.0,301.275,91.0
884736.0,436.70842695236206,2711.0,67.0,37.125,1.0,577.0,390.075,63.0
901120.0,444.7973828315735,2759.0,74.0,35.92499923706055,3.0,577.0,390.6,71.0
917504.0,452.9134268760681,2804.0,62.0,27.174999237060547,3.0,577.0,313.55,66.0
933888.0,460.98505187034607,2866.0,65.0,23.674999237060547,0.0,577.0,274.125,30.0
950272.0,469.1305158138275,2920.0,60.0,21.950000762939453,0.0,577.0,270.325,61.0
