timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,11.415664911270142,10.0        ,10.0               ,3.0                 ,0.0                ,256.0          ,186.4             ,55.0
32768.0   ,19.43170166015625 ,28.0        ,10.0               ,4.285714149475098   ,0.0                ,490.0          ,270.92857142857144,55.0
49152.0   ,27.73963475227356 ,49.0        ,10.0               ,4.5                 ,0.0                ,763.0          ,389.025           ,58.0
65536.0   ,36.16320061683655 ,99.0        ,10.0               ,3.0                 ,0.0                ,1000.0         ,688.85            ,50.0
81920.0   ,44.2977020740509  ,145.0       ,10.0               ,3.75                ,0.0                ,1000.0         ,331.7             ,49.0
98304.0   ,52.452393531799316,195.0       ,10.0               ,4.75                ,0.0                ,1000.0         ,306.45            ,40.0
114688.0  ,60.58431625366211 ,273.0       ,10.0               ,5.0                 ,0.0                ,933.0          ,264.025           ,25.0
131072.0  ,68.77171754837036 ,384.0       ,10.0               ,5.25                ,0.0                ,1000.0         ,206.125           ,18.0
147456.0  ,76.80858564376831 ,530.0       ,10.0               ,4.5                 ,0.0                ,383.0          ,124.525           ,17.0
163840.0  ,84.80697774887085 ,691.0       ,10.0               ,5.5                 ,0.0                ,321.0          ,101.75            ,28.0
180224.0  ,92.80181407928467 ,870.0       ,10.0               ,5.0                 ,0.0                ,425.0          ,105.825           ,21.0
196608.0  ,101.1713638305664 ,1063.0      ,10.0               ,5.0                 ,0.0                ,236.0          ,93.05             ,28.0
212992.0  ,109.67682147026062,1242.0      ,10.0               ,4.5                 ,0.0                ,298.0          ,96.7              ,21.0
229376.0  ,117.76831793785095,1438.0      ,10.0               ,7.0                 ,0.0                ,209.0          ,75.95             ,18.0
245760.0  ,125.79809260368347,1649.0      ,10.0               ,6.25                ,0.0                ,302.0          ,76.7              ,22.0
262144.0  ,134.19669699668884,1888.0      ,10.0               ,6.25                ,0.0                ,141.0          ,64.525            ,18.0
278528.0  ,142.20492672920227,2109.0      ,10.0               ,6.75                ,0.0                ,218.0          ,71.75             ,22.0
294912.0  ,150.31775212287903,2337.0      ,10.0               ,6.0                 ,0.0                ,274.0          ,83.425            ,33.0
311296.0  ,158.55433893203735,2567.0      ,10.0               ,3.75                ,0.0                ,121.0          ,59.675            ,17.0
327680.0  ,166.71946334838867,2796.0      ,10.0               ,5.0                 ,0.0                ,215.0          ,60.1              ,23.0
344064.0  ,174.81141686439514,3030.0      ,10.0               ,6.25                ,0.0                ,164.0          ,61.75             ,19.0
360448.0  ,182.85602951049805,3274.0      ,10.0               ,4.75                ,0.0                ,242.0          ,73.625            ,20.0
376832.0  ,190.97398400306702,3519.0      ,10.0               ,5.0                 ,0.0                ,184.0          ,68.025            ,23.0
393216.0  ,198.99673509597778,3795.0      ,10.0               ,6.0                 ,0.0                ,127.0          ,60.975            ,20.0
409600.0  ,207.06408309936523,4065.0      ,10.0               ,7.25                ,0.0                ,206.0          ,63.975            ,19.0
425984.0  ,215.15427780151367,4317.0      ,10.0               ,5.5                 ,0.0                ,207.0          ,72.025            ,20.0
442368.0  ,223.2132968902588 ,4595.0      ,10.0               ,7.0                 ,0.0                ,221.0          ,66.775            ,19.0
458752.0  ,231.25058794021606,4853.0      ,10.0               ,5.75                ,0.0                ,184.0          ,55.45             ,20.0
475136.0  ,239.3136055469513 ,5133.0      ,10.0               ,5.25                ,0.0                ,177.0          ,57.5              ,17.0
491520.0  ,247.2928922176361 ,5394.0      ,10.0               ,6.5                 ,0.0                ,220.0          ,69.275            ,21.0
507904.0  ,255.68579244613647,5654.0      ,10.0               ,5.75                ,0.0                ,182.0          ,64.55             ,18.0
524288.0  ,264.17099833488464,5921.0      ,10.0               ,7.0                 ,0.0                ,202.0          ,57.9              ,20.0
540672.0  ,272.2261252403259 ,6195.0      ,10.0               ,7.5                 ,0.0                ,206.0          ,60.1              ,19.0
557056.0  ,280.58515763282776,6477.0      ,10.0               ,6.25                ,0.0                ,205.0          ,65.825            ,21.0
573440.0  ,288.9733603000641 ,6739.0      ,10.0               ,6.25                ,0.0                ,187.0          ,60.275            ,21.0
589824.0  ,296.9774489402771 ,7013.0      ,10.0               ,5.5                 ,0.0                ,171.0          ,61.6              ,20.0
606208.0  ,305.05147528648376,7285.0      ,10.0               ,5.5                 ,0.0                ,168.0          ,64.15             ,21.0
622592.0  ,313.23690724372864,7557.0      ,10.0               ,6.75                ,0.0                ,230.0          ,63.075            ,18.0
638976.0  ,321.6943166255951 ,7840.0      ,10.0               ,7.5                 ,0.0                ,215.0          ,59.775            ,19.0
655360.0  ,330.1368100643158 ,8113.0      ,10.0               ,6.75                ,0.0                ,203.0          ,58.475            ,19.0
671744.0  ,338.5177528858185 ,8400.0      ,10.0               ,7.0                 ,0.0                ,175.0          ,59.5              ,20.0
688128.0  ,347.0228490829468 ,8693.0      ,10.0               ,5.0                 ,0.0                ,141.0          ,60.7              ,20.0
704512.0  ,355.457772731781  ,8967.0      ,10.0               ,6.75                ,0.0                ,112.0          ,49.95             ,20.0
720896.0  ,363.8974640369415 ,9254.0      ,10.0               ,6.25                ,0.0                ,152.0          ,55.3              ,20.0
737280.0  ,372.3194258213043 ,9542.0      ,10.0               ,6.25                ,0.0                ,146.0          ,58.5              ,17.0
753664.0  ,380.80184173583984,9814.0      ,10.0               ,7.5                 ,0.0                ,155.0          ,59.875            ,22.0
770048.0  ,389.31009101867676,10090.0     ,10.0               ,7.5                 ,0.0                ,168.0          ,65.325            ,19.0
786432.0  ,397.6184027194977 ,10399.0     ,10.0               ,8.25                ,0.0                ,141.0          ,53.525            ,21.0
802816.0  ,405.7143168449402 ,10690.0     ,10.0               ,7.5                 ,0.0                ,178.0          ,51.6              ,19.0
819200.0  ,414.0700418949127 ,10991.0     ,10.0               ,7.25                ,0.0                ,181.0          ,57.225            ,20.0
835584.0  ,422.1922914981842 ,11270.0     ,10.0               ,8.0                 ,0.0                ,139.0          ,55.175            ,19.0
851968.0  ,430.567200422287  ,11541.0     ,10.0               ,7.25                ,0.0                ,156.0          ,58.2              ,20.0
868352.0  ,438.99654245376587,11835.0     ,10.0               ,7.75                ,0.0                ,182.0          ,61.925            ,20.0
884736.0  ,447.32576751708984,12088.0     ,10.0               ,7.5                 ,0.0                ,189.0          ,69.45             ,21.0
901120.0  ,455.3568329811096 ,12341.0     ,10.0               ,7.5                 ,0.0                ,211.0          ,63.35             ,20.0
917504.0  ,463.4364552497864 ,12591.0     ,10.0               ,7.75                ,0.0                ,182.0          ,62.5              ,21.0
933888.0  ,471.8396100997925 ,12845.0     ,10.0               ,8.75                ,0.0                ,163.0          ,60.1              ,21.0
950272.0  ,479.919974565506  ,13111.0     ,10.0               ,7.25                ,0.0                ,180.0          ,58.0              ,19.0
966656.0  ,487.9193105697632 ,13376.0     ,10.0               ,8.0                 ,0.0                ,155.0          ,59.15             ,19.0
983040.0  ,495.95644545555115,13663.0     ,10.0               ,7.25                ,0.0                ,165.0          ,59.25             ,20.0
999424.0  ,504.01202297210693,13945.0     ,10.0               ,8.75                ,0.0                ,142.0          ,48.725            ,19.0
1015808.0 ,512.0714871883392 ,14221.0     ,10.0               ,7.75                ,0.0                ,163.0          ,50.8              ,18.0
1032192.0 ,520.1461515426636 ,14484.0     ,10.0               ,7.25                ,0.0                ,142.0          ,65.275            ,22.0
1048576.0 ,528.5617663860321 ,14724.0     ,10.0               ,8.25                ,0.0                ,215.0          ,70.525            ,18.0
1064960.0 ,536.8553285598755 ,15001.0     ,10.0               ,6.75                ,0.0                ,250.0          ,64.625            ,21.0
1081344.0 ,544.9552917480469 ,15232.0     ,10.0               ,7.25                ,0.0                ,205.0          ,73.975            ,20.0
1097728.0 ,553.4983489513397 ,15467.0     ,10.0               ,7.25                ,0.0                ,190.0          ,70.725            ,17.0
1114112.0 ,561.5982203483582 ,15720.0     ,10.0               ,7.0                 ,0.0                ,178.0          ,65.3              ,20.0
1130496.0 ,569.6517126560211 ,15938.0     ,10.0               ,7.75                ,0.0                ,256.0          ,74.5              ,21.0
1146880.0 ,577.7664105892181 ,16162.0     ,10.0               ,7.5                 ,0.0                ,215.0          ,70.575            ,20.0
1163264.0 ,585.8487234115601 ,16408.0     ,10.0               ,7.25                ,0.0                ,216.0          ,85.425            ,20.0
1179648.0 ,593.8981857299805 ,16661.0     ,10.0               ,8.25                ,0.0                ,203.0          ,68.375            ,21.0
1196032.0 ,601.941282749176  ,16910.0     ,10.0               ,7.75                ,0.0                ,180.0          ,67.1              ,18.0
1212416.0 ,610.039368391037  ,17130.0     ,10.0               ,7.5                 ,0.0                ,270.0          ,62.25             ,22.0
1228800.0 ,618.2211747169495 ,17341.0     ,10.0               ,8.75                ,0.0                ,192.0          ,69.3              ,22.0
