timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,17.576602935791016,10.0        ,10.0               ,10.0                ,10.0               ,243.0          ,97.6              ,1.0
32768.0   ,32.06063413619995 ,17.0        ,10.0               ,10.0                ,10.0               ,495.0          ,213.58823529411765,1.0
49152.0   ,46.47488498687744 ,25.0        ,10.0               ,10.0                ,10.0               ,747.0          ,339.92            ,1.0
65536.0   ,60.85769009590149 ,72.0        ,10.0               ,1.25                ,0.0                ,1000.0         ,959.4             ,10.0
81920.0   ,75.31045198440552 ,88.0        ,10.0               ,4.0                 ,0.0                ,1000.0         ,735.85            ,10.0
98304.0   ,89.7831518650055  ,99.0        ,10.0               ,5.25                ,0.0                ,1000.0         ,647.25            ,10.0
114688.0  ,104.24729776382446,108.0       ,10.0               ,5.75                ,0.0                ,1000.0         ,608.0             ,20.0
131072.0  ,118.71838784217834,149.0       ,10.0               ,1.25                ,0.0                ,1000.0         ,946.425           ,6.0
147456.0  ,132.92715311050415,165.0       ,10.0               ,2.5                 ,0.0                ,1000.0         ,846.6             ,6.0
163840.0  ,147.43041062355042,175.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,807.875           ,6.0
180224.0  ,161.8999800682068 ,188.0       ,10.0               ,4.25                ,0.0                ,1000.0         ,750.6             ,70.0
196608.0  ,176.39934968948364,227.0       ,10.0               ,2.5                 ,0.0                ,1000.0         ,810.425           ,1.0
212992.0  ,190.8409411907196 ,250.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,713.65            ,1.0
229376.0  ,205.30909419059753,263.0       ,10.0               ,5.0                 ,0.0                ,1000.0         ,653.75            ,1.0
245760.0  ,219.78142380714417,281.0       ,10.0               ,5.25                ,0.0                ,1000.0         ,642.475           ,14.0
262144.0  ,234.17277264595032,313.0       ,10.0               ,3.5                 ,0.0                ,1000.0         ,730.7             ,3.0
278528.0  ,248.59885454177856,337.0       ,10.0               ,3.75                ,0.0                ,1000.0         ,730.5             ,3.0
294912.0  ,263.04059743881226,352.0       ,10.0               ,3.5                 ,0.0                ,1000.0         ,782.1             ,25.0
311296.0  ,277.4638047218323 ,368.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,777.05            ,2.0
327680.0  ,291.8616359233856 ,392.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,818.35            ,2.0
344064.0  ,306.20719838142395,419.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,823.45            ,21.0
360448.0  ,320.6185817718506 ,440.0       ,10.0               ,3.5                 ,0.0                ,1000.0         ,767.725           ,21.0
376832.0  ,335.02315497398376,454.0       ,10.0               ,4.75                ,0.0                ,1000.0         ,702.05            ,15.0
393216.0  ,349.41694378852844,482.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,729.475           ,3.0
409600.0  ,363.8296284675598 ,507.0       ,10.0               ,3.75                ,0.0                ,1000.0         ,704.775           ,1.0
425984.0  ,378.2357747554779 ,522.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,788.725           ,1.0
442368.0  ,392.67417073249817,544.0       ,10.0               ,4.25                ,0.0                ,1000.0         ,709.775           ,3.0
458752.0  ,407.0771658420563 ,568.0       ,10.0               ,4.25                ,0.0                ,1000.0         ,755.475           ,13.0
475136.0  ,421.5228679180145 ,592.0       ,10.0               ,3.0                 ,0.0                ,1000.0         ,803.55            ,13.0
491520.0  ,435.9211814403534 ,611.0       ,10.0               ,4.5                 ,0.0                ,1000.0         ,726.375           ,43.0
507904.0  ,450.33613657951355,630.0       ,10.0               ,4.5                 ,0.0                ,1000.0         ,721.425           ,78.0
524288.0  ,464.7303054332733 ,659.0       ,10.0               ,4.5                 ,0.0                ,1000.0         ,693.275           ,2.0
540672.0  ,479.14699268341064,681.0       ,10.0               ,4.25                ,0.0                ,1000.0         ,704.175           ,4.0
