timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0   ,10.898011445999146,112.0       ,4.0                ,0.699999988079071   ,0.0                ,217.0          ,95.75           ,10.0
32768.0   ,18.623691082000732,252.0       ,5.0                ,1.024999976158142   ,0.0                ,324.0          ,116.55          ,17.0
49152.0   ,26.310529470443726,383.0       ,4.0                ,0.625               ,0.0                ,338.0          ,107.15          ,8.0
65536.0   ,34.03900623321533 ,523.0       ,4.0                ,1.274999976158142   ,0.0                ,309.0          ,129.975         ,19.0
81920.0   ,41.7301287651062  ,655.0       ,5.0                ,0.875               ,0.0                ,311.0          ,102.875         ,26.0
98304.0   ,49.4326274394989  ,786.0       ,5.0                ,0.7749999761581421  ,0.0                ,402.0          ,119.4           ,40.0
114688.0  ,57.12204098701477 ,930.0       ,4.0                ,0.800000011920929   ,0.0                ,267.0          ,112.475         ,22.0
131072.0  ,64.84600305557251 ,1059.0      ,5.0                ,1.225000023841858   ,0.0                ,644.0          ,133.625         ,14.0
147456.0  ,72.53142023086548 ,1207.0      ,4.0                ,0.925000011920929   ,0.0                ,296.0          ,107.25          ,15.0
163840.0  ,80.24368834495544 ,1331.0      ,4.0                ,0.75                ,0.0                ,230.0          ,104.125         ,23.0
180224.0  ,87.92695331573486 ,1460.0      ,5.0                ,0.8999999761581421  ,0.0                ,644.0          ,130.55          ,31.0
196608.0  ,95.61636281013489 ,1595.0      ,5.0                ,0.8999999761581421  ,0.0                ,441.0          ,117.2           ,24.0
212992.0  ,103.3004367351532 ,1712.0      ,7.0                ,1.1749999523162842  ,0.0                ,736.0          ,153.95          ,10.0
229376.0  ,111.02356100082397,1859.0      ,4.0                ,0.6000000238418579  ,0.0                ,331.0          ,102.85          ,16.0
245760.0  ,118.7200038433075 ,1979.0      ,6.0                ,1.225000023841858   ,0.0                ,526.0          ,146.4           ,20.0
262144.0  ,126.44438481330872,2122.0      ,5.0                ,1.100000023841858   ,0.0                ,448.0          ,134.325         ,7.0
278528.0  ,134.1299512386322 ,2228.0      ,4.0                ,0.75                ,0.0                ,338.0          ,118.125         ,24.0
294912.0  ,141.84446167945862,2340.0      ,4.0                ,1.0750000476837158  ,0.0                ,432.0          ,147.0           ,12.0
311296.0  ,149.52323174476624,2472.0      ,6.0                ,1.149999976158142   ,0.0                ,519.0          ,151.425         ,28.0
327680.0  ,157.25007438659668,2595.0      ,4.0                ,1.024999976158142   ,0.0                ,373.0          ,127.3           ,6.0
344064.0  ,164.94647574424744,2723.0      ,9.0                ,1.399999976158142   ,0.0                ,320.0          ,123.7           ,8.0
360448.0  ,172.66371870040894,2848.0      ,4.0                ,1.274999976158142   ,0.0                ,345.0          ,159.775         ,12.0
376832.0  ,180.3071892261505 ,2968.0      ,5.0                ,1.225000023841858   ,0.0                ,388.0          ,132.15          ,8.0
393216.0  ,187.98875498771667,3099.0      ,5.0                ,0.9750000238418579  ,0.0                ,263.0          ,109.125         ,9.0
409600.0  ,195.71109557151794,3217.0      ,7.0                ,0.8999999761581421  ,0.0                ,311.0          ,110.85          ,10.0
425984.0  ,203.41366958618164,3339.0      ,7.0                ,1.475000023841858   ,0.0                ,472.0          ,154.575         ,37.0
442368.0  ,211.1309461593628 ,3470.0      ,5.0                ,1.1749999523162842  ,0.0                ,603.0          ,142.45          ,18.0
