timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.94119691848755,12.0,10.0,3.3333332538604736,0.0,233.0,143.83333333333334,63.0
32768.0,32.74116611480713,26.0,10.0,3.076923131942749,0.0,493.0,239.69230769230768,63.0
49152.0,47.47110295295715,36.0,10.0,3.6111111640930176,0.0,759.0,320.0,63.0
65536.0,62.29161238670349,80.0,10.0,1.75,0.0,1000.0,902.175,190.0
81920.0,77.02244138717651,101.0,10.0,2.5,0.0,1000.0,693.6,84.0
98304.0,92.03251695632935,130.0,10.0,3.5,0.0,1000.0,487.85,73.0
114688.0,106.81675887107849,166.0,10.0,4.25,0.0,1000.0,483.9,53.0
131072.0,121.61170506477356,226.0,10.0,3.75,0.0,1000.0,525.85,40.0
147456.0,136.65501379966736,306.0,10.0,4.75,0.0,756.0,257.175,21.0
163840.0,151.71954917907715,430.0,10.0,3.25,0.0,581.0,167.175,38.0
180224.0,166.74617266654968,563.0,10.0,5.0,0.0,317.0,104.4,33.0
196608.0,181.8613727092743,726.0,10.0,4.0,0.0,274.0,93.25,18.0
212992.0,196.7735311985016,898.0,10.0,6.25,0.0,338.0,88.5,18.0
229376.0,211.46897721290588,1086.0,10.0,5.75,0.0,178.0,78.075,28.0
245760.0,226.5863230228424,1286.0,10.0,5.75,0.0,182.0,84.175,24.0
262144.0,241.64581942558289,1498.0,10.0,4.5,0.0,191.0,76.225,27.0
278528.0,256.79970502853394,1708.0,10.0,6.25,0.0,190.0,88.75,27.0
294912.0,271.56318402290344,1923.0,10.0,6.75,0.0,293.0,81.475,26.0
311296.0,286.3514950275421,2134.0,10.0,6.25,0.0,183.0,71.1,21.0
327680.0,301.076642036438,2349.0,10.0,5.0,0.0,196.0,76.825,24.0
344064.0,315.81312465667725,2569.0,10.0,6.5,0.0,141.0,74.65,18.0
360448.0,330.5952875614166,2772.0,10.0,4.5,0.0,203.0,75.15,17.0
376832.0,345.67498660087585,2999.0,10.0,5.0,0.0,163.0,70.825,24.0
393216.0,360.75386333465576,3227.0,10.0,4.25,0.0,195.0,75.125,19.0
409600.0,375.50483536720276,3457.0,10.0,5.75,0.0,160.0,66.75,18.0
425984.0,390.2424533367157,3707.0,10.0,5.0,0.0,175.0,73.475,16.0
442368.0,404.9354043006897,3961.0,10.0,6.75,0.0,150.0,55.3,18.0
458752.0,419.9524919986725,4204.0,10.0,6.75,0.0,234.0,66.375,21.0
475136.0,435.12363290786743,4480.0,10.0,5.75,0.0,135.0,54.325,17.0
491520.0,450.2414152622223,4749.0,10.0,5.5,0.0,195.0,62.0,20.0
507904.0,464.9716467857361,5031.0,10.0,5.5,0.0,163.0,63.975,21.0
524288.0,479.77257680892944,5296.0,10.0,5.75,0.0,140.0,58.275,20.0
