timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,11.048454999923706,130.0,2.0,0.2750000059604645,0.0,169.0,77.35,16.0
32768.0,18.986882209777832,256.0,5.0,1.0499999523162842,0.0,368.0,135.85,13.0
49152.0,26.887070178985596,398.0,2.0,0.5249999761581421,0.0,283.0,105.45,24.0
65536.0,34.80247354507446,529.0,4.0,0.949999988079071,0.0,280.0,111.25,12.0
81920.0,42.69017243385315,668.0,5.0,1.225000023841858,0.0,486.0,139.425,17.0
98304.0,50.598323345184326,802.0,4.0,1.1749999523162842,0.0,305.0,132.1,26.0
114688.0,58.470309257507324,947.0,7.0,0.7749999761581421,0.0,294.0,93.825,18.0
131072.0,66.41299605369568,1087.0,4.0,0.824999988079071,0.0,463.0,138.45,25.0
147456.0,74.29932427406311,1212.0,4.0,0.9750000238418579,0.0,269.0,109.125,10.0
163840.0,82.21834230422974,1354.0,10.0,0.9750000238418579,0.0,294.0,113.275,16.0
180224.0,90.09288930892944,1486.0,8.0,1.100000023841858,0.0,379.0,142.225,19.0
196608.0,97.97670793533325,1612.0,3.0,1.0,0.0,319.0,130.0,12.0
212992.0,105.87005305290222,1760.0,3.0,0.925000011920929,0.0,410.0,119.2,12.0
229376.0,113.78041672706604,1903.0,4.0,0.625,0.0,262.0,101.75,28.0
245760.0,121.67836689949036,2045.0,4.0,0.925000011920929,0.0,352.0,119.35,29.0
262144.0,129.6056525707245,2172.0,4.0,0.6000000238418579,0.0,398.0,119.425,23.0
278528.0,137.28964400291443,2303.0,3.0,0.875,0.0,529.0,129.025,29.0
294912.0,145.11227178573608,2440.0,6.0,1.0,0.0,339.0,128.15,30.0
311296.0,152.9101369380951,2570.0,6.0,1.3250000476837158,0.0,644.0,139.1,25.0
327680.0,160.8342990875244,2699.0,5.0,1.0750000476837158,0.0,645.0,123.575,22.0
344064.0,168.65276956558228,2839.0,9.0,1.1749999523162842,0.0,325.0,127.425,30.0
360448.0,176.55866813659668,2960.0,7.0,0.949999988079071,0.0,343.0,112.0,11.0
376832.0,184.45988392829895,3086.0,11.0,1.274999976158142,0.0,473.0,155.375,18.0
393216.0,192.3197684288025,3198.0,4.0,0.949999988079071,0.0,293.0,127.725,14.0
409600.0,200.21897721290588,3324.0,4.0,0.949999988079071,0.0,315.0,130.85,28.0
425984.0,208.12918066978455,3437.0,5.0,1.0499999523162842,0.0,645.0,134.525,22.0
442368.0,216.0031304359436,3545.0,5.0,1.0,0.0,551.0,146.725,27.0
458752.0,223.8922085762024,3651.0,4.0,0.8500000238418579,0.0,399.0,101.175,16.0
475136.0,231.80493140220642,3762.0,6.0,1.5499999523162842,0.0,645.0,146.225,9.0
491520.0,239.68534135818481,3859.0,8.0,1.350000023841858,0.0,308.0,123.325,37.0
507904.0,247.5810830593109,3977.0,8.0,1.3250000476837158,0.0,925.0,158.425,21.0
524288.0,255.48606514930725,4086.0,8.0,1.399999976158142,0.0,355.0,129.0,24.0
540672.0,263.40940022468567,4200.0,8.0,1.2000000476837158,0.0,324.0,135.325,30.0
557056.0,271.291273355484,4326.0,11.0,1.2999999523162842,0.0,1238.0,158.95,23.0
573440.0,279.1920714378357,4440.0,6.0,1.274999976158142,0.0,350.0,118.875,8.0
589824.0,287.0566408634186,4567.0,7.0,1.2999999523162842,0.0,349.0,132.275,26.0
606208.0,294.9529323577881,4679.0,9.0,1.375,0.0,449.0,142.35,20.0
622592.0,302.7890954017639,4793.0,6.0,1.350000023841858,0.0,956.0,175.725,42.0
638976.0,310.6429738998413,4913.0,9.0,1.4249999523162842,0.0,644.0,150.625,28.0
655360.0,318.5247166156769,5033.0,5.0,1.100000023841858,0.0,949.0,160.3,13.0
671744.0,326.4378454685211,5145.0,4.0,1.0499999523162842,0.0,286.0,103.55,17.0
688128.0,334.27780961990356,5255.0,5.0,1.625,0.0,604.0,163.975,42.0
704512.0,342.1878755092621,5384.0,6.0,0.824999988079071,0.0,644.0,138.375,9.0
720896.0,350.0606622695923,5506.0,8.0,1.475000023841858,0.0,490.0,156.725,30.0
737280.0,357.9655611515045,5627.0,5.0,1.100000023841858,0.0,392.0,117.725,10.0
753664.0,365.83901500701904,5749.0,7.0,1.5499999523162842,0.0,373.0,131.775,23.0
770048.0,373.76603388786316,5868.0,8.0,1.4500000476837158,0.0,738.0,137.775,8.0
786432.0,381.66154050827026,5984.0,8.0,1.0750000476837158,0.0,770.0,135.9,9.0
802816.0,389.54277753829956,6111.0,7.0,1.2999999523162842,0.0,336.0,129.75,24.0
819200.0,397.44469714164734,6239.0,10.0,1.524999976158142,0.0,746.0,139.325,12.0
835584.0,405.32614159584045,6346.0,4.0,0.925000011920929,0.0,433.0,129.575,42.0
851968.0,413.22863507270813,6458.0,8.0,1.5750000476837158,0.0,433.0,140.825,30.0
868352.0,421.1060993671417,6573.0,10.0,1.600000023841858,0.0,511.0,132.45,28.0
884736.0,429.01179695129395,6712.0,5.0,1.375,0.0,442.0,135.05,24.0
901120.0,436.8847029209137,6836.0,8.0,1.149999976158142,0.0,325.0,139.0,35.0
917504.0,444.79108357429504,6963.0,7.0,1.3250000476837158,0.0,906.0,162.025,8.0
933888.0,452.66928029060364,7071.0,7.0,1.25,0.0,382.0,142.225,14.0
950272.0,460.5652508735657,7184.0,10.0,1.2999999523162842,0.0,442.0,130.05,37.0
966656.0,468.4334125518799,7311.0,9.0,1.225000023841858,0.0,325.0,118.925,28.0
983040.0,476.3381733894348,7434.0,4.0,1.125,0.0,272.0,125.825,36.0
999424.0,484.2146620750427,7558.0,8.0,1.5,0.0,463.0,134.475,34.0
1015808.0,492.09856605529785,7665.0,5.0,1.475000023841858,0.0,366.0,152.975,36.0
1032192.0,499.97881174087524,7775.0,12.0,1.899999976158142,0.0,779.0,161.175,8.0
