timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,19.028699159622192,177.0,4.0,1.0750000476837158,0.0,147.0,75.425,22.0
32768.0,34.448970317840576,377.0,6.0,1.25,0.0,176.0,80.625,22.0
49152.0,49.52759051322937,577.0,9.0,1.625,0.0,143.0,76.275,17.0
65536.0,64.70399641990662,773.0,13.0,2.25,0.0,212.0,84.55,44.0
81920.0,80.19127488136292,962.0,7.0,1.850000023841858,0.0,188.0,79.775,37.0
98304.0,95.78762078285217,1135.0,10.0,2.7249999046325684,0.0,224.0,90.925,20.0
114688.0,111.25668096542358,1312.0,11.0,3.0250000953674316,0.0,167.0,85.925,45.0
131072.0,126.50944876670837,1500.0,13.0,2.825000047683716,0.0,206.0,94.275,35.0
147456.0,141.61819434165955,1677.0,12.0,2.375,0.0,158.0,89.75,37.0
163840.0,156.66656231880188,1852.0,11.0,2.5250000953674316,0.0,234.0,91.6,31.0
180224.0,171.31635522842407,2033.0,11.0,3.049999952316284,0.0,235.0,95.05,37.0
196608.0,187.00163054466248,2211.0,15.0,3.200000047683716,0.0,171.0,92.775,41.0
212992.0,202.56102919578552,2379.0,13.0,3.575000047683716,0.0,224.0,98.025,14.0
229376.0,218.14053654670715,2560.0,9.0,2.674999952316284,0.0,138.0,87.025,28.0
245760.0,233.4249861240387,2722.0,12.0,3.5,0.0,236.0,98.15,47.0
262144.0,248.660165309906,2895.0,10.0,3.049999952316284,0.0,239.0,105.25,47.0
278528.0,264.0718352794647,3060.0,13.0,3.5250000953674316,0.0,262.0,100.25,56.0
294912.0,279.325927734375,3232.0,10.0,3.3499999046325684,0.0,214.0,97.725,51.0
311296.0,294.56690430641174,3392.0,21.0,4.775000095367432,0.0,212.0,105.65,61.0
327680.0,309.6417112350464,3565.0,9.0,3.700000047683716,0.0,254.0,97.1,21.0
344064.0,325.2967598438263,3726.0,15.0,4.25,0.0,266.0,107.85,29.0
360448.0,340.9230182170868,3888.0,20.0,4.375,0.0,265.0,114.25,56.0
376832.0,356.63665866851807,4051.0,13.0,2.924999952316284,0.0,250.0,99.325,53.0
