timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.093924283981323,204.0,10.0,9.75,0.0,151.0,62.25,5.0
32768.0,16.15459704399109,398.0,10.0,9.75,0.0,281.0,65.15,21.0
49152.0,24.596672534942627,585.0,10.0,10.0,10.0,199.0,64.7,19.0
65536.0,33.09351897239685,751.0,10.0,9.25,0.0,251.0,96.45,20.0
81920.0,41.46828842163086,922.0,10.0,9.25,0.0,191.0,75.55,20.0
98304.0,49.930750131607056,1070.0,10.0,9.75,0.0,518.0,89.9,20.0
114688.0,58.478944063186646,1223.0,10.0,9.5,0.0,805.0,109.5,19.0
131072.0,67.02814555168152,1400.0,10.0,8.75,0.0,868.0,87.1,19.0
147456.0,75.11829876899719,1573.0,10.0,9.75,0.0,267.0,73.7,19.0
163840.0,83.4941840171814,1766.0,10.0,8.75,0.0,1000.0,103.775,20.0
180224.0,92.1122612953186,1931.0,10.0,9.5,0.0,270.0,81.1,19.0
196608.0,100.67507147789001,2117.0,10.0,8.75,0.0,231.0,82.35,20.0
212992.0,109.20331931114197,2306.0,10.0,9.0,0.0,270.0,68.875,21.0
229376.0,117.53087568283081,2531.0,10.0,9.25,0.0,226.0,77.575,21.0
245760.0,125.98314952850342,2750.0,10.0,9.75,0.0,187.0,68.8,19.0
262144.0,134.37935280799866,2961.0,10.0,9.25,0.0,1000.0,98.325,21.0
278528.0,142.67056560516357,3169.0,10.0,9.25,0.0,192.0,71.95,21.0
294912.0,150.74170303344727,3365.0,10.0,9.5,0.0,1000.0,101.6,19.0
311296.0,159.1938180923462,3574.0,10.0,8.5,0.0,189.0,75.625,20.0
327680.0,167.58530974388123,3781.0,10.0,9.0,0.0,488.0,72.625,19.0
344064.0,176.16476464271545,3970.0,10.0,10.0,10.0,203.0,73.3,19.0
360448.0,184.47369384765625,4150.0,10.0,9.5,0.0,229.0,71.925,19.0
376832.0,192.81970953941345,4353.0,10.0,9.75,0.0,188.0,59.175,20.0
393216.0,200.79968428611755,4557.0,10.0,9.0,0.0,179.0,74.0,21.0
409600.0,208.90645241737366,4754.0,10.0,9.0,0.0,255.0,70.125,22.0
425984.0,217.40449714660645,4956.0,10.0,9.75,0.0,991.0,93.05,20.0
442368.0,225.81686162948608,5155.0,10.0,9.5,0.0,381.0,84.25,20.0
458752.0,234.2272388935089,5376.0,10.0,9.25,0.0,1000.0,98.075,20.0
475136.0,242.66452383995056,5569.0,10.0,9.5,0.0,232.0,94.2,21.0
491520.0,250.99664521217346,5778.0,10.0,9.75,0.0,197.0,72.975,20.0
507904.0,258.9679796695709,5972.0,10.0,9.25,0.0,207.0,72.9,20.0
524288.0,266.9762370586395,6154.0,10.0,9.25,0.0,1000.0,97.675,19.0
540672.0,275.31714820861816,6324.0,10.0,9.25,0.0,276.0,88.275,18.0
557056.0,283.34416460990906,6504.0,10.0,9.0,0.0,1000.0,123.1,19.0
573440.0,291.3968770503998,6659.0,10.0,9.5,0.0,230.0,81.725,20.0
589824.0,299.56757378578186,6835.0,10.0,8.25,0.0,1000.0,143.6,20.0
606208.0,307.95561003685,7024.0,10.0,8.25,0.0,1000.0,94.625,20.0
622592.0,316.4368522167206,7205.0,10.0,8.75,0.0,1000.0,105.375,19.0
638976.0,324.3988618850708,7371.0,10.0,9.75,0.0,196.0,79.6,19.0
655360.0,332.79834032058716,7541.0,10.0,8.5,0.0,850.0,95.55,19.0
671744.0,341.01344060897827,7728.0,10.0,9.25,0.0,1000.0,93.65,18.0
688128.0,349.05699729919434,7921.0,10.0,9.0,0.0,482.0,71.1,20.0
704512.0,357.05639243125916,8097.0,10.0,9.0,0.0,1000.0,116.6,22.0
720896.0,365.12278151512146,8273.0,10.0,9.0,0.0,1000.0,89.5,19.0
737280.0,373.4172201156616,8445.0,10.0,9.25,0.0,180.0,77.625,20.0
753664.0,381.81372714042664,8616.0,10.0,8.0,0.0,388.0,89.175,19.0
770048.0,390.24656772613525,8773.0,10.0,9.25,0.0,340.0,98.75,20.0
786432.0,398.3076651096344,8947.0,10.0,9.5,0.0,1000.0,126.45,19.0
802816.0,406.8274755477905,9111.0,10.0,9.5,0.0,235.0,66.125,19.0
819200.0,415.449298620224,9286.0,10.0,8.75,0.0,1000.0,103.225,19.0
835584.0,423.81231451034546,9450.0,10.0,9.75,0.0,243.0,79.65,20.0
851968.0,432.1227128505707,9629.0,10.0,9.25,0.0,273.0,60.9,19.0
868352.0,440.5449106693268,9813.0,10.0,9.25,0.0,1000.0,88.225,19.0
884736.0,448.86553502082825,9972.0,10.0,8.75,0.0,469.0,76.1,18.0
901120.0,456.9244718551636,10155.0,10.0,9.0,0.0,170.0,70.175,19.0
917504.0,465.41541028022766,10343.0,10.0,9.0,0.0,1000.0,92.725,19.0
933888.0,473.5040695667267,10505.0,10.0,8.75,0.0,1000.0,116.025,20.0
950272.0,481.6249005794525,10681.0,10.0,8.75,0.0,1000.0,84.075,20.0
966656.0,490.00244212150574,10864.0,10.0,9.25,0.0,225.0,69.95,19.0
983040.0,498.433180809021,11065.0,10.0,9.0,0.0,144.0,72.55,21.0
999424.0,506.8318600654602,11262.0,10.0,9.0,0.0,297.0,74.5,20.0
1015808.0,515.189287185669,11472.0,10.0,9.25,0.0,280.0,73.1,18.0
1032192.0,523.4705190658569,11664.0,10.0,9.0,0.0,439.0,80.425,20.0
1048576.0,531.7611467838287,11863.0,10.0,9.0,0.0,183.0,70.3,18.0
1064960.0,540.1243829727173,12036.0,10.0,9.5,0.0,273.0,73.975,19.0
1081344.0,548.3961522579193,12197.0,10.0,9.25,0.0,1000.0,77.35,19.0
1097728.0,556.9130644798279,12358.0,10.0,9.0,0.0,1000.0,100.3,18.0
1114112.0,565.45432305336,12507.0,10.0,9.0,0.0,318.0,90.5,20.0
1130496.0,574.0069136619568,12697.0,10.0,8.5,0.0,1000.0,127.125,19.0
1146880.0,582.3754954338074,12869.0,10.0,9.25,0.0,229.0,78.5,20.0
1163264.0,590.7034933567047,13018.0,10.0,8.5,0.0,1000.0,99.6,21.0
1179648.0,599.1546471118927,13183.0,10.0,8.5,0.0,1000.0,123.825,21.0
1196032.0,607.7107200622559,13356.0,10.0,9.75,0.0,1000.0,85.425,19.0
1212416.0,615.951877117157,13524.0,10.0,9.25,0.0,541.0,88.0,18.0
1228800.0,624.5689022541046,13651.0,10.0,8.5,0.0,364.0,104.55,19.0
1245184.0,632.577778339386,13782.0,10.0,9.25,0.0,1000.0,98.675,21.0
1261568.0,640.8974616527557,13910.0,10.0,8.0,0.0,1000.0,177.475,20.0
1277952.0,649.3438997268677,14052.0,10.0,8.0,0.0,1000.0,178.375,18.0
1294336.0,657.8759541511536,14179.0,10.0,8.0,0.0,1000.0,128.475,22.0
1310720.0,666.4020264148712,14313.0,10.0,8.25,0.0,1000.0,183.025,21.0
1327104.0,674.6573371887207,14450.0,10.0,9.5,0.0,745.0,113.55,20.0
1343488.0,683.2950615882874,14608.0,10.0,9.0,0.0,1000.0,144.9,19.0
1359872.0,691.8049602508545,14789.0,10.0,8.75,0.0,1000.0,116.25,19.0
1376256.0,700.1637287139893,14972.0,10.0,9.5,0.0,1000.0,101.425,19.0
1392640.0,708.3408999443054,15162.0,10.0,9.5,0.0,1000.0,114.65,19.0
1409024.0,716.3394293785095,15346.0,10.0,9.25,0.0,341.0,71.525,19.0
1425408.0,724.3620593547821,15547.0,10.0,8.75,0.0,288.0,80.65,20.0
1441792.0,732.754641532898,15731.0,10.0,9.25,0.0,332.0,87.45,20.0
1458176.0,740.7194602489471,15909.0,10.0,9.75,0.0,173.0,73.425,20.0
1474560.0,749.0625693798065,16100.0,10.0,9.5,0.0,199.0,71.525,19.0
1490944.0,757.5122833251953,16252.0,10.0,9.5,0.0,285.0,94.825,21.0
1507328.0,765.7616913318634,16442.0,10.0,8.75,0.0,1000.0,117.775,20.0
1523712.0,774.2327740192413,16606.0,10.0,9.25,0.0,733.0,105.775,20.0
1540096.0,782.6043975353241,16796.0,10.0,9.0,0.0,965.0,112.4,18.0
1556480.0,790.652848482132,16979.0,10.0,8.75,0.0,347.0,80.375,19.0
1572864.0,799.1964387893677,17169.0,10.0,9.25,0.0,317.0,77.1,20.0
1589248.0,807.3160014152527,17345.0,10.0,9.0,0.0,1000.0,107.475,20.0
1605632.0,815.8814928531647,17517.0,10.0,9.25,0.0,248.0,87.275,20.0
1622016.0,823.8439576625824,17693.0,10.0,8.75,0.0,1000.0,133.95,20.0
1638400.0,831.8352172374725,17858.0,10.0,9.75,0.0,1000.0,87.6,20.0
1654784.0,839.8319647312164,18018.0,10.0,8.75,0.0,907.0,114.1,19.0
1671168.0,848.415577173233,18166.0,10.0,9.5,0.0,524.0,90.075,21.0
1687552.0,856.4255836009979,18293.0,10.0,9.25,0.0,1000.0,103.6,20.0
1703936.0,864.4234719276428,18413.0,10.0,9.25,0.0,467.0,79.625,20.0
1720320.0,872.3990919589996,18536.0,10.0,9.25,0.0,1000.0,184.35,20.0
1736704.0,880.7849824428558,18701.0,10.0,10.0,10.0,864.0,107.825,19.0
1753088.0,888.7007591724396,18877.0,10.0,9.25,0.0,1000.0,93.3,20.0
