timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,7.8512609004974365,15.0,10.0,4.0,0.0,245.0,101.0,3.0
32768.0,15.757050275802612,27.0,10.0,2.592592477798462,0.0,499.0,203.1851851851852,3.0
49152.0,23.71394419670105,45.0,10.0,2.75,0.0,764.0,339.5,6.0
65536.0,31.703541040420532,81.0,10.0,1.5,0.0,1000.0,765.5,1.0
81920.0,39.657750368118286,98.0,10.0,2.5,0.0,1000.0,717.725,1.0
98304.0,47.63769865036011,109.0,10.0,2.5,0.0,1000.0,729.9,1.0
114688.0,55.59312891960144,124.0,10.0,2.0,0.0,1000.0,805.875,3.0
131072.0,63.580893754959106,162.0,10.0,1.75,0.0,1000.0,835.15,1.0
147456.0,71.5258412361145,176.0,10.0,1.75,0.0,1000.0,836.025,1.0
163840.0,79.42924094200134,186.0,10.0,2.0,0.0,1000.0,811.325,2.0
180224.0,87.32976818084717,202.0,10.0,1.75,0.0,1000.0,840.1,3.0
196608.0,95.30977654457092,241.0,10.0,2.0,0.0,1000.0,815.65,3.0
212992.0,103.29348850250244,261.0,10.0,3.5,0.0,1000.0,683.575,2.0
229376.0,111.2556037902832,267.0,10.0,3.25,0.0,1000.0,708.225,2.0
245760.0,119.26081895828247,284.0,10.0,2.5,0.0,1000.0,783.375,2.0
262144.0,127.24514436721802,325.0,10.0,2.75,0.0,1000.0,752.575,2.0
278528.0,135.2488033771515,343.0,10.0,3.75,0.0,1000.0,664.225,2.0
294912.0,143.2088429927826,353.0,10.0,3.75,0.0,1000.0,646.8,2.0
311296.0,151.1885905265808,369.0,10.0,2.5,0.0,1000.0,798.1,2.0
327680.0,159.16184306144714,409.0,10.0,2.25,0.0,1000.0,800.15,11.0
344064.0,167.1796591281891,424.0,10.0,2.75,0.0,1000.0,749.275,2.0
360448.0,175.16143202781677,434.0,10.0,2.75,0.0,1000.0,775.35,2.0
376832.0,183.1974983215332,455.0,10.0,3.25,0.0,1000.0,782.475,2.0
393216.0,191.15055298805237,494.0,10.0,3.25,0.0,1000.0,720.25,4.0
409600.0,199.12235593795776,513.0,10.0,4.0,0.0,1000.0,650.425,4.0
425984.0,207.09621500968933,526.0,10.0,4.25,0.0,1000.0,627.6,4.0
442368.0,215.07527589797974,552.0,10.0,4.0,0.0,1000.0,692.525,4.0
458752.0,223.03701162338257,594.0,10.0,4.5,0.0,1000.0,584.025,3.0
475136.0,231.03550910949707,613.0,10.0,5.0,0.0,1000.0,581.95,3.0
491520.0,238.98804545402527,624.0,10.0,4.5,0.0,1000.0,645.725,3.0
507904.0,246.981103181839,647.0,10.0,2.0,0.0,1000.0,873.875,9.0
524288.0,254.95347499847412,681.0,10.0,3.5,0.0,1000.0,693.6,1.0
540672.0,262.95595812797546,699.0,10.0,3.5,0.0,1000.0,680.9,1.0
557056.0,270.9177918434143,716.0,10.0,3.25,0.0,1000.0,700.25,1.0
573440.0,278.8922052383423,739.0,10.0,3.25,0.0,1000.0,750.075,1.0
589824.0,286.85717153549194,778.0,10.0,4.0,0.0,1000.0,655.375,1.0
606208.0,294.8405475616455,793.0,10.0,3.5,0.0,1000.0,740.425,1.0
622592.0,302.8327136039734,817.0,10.0,4.25,0.0,1000.0,692.75,3.0
638976.0,310.82904267311096,839.0,10.0,4.0,0.0,1000.0,698.075,1.0
655360.0,318.82057785987854,865.0,10.0,3.0,0.0,1000.0,785.35,1.0
671744.0,326.79370880126953,882.0,10.0,3.25,0.0,1000.0,763.95,9.0
688128.0,334.77569031715393,898.0,10.0,3.5,0.0,1000.0,729.55,16.0
704512.0,342.7313747406006,919.0,10.0,2.0,0.0,1000.0,851.35,16.0
720896.0,350.72916769981384,950.0,10.0,3.0,0.0,1000.0,777.225,24.0
737280.0,358.6684410572052,969.0,10.0,3.75,0.0,1000.0,705.175,5.0
753664.0,366.39765906333923,992.0,10.0,4.75,0.0,1000.0,637.525,5.0
770048.0,374.3613760471344,1017.0,10.0,4.5,0.0,1000.0,675.375,2.0
786432.0,382.3412766456604,1052.0,10.0,5.25,0.0,1000.0,591.45,1.0
802816.0,390.2843337059021,1070.0,10.0,4.75,0.0,1000.0,599.0,3.0
819200.0,398.28436613082886,1094.0,10.0,4.0,0.0,1000.0,668.475,4.0
835584.0,406.26289987564087,1120.0,10.0,4.0,0.0,1000.0,698.7,8.0
851968.0,414.25650930404663,1159.0,10.0,5.25,0.0,1000.0,628.15,2.0
868352.0,422.23230814933777,1173.0,10.0,4.0,0.0,1000.0,669.525,2.0
884736.0,430.22482657432556,1193.0,10.0,4.25,0.0,1000.0,651.825,3.0
901120.0,438.19302797317505,1212.0,10.0,3.75,0.0,1000.0,707.575,5.0
917504.0,446.2051773071289,1246.0,10.0,3.0,0.0,1000.0,764.525,1.0
933888.0,454.1609899997711,1266.0,10.0,3.75,0.0,1000.0,691.85,10.0
950272.0,462.15207052230835,1285.0,10.0,4.25,0.0,1000.0,658.775,10.0
966656.0,470.09995460510254,1304.0,10.0,4.0,0.0,1000.0,702.55,11.0
983040.0,478.0862865447998,1331.0,10.0,2.75,0.0,1000.0,777.05,6.0
999424.0,486.05312275886536,1352.0,10.0,3.0,0.0,1000.0,772.975,6.0
1015808.0,494.03341794013977,1374.0,10.0,3.25,0.0,1000.0,761.725,6.0
1032192.0,502.01318526268005,1396.0,10.0,3.5,0.0,1000.0,722.375,1.0
1048576.0,510.0003719329834,1423.0,10.0,3.25,0.0,1000.0,732.4,2.0
1064960.0,517.9952306747437,1448.0,10.0,3.5,0.0,1000.0,707.1,10.0
1081344.0,525.9540297985077,1475.0,10.0,5.0,0.0,1000.0,607.475,11.0
1097728.0,533.9461987018585,1493.0,10.0,4.75,0.0,1000.0,657.75,16.0
1114112.0,541.8050539493561,1522.0,10.0,3.25,0.0,1000.0,745.275,4.0
1130496.0,549.7627086639404,1543.0,10.0,3.75,0.0,1000.0,726.3,4.0
1146880.0,557.6739354133606,1564.0,10.0,4.75,0.0,1000.0,687.5,1.0
1163264.0,565.6581935882568,1581.0,10.0,4.25,0.0,1000.0,773.525,1.0
1179648.0,573.5993721485138,1614.0,10.0,4.75,0.0,1000.0,658.125,1.0
1196032.0,581.5805287361145,1631.0,10.0,4.75,0.0,1000.0,623.575,2.0
1212416.0,589.529454946518,1656.0,10.0,3.75,0.0,1000.0,735.45,11.0
1228800.0,597.5361034870148,1682.0,10.0,4.25,0.0,1000.0,746.175,15.0
1245184.0,605.490198135376,1710.0,10.0,5.0,0.0,1000.0,645.775,9.0
1261568.0,613.4616072177887,1728.0,10.0,5.5,0.0,1000.0,606.325,5.0
1277952.0,621.4301733970642,1754.0,10.0,4.75,0.0,1000.0,658.8,5.0
1294336.0,629.3944487571716,1776.0,10.0,3.25,0.0,1000.0,705.1,3.0
1310720.0,637.3418052196503,1804.0,10.0,3.25,0.0,1000.0,703.25,4.0
1327104.0,645.0798678398132,1822.0,10.0,4.5,0.0,1000.0,649.7,4.0
1343488.0,652.7615337371826,1852.0,10.0,5.0,0.0,1000.0,675.65,8.0
1359872.0,660.5774517059326,1871.0,10.0,4.75,0.0,1000.0,657.5,5.0
1376256.0,668.5484144687653,1896.0,10.0,3.75,0.0,1000.0,696.3,12.0
1392640.0,676.5400331020355,1916.0,10.0,3.25,0.0,1000.0,745.8,5.0
1409024.0,684.5072860717773,1949.0,10.0,4.5,0.0,1000.0,644.725,2.0
1425408.0,692.4854590892792,1968.0,10.0,5.25,0.0,1000.0,608.825,2.0
1441792.0,700.450189113617,1993.0,10.0,3.75,0.0,1000.0,734.9,24.0
1458176.0,708.4471349716187,2011.0,10.0,3.75,0.0,1000.0,749.425,19.0
1474560.0,716.3825395107269,2036.0,10.0,3.75,0.0,1000.0,764.7,7.0
1490944.0,724.3851945400238,2059.0,10.0,3.5,0.0,1000.0,769.9,6.0
1507328.0,732.3666660785675,2083.0,10.0,4.75,0.0,1000.0,649.025,2.0
1523712.0,740.3060319423676,2103.0,10.0,4.5,0.0,1000.0,676.475,2.0
1540096.0,748.2811291217804,2130.0,10.0,4.25,0.0,1000.0,722.75,5.0
