timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,10.84318232536316,12.0,10.0,10.0,10.0,231.0,66.58333333333333,5.0
32768.0,18.703669786453247,20.0,10.0,10.0,10.0,487.0,150.6,3.0
49152.0,26.659955739974976,23.0,10.0,10.0,10.0,593.0,190.2608695652174,3.0
65536.0,34.653067111968994,78.0,10.0,1.25,0.0,1000.0,935.1,8.0
81920.0,42.60429501533508,88.0,10.0,2.0,0.0,1000.0,854.425,19.0
98304.0,50.57745623588562,93.0,10.0,1.75,0.0,1000.0,878.95,60.0
114688.0,58.51995134353638,103.0,10.0,3.5,0.0,1000.0,795.15,60.0
131072.0,66.50610995292664,153.0,10.0,2.25,0.0,1000.0,863.675,7.0
147456.0,74.4916319847107,168.0,10.0,3.25,0.0,1000.0,785.25,7.0
163840.0,82.4696900844574,177.0,10.0,4.25,0.0,1000.0,713.15,7.0
180224.0,90.43247818946838,197.0,10.0,5.5,0.0,1000.0,650.75,9.0
196608.0,98.4094922542572,232.0,10.0,1.75,0.0,1000.0,854.25,12.0
212992.0,106.36387705802917,248.0,10.0,2.5,0.0,1000.0,829.75,12.0
229376.0,114.35361671447754,260.0,10.0,3.5,0.0,1000.0,776.4,35.0
245760.0,122.34395599365234,275.0,10.0,4.0,0.0,1000.0,722.325,2.0
262144.0,130.33693766593933,312.0,10.0,3.0,0.0,1000.0,813.15,4.0
278528.0,138.30355644226074,338.0,10.0,5.25,0.0,1000.0,623.0,27.0
294912.0,146.29281544685364,349.0,10.0,5.0,0.0,1000.0,670.45,44.0
311296.0,154.2618715763092,364.0,10.0,3.75,0.0,1000.0,763.525,44.0
327680.0,162.26626014709473,392.0,10.0,1.75,0.0,1000.0,872.0,13.0
344064.0,170.251070022583,416.0,10.0,2.75,0.0,1000.0,794.5,12.0
360448.0,178.2290210723877,430.0,10.0,3.25,0.0,1000.0,760.275,5.0
376832.0,186.21277046203613,446.0,10.0,2.75,0.0,1000.0,807.0,5.0
393216.0,194.02176690101624,474.0,10.0,3.0,0.0,1000.0,826.325,10.0
409600.0,202.00183391571045,497.0,10.0,2.75,0.0,1000.0,811.175,2.0
425984.0,209.96683931350708,513.0,10.0,3.5,0.0,1000.0,740.35,2.0
442368.0,217.98045301437378,529.0,10.0,3.75,0.0,1000.0,770.35,5.0
458752.0,225.94478726387024,557.0,10.0,3.5,0.0,1000.0,791.6,6.0
475136.0,233.94233989715576,577.0,10.0,2.75,0.0,1000.0,824.6,6.0
491520.0,241.8844873905182,595.0,10.0,3.25,0.0,1000.0,765.275,9.0
507904.0,249.85619735717773,623.0,10.0,4.75,0.0,1000.0,634.825,1.0
524288.0,257.8312337398529,643.0,10.0,3.5,0.0,1000.0,730.475,1.0
540672.0,265.83253931999207,664.0,10.0,2.25,0.0,1000.0,849.025,46.0
557056.0,273.8110373020172,683.0,10.0,3.5,0.0,1000.0,801.65,22.0
573440.0,281.81668734550476,711.0,10.0,4.0,0.0,1000.0,747.85,22.0
589824.0,289.7765097618103,730.0,10.0,4.25,0.0,1000.0,715.325,29.0
606208.0,297.7738587856293,757.0,10.0,4.0,0.0,1000.0,691.5,27.0
622592.0,305.7413592338562,780.0,10.0,4.0,0.0,1000.0,681.225,8.0
638976.0,313.7568709850311,805.0,10.0,3.5,0.0,1000.0,744.85,2.0
655360.0,321.6268165111542,828.0,10.0,4.75,0.0,1000.0,664.6,5.0
671744.0,329.62778401374817,853.0,10.0,4.0,0.0,1000.0,761.425,5.0
688128.0,337.5921902656555,868.0,10.0,3.5,0.0,1000.0,798.825,17.0
704512.0,345.5833430290222,891.0,10.0,2.75,0.0,1000.0,812.575,6.0
720896.0,353.53456258773804,912.0,10.0,3.75,0.0,1000.0,726.375,3.0
737280.0,361.4987437725067,938.0,10.0,4.0,0.0,1000.0,700.35,3.0
753664.0,369.4215919971466,950.0,10.0,2.75,0.0,1000.0,803.8,2.0
770048.0,377.41765832901,976.0,10.0,3.5,0.0,1000.0,748.775,2.0
786432.0,385.3912651538849,1004.0,10.0,4.0,0.0,1000.0,659.125,3.0
802816.0,393.2475070953369,1030.0,10.0,3.0,0.0,1000.0,745.825,3.0
819200.0,401.23667311668396,1050.0,10.0,4.25,0.0,1000.0,686.1,9.0
835584.0,409.11267018318176,1069.0,10.0,5.0,0.0,1000.0,656.725,5.0
851968.0,417.12424659729004,1091.0,10.0,3.5,0.0,1000.0,739.65,1.0
868352.0,425.0905454158783,1119.0,10.0,3.5,0.0,1000.0,755.25,1.0
884736.0,433.0929982662201,1136.0,10.0,2.75,0.0,1000.0,833.1,37.0
901120.0,441.0631413459778,1153.0,10.0,2.75,0.0,1000.0,846.15,67.0
917504.0,449.0604202747345,1176.0,10.0,4.0,0.0,1000.0,773.425,54.0
933888.0,456.8987808227539,1202.0,10.0,2.5,0.0,1000.0,811.45,21.0
