timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,17.887701272964478,13.0        ,10.0               ,3.076923131942749   ,0.0                ,248.0          ,167.23076923076923,58.0
32768.0   ,32.55859375       ,39.0        ,10.0               ,3.5897436141967773  ,0.0                ,511.0          ,250.92307692307693,58.0
49152.0   ,47.51050162315369 ,60.0        ,10.0               ,3.5                 ,0.0                ,746.0          ,379.55            ,83.0
65536.0   ,62.44791841506958 ,110.0       ,10.0               ,3.75                ,0.0                ,1000.0         ,636.65            ,35.0
81920.0   ,77.39110207557678 ,166.0       ,10.0               ,6.0                 ,0.0                ,960.0          ,334.325           ,34.0
98304.0   ,92.38588070869446 ,262.0       ,10.0               ,5.25                ,0.0                ,813.0          ,186.075           ,54.0
114688.0  ,107.3676187992096 ,378.0       ,10.0               ,5.75                ,0.0                ,550.0          ,131.25            ,41.0
131072.0  ,122.40059661865234,510.0       ,10.0               ,5.0                 ,0.0                ,613.0          ,137.15            ,36.0
147456.0  ,137.3037886619568 ,648.0       ,10.0               ,5.75                ,0.0                ,285.0          ,112.075           ,26.0
163840.0  ,152.29683470726013,822.0       ,10.0               ,5.25                ,0.0                ,205.0          ,86.525            ,26.0
180224.0  ,167.2030520439148 ,1019.0      ,10.0               ,6.75                ,0.0                ,248.0          ,85.35             ,31.0
196608.0  ,182.1674427986145 ,1214.0      ,10.0               ,7.5                 ,0.0                ,126.0          ,71.225            ,24.0
212992.0  ,197.10840773582458,1396.0      ,10.0               ,7.25                ,0.0                ,355.0          ,82.45             ,20.0
229376.0  ,212.07497882843018,1603.0      ,10.0               ,6.75                ,0.0                ,300.0          ,77.35             ,17.0
245760.0  ,227.00370025634766,1796.0      ,10.0               ,5.5                 ,0.0                ,300.0          ,96.625            ,32.0
262144.0  ,241.94595074653625,2015.0      ,10.0               ,7.0                 ,0.0                ,377.0          ,87.125            ,28.0
278528.0  ,256.91557812690735,2243.0      ,10.0               ,6.5                 ,0.0                ,174.0          ,65.325            ,21.0
294912.0  ,272.0044598579407 ,2469.0      ,10.0               ,5.5                 ,0.0                ,199.0          ,69.675            ,25.0
311296.0  ,286.98961067199707,2692.0      ,10.0               ,6.0                 ,0.0                ,356.0          ,72.175            ,21.0
327680.0  ,301.97646617889404,2928.0      ,10.0               ,6.5                 ,0.0                ,217.0          ,67.125            ,22.0
344064.0  ,317.04256558418274,3175.0      ,10.0               ,5.75                ,0.0                ,245.0          ,68.2              ,23.0
360448.0  ,331.99914288520813,3454.0      ,10.0               ,7.0                 ,0.0                ,181.0          ,65.425            ,23.0
376832.0  ,347.05261731147766,3689.0      ,10.0               ,6.0                 ,0.0                ,195.0          ,74.825            ,27.0
393216.0  ,362.0406987667084 ,3936.0      ,10.0               ,5.75                ,0.0                ,192.0          ,68.05             ,21.0
409600.0  ,376.71448612213135,4176.0      ,10.0               ,7.75                ,0.0                ,177.0          ,62.875            ,22.0
425984.0  ,391.38365864753723,4425.0      ,10.0               ,5.0                 ,0.0                ,145.0          ,70.3              ,22.0
442368.0  ,406.37162470817566,4679.0      ,10.0               ,5.75                ,0.0                ,187.0          ,57.8              ,16.0
458752.0  ,420.9823565483093 ,4952.0      ,10.0               ,6.0                 ,0.0                ,226.0          ,64.15             ,21.0
475136.0  ,435.9206190109253 ,5205.0      ,10.0               ,6.75                ,0.0                ,128.0          ,59.275            ,18.0
491520.0  ,450.87145590782166,5455.0      ,10.0               ,7.0                 ,0.0                ,199.0          ,64.475            ,20.0
507904.0  ,465.89135336875916,5714.0      ,10.0               ,6.25                ,0.0                ,152.0          ,68.425            ,17.0
524288.0  ,480.79487347602844,5985.0      ,10.0               ,8.75                ,0.0                ,145.0          ,60.575            ,17.0
540672.0  ,495.4412250518799 ,6249.0      ,10.0               ,5.75                ,0.0                ,176.0          ,64.375            ,23.0
557056.0  ,510.0584056377411 ,6494.0      ,10.0               ,6.75                ,0.0                ,114.0          ,53.075            ,22.0
573440.0  ,524.9909060001373 ,6750.0      ,10.0               ,5.75                ,0.0                ,171.0          ,67.775            ,20.0
589824.0  ,539.9331572055817 ,7023.0      ,10.0               ,7.25                ,0.0                ,113.0          ,56.625            ,20.0
606208.0  ,554.9972033500671 ,7284.0      ,10.0               ,6.5                 ,0.0                ,196.0          ,73.175            ,19.0
622592.0  ,570.0238001346588 ,7537.0      ,10.0               ,7.25                ,0.0                ,128.0          ,53.825            ,20.0
638976.0  ,584.9874901771545 ,7803.0      ,10.0               ,5.75                ,0.0                ,135.0          ,55.4              ,16.0
655360.0  ,599.9673504829407 ,8062.0      ,10.0               ,7.25                ,0.0                ,234.0          ,74.75             ,19.0
