timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,11.068410158157349,120.0,3.0,0.550000011920929,0.0,239.0,90.175,22.0
32768.0,18.98731565475464,247.0,3.0,0.6499999761581421,0.0,342.0,106.2,22.0
49152.0,26.799007892608643,384.0,4.0,0.800000011920929,0.0,364.0,130.3,11.0
65536.0,34.7125928401947,519.0,10.0,1.274999976158142,0.0,955.0,136.25,27.0
81920.0,42.58343195915222,661.0,6.0,0.8500000238418579,0.0,645.0,135.05,14.0
98304.0,50.49255013465881,799.0,7.0,1.0750000476837158,0.0,476.0,119.725,22.0
114688.0,58.38151693344116,951.0,5.0,0.550000011920929,0.0,451.0,108.425,25.0
131072.0,66.29602360725403,1102.0,3.0,0.7749999761581421,0.0,395.0,106.9,21.0
147456.0,74.19457769393921,1219.0,4.0,0.7250000238418579,0.0,350.0,123.875,26.0
163840.0,81.94355010986328,1354.0,13.0,1.125,0.0,1051.0,138.125,10.0
180224.0,89.83585715293884,1485.0,5.0,1.125,0.0,644.0,148.15,30.0
196608.0,97.71570229530334,1620.0,5.0,1.0,0.0,248.0,112.425,7.0
212992.0,105.58434200286865,1770.0,6.0,1.0750000476837158,0.0,644.0,144.475,27.0
229376.0,113.44829893112183,1916.0,5.0,0.925000011920929,0.0,439.0,120.575,22.0
245760.0,121.33344268798828,2042.0,6.0,0.925000011920929,0.0,393.0,118.0,6.0
262144.0,129.23010754585266,2181.0,9.0,0.925000011920929,0.0,375.0,119.05,11.0
278528.0,137.11772179603577,2310.0,7.0,0.7749999761581421,0.0,595.0,118.3,18.0
294912.0,145.03075456619263,2452.0,8.0,1.024999976158142,0.0,500.0,129.225,13.0
311296.0,152.90795636177063,2585.0,8.0,0.9750000238418579,0.0,282.0,114.675,28.0
327680.0,160.82483315467834,2707.0,6.0,1.2000000476837158,0.0,851.0,128.975,16.0
344064.0,168.7120659351349,2825.0,6.0,1.0750000476837158,0.0,409.0,135.125,25.0
360448.0,176.624746799469,2951.0,10.0,1.3250000476837158,0.0,401.0,134.025,34.0
376832.0,184.52250146865845,3069.0,6.0,1.5,0.0,610.0,131.975,24.0
393216.0,192.42673206329346,3178.0,4.0,0.8999999761581421,0.0,265.0,111.95,37.0
409600.0,200.34038734436035,3295.0,8.0,1.5,0.0,903.0,167.825,26.0
425984.0,208.23465585708618,3427.0,4.0,0.75,0.0,612.0,133.95,25.0
442368.0,216.1619369983673,3548.0,12.0,1.149999976158142,0.0,575.0,118.5,26.0
458752.0,224.042494058609,3683.0,8.0,1.375,0.0,446.0,124.875,10.0
475136.0,231.93931603431702,3798.0,6.0,0.925000011920929,0.0,400.0,130.975,29.0
491520.0,239.81418204307556,3895.0,6.0,1.2999999523162842,0.0,598.0,141.625,28.0
507904.0,247.7278594970703,4022.0,11.0,1.2000000476837158,0.0,407.0,128.8,29.0
524288.0,255.61267375946045,4124.0,5.0,1.100000023841858,0.0,645.0,133.15,8.0
540672.0,263.54559779167175,4227.0,6.0,1.524999976158142,0.0,409.0,123.675,10.0
557056.0,271.44034218788147,4343.0,11.0,1.399999976158142,0.0,487.0,141.125,9.0
573440.0,279.356082201004,4463.0,6.0,1.0499999523162842,0.0,443.0,115.4,8.0
589824.0,287.2473337650299,4558.0,4.0,1.0,0.0,306.0,116.225,24.0
606208.0,295.15759110450745,4657.0,6.0,0.9750000238418579,0.0,1318.0,164.75,27.0
622592.0,303.054856300354,4765.0,5.0,1.5,0.0,883.0,166.05,25.0
