timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,10.994543552398682,117.0,4.0,0.675000011920929,0.0,218.0,92.7,22.0
32768.0,18.859025955200195,244.0,5.0,1.100000023841858,0.0,291.0,137.975,20.0
49152.0,26.599316835403442,382.0,7.0,1.25,0.0,483.0,136.025,25.0
65536.0,34.4548122882843,504.0,4.0,0.8500000238418579,0.0,351.0,119.6,10.0
81920.0,42.27797508239746,654.0,7.0,0.949999988079071,0.0,422.0,108.325,27.0
98304.0,50.122031450271606,790.0,3.0,0.824999988079071,0.0,373.0,114.225,8.0
114688.0,57.944374322891235,916.0,5.0,1.149999976158142,0.0,296.0,131.65,25.0
131072.0,65.7927815914154,1056.0,11.0,1.274999976158142,0.0,666.0,136.875,7.0
147456.0,73.58504796028137,1193.0,4.0,0.4749999940395355,0.0,339.0,83.8,23.0
163840.0,81.43861961364746,1338.0,3.0,0.925000011920929,0.0,303.0,123.35,34.0
180224.0,89.25437068939209,1470.0,4.0,0.949999988079071,0.0,355.0,109.4,10.0
196608.0,97.08236789703369,1595.0,4.0,0.9750000238418579,0.0,296.0,113.375,23.0
212992.0,104.8923590183258,1721.0,3.0,0.550000011920929,0.0,299.0,115.525,15.0
229376.0,112.73004078865051,1851.0,5.0,0.9750000238418579,0.0,312.0,119.275,36.0
245760.0,120.55624270439148,1975.0,6.0,1.149999976158142,0.0,425.0,134.225,6.0
262144.0,128.3964328765869,2104.0,4.0,1.0499999523162842,0.0,327.0,129.725,33.0
278528.0,136.2316553592682,2219.0,7.0,1.375,0.0,471.0,144.3,23.0
294912.0,144.09418892860413,2354.0,3.0,0.574999988079071,0.0,366.0,109.025,18.0
311296.0,151.91804432868958,2480.0,6.0,0.949999988079071,0.0,363.0,131.575,31.0
327680.0,159.76739120483398,2618.0,4.0,0.8999999761581421,0.0,248.0,107.125,19.0
344064.0,167.59013533592224,2742.0,9.0,1.1749999523162842,0.0,394.0,127.475,20.0
360448.0,175.43611931800842,2867.0,7.0,1.375,0.0,431.0,134.575,19.0
376832.0,183.27396535873413,2990.0,8.0,1.5750000476837158,0.0,340.0,161.85,27.0
393216.0,191.10454607009888,3106.0,4.0,1.375,0.0,324.0,146.8,36.0
409600.0,198.94718194007874,3241.0,9.0,1.225000023841858,0.0,610.0,140.3,18.0
425984.0,206.77054166793823,3367.0,6.0,0.875,0.0,875.0,151.5,18.0
442368.0,214.62975215911865,3500.0,7.0,1.1749999523162842,0.0,382.0,118.45,31.0
458752.0,222.46237683296204,3625.0,12.0,1.100000023841858,0.0,441.0,119.75,31.0
475136.0,230.31026768684387,3756.0,9.0,1.125,0.0,374.0,113.475,16.0
491520.0,238.12895488739014,3875.0,4.0,1.0,0.0,645.0,154.275,22.0
507904.0,245.97873520851135,4007.0,6.0,1.1749999523162842,0.0,397.0,131.7,19.0
524288.0,253.7920801639557,4125.0,4.0,1.149999976158142,0.0,483.0,130.325,9.0
540672.0,261.6544015407562,4259.0,5.0,0.949999988079071,0.0,586.0,135.325,24.0
557056.0,269.47498846054077,4374.0,4.0,0.7250000238418579,0.0,399.0,110.1,8.0
573440.0,277.32981848716736,4503.0,8.0,1.2000000476837158,0.0,645.0,163.45,47.0
589824.0,285.14637565612793,4621.0,5.0,0.9750000238418579,0.0,468.0,135.025,34.0
606208.0,292.9908375740051,4729.0,6.0,1.2999999523162842,0.0,484.0,149.8,22.0
622592.0,300.81737446784973,4842.0,6.0,0.75,0.0,283.0,116.875,19.0
638976.0,308.663507938385,4943.0,10.0,1.399999976158142,0.0,417.0,149.675,29.0
655360.0,316.5055763721466,5040.0,5.0,1.25,0.0,544.0,150.5,10.0
671744.0,324.37113428115845,5163.0,13.0,1.600000023841858,0.0,844.0,177.675,29.0
688128.0,332.2000081539154,5253.0,6.0,1.5750000476837158,0.0,395.0,142.075,10.0
704512.0,340.0477273464203,5359.0,6.0,1.4500000476837158,0.0,835.0,177.95,25.0
720896.0,347.8721590042114,5458.0,12.0,1.5499999523162842,0.0,801.0,148.625,8.0
737280.0,355.7306408882141,5579.0,9.0,1.100000023841858,0.0,387.0,130.225,10.0
753664.0,363.5624101161957,5697.0,8.0,1.9249999523162842,0.0,386.0,147.5,34.0
770048.0,371.4284620285034,5797.0,7.0,1.3250000476837158,0.0,498.0,138.45,28.0
786432.0,379.2909634113312,5900.0,10.0,2.674999952316284,0.0,1034.0,203.45,39.0
802816.0,387.12352323532104,6004.0,8.0,1.75,0.0,541.0,166.425,15.0
819200.0,394.98173689842224,6119.0,10.0,1.2999999523162842,0.0,631.0,154.725,28.0
835584.0,402.81637024879456,6228.0,10.0,1.5499999523162842,0.0,338.0,132.175,28.0
851968.0,410.6634964942932,6329.0,12.0,1.975000023841858,0.0,650.0,173.75,20.0
