timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,11.311908960342407,14.0        ,10.0               ,4.285714149475098   ,0.0                ,254.0          ,184.0             ,83.0
32768.0   ,19.751200675964355,27.0        ,10.0               ,3.7037036418914795  ,0.0                ,508.0          ,254.07407407407408,83.0
49152.0   ,28.09064292907715 ,47.0        ,10.0               ,3.75                ,0.0                ,754.0          ,338.525           ,38.0
65536.0   ,36.35882306098938 ,95.0        ,10.0               ,3.0                 ,0.0                ,1000.0         ,784.925           ,60.0
81920.0   ,44.47425436973572 ,141.0       ,10.0               ,5.5                 ,0.0                ,1000.0         ,314.725           ,56.0
98304.0   ,52.64414405822754 ,218.0       ,10.0               ,5.75                ,0.0                ,1000.0         ,283.8             ,71.0
114688.0  ,60.81614565849304 ,305.0       ,10.0               ,6.75                ,0.0                ,581.0          ,215.25            ,36.0
131072.0  ,69.02607202529907 ,405.0       ,10.0               ,5.75                ,0.0                ,1000.0         ,187.025           ,30.0
147456.0  ,77.17931175231934 ,540.0       ,10.0               ,5.25                ,0.0                ,537.0          ,143.075           ,37.0
163840.0  ,85.47738075256348 ,680.0       ,10.0               ,4.5                 ,0.0                ,598.0          ,120.5             ,23.0
180224.0  ,93.63324308395386 ,814.0       ,10.0               ,6.75                ,0.0                ,423.0          ,123.3             ,26.0
196608.0  ,101.87766599655151,986.0       ,10.0               ,6.0                 ,0.0                ,327.0          ,97.775            ,22.0
212992.0  ,110.01322174072266,1176.0      ,10.0               ,5.0                 ,0.0                ,289.0          ,83.925            ,25.0
229376.0  ,118.29190707206726,1398.0      ,10.0               ,5.25                ,0.0                ,222.0          ,84.65             ,25.0
245760.0  ,126.51650047302246,1637.0      ,10.0               ,5.75                ,0.0                ,221.0          ,72.225            ,19.0
262144.0  ,134.86542987823486,1876.0      ,10.0               ,5.75                ,0.0                ,160.0          ,75.8              ,22.0
278528.0  ,143.0960865020752 ,2099.0      ,10.0               ,6.5                 ,0.0                ,232.0          ,72.575            ,23.0
294912.0  ,151.34934735298157,2339.0      ,10.0               ,7.5                 ,0.0                ,175.0          ,67.575            ,23.0
311296.0  ,159.56806421279907,2583.0      ,10.0               ,7.0                 ,0.0                ,170.0          ,76.2              ,24.0
327680.0  ,167.85861730575562,2843.0      ,10.0               ,6.25                ,0.0                ,188.0          ,62.65             ,18.0
344064.0  ,176.139422416687  ,3091.0      ,10.0               ,5.0                 ,0.0                ,160.0          ,54.1              ,17.0
360448.0  ,184.3968060016632 ,3367.0      ,10.0               ,5.75                ,0.0                ,178.0          ,62.825            ,20.0
376832.0  ,192.72756838798523,3649.0      ,10.0               ,6.5                 ,0.0                ,127.0          ,56.35             ,20.0
393216.0  ,200.91636729240417,3933.0      ,10.0               ,8.25                ,0.0                ,200.0          ,51.5              ,20.0
409600.0  ,209.11208987236023,4203.0      ,10.0               ,5.5                 ,0.0                ,134.0          ,53.7              ,19.0
425984.0  ,217.49312448501587,4478.0      ,10.0               ,8.25                ,0.0                ,131.0          ,50.275            ,20.0
442368.0  ,225.74251008033752,4733.0      ,10.0               ,7.25                ,0.0                ,233.0          ,58.3              ,18.0
458752.0  ,233.9361114501953 ,5005.0      ,10.0               ,6.25                ,0.0                ,137.0          ,49.775            ,18.0
475136.0  ,242.26100206375122,5278.0      ,10.0               ,6.0                 ,0.0                ,198.0          ,62.0              ,18.0
491520.0  ,250.43025064468384,5553.0      ,10.0               ,5.75                ,0.0                ,246.0          ,64.6              ,21.0
507904.0  ,258.7069525718689 ,5844.0      ,10.0               ,6.25                ,0.0                ,143.0          ,55.425            ,19.0
