timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,11.28580117225647 ,9.0         ,10.0               ,10.0                ,10.0               ,188.0          ,60.77777777777778 ,1.0
32768.0   ,19.40867328643799 ,19.0        ,10.0               ,10.0                ,10.0               ,510.0          ,229.52631578947367,1.0
49152.0   ,27.50484013557434 ,30.0        ,10.0               ,10.0                ,10.0               ,649.0          ,320.06666666666666,1.0
65536.0   ,35.636553049087524,75.0        ,10.0               ,1.5                 ,0.0                ,1000.0         ,953.425           ,402.0
81920.0   ,43.73795008659363 ,89.0        ,10.0               ,3.25                ,0.0                ,1000.0         ,786.925           ,9.0
98304.0   ,51.857138872146606,104.0       ,10.0               ,5.5                 ,0.0                ,1000.0         ,620.6             ,9.0
114688.0  ,59.949384927749634,122.0       ,10.0               ,5.75                ,0.0                ,1000.0         ,627.525           ,9.0
131072.0  ,68.09922385215759 ,158.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,814.825           ,11.0
147456.0  ,76.18355798721313 ,174.0       ,10.0               ,3.5                 ,0.0                ,1000.0         ,744.875           ,14.0
163840.0  ,84.30956697463989 ,193.0       ,10.0               ,4.75                ,0.0                ,1000.0         ,692.925           ,28.0
180224.0  ,92.41157102584839 ,212.0       ,10.0               ,4.75                ,0.0                ,1000.0         ,691.225           ,27.0
196608.0  ,100.52386617660522,245.0       ,10.0               ,3.0                 ,0.0                ,1000.0         ,770.45            ,7.0
212992.0  ,108.6380729675293 ,260.0       ,10.0               ,2.5                 ,0.0                ,1000.0         ,827.475           ,7.0
229376.0  ,116.7715311050415 ,275.0       ,10.0               ,3.0                 ,0.0                ,1000.0         ,791.325           ,2.0
245760.0  ,124.8713948726654 ,296.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,746.2             ,2.0
262144.0  ,132.99120998382568,332.0       ,10.0               ,2.5                 ,0.0                ,1000.0         ,811.55            ,6.0
278528.0  ,141.0605218410492 ,346.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,753.725           ,6.0
294912.0  ,149.16346168518066,363.0       ,10.0               ,4.25                ,0.0                ,1000.0         ,726.55            ,10.0
311296.0  ,157.2455017566681 ,381.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,760.35            ,8.0
327680.0  ,165.3842477798462 ,409.0       ,10.0               ,2.25                ,0.0                ,1000.0         ,823.325           ,8.0
344064.0  ,173.48368096351624,425.0       ,10.0               ,2.25                ,0.0                ,1000.0         ,810.225           ,14.0
360448.0  ,181.62142777442932,444.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,793.6             ,14.0
376832.0  ,189.7490873336792 ,465.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,793.4             ,2.0
393216.0  ,197.8501980304718 ,495.0       ,10.0               ,3.75                ,0.0                ,1000.0         ,705.15            ,4.0
409600.0  ,205.92669296264648,511.0       ,10.0               ,3.0                 ,0.0                ,1000.0         ,747.575           ,4.0
425984.0  ,214.02430295944214,538.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,703.3             ,5.0
442368.0  ,222.16024041175842,569.0       ,10.0               ,5.5                 ,0.0                ,1000.0         ,627.975           ,28.0
458752.0  ,230.26610493659973,590.0       ,10.0               ,4.5                 ,0.0                ,1000.0         ,690.875           ,1.0
475136.0  ,238.39456582069397,605.0       ,10.0               ,4.25                ,0.0                ,1000.0         ,720.75            ,1.0
491520.0  ,246.49055647850037,621.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,846.025           ,9.0
507904.0  ,254.60049080848694,646.0       ,10.0               ,2.25                ,0.0                ,1000.0         ,889.75            ,12.0
524288.0  ,262.70162296295166,663.0       ,10.0               ,1.75                ,0.0                ,1000.0         ,878.4             ,12.0
540672.0  ,270.8343257904053 ,684.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,825.55            ,51.0
557056.0  ,278.9494695663452 ,703.0       ,10.0               ,3.5                 ,0.0                ,1000.0         ,769.55            ,1.0
573440.0  ,287.0865569114685 ,727.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,758.775           ,1.0
589824.0  ,295.2052457332611 ,754.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,719.625           ,8.0
606208.0  ,303.34011149406433,777.0       ,10.0               ,4.75                ,0.0                ,1000.0         ,692.525           ,8.0
622592.0  ,311.4376482963562 ,795.0       ,10.0               ,5.25                ,0.0                ,1000.0         ,646.7             ,8.0
638976.0  ,319.48895263671875,817.0       ,10.0               ,4.5                 ,0.0                ,1000.0         ,701.35            ,3.0
655360.0  ,327.5989291667938 ,841.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,797.0             ,3.0
671744.0  ,335.7159628868103 ,862.0       ,10.0               ,3.75                ,0.0                ,1000.0         ,722.2             ,11.0
688128.0  ,343.81317615509033,877.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,797.325           ,59.0
704512.0  ,351.9395887851715 ,904.0       ,10.0               ,2.5                 ,0.0                ,1000.0         ,827.3             ,32.0
720896.0  ,360.05276799201965,928.0       ,10.0               ,4.75                ,0.0                ,1000.0         ,688.425           ,5.0
737280.0  ,368.1737048625946 ,947.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,725.4             ,5.0
753664.0  ,376.26555037498474,967.0       ,10.0               ,3.75                ,0.0                ,1000.0         ,755.2             ,1.0
