timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,11.51506519317627,18.0,10.0,4.44444465637207,0.0,249.0,142.44444444444446,33.0
32768.0,19.85924482345581,39.0,10.0,4.615384578704834,0.0,510.0,229.74358974358975,33.0
49152.0,27.96393609046936,72.0,10.0,4.5,0.0,751.0,459.45,94.0
65536.0,36.21545743942261,121.0,10.0,3.5,0.0,1000.0,531.625,54.0
81920.0,44.471357345581055,184.0,10.0,4.5,0.0,1000.0,329.725,42.0
98304.0,52.710289478302,254.0,10.0,5.5,0.0,964.0,251.725,50.0
114688.0,60.88593125343323,353.0,10.0,5.25,0.0,795.0,209.5,40.0
131072.0,69.10888743400574,476.0,10.0,6.75,0.0,476.0,138.75,38.0
147456.0,77.2440619468689,628.0,10.0,5.5,0.0,296.0,117.375,36.0
163840.0,85.46188282966614,790.0,10.0,6.0,0.0,230.0,97.05,22.0
180224.0,93.71665978431702,981.0,10.0,5.75,0.0,240.0,92.6,24.0
196608.0,101.98265814781189,1169.0,10.0,5.75,0.0,232.0,101.675,22.0
212992.0,110.31964302062988,1384.0,10.0,5.5,0.0,279.0,92.425,21.0
229376.0,118.5713095664978,1614.0,10.0,4.5,0.0,177.0,72.2,24.0
245760.0,126.81532025337219,1850.0,10.0,6.0,0.0,202.0,81.65,23.0
262144.0,135.0845217704773,2098.0,10.0,6.75,0.0,129.0,64.9,22.0
278528.0,143.2852942943573,2367.0,10.0,6.25,0.0,182.0,68.3,18.0
294912.0,151.44970178604126,2603.0,10.0,6.75,0.0,157.0,64.2,23.0
311296.0,159.68315720558167,2861.0,10.0,6.75,0.0,182.0,62.7,18.0
327680.0,167.9496841430664,3108.0,10.0,6.0,0.0,173.0,61.075,21.0
344064.0,176.18836951255798,3377.0,10.0,5.75,0.0,196.0,58.025,18.0
360448.0,184.40904664993286,3651.0,10.0,6.5,0.0,209.0,52.125,20.0
376832.0,192.31608390808105,3902.0,10.0,6.5,0.0,156.0,67.75,18.0
393216.0,200.5529637336731,4177.0,10.0,7.5,0.0,180.0,70.25,22.0
409600.0,208.822687625885,4439.0,10.0,7.0,0.0,174.0,65.325,18.0
425984.0,216.75400733947754,4709.0,10.0,6.0,0.0,162.0,64.6,21.0
442368.0,224.79004383087158,4979.0,10.0,7.0,0.0,158.0,58.75,23.0
458752.0,232.9305350780487,5244.0,10.0,8.5,0.0,192.0,63.425,19.0
475136.0,241.24487280845642,5513.0,10.0,5.75,0.0,155.0,59.275,23.0
491520.0,249.52149963378906,5770.0,10.0,6.75,0.0,146.0,60.5,19.0
507904.0,257.7443287372589,6055.0,10.0,7.5,0.0,205.0,72.85,28.0
524288.0,265.97505617141724,6333.0,10.0,8.0,0.0,179.0,61.725,18.0
540672.0,274.34850001335144,6620.0,10.0,8.5,0.0,165.0,58.875,18.0
557056.0,282.5792062282562,6899.0,10.0,6.25,0.0,148.0,58.875,18.0
573440.0,290.837281703949,7165.0,10.0,6.75,0.0,142.0,56.95,23.0
589824.0,299.1124348640442,7445.0,10.0,6.5,0.0,139.0,59.825,18.0
606208.0,307.35344433784485,7720.0,10.0,7.25,0.0,132.0,51.775,18.0
622592.0,315.65065360069275,8021.0,10.0,7.0,0.0,165.0,58.25,19.0
638976.0,323.8673589229584,8314.0,10.0,7.0,0.0,142.0,61.475,18.0
655360.0,332.18998408317566,8600.0,10.0,6.75,0.0,158.0,62.85,17.0
671744.0,340.4518253803253,8912.0,10.0,5.75,0.0,159.0,55.7,18.0
