timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.13191318511963,120.0,4.0,0.675000011920929,0.0,247.0,89.75,34.0
32768.0,31.345987558364868,244.0,4.0,0.9750000238418579,0.0,294.0,105.3,25.0
49152.0,45.52728843688965,374.0,7.0,1.0499999523162842,0.0,399.0,116.7,30.0
65536.0,59.73046803474426,529.0,5.0,0.8500000238418579,0.0,387.0,129.175,28.0
81920.0,73.91440010070801,673.0,4.0,0.6000000238418579,0.0,254.0,94.275,12.0
98304.0,88.14531636238098,817.0,6.0,0.9750000238418579,0.0,303.0,116.7,20.0
114688.0,102.32203888893127,970.0,7.0,1.024999976158142,0.0,300.0,124.8,22.0
131072.0,116.54943537712097,1101.0,6.0,0.949999988079071,0.0,276.0,101.6,9.0
147456.0,130.7346272468567,1237.0,7.0,1.524999976158142,0.0,419.0,154.125,23.0
163840.0,144.97363591194153,1369.0,3.0,0.7250000238418579,0.0,225.0,111.05,21.0
180224.0,159.1715750694275,1509.0,5.0,0.949999988079071,0.0,352.0,124.625,10.0
196608.0,173.38850808143616,1646.0,8.0,0.8500000238418579,0.0,377.0,116.1,39.0
212992.0,187.56887650489807,1789.0,3.0,0.7749999761581421,0.0,200.0,99.7,7.0
229376.0,201.77410745620728,1927.0,4.0,0.8500000238418579,0.0,298.0,125.85,23.0
245760.0,216.0036177635193,2059.0,4.0,0.9750000238418579,0.0,308.0,114.025,31.0
262144.0,230.18871545791626,2182.0,5.0,0.925000011920929,0.0,345.0,129.475,22.0
278528.0,244.39275932312012,2319.0,6.0,0.7749999761581421,0.0,294.0,124.25,13.0
294912.0,258.57416892051697,2454.0,4.0,0.8999999761581421,0.0,407.0,106.125,9.0
311296.0,272.7894012928009,2577.0,4.0,0.7749999761581421,0.0,644.0,144.025,23.0
327680.0,286.97748255729675,2706.0,4.0,0.574999988079071,0.0,419.0,105.525,7.0
344064.0,301.1887700557709,2843.0,3.0,0.824999988079071,0.0,381.0,125.0,28.0
360448.0,315.37469959259033,2969.0,10.0,0.9750000238418579,0.0,388.0,114.775,8.0
376832.0,329.60701966285706,3091.0,4.0,0.9750000238418579,0.0,320.0,127.875,26.0
393216.0,343.7990622520447,3208.0,7.0,0.875,0.0,329.0,126.9,10.0
409600.0,358.0316164493561,3328.0,9.0,1.2000000476837158,0.0,434.0,132.425,28.0
425984.0,372.22530364990234,3451.0,11.0,1.625,0.0,777.0,156.3,12.0
442368.0,386.4441695213318,3578.0,5.0,1.149999976158142,0.0,290.0,128.125,20.0
458752.0,400.6460270881653,3706.0,7.0,1.149999976158142,0.0,286.0,119.925,27.0
475136.0,414.8649616241455,3841.0,5.0,1.100000023841858,0.0,302.0,120.4,27.0
491520.0,429.0530319213867,3951.0,3.0,0.699999988079071,0.0,355.0,110.525,21.0
507904.0,443.23369240760803,4069.0,7.0,1.225000023841858,0.0,376.0,129.225,12.0
524288.0,457.3757824897766,4184.0,14.0,1.4249999523162842,0.0,927.0,156.225,9.0
540672.0,471.6050138473511,4307.0,8.0,1.5750000476837158,0.0,615.0,161.275,25.0
557056.0,485.7964916229248,4422.0,9.0,1.649999976158142,0.0,767.0,163.55,22.0
573440.0,499.98568391799927,4546.0,11.0,1.274999976158142,0.0,583.0,127.55,29.0
589824.0,514.181165933609,4656.0,6.0,1.0499999523162842,0.0,387.0,118.525,10.0
606208.0,528.4275612831116,4782.0,8.0,1.7999999523162842,0.0,551.0,155.45,33.0
622592.0,542.6168828010559,4902.0,5.0,1.25,0.0,295.0,132.875,13.0
638976.0,556.8486635684967,5016.0,6.0,1.149999976158142,0.0,432.0,122.3,14.0
655360.0,571.0581588745117,5127.0,3.0,0.7749999761581421,0.0,302.0,127.45,19.0
671744.0,585.2953631877899,5235.0,5.0,1.024999976158142,0.0,408.0,115.4,14.0
688128.0,599.5173301696777,5359.0,6.0,1.100000023841858,0.0,373.0,130.8,24.0
704512.0,613.6932303905487,5477.0,4.0,0.8500000238418579,0.0,305.0,114.85,24.0
720896.0,627.8965151309967,5600.0,7.0,1.274999976158142,0.0,314.0,131.2,18.0
737280.0,642.0633442401886,5715.0,8.0,1.5,0.0,417.0,145.325,36.0
753664.0,656.255853176117,5844.0,5.0,1.0499999523162842,0.0,392.0,125.975,31.0
770048.0,670.4344625473022,5962.0,7.0,1.2999999523162842,0.0,476.0,136.075,29.0
786432.0,684.639034986496,6093.0,10.0,1.4500000476837158,0.0,429.0,134.8,10.0
802816.0,698.806946516037,6206.0,4.0,1.25,0.0,419.0,141.325,20.0
819200.0,712.9965074062347,6328.0,12.0,1.2999999523162842,0.0,623.0,151.5,22.0
835584.0,727.1572194099426,6442.0,11.0,1.125,0.0,461.0,135.9,10.0
851968.0,741.3733775615692,6555.0,16.0,1.774999976158142,0.0,926.0,173.1,27.0
868352.0,755.5368845462799,6669.0,6.0,0.949999988079071,0.0,214.0,112.925,28.0
884736.0,769.7580065727234,6785.0,6.0,1.274999976158142,0.0,375.0,132.575,22.0
901120.0,783.932620048523,6894.0,4.0,0.925000011920929,0.0,356.0,120.95,27.0
917504.0,798.1452848911285,6998.0,18.0,2.049999952316284,0.0,939.0,198.45,24.0
933888.0,812.3230421543121,7115.0,5.0,1.3250000476837158,0.0,645.0,139.825,27.0
950272.0,826.5415968894958,7239.0,12.0,1.2999999523162842,0.0,667.0,152.975,21.0
966656.0,840.7246742248535,7353.0,13.0,1.8250000476837158,0.0,644.0,162.75,43.0
983040.0,854.8977971076965,7457.0,5.0,0.8500000238418579,0.0,437.0,113.35,27.0
999424.0,869.075620174408,7555.0,8.0,1.4500000476837158,0.0,645.0,152.625,26.0
1015808.0,883.2944526672363,7674.0,17.0,1.6749999523162842,0.0,877.0,156.225,24.0
1032192.0,897.4755432605743,7791.0,8.0,1.350000023841858,0.0,486.0,151.525,31.0
1048576.0,911.7048161029816,7918.0,10.0,1.475000023841858,0.0,644.0,130.0,22.0
1064960.0,925.8900949954987,8033.0,8.0,1.649999976158142,0.0,477.0,145.025,35.0
1081344.0,940.1049466133118,8151.0,14.0,1.149999976158142,0.0,604.0,144.675,7.0
1097728.0,954.2909686565399,8269.0,5.0,1.25,0.0,327.0,123.575,20.0
1114112.0,968.4969866275787,8386.0,7.0,1.5499999523162842,0.0,395.0,141.8,28.0
1130496.0,982.7330288887024,8490.0,7.0,1.475000023841858,0.0,432.0,154.35,8.0
1146880.0,996.9154260158539,8620.0,6.0,1.3250000476837158,0.0,653.0,142.825,22.0
1163264.0,1011.1287243366241,8727.0,12.0,1.725000023841858,0.0,852.0,160.425,18.0
1179648.0,1025.2936508655548,8833.0,13.0,1.75,0.0,742.0,144.55,24.0
1196032.0,1039.5370736122131,8942.0,7.0,1.0499999523162842,0.0,336.0,132.625,29.0
1212416.0,1053.7240998744965,9069.0,15.0,1.899999976158142,0.0,768.0,149.425,31.0
1228800.0,1067.934665441513,9187.0,9.0,1.149999976158142,0.0,763.0,144.9,24.0
1245184.0,1082.1250715255737,9308.0,18.0,2.200000047683716,0.0,938.0,157.825,5.0
1261568.0,1096.34193277359,9418.0,4.0,1.024999976158142,0.0,311.0,125.775,29.0
1277952.0,1110.5431139469147,9533.0,14.0,1.524999976158142,0.0,797.0,139.875,12.0
1294336.0,1124.7467741966248,9631.0,6.0,1.7000000476837158,0.0,376.0,158.475,11.0
1310720.0,1138.915840625763,9740.0,11.0,1.9249999523162842,0.0,645.0,162.025,25.0
1327104.0,1153.0458676815033,9842.0,11.0,1.7000000476837158,0.0,519.0,172.925,8.0
1343488.0,1167.2164607048035,9955.0,7.0,1.274999976158142,0.0,352.0,131.975,21.0
1359872.0,1181.4258813858032,10065.0,17.0,1.600000023841858,0.0,904.0,176.175,24.0
1376256.0,1195.609076499939,10176.0,6.0,1.100000023841858,0.0,335.0,119.925,22.0
1392640.0,1209.8126924037933,10282.0,7.0,1.399999976158142,0.0,353.0,128.65,29.0
1409024.0,1223.971987247467,10401.0,6.0,1.4249999523162842,0.0,314.0,126.275,26.0
1425408.0,1238.1754925251007,10517.0,12.0,1.5750000476837158,0.0,800.0,145.925,35.0
1441792.0,1252.33034491539,10632.0,16.0,1.475000023841858,0.0,901.0,129.4,27.0
1458176.0,1266.5543928146362,10749.0,6.0,1.149999976158142,0.0,353.0,130.0,31.0
1474560.0,1280.7284350395203,10861.0,8.0,2.0250000953674316,0.0,536.0,147.75,25.0
1490944.0,1294.925430059433,10954.0,17.0,2.0,0.0,820.0,174.3,28.0
1507328.0,1309.0941965579987,11049.0,8.0,2.0,0.0,715.0,169.125,32.0
1523712.0,1323.2950341701508,11149.0,5.0,1.274999976158142,0.0,645.0,158.05,5.0
1540096.0,1337.492202281952,11257.0,9.0,1.600000023841858,0.0,346.0,150.25,18.0
1556480.0,1351.7029147148132,11364.0,7.0,1.274999976158142,0.0,644.0,148.425,28.0
1572864.0,1365.9024305343628,11457.0,12.0,1.975000023841858,0.0,763.0,158.5,30.0
1589248.0,1380.0687670707703,11566.0,14.0,1.7000000476837158,0.0,924.0,173.6,18.0
