timesteps ,wall_time         ,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len  ,min_episode_len
16384.0   ,11.163422107696533,12.0        ,10.0               ,10.0                ,10.0               ,222.0          ,91.91666666666667 ,2.0
32768.0   ,19.255262851715088,19.0        ,10.0               ,10.0                ,10.0               ,485.0          ,203.26315789473685,2.0
49152.0   ,27.295910596847534,28.0        ,10.0               ,10.0                ,10.0               ,680.0          ,306.17857142857144,2.0
65536.0   ,35.368640422821045,80.0        ,10.0               ,2.5                 ,0.0                ,1000.0         ,787.975           ,3.0
81920.0   ,43.40908193588257 ,94.0        ,10.0               ,3.25                ,0.0                ,1000.0         ,713.325           ,3.0
98304.0   ,51.4916205406189  ,109.0       ,10.0               ,4.5                 ,0.0                ,1000.0         ,633.7             ,10.0
114688.0  ,59.54144883155823 ,126.0       ,10.0               ,5.75                ,0.0                ,1000.0         ,618.575           ,64.0
131072.0  ,67.62869453430176 ,159.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,862.025           ,103.0
147456.0  ,75.65933465957642 ,175.0       ,10.0               ,2.5                 ,0.0                ,1000.0         ,882.175           ,148.0
163840.0  ,83.72153353691101 ,193.0       ,10.0               ,3.75                ,0.0                ,1000.0         ,774.15            ,126.0
180224.0  ,91.7462215423584  ,210.0       ,10.0               ,4.75                ,0.0                ,1000.0         ,671.2             ,1.0
196608.0  ,99.75274181365967 ,237.0       ,10.0               ,2.5                 ,0.0                ,1000.0         ,859.35            ,34.0
212992.0  ,107.76184797286987,253.0       ,10.0               ,2.0                 ,0.0                ,1000.0         ,878.125           ,33.0
229376.0  ,115.71752834320068,272.0       ,10.0               ,3.0                 ,0.0                ,1000.0         ,830.95            ,33.0
245760.0  ,123.71960973739624,292.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,769.2             ,20.0
262144.0  ,131.75931358337402,321.0       ,10.0               ,3.0                 ,0.0                ,1000.0         ,796.625           ,1.0
278528.0  ,139.76374506950378,339.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,788.4             ,1.0
294912.0  ,147.79364562034607,355.0       ,10.0               ,3.0                 ,0.0                ,1000.0         ,803.0             ,18.0
311296.0  ,155.80312156677246,376.0       ,10.0               ,3.5                 ,0.0                ,1000.0         ,807.875           ,18.0
327680.0  ,163.72983121871948,402.0       ,10.0               ,3.75                ,0.0                ,1000.0         ,726.575           ,1.0
344064.0  ,171.75370955467224,423.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,704.325           ,1.0
360448.0  ,179.79869556427002,445.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,784.6             ,48.0
376832.0  ,187.83967208862305,467.0       ,10.0               ,4.0                 ,0.0                ,1000.0         ,711.075           ,11.0
393216.0  ,195.8676929473877 ,491.0       ,10.0               ,4.5                 ,0.0                ,1000.0         ,658.65            ,11.0
409600.0  ,203.90436124801636,509.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,758.925           ,12.0
425984.0  ,211.91949844360352,530.0       ,10.0               ,2.25                ,0.0                ,1000.0         ,830.55            ,12.0
442368.0  ,219.9610812664032 ,548.0       ,10.0               ,2.75                ,0.0                ,1000.0         ,793.65            ,97.0
458752.0  ,227.97734594345093,575.0       ,10.0               ,3.0                 ,0.0                ,1000.0         ,790.575           ,13.0
475136.0  ,236.02753591537476,595.0       ,10.0               ,3.25                ,0.0                ,1000.0         ,745.55            ,4.0
