timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,11.13234543800354,6.0,10.0,10.0,10.0,199.0,84.83333333333333,8.0
32768.0,19.1467227935791,19.0,10.0,10.0,10.0,488.0,259.7368421052632,8.0
49152.0,26.927107334136963,22.0,10.0,10.0,10.0,674.0,313.59090909090907,8.0
65536.0,34.94026064872742,71.0,10.0,2.0,0.0,1000.0,962.475,144.0
81920.0,42.90194034576416,79.0,10.0,2.75,0.0,1000.0,873.775,53.0
98304.0,50.89701223373413,93.0,10.0,3.5,0.0,1000.0,803.625,53.0
114688.0,58.86563992500305,101.0,10.0,4.5,0.0,1000.0,751.125,37.0
131072.0,66.87110567092896,143.0,10.0,1.0,0.0,1000.0,924.75,8.0
147456.0,74.84286260604858,160.0,10.0,3.5,0.0,1000.0,742.2,5.0
163840.0,82.83564710617065,180.0,10.0,5.25,0.0,1000.0,658.775,5.0
180224.0,90.78976678848267,196.0,10.0,6.0,0.0,1000.0,624.525,11.0
196608.0,98.76958966255188,227.0,10.0,4.0,0.0,1000.0,786.85,38.0
212992.0,106.73211073875427,242.0,10.0,3.75,0.0,1000.0,783.025,38.0
229376.0,114.742258310318,264.0,10.0,3.25,0.0,1000.0,774.175,30.0
245760.0,122.70820760726929,279.0,10.0,2.75,0.0,1000.0,827.2,30.0
262144.0,130.68365502357483,302.0,10.0,2.75,0.0,1000.0,863.025,77.0
278528.0,138.6410300731659,324.0,10.0,3.25,0.0,1000.0,830.2,3.0
294912.0,146.64065217971802,346.0,10.0,4.5,0.0,1000.0,708.475,3.0
311296.0,154.6034152507782,366.0,10.0,3.5,0.0,1000.0,733.15,3.0
327680.0,162.59883546829224,383.0,10.0,2.5,0.0,1000.0,830.575,3.0
344064.0,170.56049370765686,409.0,10.0,2.75,0.0,1000.0,804.825,11.0
360448.0,178.54965806007385,434.0,10.0,4.0,0.0,1000.0,710.95,11.0
376832.0,186.521657705307,456.0,10.0,4.0,0.0,1000.0,696.9,5.0
393216.0,194.46741890907288,477.0,10.0,4.5,0.0,1000.0,653.75,5.0
409600.0,202.3315770626068,502.0,10.0,4.0,0.0,1000.0,732.425,16.0
425984.0,210.31471800804138,526.0,10.0,4.0,0.0,1000.0,739.125,12.0
442368.0,218.30244541168213,542.0,10.0,4.25,0.0,1000.0,788.95,12.0
458752.0,226.20467495918274,556.0,10.0,3.75,0.0,1000.0,831.175,12.0
475136.0,234.18601942062378,580.0,10.0,3.25,0.0,1000.0,794.5,2.0
491520.0,242.15184259414673,605.0,10.0,3.25,0.0,1000.0,776.375,3.0
507904.0,250.1398069858551,625.0,10.0,3.0,0.0,1000.0,785.325,3.0
524288.0,257.9853265285492,652.0,10.0,5.5,0.0,1000.0,691.35,14.0
540672.0,265.98273944854736,672.0,10.0,5.75,0.0,1000.0,678.55,11.0
557056.0,273.9416162967682,696.0,10.0,3.75,0.0,1000.0,742.925,4.0
573440.0,281.9164888858795,713.0,10.0,3.5,0.0,1000.0,782.625,4.0
589824.0,289.8633210659027,730.0,10.0,3.0,0.0,1000.0,839.0,64.0
606208.0,297.83977127075195,748.0,10.0,1.75,0.0,1000.0,897.875,64.0
622592.0,305.80308294296265,769.0,10.0,1.5,0.0,1000.0,887.425,64.0
638976.0,313.80852580070496,792.0,10.0,3.25,0.0,1000.0,770.825,20.0
655360.0,321.7537980079651,813.0,10.0,4.25,0.0,1000.0,713.125,20.0
671744.0,329.75745701789856,832.0,10.0,3.75,0.0,1000.0,792.925,39.0
688128.0,337.7207305431366,854.0,10.0,3.75,0.0,1000.0,794.175,84.0
704512.0,345.71722173690796,873.0,10.0,3.5,0.0,1000.0,810.7,84.0
720896.0,353.67520904541016,901.0,10.0,4.75,0.0,1000.0,686.75,7.0
737280.0,361.6683449745178,922.0,10.0,3.5,0.0,1000.0,755.9,24.0
753664.0,369.6106424331665,945.0,10.0,4.0,0.0,1000.0,710.25,5.0
770048.0,377.57180094718933,965.0,10.0,3.75,0.0,1000.0,713.825,3.0
786432.0,385.5252959728241,988.0,10.0,3.25,0.0,1000.0,758.25,3.0
802816.0,393.50115966796875,1003.0,10.0,2.75,0.0,1000.0,806.775,4.0
819200.0,401.478800535202,1026.0,10.0,3.0,0.0,1000.0,793.3,1.0
835584.0,409.4500777721405,1049.0,10.0,3.75,0.0,1000.0,774.625,1.0
851968.0,417.4309401512146,1068.0,10.0,2.75,0.0,1000.0,827.3,1.0
868352.0,425.37932682037354,1094.0,10.0,4.0,0.0,1000.0,686.425,4.0
884736.0,433.35547637939453,1121.0,10.0,4.5,0.0,1000.0,669.875,4.0
901120.0,441.3173418045044,1143.0,10.0,4.0,0.0,1000.0,720.575,5.0
917504.0,449.29559326171875,1161.0,10.0,3.75,0.0,1000.0,734.925,12.0
933888.0,457.261296749115,1182.0,10.0,3.5,0.0,1000.0,779.25,3.0
950272.0,465.2363910675049,1213.0,10.0,4.25,0.0,1000.0,662.125,4.0
966656.0,473.1841106414795,1236.0,10.0,5.0,0.0,1000.0,579.95,4.0
983040.0,481.155166387558,1258.0,10.0,4.5,0.0,1000.0,629.0,1.0
999424.0,489.10778403282166,1278.0,10.0,3.5,0.0,1000.0,730.075,1.0
1015808.0,497.1084978580475,1304.0,10.0,3.0,0.0,1000.0,783.375,6.0
1032192.0,505.0797526836395,1317.0,10.0,2.75,0.0,1000.0,789.6,5.0
1048576.0,513.0819506645203,1344.0,10.0,2.75,0.0,1000.0,806.85,5.0
1064960.0,521.0438814163208,1362.0,10.0,3.25,0.0,1000.0,793.4,18.0
1081344.0,529.0250511169434,1379.0,10.0,2.75,0.0,1000.0,802.2,18.0
1097728.0,536.9823944568634,1398.0,10.0,3.0,0.0,1000.0,785.1,12.0
1114112.0,544.96120262146,1424.0,10.0,2.5,0.0,1000.0,829.5,6.0
1130496.0,552.9359910488129,1447.0,10.0,2.25,0.0,1000.0,842.05,13.0
1146880.0,560.9251384735107,1463.0,10.0,3.25,0.0,1000.0,746.125,4.0
1163264.0,568.8750774860382,1485.0,10.0,3.0,0.0,1000.0,738.725,4.0
1179648.0,576.8469715118408,1506.0,10.0,2.75,0.0,1000.0,834.025,6.0
1196032.0,584.7897300720215,1528.0,10.0,2.75,0.0,1000.0,857.875,214.0
1212416.0,592.7607724666595,1540.0,10.0,2.5,0.0,1000.0,853.9,214.0
1228800.0,600.7544958591461,1560.0,10.0,1.25,0.0,1000.0,913.75,23.0
1245184.0,608.7144491672516,1585.0,10.0,2.5,0.0,1000.0,804.4,3.0
1261568.0,616.6999011039734,1609.0,10.0,3.5,0.0,1000.0,747.7,3.0
1277952.0,624.653639793396,1627.0,10.0,3.5,0.0,1000.0,759.7,1.0
1294336.0,632.6214699745178,1640.0,10.0,3.75,0.0,1000.0,776.85,1.0
1310720.0,640.5818140506744,1665.0,10.0,2.75,0.0,1000.0,842.9,24.0
1327104.0,648.5763757228851,1692.0,10.0,4.0,0.0,1000.0,738.275,11.0
1343488.0,656.5313301086426,1714.0,10.0,4.5,0.0,1000.0,662.1,4.0
1359872.0,664.5224242210388,1730.0,10.0,4.25,0.0,1000.0,700.475,4.0
1376256.0,672.4760303497314,1756.0,10.0,3.75,0.0,1000.0,783.55,5.0
1392640.0,680.4545848369598,1780.0,10.0,3.75,0.0,1000.0,789.525,5.0
1409024.0,688.3990232944489,1799.0,10.0,4.0,0.0,1000.0,700.15,5.0
1425408.0,696.378201007843,1816.0,10.0,4.0,0.0,1000.0,724.65,19.0
1441792.0,704.3350987434387,1846.0,10.0,3.75,0.0,1000.0,732.5,10.0
1458176.0,712.3155014514923,1874.0,10.0,3.75,0.0,1000.0,725.575,7.0
1474560.0,720.2900159358978,1895.0,10.0,4.5,0.0,1000.0,642.95,7.0
1490944.0,728.2687404155731,1912.0,10.0,4.5,0.0,1000.0,672.625,7.0
1507328.0,736.2214226722717,1930.0,10.0,2.5,0.0,1000.0,840.1,18.0
1523712.0,744.1972787380219,1951.0,10.0,1.25,0.0,1000.0,900.625,25.0
1540096.0,752.1402316093445,1970.0,10.0,1.5,0.0,1000.0,885.675,25.0
1556480.0,760.1169955730438,1993.0,10.0,3.25,0.0,1000.0,778.75,75.0
1572864.0,768.0684561729431,2019.0,10.0,5.0,0.0,1000.0,668.4,1.0
1589248.0,776.052562713623,2042.0,10.0,3.5,0.0,1000.0,743.0,7.0
1605632.0,783.9918749332428,2059.0,10.0,3.75,0.0,1000.0,709.05,7.0
1622016.0,791.9854071140289,2081.0,10.0,3.0,0.0,1000.0,765.625,9.0
1638400.0,799.9568104743958,2103.0,10.0,2.25,0.0,1000.0,844.6,9.0
1654784.0,807.9578275680542,2126.0,10.0,3.75,0.0,1000.0,733.0,6.0
1671168.0,815.9618225097656,2149.0,10.0,4.0,0.0,1000.0,685.8,12.0
1687552.0,823.9289655685425,2173.0,10.0,2.75,0.0,1000.0,757.875,1.0
1703936.0,831.9234797954559,2192.0,10.0,2.75,0.0,1000.0,762.325,1.0
1720320.0,839.8896062374115,2213.0,10.0,3.75,0.0,1000.0,721.125,5.0
1736704.0,847.8799073696136,2241.0,10.0,2.75,0.0,1000.0,769.275,5.0
1753088.0,855.8356523513794,2259.0,10.0,3.25,0.0,1000.0,740.5,9.0
1769472.0,863.8285393714905,2281.0,10.0,3.5,0.0,1000.0,714.45,2.0
1785856.0,871.7860424518585,2300.0,10.0,3.25,0.0,1000.0,742.275,2.0
