timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,12.251271486282349,187.0,5.0,1.399999976158142,0.0,127.0,76.65,29.0
32768.0,20.50349736213684,389.0,7.0,1.7000000476837158,0.0,158.0,78.775,14.0
49152.0,28.958606243133545,596.0,5.0,1.100000023841858,0.0,168.0,81.825,30.0
65536.0,37.1476309299469,804.0,6.0,1.7000000476837158,0.0,160.0,82.45,20.0
81920.0,45.44683289527893,1000.0,12.0,1.975000023841858,0.0,191.0,83.775,37.0
98304.0,53.76173806190491,1191.0,9.0,2.200000047683716,0.0,180.0,85.1,33.0
114688.0,62.284313917160034,1392.0,12.0,2.125,0.0,165.0,83.475,34.0
131072.0,70.58578824996948,1562.0,9.0,1.9500000476837158,0.0,214.0,88.8,38.0
147456.0,78.86704158782959,1744.0,11.0,2.825000047683716,0.0,162.0,87.65,28.0
163840.0,87.16792821884155,1914.0,11.0,2.7249999046325684,0.0,253.0,93.9,27.0
180224.0,95.33095622062683,2092.0,12.0,2.5250000953674316,0.0,250.0,95.425,49.0
196608.0,103.62732791900635,2256.0,18.0,2.799999952316284,0.0,243.0,97.575,48.0
212992.0,111.88380455970764,2428.0,18.0,3.75,0.0,257.0,102.3,53.0
229376.0,120.15151381492615,2605.0,16.0,2.700000047683716,0.0,232.0,98.6,30.0
245760.0,128.74693512916565,2775.0,9.0,2.950000047683716,0.0,181.0,93.0,30.0
262144.0,137.1789698600769,2945.0,11.0,3.625,0.0,194.0,102.725,51.0
278528.0,145.55041575431824,3107.0,9.0,3.3499999046325684,0.0,184.0,102.075,58.0
294912.0,153.82564520835876,3282.0,12.0,3.4749999046325684,0.0,194.0,98.6,29.0
311296.0,162.08658957481384,3453.0,13.0,3.1500000953674316,0.0,200.0,96.175,55.0
327680.0,170.78698658943176,3621.0,16.0,4.0,0.0,183.0,96.1,40.0
344064.0,179.31247425079346,3784.0,13.0,3.174999952316284,0.0,166.0,95.125,50.0
360448.0,187.7272880077362,3956.0,12.0,3.799999952316284,0.0,198.0,108.8,47.0
376832.0,196.40436625480652,4133.0,12.0,4.349999904632568,0.0,183.0,100.8,45.0
393216.0,205.08440446853638,4295.0,19.0,4.275000095367432,0.0,267.0,109.975,47.0
409600.0,213.48832511901855,4465.0,13.0,4.050000190734863,0.0,322.0,106.7,41.0
425984.0,221.76950120925903,4617.0,14.0,4.5,0.0,237.0,102.825,55.0
442368.0,230.0970959663391,4792.0,14.0,3.924999952316284,0.0,239.0,100.675,47.0
458752.0,238.72032642364502,4943.0,15.0,4.625,0.0,227.0,100.875,50.0
475136.0,247.20141696929932,5113.0,11.0,3.200000047683716,0.0,179.0,95.375,42.0
491520.0,255.90005946159363,5271.0,11.0,4.849999904632568,0.0,225.0,107.25,42.0
507904.0,264.57217955589294,5416.0,18.0,4.425000190734863,0.0,205.0,105.275,39.0
524288.0,273.2353355884552,5567.0,32.0,5.775000095367432,0.0,386.0,119.05,50.0
