timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,11.039756298065186,180.0,6.0,1.3250000476837158,0.0,158.0,72.85,21.0
32768.0,18.929227590560913,393.0,7.0,1.4500000476837158,0.0,141.0,75.15,24.0
49152.0,26.799031019210815,603.0,6.0,1.0,0.0,134.0,72.975,26.0
65536.0,34.71763038635254,803.0,11.0,1.6749999523162842,0.0,192.0,81.525,25.0
81920.0,42.62027645111084,999.0,10.0,2.424999952316284,0.0,173.0,88.675,38.0
98304.0,50.542322397232056,1186.0,9.0,2.075000047683716,0.0,221.0,81.575,37.0
114688.0,58.43897271156311,1379.0,7.0,2.2249999046325684,0.0,230.0,86.9,20.0
131072.0,66.4083685874939,1564.0,11.0,2.450000047683716,0.0,222.0,87.9,23.0
147456.0,74.35472774505615,1741.0,12.0,2.875,0.0,201.0,94.45,27.0
163840.0,82.34423971176147,1911.0,18.0,3.174999952316284,0.0,227.0,90.425,22.0
180224.0,90.30556082725525,2093.0,10.0,3.25,0.0,191.0,94.775,44.0
196608.0,98.27484273910522,2269.0,11.0,2.825000047683716,0.0,192.0,89.55,46.0
212992.0,105.99454879760742,2445.0,12.0,2.825000047683716,0.0,188.0,89.85,45.0
229376.0,113.86142420768738,2618.0,11.0,3.549999952316284,0.0,203.0,102.55,55.0
245760.0,121.55892848968506,2774.0,15.0,4.400000095367432,0.0,235.0,113.9,50.0
262144.0,129.56318521499634,2945.0,16.0,3.549999952316284,0.0,254.0,96.35,14.0
278528.0,137.52676582336426,3107.0,13.0,3.950000047683716,0.0,258.0,109.325,46.0
294912.0,145.27535676956177,3253.0,16.0,4.275000095367432,0.0,183.0,107.35,54.0
311296.0,153.24378299713135,3432.0,10.0,2.875,0.0,188.0,97.35,46.0
327680.0,161.05324625968933,3595.0,19.0,4.449999809265137,0.0,360.0,104.55,37.0
344064.0,169.03066444396973,3760.0,17.0,3.0250000953674316,0.0,319.0,92.95,51.0
360448.0,177.03369450569153,3911.0,12.0,3.9749999046325684,0.0,271.0,106.9,50.0
376832.0,185.0287733078003,4056.0,17.0,3.950000047683716,0.0,240.0,113.875,53.0
393216.0,192.99491596221924,4210.0,21.0,5.550000190734863,0.0,284.0,125.375,54.0
409600.0,200.97895979881287,4365.0,10.0,3.674999952316284,0.0,177.0,101.25,52.0
425984.0,208.96499752998352,4503.0,18.0,5.150000095367432,0.0,235.0,115.175,46.0
442368.0,216.97738552093506,4653.0,16.0,3.9749999046325684,0.0,186.0,101.575,42.0
458752.0,224.96995306015015,4803.0,19.0,4.974999904632568,0.0,273.0,119.2,40.0
475136.0,232.95920395851135,4952.0,11.0,4.199999809265137,1.0,155.0,97.0,49.0
