timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.393232107162476,214.0,10.0,9.25,0.0,144.0,55.1,8.0
32768.0,16.351024389266968,409.0,10.0,9.5,0.0,217.0,75.1,20.0
49152.0,24.380233764648438,590.0,10.0,9.25,0.0,582.0,89.225,20.0
65536.0,32.4048216342926,798.0,10.0,10.0,10.0,869.0,80.775,20.0
81920.0,40.33690142631531,994.0,10.0,8.75,0.0,225.0,75.7,18.0
98304.0,48.70609712600708,1187.0,10.0,9.5,0.0,167.0,63.375,22.0
114688.0,57.16734194755554,1386.0,10.0,9.25,0.0,1000.0,108.7,20.0
131072.0,65.60681080818176,1594.0,10.0,9.75,0.0,252.0,74.575,20.0
147456.0,74.07353782653809,1783.0,10.0,9.5,0.0,1000.0,90.075,20.0
163840.0,82.40538477897644,1984.0,10.0,9.5,0.0,1000.0,84.95,20.0
180224.0,90.41209363937378,2167.0,10.0,10.0,10.0,232.0,73.95,21.0
196608.0,98.36937856674194,2346.0,10.0,9.5,0.0,243.0,81.075,20.0
212992.0,106.34333801269531,2552.0,10.0,9.25,0.0,1000.0,80.225,20.0
229376.0,114.71183276176453,2751.0,10.0,9.25,0.0,242.0,68.8,20.0
245760.0,122.72119402885437,2938.0,10.0,9.25,0.0,1000.0,85.55,20.0
262144.0,131.00274181365967,3107.0,10.0,9.5,0.0,209.0,75.4,20.0
278528.0,139.52926301956177,3263.0,10.0,9.5,0.0,853.0,95.05,20.0
294912.0,148.01385378837585,3434.0,10.0,8.75,0.0,1000.0,158.75,20.0
311296.0,156.4382631778717,3603.0,10.0,9.0,0.0,1000.0,107.1,19.0
327680.0,164.85133981704712,3750.0,10.0,8.75,0.0,819.0,103.875,20.0
344064.0,173.30453324317932,3895.0,10.0,9.0,0.0,317.0,87.075,21.0
360448.0,181.82356190681458,4049.0,10.0,9.5,0.0,701.0,111.4,21.0
376832.0,190.30388641357422,4208.0,10.0,9.25,0.0,462.0,89.3,20.0
393216.0,198.28898167610168,4372.0,10.0,9.75,0.0,1000.0,111.725,20.0
409600.0,206.2845754623413,4529.0,10.0,9.25,0.0,1000.0,117.45,21.0
425984.0,214.27698254585266,4670.0,10.0,8.75,0.0,1000.0,106.75,21.0
442368.0,222.83689165115356,4794.0,10.0,8.5,0.0,1000.0,115.65,20.0
458752.0,231.29705667495728,4932.0,10.0,9.25,0.0,910.0,99.05,20.0
