timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,11.259026765823364,4.0,10.0,10.0,10.0,222.0,185.75,110.0
32768.0,19.3539879322052,11.0,10.0,10.0,10.0,457.0,245.72727272727272,32.0
49152.0,27.40953254699707,22.0,10.0,10.0,10.0,752.0,441.1363636363636,32.0
65536.0,35.506104707717896,71.0,10.0,1.75,0.0,1000.0,931.05,126.0
81920.0,43.56271266937256,81.0,10.0,3.25,0.0,1000.0,800.975,50.0
98304.0,51.65204095840454,94.0,10.0,5.25,0.0,1000.0,673.85,50.0
114688.0,59.71292519569397,111.0,10.0,5.75,0.0,1000.0,603.0,50.0
131072.0,67.80809259414673,150.0,10.0,2.25,0.0,1000.0,903.425,6.0
147456.0,75.88058686256409,161.0,10.0,2.75,0.0,1000.0,861.075,9.0
163840.0,83.98353743553162,173.0,10.0,3.5,0.0,1000.0,779.85,9.0
180224.0,92.07678461074829,192.0,10.0,3.75,0.0,1000.0,727.925,9.0
196608.0,100.18620896339417,232.0,10.0,1.75,0.0,1000.0,838.35,1.0
212992.0,108.27080154418945,248.0,10.0,4.25,0.0,1000.0,686.475,1.0
229376.0,116.38245630264282,259.0,10.0,4.5,0.0,1000.0,679.75,1.0
245760.0,124.44149589538574,274.0,10.0,3.75,0.0,1000.0,761.675,2.0
262144.0,132.54195857048035,306.0,10.0,1.0,0.0,1000.0,945.475,3.0
278528.0,140.62023973464966,325.0,10.0,3.25,0.0,1000.0,763.5,3.0
294912.0,148.71985936164856,338.0,10.0,3.25,0.0,1000.0,771.3,3.0
311296.0,156.7977168560028,356.0,10.0,2.75,0.0,1000.0,873.05,20.0
327680.0,164.91843557357788,385.0,10.0,3.0,0.0,1000.0,802.9,18.0
344064.0,173.00538301467896,403.0,10.0,3.0,0.0,1000.0,743.2,18.0
360448.0,181.10045504570007,419.0,10.0,2.75,0.0,1000.0,767.275,18.0
376832.0,189.20740795135498,438.0,10.0,2.5,0.0,1000.0,825.3,26.0
393216.0,197.25417232513428,465.0,10.0,2.0,0.0,1000.0,856.925,3.0
409600.0,205.36454892158508,481.0,10.0,3.0,0.0,1000.0,799.325,3.0
425984.0,213.45645666122437,500.0,10.0,4.0,0.0,1000.0,766.2,24.0
442368.0,221.55751085281372,528.0,10.0,4.0,0.0,1000.0,677.475,17.0
458752.0,229.61673879623413,554.0,10.0,3.5,0.0,1000.0,743.75,4.0
475136.0,237.68643641471863,574.0,10.0,3.75,0.0,1000.0,730.775,4.0
491520.0,245.77043342590332,592.0,10.0,4.0,0.0,1000.0,722.925,4.0
507904.0,253.89543271064758,613.0,10.0,3.25,0.0,1000.0,798.225,27.0
524288.0,261.98991870880127,643.0,10.0,2.75,0.0,1000.0,824.5,72.0
540672.0,270.0967183113098,663.0,10.0,3.75,0.0,1000.0,727.05,12.0
557056.0,277.98403453826904,679.0,10.0,4.0,0.0,1000.0,718.85,12.0
573440.0,286.07673025131226,703.0,10.0,4.5,0.0,1000.0,714.725,29.0
589824.0,294.077312707901,731.0,10.0,3.5,0.0,1000.0,765.25,3.0
606208.0,302.17439699172974,747.0,10.0,3.25,0.0,1000.0,769.45,16.0
622592.0,310.28112840652466,769.0,10.0,3.5,0.0,1000.0,766.875,23.0
638976.0,318.3655471801758,797.0,10.0,4.5,0.0,1000.0,698.55,3.0
655360.0,326.4506285190582,818.0,10.0,4.0,0.0,1000.0,728.375,3.0
671744.0,334.562947511673,832.0,10.0,3.25,0.0,1000.0,787.975,13.0
688128.0,342.64017128944397,852.0,10.0,3.0,0.0,1000.0,817.75,13.0
704512.0,350.75217866897583,880.0,10.0,3.0,0.0,1000.0,784.125,24.0
720896.0,358.8416666984558,909.0,10.0,3.75,0.0,1000.0,726.7,5.0
737280.0,366.90748262405396,923.0,10.0,4.5,0.0,1000.0,702.175,11.0
753664.0,374.9615013599396,940.0,10.0,2.75,0.0,1000.0,832.3,3.0
770048.0,383.0567672252655,965.0,10.0,3.0,0.0,1000.0,829.275,3.0
786432.0,391.15249729156494,990.0,10.0,3.75,0.0,1000.0,756.975,1.0
802816.0,399.2117648124695,1007.0,10.0,3.5,0.0,1000.0,731.025,1.0
819200.0,407.3110611438751,1025.0,10.0,3.0,0.0,1000.0,795.175,42.0
835584.0,415.3728652000427,1052.0,10.0,3.0,0.0,1000.0,797.825,37.0
851968.0,423.44174218177795,1078.0,10.0,4.25,0.0,1000.0,689.525,2.0
868352.0,431.5018503665924,1091.0,10.0,4.25,0.0,1000.0,692.075,2.0
884736.0,439.583633184433,1119.0,10.0,4.25,0.0,1000.0,659.675,9.0
901120.0,447.66263127326965,1142.0,10.0,3.5,0.0,1000.0,717.65,9.0
917504.0,455.76120710372925,1167.0,10.0,2.75,0.0,1000.0,798.075,1.0
933888.0,463.8332984447479,1181.0,10.0,3.75,0.0,1000.0,745.7,1.0
950272.0,471.93730068206787,1201.0,10.0,3.5,0.0,1000.0,751.025,1.0
966656.0,480.01980233192444,1227.0,10.0,3.5,0.0,1000.0,783.1,1.0
983040.0,488.1072645187378,1251.0,10.0,4.25,0.0,1000.0,760.075,2.0
999424.0,496.1793098449707,1263.0,10.0,3.75,0.0,1000.0,800.45,2.0
1015808.0,504.30206847190857,1285.0,10.0,3.25,0.0,1000.0,744.175,4.0
1032192.0,512.3816497325897,1310.0,10.0,2.5,0.0,1000.0,776.025,4.0
