timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,8.08837604522705,16.0,23.0,8.0,1.0,248.0,119.5,48.0
32768.0,16.15313220024109,49.0,59.0,24.024999618530273,1.0,499.0,253.85,41.0
49152.0,24.176279544830322,122.0,72.0,42.29999923706055,1.0,560.0,394.575,48.0
65536.0,32.22147727012634,165.0,78.0,29.350000381469727,1.0,553.0,291.825,32.0
81920.0,40.224897384643555,221.0,77.0,34.224998474121094,3.0,553.0,320.475,60.0
98304.0,48.27181267738342,268.0,71.0,30.950000762939453,3.0,556.0,313.275,41.0
114688.0,56.27718901634216,323.0,77.0,35.375,3.0,565.0,336.35,76.0
131072.0,64.3429024219513,376.0,70.0,29.674999237060547,3.0,556.0,298.025,86.0
147456.0,72.36284565925598,419.0,65.0,33.650001525878906,3.0,557.0,340.85,68.0
163840.0,80.36107635498047,472.0,72.0,33.775001525878906,0.0,572.0,342.725,57.0
180224.0,88.37329435348511,527.0,66.0,28.524999618530273,2.0,560.0,283.075,42.0
196608.0,96.41724276542664,588.0,76.0,32.849998474121094,0.0,556.0,328.05,33.0
212992.0,104.40446329116821,640.0,74.0,27.674999237060547,3.0,558.0,278.8,35.0
229376.0,112.242271900177,692.0,68.0,31.100000381469727,2.0,555.0,320.125,42.0
245760.0,120.26466917991638,744.0,74.0,29.799999237060547,0.0,558.0,311.225,51.0
262144.0,128.2612862586975,804.0,74.0,33.099998474121094,0.0,564.0,329.55,37.0
278528.0,136.28870844841003,850.0,79.0,23.700000762939453,2.0,561.0,253.525,50.0
294912.0,144.1969711780548,923.0,64.0,27.600000381469727,4.0,569.0,287.45,44.0
311296.0,152.20216703414917,976.0,70.0,24.950000762939453,1.0,558.0,261.2,32.0
327680.0,160.19543313980103,1042.0,71.0,25.350000381469727,0.0,564.0,269.525,30.0
344064.0,168.22064471244812,1110.0,73.0,20.649999618530273,2.0,557.0,231.35,66.0
360448.0,176.21508169174194,1164.0,59.0,18.625,0.0,555.0,218.95,33.0
376832.0,184.22274255752563,1226.0,67.0,27.450000762939453,4.0,560.0,297.65,57.0
393216.0,192.21707320213318,1270.0,69.0,27.375,1.0,556.0,307.875,56.0
409600.0,200.16365361213684,1325.0,75.0,30.950000762939453,3.0,553.0,312.675,71.0
