timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.72726011276245,180.0,10.0,1.3250000476837158,0.0,166.0,73.6,31.0
32768.0,32.350329875946045,381.0,6.0,1.149999976158142,0.0,168.0,74.85,27.0
49152.0,46.93565821647644,580.0,11.0,2.125,0.0,153.0,81.45,21.0
65536.0,61.55390787124634,780.0,6.0,1.024999976158142,0.0,123.0,75.45,34.0
81920.0,76.16522002220154,971.0,8.0,1.524999976158142,0.0,159.0,74.925,25.0
98304.0,90.835040807724,1167.0,8.0,1.899999976158142,0.0,176.0,77.575,19.0
114688.0,105.47466468811035,1350.0,9.0,3.0999999046325684,0.0,227.0,96.35,31.0
131072.0,120.13333868980408,1523.0,8.0,2.325000047683716,0.0,150.0,89.825,38.0
147456.0,134.5512285232544,1696.0,13.0,2.450000047683716,0.0,171.0,94.1,53.0
163840.0,148.99374628067017,1881.0,14.0,3.0,0.0,179.0,94.05,27.0
180224.0,163.61301016807556,2051.0,11.0,2.6500000953674316,0.0,171.0,88.5,18.0
196608.0,178.29310965538025,2223.0,8.0,2.7249999046325684,0.0,227.0,95.45,56.0
212992.0,192.97764325141907,2393.0,10.0,3.1500000953674316,0.0,247.0,92.2,43.0
229376.0,207.6585409641266,2568.0,11.0,2.7750000953674316,0.0,169.0,97.9,20.0
245760.0,222.39619851112366,2747.0,14.0,3.0250000953674316,0.0,227.0,92.575,26.0
262144.0,237.04704451560974,2930.0,11.0,3.424999952316284,0.0,183.0,102.625,25.0
278528.0,251.7371120452881,3099.0,10.0,2.450000047683716,0.0,225.0,89.45,37.0
294912.0,266.3971223831177,3288.0,12.0,3.9000000953674316,0.0,186.0,101.95,43.0
311296.0,281.11325788497925,3457.0,13.0,2.4749999046325684,0.0,193.0,84.2,30.0
327680.0,295.7640337944031,3617.0,12.0,3.75,0.0,270.0,101.45,42.0
344064.0,310.45319747924805,3786.0,11.0,3.8499999046325684,0.0,197.0,100.2,31.0
360448.0,325.1018030643463,3957.0,11.0,3.299999952316284,0.0,149.0,91.8,35.0
376832.0,339.8083417415619,4125.0,11.0,4.175000190734863,0.0,262.0,106.5,61.0
393216.0,354.46912002563477,4292.0,16.0,3.049999952316284,0.0,217.0,94.525,34.0
409600.0,369.17685198783875,4452.0,11.0,3.0,0.0,194.0,102.0,39.0
425984.0,383.8395118713379,4615.0,11.0,3.7750000953674316,0.0,194.0,101.55,21.0
442368.0,398.54500007629395,4782.0,10.0,3.325000047683716,0.0,257.0,93.45,46.0
458752.0,412.95092701911926,4955.0,12.0,3.825000047683716,0.0,188.0,103.8,42.0
475136.0,427.61569452285767,5123.0,10.0,2.875,0.0,194.0,89.075,53.0
491520.0,442.24018383026123,5284.0,14.0,4.300000190734863,0.0,256.0,109.825,46.0
507904.0,456.9374556541443,5441.0,15.0,4.025000095367432,0.0,182.0,102.4,61.0
524288.0,471.59331369400024,5600.0,11.0,4.474999904632568,0.0,192.0,108.0,57.0
540672.0,486.2751233577728,5759.0,11.0,2.7249999046325684,0.0,207.0,97.725,26.0
557056.0,500.9340720176697,5916.0,13.0,3.950000047683716,0.0,242.0,108.625,52.0
573440.0,515.6215169429779,6075.0,11.0,4.025000095367432,0.0,237.0,110.675,49.0
589824.0,529.9956533908844,6243.0,12.0,3.424999952316284,0.0,191.0,96.625,45.0
606208.0,544.6502065658569,6385.0,10.0,3.450000047683716,0.0,185.0,91.8,47.0
622592.0,559.2637331485748,6545.0,13.0,4.400000095367432,0.0,258.0,120.525,33.0
638976.0,573.9531624317169,6708.0,10.0,3.7249999046325684,0.0,216.0,100.45,51.0
655360.0,588.5984029769897,6867.0,18.0,4.375,0.0,263.0,110.425,26.0
671744.0,603.271073102951,7032.0,9.0,3.625,0.0,201.0,89.675,19.0
688128.0,617.9448690414429,7191.0,13.0,3.799999952316284,0.0,198.0,97.4,38.0
704512.0,632.5942595005035,7356.0,14.0,3.5250000953674316,0.0,231.0,90.275,33.0
720896.0,647.2442076206207,7508.0,9.0,3.5999999046325684,0.0,177.0,96.3,24.0
737280.0,661.8729901313782,7665.0,13.0,5.050000190734863,0.0,208.0,104.875,53.0
753664.0,676.5281937122345,7819.0,19.0,4.675000190734863,0.0,230.0,96.875,44.0
770048.0,691.2095310688019,7977.0,17.0,4.75,0.0,246.0,101.15,51.0
786432.0,705.8897969722748,8125.0,13.0,5.0,0.0,194.0,104.325,14.0
802816.0,720.5336804389954,8276.0,18.0,5.900000095367432,0.0,197.0,110.05,49.0
819200.0,735.1973407268524,8417.0,21.0,4.625,0.0,201.0,105.425,33.0
835584.0,749.8670046329498,8563.0,13.0,4.224999904632568,0.0,219.0,104.85,42.0
851968.0,764.5452144145966,8702.0,25.0,5.800000190734863,0.0,292.0,109.9,42.0
868352.0,779.1892166137695,8850.0,12.0,4.25,0.0,196.0,101.225,37.0
884736.0,793.8996319770813,9010.0,19.0,5.925000190734863,0.0,313.0,122.575,39.0
901120.0,808.5385434627533,9147.0,21.0,5.849999904632568,0.0,199.0,102.925,18.0
917504.0,823.2615840435028,9289.0,22.0,6.625,0.0,209.0,116.7,48.0
933888.0,837.9576766490936,9434.0,17.0,5.474999904632568,0.0,235.0,108.325,60.0
950272.0,852.6547849178314,9576.0,25.0,5.0,0.0,283.0,101.725,29.0
966656.0,867.3168385028839,9718.0,20.0,4.925000190734863,0.0,188.0,100.25,19.0
983040.0,882.0240550041199,9871.0,15.0,5.349999904632568,0.0,204.0,105.45,40.0
999424.0,896.6991202831268,10021.0,30.0,6.074999809265137,0.0,314.0,107.075,45.0
1015808.0,911.4188113212585,10170.0,16.0,4.900000095367432,0.0,164.0,100.15,53.0
1032192.0,926.1159915924072,10315.0,22.0,5.650000095367432,0.0,261.0,109.025,49.0
1048576.0,940.8121564388275,10464.0,18.0,5.449999809265137,0.0,228.0,107.125,33.0
1064960.0,955.4953417778015,10609.0,20.0,6.400000095367432,0.0,295.0,122.05,31.0
1081344.0,970.1909537315369,10740.0,18.0,5.550000190734863,0.0,264.0,113.275,40.0
1097728.0,984.8413307666779,10884.0,27.0,7.425000190734863,0.0,372.0,133.7,52.0
1114112.0,999.5564970970154,11022.0,24.0,6.074999809265137,0.0,348.0,120.75,45.0
1130496.0,1014.2298922538757,11160.0,17.0,5.224999904632568,0.0,215.0,107.2,36.0
1146880.0,1028.8829338550568,11297.0,19.0,7.599999904632568,1.0,283.0,132.4,66.0
1163264.0,1043.5563089847565,11433.0,20.0,6.650000095367432,0.0,254.0,115.4,40.0
1179648.0,1058.210646867752,11574.0,20.0,7.25,0.0,286.0,131.625,49.0
1196032.0,1072.8987445831299,11721.0,22.0,5.349999904632568,0.0,314.0,110.9,50.0
1212416.0,1087.4886677265167,11852.0,23.0,8.199999809265137,0.0,352.0,136.425,53.0
1228800.0,1102.2234551906586,11992.0,26.0,7.050000190734863,0.0,299.0,126.3,64.0
1245184.0,1116.8720753192902,12138.0,20.0,5.400000095367432,0.0,218.0,102.05,48.0
1261568.0,1131.5929489135742,12277.0,22.0,6.974999904632568,0.0,306.0,120.7,41.0
1277952.0,1146.2612779140472,12411.0,17.0,6.050000190734863,1.0,251.0,112.775,46.0
1294336.0,1160.883738040924,12543.0,23.0,7.175000190734863,0.0,291.0,125.9,62.0
1310720.0,1175.5241997241974,12680.0,23.0,7.25,0.0,268.0,123.275,55.0
1327104.0,1189.9961128234863,12816.0,29.0,7.75,0.0,290.0,125.65,42.0
1343488.0,1204.5532722473145,12948.0,17.0,6.375,0.0,238.0,118.375,53.0
1359872.0,1219.1049542427063,13087.0,25.0,7.875,0.0,272.0,125.375,55.0
1376256.0,1233.7530364990234,13221.0,20.0,5.400000095367432,0.0,219.0,104.55,41.0
1392640.0,1248.4150569438934,13357.0,58.0,7.449999809265137,0.0,577.0,124.375,19.0
1409024.0,1263.06644821167,13488.0,25.0,8.074999809265137,0.0,324.0,133.925,55.0
1425408.0,1277.7993378639221,13631.0,29.0,8.324999809265137,1.0,376.0,124.0,49.0
1441792.0,1292.5062425136566,13757.0,17.0,6.400000095367432,0.0,243.0,113.625,37.0
1458176.0,1307.2173635959625,13886.0,21.0,7.5,1.0,286.0,130.025,56.0
1474560.0,1321.8912484645844,14022.0,23.0,6.574999809265137,0.0,261.0,114.65,33.0
1490944.0,1336.555468082428,14158.0,36.0,8.550000190734863,0.0,363.0,132.65,41.0
1507328.0,1351.2367203235626,14291.0,27.0,6.324999809265137,1.0,259.0,111.475,42.0
1523712.0,1365.9250044822693,14423.0,24.0,6.425000190734863,0.0,302.0,123.925,38.0
1540096.0,1380.568171262741,14556.0,26.0,7.400000095367432,0.0,348.0,129.65,49.0
1556480.0,1395.2333056926727,14695.0,20.0,6.949999809265137,0.0,249.0,122.825,52.0
1572864.0,1409.9252371788025,14824.0,16.0,6.150000095367432,0.0,240.0,114.475,57.0
1589248.0,1424.5965404510498,14959.0,13.0,6.099999904632568,0.0,240.0,110.875,55.0
1605632.0,1439.2909526824951,15094.0,20.0,8.425000190734863,0.0,302.0,135.45,65.0
1622016.0,1453.9420475959778,15227.0,22.0,6.75,0.0,237.0,115.85,67.0
1638400.0,1468.675886631012,15364.0,23.0,7.824999809265137,0.0,243.0,123.125,56.0
1654784.0,1483.338987827301,15492.0,15.0,7.5,0.0,265.0,125.15,37.0
1671168.0,1498.0311064720154,15622.0,38.0,7.050000190734863,0.0,405.0,124.35,20.0
1687552.0,1512.7057039737701,15742.0,20.0,8.050000190734863,0.0,270.0,136.2,40.0
1703936.0,1527.411113500595,15869.0,30.0,8.350000381469727,0.0,282.0,134.175,51.0
1720320.0,1541.8776433467865,16008.0,31.0,9.699999809265137,0.0,315.0,141.475,57.0
1736704.0,1556.5758821964264,16130.0,23.0,7.974999904632568,0.0,214.0,121.8,50.0
1753088.0,1571.2252101898193,16260.0,24.0,7.150000095367432,1.0,311.0,128.4,68.0
1769472.0,1585.964004278183,16382.0,21.0,6.375,0.0,257.0,123.375,48.0
1785856.0,1600.6285214424133,16513.0,19.0,8.050000190734863,1.0,230.0,130.525,60.0
1802240.0,1615.3144309520721,16641.0,30.0,6.0,0.0,341.0,109.25,61.0
1818624.0,1630.0210359096527,16759.0,38.0,9.774999618530273,0.0,379.0,148.25,73.0
1835008.0,1644.7498691082,16869.0,23.0,9.225000381469727,0.0,306.0,144.05,52.0
1851392.0,1659.4547650814056,16994.0,26.0,9.074999809265137,0.0,314.0,133.625,63.0
1867776.0,1674.1377670764923,17118.0,29.0,9.475000381469727,0.0,387.0,136.075,25.0
1884160.0,1688.8169341087341,17230.0,28.0,10.725000381469727,2.0,297.0,145.625,73.0
1900544.0,1703.5714199543,17348.0,28.0,6.775000095367432,0.0,303.0,116.3,55.0
1916928.0,1718.2312126159668,17466.0,28.0,8.600000381469727,1.0,392.0,135.25,45.0
1933312.0,1732.929297208786,17593.0,26.0,8.0,0.0,261.0,126.675,31.0
1949696.0,1747.6316950321198,17723.0,26.0,8.425000190734863,1.0,303.0,138.425,65.0
1966080.0,1762.3597548007965,17849.0,58.0,9.725000381469727,1.0,574.0,147.075,43.0
1982464.0,1777.0506150722504,17967.0,22.0,7.675000190734863,1.0,289.0,132.425,57.0
1998848.0,1791.731822013855,18099.0,23.0,8.375,0.0,245.0,126.325,48.0
2015232.0,1806.4328854084015,18224.0,22.0,6.949999809265137,1.0,262.0,116.525,56.0
2031616.0,1821.1359572410583,18340.0,23.0,9.725000381469727,1.0,321.0,153.225,70.0
2048000.0,1835.837967634201,18463.0,27.0,8.625,0.0,380.0,136.95,59.0
2064384.0,1850.5089423656464,18593.0,33.0,7.224999904632568,0.0,298.0,116.875,53.0
2080768.0,1865.1953899860382,18716.0,25.0,8.5,1.0,293.0,139.7,50.0
2097152.0,1879.877224445343,18834.0,29.0,8.25,1.0,276.0,129.4,60.0
2113536.0,1894.5799460411072,18953.0,33.0,9.274999618530273,0.0,406.0,143.675,33.0
2129920.0,1909.2544693946838,19082.0,49.0,8.074999809265137,0.0,426.0,127.225,58.0
